timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
30,0.0,0.196917,0.217497,0.178284,0.489064,3e-06,0.752038,0.145388,0.263721,0.0,0.0,0.217497,0.0,0.924687,0.0,4.7e-05
31,0.0,0.111196,0.21222,0.405028,0.405028,0.058263,0.000155,0.405028,0.001121,0.0,0.0,0.000155,0.0,0.008081,0.0,0.0
32,0.0,5e-06,0.007736,1.8e-05,1.8e-05,3e-06,0.058714,1.8e-05,0.058714,0.0,0.0,0.058714,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.010403,0.0,0.07501,0.0,0.010403,0.0,0.0,3e-06,0.0,0.635661,0.0,0.0
34,0.0,0.476192,0.52596,0.431133,0.233035,0.037468,0.52596,0.045485,0.637738,0.0,0.0,0.788539,0.0,0.351583,0.0,1e-06
35,0.0,0.175181,0.19349,0.158605,0.435081,0.013784,0.669028,0.016733,0.435081,0.0,0.0,0.822619,0.0,0.435081,0.0,0.0
36,0.0,0.713629,0.76068,0.370133,0.549475,0.669489,0.246121,0.990431,0.160057,0.0,0.0,0.302625,0.0,0.160057,0.0,0.0
37,0.0,2e-06,0.002574,0.0,0.021812,1e-06,0.0,0.000335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.225174,0.003809,0.225174,0.0,0.003809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,7.8e-05,0.0,0.000639,0.0,0.039854,0.000639,0.0,0.0,0.0,0.0,0.0,0.0,0.039854
40,0.0,0.0,0.0,0.491295,0.0,0.491295,0.0,2e-06,0.007875,0.0,0.0,0.0,0.0,0.007875,0.0,2e-06
41,0.0,0.004808,0.01009,0.342641,0.028523,0.526254,0.001658,0.813905,0.226636,0.0,0.0,0.002039,0.0,0.226636,0.0,0.098052
42,0.0,0.001769,0.003712,0.466409,0.010493,0.193598,0.00061,0.466409,0.083375,0.0,0.0,0.00075,0.0,0.083375,0.0,0.036071
43,0.0,0.0,0.0,0.0,0.0,0.0,0.191314,0.191314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.191314
44,0.0,0.0,6.5e-05,0.171804,0.0,0.171804,9e-06,0.023536,0.023536,0.0,0.0,0.0,0.0,0.023536,0.0,9e-06
45,0.0,0.0,5.4e-05,8e-06,0.0,5.4e-05,0.0,0.003043,0.238788,0.0,0.238788,0.0,0.0,0.003043,0.0,0.0
46,0.0,0.0,0.004838,0.032468,0.0,0.032468,0.0,0.217904,0.217904,0.0,1.1e-05,0.000658,0.0,0.217904,0.0,0.000658
47,0.0,0.003375,0.0,0.000509,0.0,0.003375,0.0,0.204944,0.204944,0.0,0.0,0.0,0.0,0.204944,0.0,0.0
48,0.0,0.0,0.343403,0.0,0.0,0.343403,0.0,0.343403,0.000753,0.0,0.000753,0.046983,0.0,9e-06,0.0,0.046983
49,0.0,0.005008,0.236994,0.000702,0.236994,0.236994,0.0,0.035722,0.000702,0.0,0.0,2e-06,0.0,0.005008,0.0,2e-06
50,0.0,0.0,1.1e-05,0.0,1.1e-05,1.1e-05,0.0,0.000654,0.051034,0.0,0.051034,0.0,0.0,0.000654,0.0,0.0
51,0.0,0.00675,0.045402,0.00675,0.045402,0.001004,0.0,0.316175,0.316175,0.0,2e-06,0.000141,0.0,0.316175,0.0,0.000141
52,0.0,0.0,0.000672,0.0,0.000672,0.000672,0.0,0.040519,0.040519,0.0,0.0,0.0,0.0,0.040519,0.0,0.0
53,0.0,0.0,0.0,0.001451,0.011947,0.0,0.0,2e-06,0.000158,0.0,0.0,0.0,0.0,0.000158,0.0,0.0
54,0.0,0.0,0.002176,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.200892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.004088,0.384224,0.025899,0.469936,0.008822,2e-06,0.872497,0.580226,0.0,0.001841,0.002776,0.0,0.580226,0.0,0.71151
57,0.0,0.0,0.041101,0.0,0.005346,0.0,0.0,0.315998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06
58,0.0,0.0,2e-06,0.000959,0.007472,0.0,0.0,1.4e-05,0.000118,0.0,0.0,0.0,0.0,0.000118,0.0,0.0
59,0.0,0.0,0.617726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,7.5e-05,0.428784,0.801465,0.980253,0.651822,0.0,0.04437,0.054783,0.0,3.4e-05,5.1e-05,0.0,0.054783,0.0,0.013032
61,0.0,0.0,0.0,5e-06,0.000298,1e-06,0.0,0.0,0.019405,0.0,0.0,0.149191,0.0,0.002524,0.0,0.0
62,0.0,0.0,0.181954,0.0,0.0004,0.0,0.0,0.023666,1e-06,0.0,0.0,7e-06,0.0,0.0,0.0,0.0
63,0.0,0.0,0.000488,0.028864,0.0,0.0,0.221915,0.003754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,1e-06,0.725568,0.591625,0.061895,0.011939,0.316464,0.210454,0.725568,0.0,1e-06,0.480501,0.0,0.027373,0.0,0.894589
65,0.0,0.0,2e-06,0.00086,0.006536,0.0,0.0,0.0,0.053063,0.0,0.0,0.403161,0.0,0.0,0.0,1.5e-05
66,0.0,0.0,0.0,0.00824,0.058127,0.4469,0.0,0.0,2e-06,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.0
67,0.0,0.0,0.007775,0.0,0.007775,0.001141,0.0,0.0,0.460589,0.0,0.0,0.460589,0.0,0.0,0.0,0.0
68,0.0,0.0,0.226347,0.622885,0.226347,0.186831,0.760854,0.003855,0.340437,0.0,0.0,0.509934,0.0,0.000501,0.0,0.938094
69,0.0,0.0,0.011052,0.001456,0.0,0.0,3e-06,0.0,0.011052,0.0,0.0,0.681711,0.0,0.0,0.0,0.089726
70,0.0,0.0,1e-06,0.813996,0.001787,0.0,0.0,0.0,0.014504,0.0,0.0,0.107254,0.0,0.0,0.0,4e-06
71,0.0,0.0,0.888732,0.002187,0.888732,0.117102,0.0,0.0,1e-06,0.0,0.0,5e-06,0.0,0.0,0.0,0.0
72,0.0,0.0,0.002011,0.0,0.002011,0.000295,0.109972,0.0,0.014871,0.0,0.0,0.0,0.0,0.109972,0.813239,0.0
73,0.0,0.0,0.0,0.0,0.013518,0.0,5e-06,0.0,0.095117,0.0,0.0,0.0,0.0,0.669275,3.7e-05,0.0
74,0.0,0.0,0.001504,0.086651,0.086651,0.011417,0.0,0.0,0.666204,0.0,0.0,0.0,0.0,3e-05,0.0,0.0
75,0.0,0.0,0.0,4e-06,0.771322,1e-06,0.0,0.0,0.100323,0.0,0.0,0.013049,0.0,0.771322,0.0,0.000233
76,0.0,0.001867,0.0,0.0,0.099524,0.0,0.0,0.0,0.726665,0.0,0.0,1e-06,0.0,0.099524,0.0,0.0
77,0.0,0.0,0.001852,0.014239,0.778645,0.0,0.014239,0.0,3.3e-05,0.0,0.0,0.0,0.0,0.778645,0.105294,0.0
78,0.0,0.0,0.609729,1e-06,0.00175,0.0,1e-06,0.0,0.012315,0.0,0.0,0.0,0.0,0.086654,5e-06,0.0
79,0.0,0.0,0.000195,0.011219,0.011219,0.001478,0.0,0.0,0.081915,0.0,0.0,0.598098,0.0,4e-06,0.0,0.598098
80,0.0,0.0,0.0,1e-06,0.080398,0.0,0.0,0.0,0.575055,0.0,0.0,0.001423,0.0,0.080398,0.0,2.7e-05
81,0.0,0.000187,0.0,0.0,0.00831,0.0,0.0,0.0,0.061667,0.0,0.0,0.457614,0.0,0.00831,0.0,0.457614
82,0.0,0.0,0.0,0.0,0.046251,0.0,0.0,0.0,0.305099,0.0,0.0,2.1e-05,0.0,0.046251,0.0,2.1e-05
83,0.0,0.004563,0.0,0.0,0.195918,0.0,0.0,0.0,0.0302,0.0,0.0,0.0,0.0,0.195918,0.0,0.0
84,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.102205,0.0,0.0,0.663047,0.0,0.663047,0.0,0.015754
85,0.0,0.0,0.0,0.0,0.0,0.0,0.387794,0.0,0.000207,0.0,0.0,3e-05,0.0,0.059777,0.059777,0.00142
86,0.0,0.029043,0.000388,0.000582,0.042298,0.000475,0.70463,0.0,0.157491,0.0,0.0,0.129887,0.0,0.846713,0.846713,0.190961
87,0.0,0.010684,0.000143,0.000214,0.015561,0.956777,0.259219,0.79273,0.45583,0.0,0.0,0.047783,0.0,0.45583,0.311488,0.070251
88,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.473828,4e-06,0.0,0.0,0.0,0.0,0.0,0.06816,0.06816,0.0
89,0.0,0.001446,1.9e-05,2.9e-05,0.002106,0.129486,0.341403,0.107284,0.759328,0.0,0.0,0.618392,0.0,0.932384,0.281228,0.932384
90,0.0,0.0,0.0,0.0,0.0,0.0,0.468425,0.0,3e-06,0.0,0.0,0.0,0.0,0.060926,0.060926,2.3e-05
91,0.0,0.938532,3e-06,4e-06,0.000285,0.017524,0.780195,0.014519,0.102764,0.0,0.0,0.08369,0.0,0.938532,0.644944,0.126184
92,0.0,0.041737,0.0,0.0,0.0,0.0,0.000969,0.0,0.0,0.0,0.0,0.267772,0.0,0.041737,0.006506,0.000969
93,0.0,2e-06,0.0,0.0,0.0,0.0,0.886787,0.0,7.8e-05,0.0,0.0,1.2e-05,0.0,0.138223,0.138223,0.0
94,0.0,0.098506,0.0,0.0,1.4e-05,0.000872,0.527151,0.000723,0.767077,0.0,0.0,0.634832,0.0,0.926871,0.437735,0.926871
95,0.0,0.036238,0.0,0.0,5e-06,0.000321,0.413936,0.502508,0.759719,0.0,0.0,0.233542,0.0,0.502508,0.502508,0.340977
96,0.0,0.633028,0.0,0.0,2e-06,0.000118,0.761499,0.184862,0.279485,0.0,0.435007,0.085915,0.0,0.916044,0.916044,0.125438
97,0.0,0.0,0.0,0.0,0.0,0.0,0.224671,0.0,0.0,0.0,0.0,0.000127,0.0,0.033477,0.005218,0.033477
98,0.0,0.0,0.0,0.0,0.0,0.0,0.752782,0.0,0.0,0.0,0.0,0.0,0.0,0.110865,0.110865,2e-06
99,0.0,0.0,0.0,0.0,0.0,0.0,0.001784,0.0,0.121529,0.0,0.0,0.013717,0.0,0.000232,0.000232,0.013717
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,1e-06,0.0,0.0,0.0,0.138638
101,0.0,0.0,0.0,0.0,0.031584,0.260053,0.0,8.8e-05,0.00063,0.0,0.0,0.004543,0.0,8.8e-05,8.2e-05,6e-06
102,0.0,0.000245,0.038025,9.1e-05,1e-06,1.2e-05,0.0,0.004553,0.038025,0.0,0.0,0.038025,0.0,0.0,0.0,0.0
103,0.0,0.160203,0.265285,0.145044,0.095798,0.118282,0.752285,0.214551,0.397882,0.0,0.000397,0.920102,0.0,0.611825,0.052817,0.040861
104,0.0,0.652614,0.695641,0.053359,0.502495,0.612247,0.27675,0.905749,0.146372,0.0,0.000146,0.338487,0.0,0.225078,0.01943,0.015032
105,0.0,0.240083,0.510203,0.01963,0.639582,0.225233,0.101811,0.410827,0.053847,0.0,5.4e-05,0.124522,0.0,0.082802,0.007148,0.00553
106,0.0,0.0,0.0,0.0,0.016545,0.136225,0.0,0.0,4.8e-05,0.0,0.0,0.002522,0.0,0.0,0.0,0.000367
107,0.0,0.406967,0.668761,0.369585,0.244103,0.301392,0.013779,0.540866,0.136023,0.0,7e-06,0.202249,0.0,0.011206,0.000967,0.1668
108,0.0,0.149715,0.567403,0.135963,0.368993,0.110876,0.567403,0.198974,0.05004,0.0,3e-06,0.853297,0.0,0.004122,0.000356,0.697664
109,0.0,0.605229,0.645133,0.050018,0.466011,0.567794,0.208736,0.839986,0.018409,0.0,1e-06,0.31391,0.0,0.001517,0.000131,0.256656
110,0.0,0.0,0.000562,0.0,0.00539,0.495068,0.0,0.495068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.081909,0.756824,0.006769,0.218206,0.925653,0.028249,0.62191,0.419946,0.0,0.0,0.042483,0.0,0.511046,1.8e-05,0.034735
112,0.0,0.0,3e-06,0.0,0.0,2.1e-05,0.0,0.007895,0.007895,0.0,0.0,0.0,0.0,0.0,0.0,0.506318
113,0.0,0.0,0.0,0.0,0.0,0.0,0.015023,0.762258,0.001979,0.0,0.0,0.0,0.0,0.107011,0.0,2.3e-05
114,0.0,0.0,0.000247,0.70485,0.0,0.001847,1e-06,0.70485,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0
115,0.0,0.0,0.0,3.2e-05,0.0,0.0,0.0,3.2e-05,0.002512,0.0,0.0,0.282776,0.0,0.0,0.0,0.0
116,0.0,0.835228,0.0,0.0,0.005367,0.3091,0.0,0.0,0.000103,0.0,0.0,0.00079,0.0,0.0,0.0,0.0
117,0.0,3.8e-05,0.005373,0.0,0.335186,1.4e-05,0.0,0.000708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.000772,0.0,0.0,1.5e-05,0.000772,0.0,0.043327,0.000772,0.0,0.0,0.0,0.0,0.043327,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
120,0.0,0.066097,0.029521,0.002394,0.044632,0.066097,0.000599,0.098875,0.740666,0.0,0.0,0.008966,0.0,0.993731,0.0,0.901889
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005439,2e-06,0.0,0.0,0.0,0.0,4.3e-05,0.0,1.6e-05
122,0.0,0.0,0.0,0.242503,0.0,0.031988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.003291,0.00147,0.705514,0.002222,0.857535,0.388082,0.080346,0.036876,0.0,0.0,0.000446,0.0,0.576883,0.474615,0.044902
124,0.0,0.001211,0.000541,0.702213,0.000817,0.31547,0.142767,0.702213,0.013566,0.0,0.0,0.000164,0.0,0.212223,0.174601,0.016519
125,0.0,0.000445,0.000199,0.25833,0.396966,0.396966,0.052521,0.996493,0.611783,0.0,0.0,6e-05,0.0,0.820811,0.064232,0.744952
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000804,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,2e-06
127,0.0,0.0,0.0,0.034117,0.0,0.237172,0.237172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,2.2e-05,1e-05,0.579155,0.019764,0.703948,0.318575,0.863105,0.030459,0.0,0.0,3e-06,0.0,0.473561,0.38961,0.037089
129,0.0,0.885803,4e-06,0.576445,0.007271,0.885803,0.117197,0.576445,0.011205,0.0,0.0,1e-06,0.0,0.174213,0.14333,0.013644
130,0.0,0.325869,1e-06,0.212062,0.002675,0.325869,0.5072,0.910275,0.004122,0.0,0.0,0.0,0.0,0.680496,0.052728,0.617604
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000123,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
132,0.0,0.0,0.0,0.005499,0.0,0.038703,0.038703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289691,0.0
133,0.0,0.016224,0.0,0.483129,0.000133,0.587231,0.265754,0.878338,0.000205,0.0,0.0,0.0,0.0,0.395043,0.325012,0.030749
134,0.0,0.005968,0.0,0.738934,0.738934,0.21603,0.097766,0.480868,7.5e-05,0.0,0.0,0.0,0.0,0.145328,0.119565,0.011312
135,0.0,0.0,0.0,2e-06,2e-06,0.0,0.000167,0.386853,0.0,0.0,0.0,0.0,0.0,0.003128,0.0,0.001194
136,0.0,0.0,0.0,0.315124,0.0,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.000754,0.0,0.005309,0.005309,0.0,0.0,0.0,0.0,0.0,0.0,0.279691,0.039739,0.0
138,0.0,0.000109,0.0,0.396088,0.013534,0.481435,0.217876,0.878456,1e-06,0.0,0.0,0.0,0.0,0.323872,0.266457,0.025398
139,0.0,4e-05,0.605806,0.923466,0.605806,0.923466,0.080152,0.394234,1e-06,0.0,0.0,0.0,0.0,0.119146,0.098024,0.009343
140,0.0,1.5e-05,0.222864,0.75841,0.75841,0.616807,0.029486,0.616807,0.0,0.0,0.0,0.0,0.0,0.043831,0.036061,0.003437
141,0.0,0.0,0.0,3e-06,0.001113,0.001113,0.0,0.001113,0.40742,0.0,0.0,0.40742,0.0,0.0,0.0,0.40742
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071994,0.532395,0.0,0.0,1.8e-05,0.0,0.071994,0.0,0.001154
143,0.0,0.0,0.0,0.0,0.0,0.0,0.000179,0.000179,2.4e-05,0.0,0.0,0.0,0.0,0.000179,0.0,0.0
144,0.0,0.0,0.638137,0.013891,0.785717,0.785717,0.155213,0.155213,0.785717,0.0,0.0,0.045511,0.0,0.518276,0.00066,0.424295
145,0.0,0.0,1e-06,0.0,4e-06,4e-06,0.0,0.0,0.000228,0.0,0.0,0.011311,0.0,0.011311,0.011311,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10949,0.10949,0.0,0.0,1e-06,0.0,0.10949,1e-06,0.0
147,0.0,0.0,0.031771,0.000692,0.039119,0.039119,0.007728,0.294878,0.447963,0.0,0.0,0.086449,0.0,0.447963,0.086449,0.021124
148,0.0,0.0,0.011688,0.000254,0.374636,0.561889,0.002843,0.10848,0.561889,0.0,0.0,0.031803,0.0,0.832118,0.031803,0.832118
149,0.0,0.0,0.0043,0.700937,0.700937,0.206707,0.001046,0.571604,0.463482,0.0,0.0,0.0117,0.0,0.463482,0.0117,0.306119
150,0.0,0.0,0.001582,0.575655,0.575655,0.468174,0.000385,0.468174,0.170505,0.0,0.0,0.004304,0.0,0.170505,0.004304,0.112615
151,0.0,0.0,0.000582,0.211772,0.384495,0.384495,0.000142,0.384495,0.693845,0.0,0.0,0.693845,0.0,0.062725,0.001583,0.693845
152,0.0,0.0,0.000214,0.583429,0.712658,0.870513,0.870513,0.385903,0.583429,0.0,0.0,0.255251,0.0,0.583429,0.000582,0.870513
153,0.0,0.0,0.0,0.045462,2e-06,0.045462,1.1e-05,0.045462,0.0,0.0,0.000769,0.0,0.0,0.000769,0.0,1.1e-05
154,0.0,0.0,0.0,2e-06,0.0,2e-06,0.438261,0.438261,0.007218,0.0,0.0,0.0,0.0,0.438261,0.0,0.007218
155,0.0,0.0,1.1e-05,0.099352,0.035481,0.099352,0.33875,0.33875,0.757406,0.0,0.066071,0.506741,0.0,0.757406,2.9e-05,0.757406
156,0.0,0.0,0.0,0.0,0.000143,0.000143,0.0,0.630356,0.630356,0.0,0.0,0.0,0.0,0.630356,0.0,3e-06
157,0.0,0.0,1e-06,0.77335,0.151801,0.151801,0.045845,0.77335,0.351289,0.0,0.008942,0.06858,0.0,0.637803,4e-06,0.102504
158,0.0,0.0,0.0,0.009288,0.001352,0.009288,0.0,3e-06,0.482888,0.0,0.0,0.482888,0.0,1e-06,0.0,0.482888
159,0.0,0.0,0.0,0.0,0.537858,0.072733,0.0,0.072733,0.001263,0.0,0.0,2.2e-05,0.0,0.0,0.0,0.001263
160,0.0,0.0,0.0,0.0,2.4e-05,0.000181,0.000181,3e-06,0.540014,0.0,0.0,0.540014,0.0,0.540014,0.0,0.000181
161,0.0,0.0,0.0,0.09038,0.0,0.09038,0.0,0.0,0.09038,0.0,0.0,2.5e-05,0.0,2.5e-05,0.0,0.0
162,0.0,0.0,0.0,0.289276,0.046793,0.289276,0.057158,0.038308,0.656032,0.656032,6e-05,0.656032,0.0,0.127248,0.432733,0.057158
163,0.0,0.0,0.0,0.106419,0.017214,0.106419,0.021027,0.540064,0.818748,0.241341,2.2e-05,0.540064,0.0,0.046812,0.159194,0.021027
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.000482,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.000107,0.0,0.496863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.548197,0.0,0.909873,0.000857,0.548197,0.001047,0.343028,0.909873,0.012016,1e-06,0.063059,0.0,0.909873,0.007926,0.001047
167,0.0,0.0,0.0,1.8e-05,0.169824,0.169824,0.0,0.169824,1.8e-05,0.0,0.0,0.0,0.0,1.8e-05,0.0,0.0
168,0.0,0.0,0.0,0.0,8e-06,8e-06,0.041026,0.000605,0.041026,0.0,0.0,0.0,0.0,0.041026,0.0,0.0
169,0.0,0.027293,0.0,0.0453,0.919813,0.113347,0.267308,0.175345,0.267308,0.000598,0.0,0.411041,0.0,0.614883,0.000395,0.411041
170,0.0,0.0,0.0,0.0,0.000261,0.000951,0.0,0.060994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.008281,0.0,0.0,0.0,0.516639,3e-06,0.516639,0.0,0.0,0.516639,0.0,0.0,0.0,0.0
172,0.0,0.001359,0.227779,0.002255,0.059306,0.067489,0.344369,0.102315,0.344369,3e-05,0.0,0.344369,0.0,0.782863,2e-05,0.782863
173,0.0,0.0,0.0,0.955615,0.0,0.0145,0.955615,0.0145,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.955615
174,0.0,0.000184,0.030827,0.366213,0.851596,0.240903,0.366213,0.240903,0.046605,4e-06,0.0,0.046605,0.0,0.564811,3e-06,0.366213
175,0.0,0.0,0.0,0.0,0.038576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.024164,2e-06,0.000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,3e-06,0.000565,0.093267,0.035954,0.055961,0.006707,0.004412,0.388914,0.0,0.0,0.000854,0.0,0.388914,0.968691,0.006707
179,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,5.4e-05,0.0,0.0,3.3e-05,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7e-05,6.7e-05,0.0,0.0,6.7e-05,0.0,0.0,0.0,0.0
181,0.0,0.0,2.8e-05,0.004643,0.055879,0.002786,0.000334,0.14077,0.928265,0.0,0.0,0.975261,0.0,0.019363,0.048228,0.000334
182,0.0,0.0,0.0,0.0,9.5e-05,0.0,0.0,0.0,2.2e-05,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8e-05,4.8e-05,0.0,0.0,4.8e-05,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.580178,0.009165,0.075462,0.0,0.0,0.000183,0.0,0.0,0.001318,0.0,0.0,0.0,0.0
185,0.0,7.1e-05,0.011034,2.6e-05,0.669945,3e-06,0.0,0.001321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.017285,0.0,0.866373,0.002248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.606442,0.669822,0.047149,0.36264,0.549058,1e-06,0.812175,0.021054,0.0,0.0,0.025652,0.0,4.8e-05,0.00012,1e-06
