timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.473146,0.253947,0.0,0.0,0.0,0.473146,0.887668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.826261,0.093422,0.60636,0.0,0.0,0.174061,0.326555,0.0,0.0,0.444983,0.0,0.0,0.0,0.0
4,0.0,0.0,0.303965,0.034368,0.223067,0.0,0.782989,0.421679,0.120133,0.0,0.0,0.1637,0.0,0.782989,0.0,0.0
5,0.0,0.0,0.0,0.0,0.002124,0.048518,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0
6,0.0,0.0,0.041137,0.004651,0.198803,0.271829,0.105966,0.701094,0.371679,0.0,0.0,0.022154,0.0,0.508208,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000657,0.354722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.005567,0.000629,0.026905,0.036788,0.014341,0.176782,0.615841,0.0,0.0,0.002998,0.0,0.843523,0.0,0.0
9,0.0,0.0,0.002048,0.000232,0.009898,0.013534,0.803143,0.428092,0.226555,0.0,0.0,0.001103,0.0,0.803143,0.0,0.0
10,0.0,0.0,0.000753,8.5e-05,0.759246,0.004979,0.29546,0.157486,0.083345,0.0,0.0,0.000406,0.0,0.29546,0.0,0.0
11,0.0,0.0,0.001483,0.036347,6.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.492045,0.264091,0.140741,0.000674,0.039986,0.492045,0.923126,0.0,0.0,5.5e-05,0.0,0.039986,0.0,0.0
13,0.0,0.0,0.859267,0.097154,0.630581,0.000248,0.01471,0.181013,0.339599,0.0,0.0,0.462758,0.0,0.01471,0.0,0.0
14,0.0,0.0,1e-05,0.0,0.0,0.0,0.128134,0.000263,0.0,0.0,0.0,0.128134,0.0,0.0,0.0,0.0
15,0.0,0.0,0.116289,0.013148,0.08534,3.4e-05,0.299552,0.161323,0.561989,0.0,0.0,0.299552,0.0,0.768424,0.0,0.0
16,0.0,0.0,0.0,0.0017,0.0,0.0,0.044885,7.4e-05,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.554926,0.0,0.0,0.0,0.0,0.0,0.0,0.001027,0.001027,0.0
18,0.0,0.0,0.00579,0.071526,0.004249,2e-06,0.34684,0.655337,0.02798,0.0,0.0,0.014914,0.0,0.475905,0.184873,0.0
19,0.0,0.211773,0.0,0.0,0.008328,0.211773,0.000358,0.211773,0.0,0.0,0.0,0.0,0.0,0.000358,0.0,0.0
20,0.0,0.314987,0.000784,0.00968,0.227908,0.314987,0.612697,0.314987,0.842188,0.0,0.0,0.612697,0.0,0.612697,0.02502,0.0
21,0.0,0.0,0.0,0.124583,0.0,0.004899,0.0,0.0,8e-06,0.0,0.0,0.000203,0.0,0.0,0.0,0.0
22,0.0,0.042629,0.776484,0.298711,0.91201,0.661699,0.08292,0.042629,0.113978,0.0,0.0,0.157237,0.0,0.08292,0.003386,0.0
23,0.0,0.0,4e-06,0.057091,1.8e-05,1e-06,9.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.002163,0.0,0.0
24,0.0,6.2e-05,0.0,0.001558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.139711,0.038659,0.192737,0.703322,0.972048,0.053397,0.002122,0.430826,0.0,0.0,0.007828,0.0,0.506022,0.000169,0.0
26,0.0,0.0,0.0,0.573539,1e-06,3.4e-05,0.0,0.022554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.018908,0.914496,0.347986,0.095184,0.779309,0.007227,0.251784,0.058306,0.0,0.0,0.001059,0.0,0.068483,2.3e-05,0.0
28,0.0,0.006956,0.336424,0.128017,0.395143,0.286692,0.464682,0.895983,0.02145,0.0,0.0,0.00039,0.0,0.578735,8e-06,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.000385,0.000385,0.248913,0.000385,0.0,0.248913,0.0,0.0,0.009788,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287,0.0,0.0,1.1e-05,0.0,0.185821,0.0,0.007307
31,0.0,0.0,0.000215,0.005663,0.0,0.141388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,0.0,0.0
