timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
24,0.0,0.0,0.954713,2e-06,0.469831,5.8e-05,0.0,0.755175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.442856,1e-06,0.172841,2.1e-05,0.49702,0.394534,0.0,0.0,0.0,0.0,0.0,0.565316,0.0,0.0
26,0.0,0.0,0.783105,0.0,0.995526,8e-06,0.438789,0.697882,0.0,0.0,0.0,0.0,0.0,0.493257,0.0,0.0
27,0.0,0.0,0.936857,0.0,0.833687,3e-06,0.161421,0.518404,0.0,0.0,0.0,0.0,0.0,0.181459,0.0,0.0
28,0.0,0.0,0.435014,0.0,0.494789,1e-06,0.059384,0.387094,0.0,0.0,0.0,0.0,0.0,0.066755,0.0,0.0
29,0.0,0.0,0.224828,0.0,0.71919,0.0,6.1e-05,0.064973,0.0,0.0,0.0,0.000202,0.0,0.0,0.0,0.0
30,0.0,0.0,0.912024,0.0,0.355951,0.0,0.139424,0.812508,0.0,0.0,0.0,0.157134,0.0,0.009034,0.0,0.0
31,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.36307,6e-06,0.0,0.0,0.0,0.0,0.0,0.000208,0.0,0.0
32,0.0,0.0,0.95132,0.0,0.847074,0.0,0.332433,0.528726,0.0,0.0,0.0,0.021266,0.0,0.3737,0.0,0.0
33,0.0,0.0,0.895872,0.0,0.631615,0.0,0.122295,0.797185,0.0,0.0,0.0,0.007823,0.0,0.137476,0.0,0.0
34,0.0,0.0,0.988294,0.0,0.37486,0.0,0.780506,0.293268,0.0,0.0,0.0,0.879644,0.0,0.050575,0.0,0.0
35,0.0,0.0,4e-05,0.0,0.0,0.0,4e-06,0.000129,0.476351,0.0,0.0,0.046653,0.0,0.0,0.0,0.0
36,0.0,0.495959,0.557217,0.0,0.050732,0.0,0.10563,0.625768,0.702491,0.0,0.0,0.270766,0.0,0.440063,0.0,0.0
37,0.0,0.063335,0.202971,0.0,0.0,0.0,0.0,0.647627,0.001546,0.0,0.0,0.000151,0.0,0.019157,0.0,0.0
38,0.0,3e-06,0.010196,0.0,0.0,0.0,0.0,0.032534,0.10342,0.0,0.0,0.0,0.0,0.003182,0.0,0.0
39,0.0,0.102701,0.944802,0.0,0.002526,0.0,0.005259,0.526423,0.590964,0.0,0.0,0.056161,0.0,0.840934,0.0,0.0
40,0.0,0.037782,0.347573,0.618898,0.77872,0.0,0.390333,0.19366,0.888745,0.0,0.0,0.020661,0.0,0.996506,0.43819,0.0
41,0.0,0.013899,0.127865,0.22768,0.746182,0.0,0.143595,0.071244,0.849663,0.0,0.0,0.007601,0.0,0.952455,0.161201,0.0
42,0.0,0.005113,0.047039,0.083759,0.712795,0.0,0.052826,0.026209,0.813033,0.0,0.0,0.002796,0.0,0.912133,0.059303,0.0
43,0.0,0.0,0.0,0.0,0.000188,0.0,0.0,0.0,0.000691,0.0,0.0,0.0,0.0,1.8e-05,0.0,0.0
44,0.0,0.000692,0.006366,0.888304,0.156035,0.888304,0.007149,0.888304,0.177674,0.0,0.0,0.000378,0.0,0.394849,0.394849,0.0
45,0.0,0.000255,0.002342,0.788573,0.057402,0.326789,0.788573,0.788573,0.065363,0.0,0.0,0.000139,0.0,0.145257,0.145257,0.0
46,0.0,9.4e-05,0.000862,0.2901,0.021117,0.120219,0.2901,0.2901,0.024046,0.0,0.0,0.951859,0.0,0.053437,0.053437,0.0
47,0.0,3.4e-05,0.982869,0.106722,0.700335,0.044226,0.106722,0.877418,0.008846,0.0,0.0,0.350169,0.0,0.019658,0.019658,0.0
48,0.0,1.3e-05,0.361577,0.039261,0.904454,0.01627,0.039261,0.322784,0.003254,0.0,0.0,0.12882,0.0,0.007232,0.007232,0.0
49,0.0,0.0,0.001541,0.0,0.524421,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,2e-06,0.192527,0.005313,0.344884,0.38698,0.005313,0.969336,0.00044,0.0,0.0,0.017434,0.0,0.000979,0.000979,0.0
51,0.0,1e-06,0.566505,0.001955,0.50477,0.142362,0.001955,0.896395,0.000162,0.0,0.0,0.006414,0.0,0.00036,0.00036,0.0
52,0.0,0.0,0.673249,0.000719,0.953922,0.052372,0.000719,0.598845,6e-05,0.0,0.0,0.002359,0.0,0.000132,0.000132,0.0
53,0.0,0.998027,0.78381,0.888053,0.698342,0.019267,0.000265,0.555,2.2e-05,0.0,0.0,0.000868,0.0,4.9e-05,4.9e-05,0.0
54,0.0,0.742341,0.934846,0.659777,0.518577,0.007088,9.7e-05,0.833325,8e-06,0.0,0.0,0.000319,0.0,1.8e-05,1.8e-05,0.0
55,0.0,0.002504,0.258335,0.000779,0.855576,0.0,0.0,0.008041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.202103,0.642721,0.179836,0.362186,0.729186,1.3e-05,0.455098,0.820602,0.0,0.0,4.3e-05,0.0,0.918514,2e-06,0.0
57,0.0,0.074349,0.236444,0.066158,0.133241,0.268252,5e-06,0.944951,0.301883,0.0,0.0,1.6e-05,0.0,0.337902,1e-06,0.0
58,0.0,0.027352,0.437562,0.024338,0.992094,0.885987,2e-06,0.391256,0.111056,0.0,0.0,6e-06,0.0,0.124307,0.0,0.0
59,0.0,0.0,0.015571,0.0,0.150128,0.005088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.003702,0.993318,0.003294,0.615767,0.888197,0.0,0.052951,0.01503,0.0,0.0,1e-06,0.0,0.016823,0.0,0.0
61,0.0,0.0,4.2e-05,0.0,0.475338,1.4e-05,0.0,0.0,0.015673,0.0,0.0,0.0,0.0,0.048861,0.0,0.0
62,0.0,0.0,0.0,0.0,0.024607,0.0,0.0,0.0,0.96749,0.0,0.0,0.0,0.0,0.002527,0.0,0.0
63,0.0,0.000184,0.049454,0.000164,0.766414,0.044221,0.0,0.002636,0.366666,0.0,0.0,0.0,0.0,0.411624,0.0,0.0
64,0.0,6.8e-05,0.018193,6e-05,0.281948,0.016268,0.553288,0.00097,0.553288,0.0,0.0,0.553288,0.0,0.151428,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.10534,0.0,0.0,0.0,0.000131,0.10534,0.0,0.0,0.0,0.10534
66,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.007201,5e-06
67,0.0,3e-06,0.000906,3e-06,0.014037,0.00081,0.108061,4.8e-05,0.027547,0.0,0.055343,0.478525,0.0,0.478525,0.478525,0.108061
