timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.21312,0.930568,0.0,0.0,0.21312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,1e-05,0.340752,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.024555,0.107215,0.0,0.0,0.024555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,1e-06,0.746821,0.746821,0.0,0.00868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.002807,0.012192,0.248996,0.0,0.248996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.093903,0.004818,1.1e-05,0.0,0.093903,0.416837,0.0,0.0,0.0,0.0,0.0,0.0,0.416837,0.416837,0.0
9,0.0,4e-06,0.04056,0.0,0.0,4e-06,1.9e-05,0.0,0.226806,0.0,0.0,0.226806,0.0,0.000384,0.000384,0.226806
10,0.0,0.030503,2e-06,0.0,0.0,0.0,0.001429,0.0,0.139288,0.0,0.0,0.139288,0.0,0.139288,0.001429,1e-05
11,0.0,0.056122,0.0,0.0,0.0,0.056122,0.056122,0.0,0.012006,0.0,0.0,0.012006,0.0,0.012006,0.0,0.0
12,0.0,0.442002,0.0,0.0,0.0,0.442002,0.442002,0.0,0.021931,0.0,0.0,0.021931,0.0,0.021931,0.000237,0.0
13,0.0,0.339038,0.013293,0.002157,0.626101,0.339038,0.393528,0.898123,0.898123,0.0,0.0,0.626101,0.0,0.898123,0.898123,0.532625
14,0.0,0.0,0.002545,0.0,0.012577,0.0,0.0,0.002545,0.288783,0.0,0.0,0.0,0.0,0.288783,1.6e-05,0.0
15,0.0,0.607355,0.202433,0.000292,0.2375,0.045884,0.516678,0.202433,0.978815,0.0,0.0,0.978815,0.0,0.607355,0.121548,0.978815
16,0.0,0.000937,0.0,0.0,0.000191,0.000191,0.037272,0.0,0.037272,0.0,0.0,0.005164,0.0,0.037272,0.0,0.005164
17,0.0,0.0,0.672421,0.0,0.0,0.0,2e-06,0.0,2e-06,0.0,0.0,0.152322,0.0,2e-06,0.0,0.152322
18,0.0,0.049795,0.217427,0.0,0.0,0.049795,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,0.0,7e-06
19,0.0,2e-06,0.079617,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.005737,0.493797,0.0,0.0,0.005737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.761915,0.174493,0.0,0.002028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.000656,0.273583,0.058177,0.0,0.058177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.021941,0.001126,3e-06,0.0,0.021941,0.097393,0.0,0.0,0.0,0.0,0.0,0.0,0.097393,0.097393,0.0
24,0.0,1e-06,0.009681,0.0,0.0,1e-06,4e-06,0.0,0.056313,0.0,0.0,0.056313,0.0,9e-05,9e-05,0.056313
25,0.0,0.00841,0.0,0.0,0.0,0.0,0.000391,0.0,0.784577,0.0,0.0,0.784577,0.0,0.784577,0.000391,3e-06
26,0.0,0.323615,0.0,0.0,0.0,0.015509,0.323615,0.0,0.003318,0.0,0.0,0.003318,0.0,0.323615,0.0,0.0
27,0.0,0.122145,0.0,0.0,0.0,0.122145,0.542195,0.0,0.006061,0.0,0.0,0.006061,0.0,0.542195,0.542195,0.0
28,0.0,0.298121,0.011519,0.001865,0.550541,0.298121,0.346036,0.938772,0.938772,0.0,0.0,0.550541,0.0,0.938772,0.789734,0.468346
29,0.0,0.0,0.000703,0.0,0.003476,0.0,0.0,0.000703,0.079803,0.0,0.0,0.0,0.0,0.079803,4e-06,0.370842
30,0.0,0.534057,0.178003,0.000252,0.208838,0.040346,0.454323,0.178003,0.860687,0.0,0.0,0.860687,0.0,0.534057,0.106879,0.860687
31,0.0,0.000259,0.0,0.0,5.3e-05,5.3e-05,0.0103,0.0,0.0103,0.0,0.0,0.001427,0.0,0.0103,0.0,0.001427
32,0.0,0.002845,0.0,0.002845,0.061965,0.0,0.0,0.0,0.061965,0.0,0.0,0.000601,0.0,0.0,0.0,0.284928
33,0.0,0.023203,0.0,0.0,3e-06,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.023203,0.0,0.101426
34,0.0,0.707258,0.0,0.0,0.707258,0.03649,0.03649,0.0,0.0,0.0,0.0,0.00822,0.0,0.707258,0.0,0.00822
35,0.0,3.2e-05,0.002659,0.002659,0.230305,2e-06,2e-06,0.0,0.011546,0.0,0.0,0.011546,0.0,0.230305,0.0,0.011546
36,0.0,0.58051,0.500128,0.500128,0.783426,0.097191,0.500128,0.000441,0.910873,0.0,0.0,0.910873,0.0,0.58051,0.000265,0.910873
37,0.0,0.038762,0.0,0.0,4e-06,0.0,0.209036,0.000372,0.00172,0.0,0.0,0.00172,0.0,0.209036,0.209036,1.8e-05
38,0.0,2e-06,0.0,0.0,0.0,0.0,0.493082,0.0,0.095955,0.0,0.0,0.002922,0.0,0.493082,0.493082,0.000479
39,0.0,0.369372,0.0,0.063994,0.0,0.063994,0.063994,0.002671,0.002671,0.0,0.0,0.369372,0.0,0.369372,0.000554,0.000554
40,0.0,0.055084,0.0,3e-06,0.0,3e-06,0.002531,0.0,0.251531,0.0,0.0,0.251531,0.0,0.251531,0.002531,0.0
41,0.0,0.101348,0.0,0.0,0.0,0.101348,0.101348,0.0,0.021681,0.0,0.0,0.021681,0.0,0.021681,0.0,0.0
42,0.0,0.798181,0.0,0.0,0.0,0.798181,0.798181,0.0,0.039604,0.0,0.0,0.039604,0.0,0.039604,0.000429,0.0
43,0.0,0.359679,0.000456,0.013913,0.664221,0.359679,0.417488,0.965592,0.965592,0.0,0.0,0.664221,0.0,0.965592,0.965592,0.565053
44,0.0,0.0,0.005252,0.0,0.025951,0.0,0.0,0.005252,0.595866,0.0,0.0,1e-06,0.0,0.595866,3.2e-05,0.0
45,0.0,0.014093,0.0,0.0,1e-06,0.0,0.002798,0.0,0.352075,0.0,0.0,0.352075,0.0,0.014093,0.0,0.352075
46,0.0,0.001934,0.0,0.0,0.000394,0.000394,0.076907,0.0,0.076907,0.0,0.0,0.010656,0.0,0.076907,0.0,0.010656
47,0.0,0.010384,0.0,0.010384,0.217056,0.0,3e-06,0.0,0.217056,0.0,0.0,0.002245,0.0,3e-06,0.0,0.980993
48,0.0,0.075533,0.0,0.0,1e-05,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.075533,0.0,0.328385
49,0.0,0.117504,0.0,0.0,0.0,0.117504,0.117504,0.0,0.0,0.0,0.0,0.026471,0.0,0.001321,0.0,0.026471
50,0.0,0.000103,0.008561,0.008561,0.741634,5e-06,5e-06,0.0,0.037181,0.0,0.0,0.037181,0.0,0.741634,0.0,0.037181
