timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.344259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.6e-05,0.000887,0.0,0.0,0.0,0.0,0.0,0.049962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.121646,0.182172,0.407569,0.0,0.0,0.931213,0.0,0.621823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,2.2e-05,0.0,0.069944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.000183,0.0,0.010386,0.0,0.597483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.001656,0.0,0.126394,0.0,0.0,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.021573,0.0,0.0,6e-06,0.00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.00082,0.563251,0.071336,0.021056,0.110048,0.843498,0.0,0.047288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.000302,0.207208,0.69424,0.007746,0.040485,0.310305,0.0,0.464384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.000111,0.076228,0.255397,0.00285,0.390312,0.58778,0.0,0.879637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,4.1e-05,0.028043,0.726168,0.001048,0.143588,0.216232,0.0,0.483772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1.5e-05,0.010316,0.267142,0.000386,0.052823,0.079547,0.0,0.17797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,6e-06,0.003795,0.098276,0.000142,0.019433,0.029264,0.0,0.065471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2e-06,0.001396,0.036154,5.2e-05,0.471886,0.71623,0.0,0.024086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.000101,0.005719,0.0,0.0,0.0,2e-06,0.0,0.32223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.000816,0.0,0.0,0.0,0.0,0.055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.451103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.019836,0.029706,0.066461,0.509582,0.008643,0.763126,0.0,0.339729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.010679,0.0,0.815185,3e-06,0.0,0.000175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.139134,0.0,0.0,3.7e-05,0.002384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.020728,0.0,0.0,0.0,0.000352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.000363,0.249667,0.836493,0.009333,0.04878,0.373889,0.0,0.559539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.000134,0.091847,0.307729,0.003434,0.470289,0.70822,0.0,0.205843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.262966,0.0,0.0,1e-06,0.0,0.004528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,7e-06,0.004573,0.118413,0.000171,0.023414,0.03526,0.0,0.078887,0.644774,0.0,0.0,0.0,0.0,0.979528,0.0,0.0
28,0.0,0.0,0.0,0.0,0.156179,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,3.7e-05,0.0,0.0
29,1e-06,0.693486,0.016026,2.3e-05,0.30554,0.46308,0.0,0.010676,0.087261,0.0,0.0,0.0,0.0,0.132565,0.0,0.0
30,0.0,1e-06,0.00367,0.0,0.0,0.0,0.0,6.6e-05,0.228324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.093853,0.209976,3e-06,0.73026,0.062671,0.0,0.140455,0.317366,0.0,0.0,0.0,0.0,0.017941,0.0,0.481822
32,0.0,0.034527,0.077246,1e-06,0.613648,0.918969,0.0,0.051671,0.116752,0.0,0.0,0.0,0.0,0.0066,0.0,0.177252
33,0.0,0.0,0.0,0.0,0.0,2e-05,0.0,0.06462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.799435,0.0,0.000192,0.0,0.012499,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,3.6e-05,0.002145,0.0,0.0,0.133837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.025281,0.0,0.0,0.0,0.000395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.254675,0.073208,0.578974,0.004135,0.878992,0.0,0.013927,0.000787,0.0,0.0,0.0,0.0,4.4e-05,0.0,0.382955
38,0.046835,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
