timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106794,0.887053,0.0,0.0,0.0,0.0,0.000144,0.0,0.0
40,0.0,0.0,0.0,0.021635,0.168463,0.0,0.0,0.002778,4e-05,0.0,0.0,0.0,0.0,0.000335,0.0,0.0
41,0.0,0.0,0.001041,0.250739,0.307862,0.903012,0.001149,0.724411,0.384114,0.0,0.0,0.006676,0.0,0.583712,0.004323,0.47351
42,0.0,0.0,0.0,0.0,0.011085,0.091469,0.754802,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.000141,0.033934,0.840769,0.289623,0.357675,0.098038,0.051984,0.0,0.0,0.000903,0.0,0.441717,0.000585,0.064083
44,0.0,0.0,0.558875,0.0,0.558875,0.005505,0.0,0.054246,0.054246,0.0,0.0,0.0,0.0,0.054246,0.0,0.0
45,0.0,0.0,2.5e-05,0.0,2.5e-05,0.0,0.0,2e-06,2e-06,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
46,0.0,0.0,0.127686,0.001689,0.127686,0.080443,0.017808,0.101123,0.476191,0.0,0.0,4.5e-05,0.0,0.101123,2.9e-05,0.00319
47,0.0,0.0,0.95476,0.000622,0.046973,0.029593,0.006551,0.864583,0.175181,0.0,0.0,0.630911,0.0,0.037201,1.1e-05,0.001174
48,0.0,0.0,0.351237,0.000229,0.434677,0.848559,0.00241,0.318062,0.064445,0.0,0.0,0.232099,0.0,0.013685,4e-06,0.000432
49,0.0,0.0,0.000554,0.0,0.004664,9e-06,0.0,0.000205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.173788,3.1e-05,0.215073,0.11484,0.783364,0.157373,0.418995,0.0,0.0,0.781324,0.0,0.418995,1e-06,5.8e-05
51,0.0,0.0,0.0,0.0,0.0,0.0,0.002333,0.0,0.0,0.0,0.0,0.002333,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06606,0.0,0.0,0.06606,0.0
53,0.0,0.0,0.008652,0.38371,0.52389,0.005718,0.073826,0.007835,0.79612,0.0,0.0,0.280349,0.0,0.990108,0.280349,3e-06
54,0.0,0.0,0.0,0.0,0.021345,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,4.1e-05,0.0,0.0
55,0.0,0.0,0.0,0.0,0.014296,0.350684,0.0,0.0,0.041703,0.0,0.0,0.0,0.0,0.121169,0.0,0.121169
56,0.0,4.6e-05,0.191879,0.0,0.191879,1.6e-05,0.0,0.000132,0.539944,0.0,0.0,0.0,0.0,4.6e-05,0.0,0.024401
57,0.0,0.0,9e-06,0.0,0.000207,0.0,0.0,0.0,0.281577,0.0,0.0,0.281577,0.0,7e-05,0.0,1e-06
58,0.0,0.0,0.0,0.000295,0.006638,0.0,0.0,0.0,0.435958,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.090981,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.000175,0.0,0.0
60,0.0,0.0,0.0,0.0,0.060937,0.0,0.0,0.0,0.177757,0.0,0.0,0.0,0.0,0.516474,0.0,0.516474
61,0.0,0.000196,0.817872,0.0,0.817872,6.8e-05,0.0,0.000562,0.036889,0.0,0.0,0.0,0.0,0.000196,0.0,0.104007
62,0.0,0.0,3.7e-05,0.0,0.000884,0.0,0.0,0.0,0.000104,0.0,0.0,0.0,0.0,0.000299,0.0,5e-06
63,0.0,0.057618,0.765391,0.002989,0.846904,0.051829,3e-06,0.510007,0.937098,0.0,0.0,0.415423,0.0,0.625145,1.3e-05,0.937098
64,0.0,0.021196,0.959757,0.0011,0.381454,0.019067,1e-06,0.636806,0.70585,0.0,0.0,0.152826,0.0,0.782108,5e-06,0.782108
65,0.0,0.0,0.015418,0.043008,0.000637,0.118443,0.0,0.118443,0.323887,0.0,0.0,0.0,0.0,0.882515,0.0,0.882515
66,0.0,0.0,0.121913,0.33538,0.005762,0.9051,0.0,0.9051,1.5e-05,0.0,0.0,0.0,0.0,4e-05,0.0,4e-05
67,0.0,0.0,0.116378,0.905426,0.042385,0.905426,0.0,0.116378,0.00011,0.0,0.0,0.0,0.0,0.000297,0.0,0.000297
68,0.0,0.0,0.018528,4.1e-05,0.385799,4.1e-05,0.0,0.00032,0.140233,0.0,0.0,0.0,0.0,0.140233,0.0,0.002448
69,0.0,0.0,0.17808,0.0,0.493398,0.0,0.0,0.002945,0.008244,0.0,0.0,0.0,0.0,0.022997,0.0,0.022997
70,0.0,0.0,0.00414,0.0,0.000171,0.0,0.0,0.031806,0.086975,0.0,0.0,0.0,0.0,0.236985,0.0,0.236985
71,0.0,0.032738,0.0,0.0,0.0,0.032738,0.0,0.24305,0.653358,0.0,0.0,0.0,0.0,0.24305,0.0,0.004172
72,0.0,0.261343,0.944894,0.006671,0.523481,0.261343,0.0,0.578226,0.639177,0.0,0.0,5.1e-05,0.0,0.706984,0.0,0.706984
73,0.0,0.0,0.069916,0.0,0.026144,0.0,0.0,0.069916,0.186973,0.0,0.0,0.0,0.0,0.500014,0.0,0.500014
74,0.0,0.0,0.499829,0.0,0.188106,0.0,0.0,0.499829,0.070792,0.0,0.0,0.0,0.0,0.070792,0.0,0.009154
75,0.0,0.013011,0.623576,0.000332,0.565157,0.013011,0.0,0.623576,0.928165,0.0,0.0,3e-06,0.0,0.928165,0.0,0.759154
76,0.0,0.0,0.073301,0.0,0.026419,0.0,0.0,0.073301,0.203376,0.0,0.0,0.0,0.0,0.564271,0.0,0.564271
77,0.0,0.0,0.001751,0.0,0.000606,0.0,0.0,0.001751,0.005053,0.0,0.0,0.0,0.0,0.014588,0.0,0.014588
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,1e-06
79,0.0,8.9e-05,0.049365,0.139957,0.0,0.396088,0.0,0.396088,0.002024,0.0,0.0,0.0,0.0,0.005727,0.0,0.0
80,0.0,0.0,2e-06,6e-06,0.0,1.8e-05,0.0,0.000144,0.000453,0.0,0.0,0.0,0.0,0.000144,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.134969,0.0,0.0,0.0,0.0,0.016852,0.0,0.134969,0.381967,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.027183,0.0,0.0,0.0,0.0,1e-06,0.0,0.027183,0.085572,0.000423
83,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,4e-06,0.0
84,0.0,0.002652,0.004987,0.005535,0.000435,0.006142,0.094371,0.007563,0.008481,0.0,0.0,0.033096,0.0,0.688452,0.105839,0.062236
85,0.0,0.0,0.0,0.0,0.035788,0.0,0.0,0.0,0.286634,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
86,0.0,0.0,0.0,0.0,0.428871,0.0,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.0,0.000835,0.0,0.0
87,0.0,0.000132,0.000248,0.000276,0.776915,0.000306,0.004698,0.000377,0.416195,0.0,0.0,0.001648,0.0,0.630979,0.005269,0.003099
88,0.0,4.9e-05,9.1e-05,0.000101,0.850428,0.000112,0.001728,0.000139,0.15311,0.0,0.0,0.000606,0.0,0.232124,0.001939,0.00114
89,0.0,0.0,0.018483,0.0,0.057198,0.0,0.0,0.0,0.057198,0.0,0.0,0.0,0.0,0.006853,0.0,0.002541
90,0.0,0.0,0.256448,0.0,0.801292,0.0,0.0,0.0,0.801292,0.0,0.0,0.00151,0.0,0.095087,0.0,0.035257
91,0.0,2e-06,0.321074,5e-06,0.359819,6e-06,8.6e-05,7e-06,0.359819,0.0,0.0,0.192128,0.0,0.699557,0.699557,0.961022
92,0.0,0.0,0.000222,0.0,0.0,0.0,0.000598,0.041288,0.455381,0.0,0.0,8.2e-05,0.0,0.041288,1e-06,0.455381
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,2.1e-05,0.0,0.0,0.0,0.0,2e-06,0.01869,2.1e-05
94,0.0,0.0,0.128712,0.0,0.398324,0.0,0.000767,0.0,0.398324,0.0,0.0,0.0,0.0,0.047725,1e-06,0.017696
95,0.0,0.0,6e-06,0.0,1.8e-05,0.0,0.0,0.0,0.010513,0.0,0.0,0.010513,0.0,0.662179,0.0,0.245527
96,0.0,0.0,8.1e-05,0.0,0.000253,0.0,0.0,0.0,0.000253,0.0,0.0,0.0,0.0,0.203634,0.203634,1.1e-05
97,0.0,0.0,0.00161,0.0,0.0,0.0,0.004341,0.29953,0.0,0.0,0.0,0.000597,0.0,0.29953,9e-06,0.004341
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.00015,0.0,0.0,0.0,0.0,1.4e-05,0.11151,0.00015
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003639,0.251038,0.0,0.0,0.000391,0.0,0.0,5e-06,4.6e-05
100,0.0,0.0,0.0,0.000737,0.052473,0.0,0.0,0.0,0.052473,0.0,0.0,0.0,0.0,9.5e-05,0.0,0.0
101,0.0,0.0,0.009627,0.178838,0.273967,0.0,0.010631,0.07718,0.273967,0.0,0.0,0.061745,0.0,0.516682,0.03998,0.049838
102,0.0,0.0,0.003542,0.853121,0.100787,0.0,0.003911,0.694826,0.454984,0.0,0.0,0.022715,0.0,0.562258,0.014708,0.018334
103,0.0,0.0,0.0,9e-06,7.2e-05,0.0,0.0,0.375664,0.00066,0.0,0.0,0.0,0.0,0.043345,0.0,0.005349
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.01268,0.0,0.0,0.0,0.0,0.874826,0.0,0.0
105,0.0,0.0,0.0,0.002569,0.182859,0.0,0.0,0.0,0.182859,0.0,0.0,0.0,0.0,0.00033,0.0,0.0
106,0.0,0.0,6.5e-05,0.202618,0.310397,0.0,7.2e-05,0.045144,0.310397,0.0,0.0,0.000416,0.0,0.585385,0.000269,0.029508
107,0.0,0.0,2.4e-05,0.96656,0.114189,0.0,2.6e-05,0.787216,0.515482,0.0,0.0,0.000153,0.0,0.637021,9.9e-05,0.010855
108,0.0,0.0,9e-06,0.355578,0.436586,0.0,1e-05,0.289601,0.54472,0.0,0.0,5.6e-05,0.0,0.827774,3.6e-05,0.671495
109,0.0,0.0,0.0,0.0,0.364631,0.0,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000538,0.0,1e-06
110,0.0,0.0,1e-06,0.048122,0.96626,0.410721,0.507226,0.039193,0.07372,0.0,0.0,8e-06,0.0,0.626408,5e-06,0.090877
111,0.0,0.0,0.0,0.0,0.181103,0.181103,0.0,0.181103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.000835,0.0,0.000835,8e-06,0.0,8.1e-05,8.1e-05,0.0,0.0,0.0,0.0,8.1e-05,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.053627,0.0,0.053627,0.0,0.0,0.053627,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,2e-06,0.0,0.0,2e-06,0.0,0.0,0.0,0.893839
115,0.0,0.0,0.0,0.0,0.02154,0.02154,0.02154,0.0,0.0,0.0,0.0,0.002556,0.0,0.0,0.0,0.000948
116,0.0,0.0,0.049512,0.0,0.417229,1e-06,1e-06,0.0,0.417229,0.0,0.0,0.0,0.0,0.417229,0.0,0.000786
117,0.0,0.0,0.272381,4.4e-05,0.337088,0.092201,0.092201,0.002627,0.337088,0.0,0.0,0.074502,0.0,0.337088,0.0,0.656699
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000353,0.208722,0.0,0.000353,0.208722,1e-06
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,9e-06,0.0
120,0.0,0.0,0.0,0.006189,0.139308,0.0,0.0,0.0,0.0,0.0,0.0,0.000268,0.0,0.0,0.000268,0.0
121,0.0,0.0,0.004989,0.221241,0.95285,0.001689,0.001689,4.8e-05,0.45903,0.0,0.022488,0.161645,0.0,0.570881,0.161645,0.012028
122,0.0,0.0,0.001835,0.08139,0.392457,0.000621,0.000621,1.8e-05,0.59639,0.0,0.008273,0.059466,0.0,0.920474,0.059466,0.004425
123,0.0,0.004106,0.273539,0.0,0.273539,0.001424,0.0,0.011797,0.774126,0.0,0.0,0.0,0.0,0.004106,0.0,0.000492
124,0.0,0.0,0.000779,0.0,0.018543,0.0,0.0,1e-06,0.002193,0.0,0.0,0.0,0.0,0.006277,0.0,9.9e-05
125,0.0,0.0,0.0,0.026379,0.59379,0.0,0.0,0.0,0.001143,0.0,0.0,0.001143,0.0,0.0,0.0,0.0
126,0.0,0.028738,0.066157,0.25576,0.997477,0.025851,1.1e-05,0.031937,0.530649,0.0,0.000152,0.186865,0.0,0.659951,0.001089,0.053829
127,0.0,0.0,0.0,0.0,0.000369,0.0,0.0,0.0,0.024264,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
128,0.0,0.0175,0.410438,0.0,0.143935,0.00607,0.0,0.050285,0.000722,0.0,0.0,0.0,0.0,0.0175,0.0,0.002097
129,0.0,1e-06,0.003321,0.0,0.079039,0.0,0.0,2e-06,0.009346,0.0,0.0,0.0,0.0,0.026755,0.0,0.000422
130,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.106498,0.29523,0.0,0.0,0.013692,0.0,0.815422,0.0,0.815422
131,0.0,0.0,0.124486,0.0,0.005834,0.0,0.0,0.980954,0.349714,0.0,0.0,1e-06,0.0,0.980954,0.0,0.002121
132,0.0,0.0,0.157242,0.0,0.05696,0.0,0.0,0.157242,0.020633,0.0,0.0,0.0,0.0,0.000348,0.0,0.020633
133,0.0,0.0,0.026289,0.191142,0.515406,0.191142,0.0,0.000481,0.001315,0.0,0.0,0.0,0.0,0.003584,0.0,0.003584
134,0.0,0.0,0.19182,0.001362,0.514731,0.003676,0.0,0.003676,0.009881,0.0,0.0,0.0,0.0,0.026555,0.0,0.026555
135,0.0,0.0,0.000473,0.003677,0.000172,0.003677,0.0,0.028598,0.07928,0.0,0.0,0.0,0.0,0.21897,0.0,0.21897
136,0.0,0.0,0.033429,0.0,0.001567,0.0,0.0,0.263419,0.737389,0.0,0.0,0.0,0.0,0.263419,0.0,1e-05
137,0.0,0.0,0.370338,0.0,0.015296,0.0,0.0,0.042225,0.005541,0.0,0.0,0.0,0.0,0.005541,0.0,9.3e-05
138,0.0,0.00706,1.7e-05,0.0,1e-06,0.00706,0.0,0.051328,0.138404,0.0,0.0,0.0,0.0,0.373197,0.0,0.373197
139,0.0,0.000133,0.373727,0.0,0.138223,0.000133,0.0,0.373727,0.002653,0.0,0.0,0.0,0.0,0.007131,0.0,0.007131
140,0.0,0.150686,0.986676,0.003847,0.600742,0.150686,0.0,0.662415,0.730419,0.0,0.0,3e-05,0.0,0.805404,0.0,0.805404
141,0.0,0.0,0.116703,0.0,0.04406,0.0,0.0,0.116703,0.309119,0.0,0.0,0.0,0.0,0.81878,0.0,0.81878
142,0.0,0.0,0.795177,0.0,0.297346,0.0,0.0,0.795177,0.111188,0.0,0.0,0.0,0.0,0.111188,0.0,0.014331
143,0.0,0.007502,0.653661,0.000192,0.591454,0.007502,0.0,0.653661,0.984081,0.0,0.0,1e-06,0.0,0.984081,0.0,0.798395
144,0.0,0.0,0.156583,0.0,0.054241,0.0,0.0,0.156583,0.452019,0.0,0.0,0.0,0.0,0.018789,0.0,0.002291
145,0.0,0.0,7e-06,0.0,2e-06,0.0,0.0,7e-06,2.1e-05,0.0,0.0,0.0,0.0,5.9e-05,0.0,5.9e-05
146,0.0,0.007987,0.0,0.022602,0.0,0.063966,0.0,0.512313,0.181027,0.0,0.0,0.0,0.0,0.512313,0.0,0.0
147,0.0,0.0,0.0002,0.000568,0.0,0.001608,0.0,0.012883,0.040555,0.0,0.0,0.0,0.0,0.012883,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,2e-06,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.303586,0.0,0.0,0.0,0.0,6.8e-05,0.0,0.303586,0.85916,0.037836
150,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.0,0.0,0.0,0.0,0.0,0.0,0.00011,0.000348,2e-06
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26713,0.0,0.0
152,0.0,0.001529,0.002876,0.003191,0.740992,0.003541,0.054413,0.00436,0.00489,0.0,0.0,0.019083,0.0,0.396951,0.061025,0.035885
153,0.0,0.000563,0.001058,0.001174,0.949887,0.001303,0.020017,0.001604,0.508857,0.0,0.0,0.00702,0.0,0.77146,0.02245,0.013201
154,0.0,0.000207,0.000389,0.000432,0.52978,0.000479,0.007364,0.00059,0.65231,0.0,0.0,0.002583,0.0,0.988945,0.008259,0.004856
155,0.0,7.6e-05,0.000143,0.000159,0.84513,0.000176,0.002709,0.000217,0.239972,0.0,0.0,0.00095,0.0,0.363812,0.003038,0.001787
156,0.0,0.0,0.0,0.0,0.009853,0.0,0.0,0.0,0.009853,0.0,0.0,0.0,0.0,0.613006,0.0,0.227294
157,0.0,0.0,7.5e-05,0.0,0.000232,0.0,0.0,0.0,0.135032,0.0,0.0,0.135032,0.0,0.015254,0.0,1e-05
158,0.0,0.0,0.001041,0.0,0.003254,0.0,0.0,0.0,0.003254,0.0,0.0,6e-06,0.0,0.000386,0.0,0.000143
159,0.0,0.0,0.019848,0.0,0.0,0.0,0.053529,0.0,0.0,0.0,0.0,0.007359,0.0,0.000114,0.000114,0.053529
160,0.0,0.0,1e-06,0.0,0.0,0.0,2e-06,0.000168,0.001849,0.0,0.0,0.0,0.0,0.000168,0.0,0.001849
161,0.0,0.0,0.0,0.0,0.0,0.0,0.068613,0.0,0.0,0.0,0.0,0.0,0.0,0.068613,7.6e-05,0.0
162,0.0,0.0,0.000523,0.0,0.001618,0.0,3e-06,0.0,0.940353,0.0,0.0,0.940353,0.0,0.10623,0.0,7.2e-05
163,0.0,0.0,0.007252,0.0,0.022661,0.0,0.0,0.0,0.022661,0.0,0.0,4.3e-05,0.0,0.002689,0.0,0.000997
164,0.0,0.0,0.14399,0.0,1e-06,0.0,0.388338,0.0,1e-06,0.0,0.0,0.05339,0.0,0.000827,0.000827,0.388338
165,0.0,0.0,7e-06,0.0,0.0,0.0,1.8e-05,0.001216,0.013416,0.0,0.0,2e-06,0.0,0.001216,0.0,0.013416
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325468,1e-06,0.0,0.0,0.034951,0.0,0.0,0.000453,0.004102
167,0.0,0.0,0.041016,0.761924,0.935506,0.0,0.045294,0.328819,0.502154,0.0,0.0,0.263058,0.0,0.62055,0.170333,0.212329
168,0.0,0.0,0.015089,0.280296,0.429394,0.0,0.016663,0.120966,0.429394,0.0,0.0,0.096774,0.0,0.809806,0.062662,0.078111
169,0.0,0.0,0.005551,0.103115,0.157965,0.0,0.00613,0.577049,0.713104,0.0,0.0,0.035601,0.0,0.881238,0.023052,0.028736
170,0.0,0.0,0.0,0.000829,0.006458,0.0,0.0,0.000107,0.059037,0.0,0.0,0.0,0.0,1.3e-05,0.0,0.478428
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001526,3e-06,0.0,0.0,0.0,0.0,0.000176,0.0,2.2e-05
172,0.0,0.0,0.000276,0.863237,0.081737,0.0,0.000305,0.192331,0.372541,0.0,0.0,0.001772,0.0,0.703064,0.001148,0.125717
173,0.0,0.0,0.000102,0.317567,0.48649,0.0,0.000112,0.070755,0.48649,0.0,0.0,0.000652,0.0,0.917486,0.000422,0.046249
174,0.0,0.0,3.7e-05,0.116826,0.17897,0.0,4.1e-05,0.653779,0.807925,0.0,0.0,0.00024,0.0,0.998415,0.000155,0.017014
175,0.0,0.0,0.0,0.00289,0.022504,0.0,0.0,0.000371,0.205734,0.0,0.0,0.0,0.0,4.5e-05,0.0,0.0
176,0.0,0.0,5e-06,0.205021,0.920405,0.0,0.592327,0.166979,0.314077,0.0,0.0,3.2e-05,0.0,0.738363,2.1e-05,0.387173
177,0.0,0.0,2e-06,0.075423,0.521253,0.64373,0.794986,0.061428,0.115542,0.0,0.0,1.2e-05,0.0,0.981781,8e-06,0.142433
178,0.0,0.0,1e-06,0.027747,0.848299,0.236815,0.292459,0.022598,0.042506,0.0,0.0,4e-06,0.0,0.361177,3e-06,0.052398
179,0.0,0.0,0.074659,0.0,0.074659,0.000735,0.0,0.007247,0.007247,0.0,0.0,0.0,0.0,0.007247,0.0,0.0
180,0.0,0.0,3e-06,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.000218,0.0,0.000218,0.0,0.0,0.000218,0.0,0.0,0.0,0.0
182,0.0,0.0,0.038408,0.000508,0.952801,0.024198,0.158309,0.030418,0.158309,0.0,0.0,0.862809,0.0,0.030418,0.0,0.781316
183,0.0,0.0,0.0,0.0,8.7e-05,8.7e-05,8.7e-05,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.070311
184,0.0,0.0,0.000201,0.0,0.001694,0.0,0.0,0.0,0.001694,0.0,0.0,0.0,0.0,0.001694,0.0,3e-06
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713,0.0,0.0,0.06713,0.0,7.8e-05
186,0.0,0.0,0.057776,9e-06,0.071501,0.019557,0.019557,0.000557,0.071501,0.0,0.2808,0.616684,0.0,0.2808,0.616684,0.142911
