timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
49,0.0,0.001364,0.0,0.0,0.0,0.001364,0.001364,0.0,8.2e-05,0.0,0.0,0.000333,0.0,0.000333,0.0,8.2e-05
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035951,0.0,0.0,0.035951,0.0,0.00045,0.00045,0.314762
51,0.0,0.943301,0.0,0.0,0.0,0.943301,0.050605,0.0,2e-06,0.0,0.0,2e-06,0.0,0.212246,0.943301,0.212246
52,0.0,0.365738,0.00814,0.002289,0.0,0.365738,0.866682,0.004423,0.097047,4.5e-05,0.0,0.097047,0.0,0.866682,0.866682,0.315057
53,0.0,0.775689,0.002994,0.000842,0.0,0.775689,0.318835,0.001627,0.96364,1.7e-05,0.0,0.96364,0.0,0.619637,0.318835,0.115903
54,0.0,0.688924,0.001102,0.00031,0.0,0.688924,0.117293,0.000599,0.688924,0.550327,0.0,0.442627,0.0,0.442627,0.688924,0.550327
55,0.0,1e-06,0.0,0.0,0.0,1e-06,0.634442,0.0,0.000415,0.0,0.0,0.000415,0.0,0.634442,1e-06,0.001753
56,0.0,0.0,0.0,0.0,0.0,0.0,0.000517,0.0,0.728921,0.0,0.0,0.728921,0.0,0.171832,0.171832,0.002169
57,0.0,0.0343,5.5e-05,1.5e-05,0.0,0.0343,0.477925,3e-05,0.356429,0.027399,0.0,0.356429,0.0,0.864534,0.746343,0.412412
58,0.0,0.012618,2e-05,6e-06,0.4281,0.012618,0.175819,1.1e-05,0.131123,0.01008,0.0,0.131123,0.0,0.318044,0.274564,0.151718
59,0.0,0.004642,7e-06,0.681606,0.917872,0.588671,0.06468,4e-06,0.048237,0.003708,0.0,0.048237,0.0,0.117002,0.101007,0.055814
60,0.0,0.001708,3e-06,0.250749,0.726364,0.814527,0.023794,1e-06,0.017746,0.001364,0.0,0.017746,0.0,0.043043,0.037158,0.020533
61,0.0,0.000628,1e-06,0.092245,0.729611,0.299648,0.46794,1e-06,0.006528,0.000502,0.0,0.006528,0.0,0.542042,0.01367,0.007554
62,0.0,0.000231,0.0,0.033935,0.412024,0.110234,0.172145,0.0,0.643431,0.000185,0.0,0.002402,0.0,0.199406,0.005029,0.002779
63,0.0,0.0,0.0,0.0,0.004045,0.0,0.298466,0.0,0.000206,0.0,0.0,0.298466,0.0,0.000906,0.0,0.0
64,0.0,3.1e-05,0.0,0.926635,0.212032,0.014919,0.325983,0.0,0.799955,2.5e-05,0.0,0.512255,0.0,0.799955,0.000681,0.000376
65,0.0,1.2e-05,0.0,0.34089,0.458852,0.005488,0.119922,0.0,0.294287,9e-06,0.0,0.188448,0.0,0.294287,0.00025,0.000138
66,0.0,4e-06,0.0,0.739292,0.995554,0.638491,0.044117,0.0,0.108262,3e-06,0.0,0.069326,0.0,0.108262,9.2e-05,5.1e-05
67,0.0,2e-06,0.0,0.27197,0.787838,0.883462,0.01623,0.0,0.039827,1e-06,0.0,0.025504,0.0,0.039827,3.4e-05,1.9e-05
68,0.0,1e-06,0.0,0.100052,0.791359,0.325008,0.507542,0.0,0.014652,0.0,0.0,0.009382,0.0,0.587917,1.2e-05,7e-06
69,0.0,0.0,0.0,0.036807,0.291125,0.119564,0.4523,0.706326,0.00539,0.0,0.0,0.003452,0.0,0.4523,5e-06,3e-06
70,0.0,0.0,0.0,0.013541,0.632702,0.043985,0.982984,0.405779,0.405779,0.0,0.0,0.00127,0.0,0.982984,2e-06,1e-06
71,0.0,0.0,0.0,0.302849,0.0,0.0,0.302849,0.003511,0.0,0.0,0.0,0.0,0.0,3.8e-05,0.0,0.0
72,0.0,0.0,0.0,1.4e-05,0.001168,0.086145,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000263,0.0,6e-05
73,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.000337,0.0,0.029098,0.0,0.0,0.0,0.0,0.029098
74,0.0,0.0,0.0,0.0,0.0,0.0,0.000112,0.0,0.819206,0.0,1e-06,0.819206,0.0,0.000112,0.0,0.819206
75,0.0,0.014201,0.0,0.0,0.277271,0.003265,0.0,0.0,3.7e-05,0.0,0.0,3.7e-05,0.0,0.0,0.0,3.7e-05
76,0.0,1e-06,0.0,0.0,1.3e-05,0.000929,0.0,0.08011,0.08011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.000314,0.0,0.0,0.0,0.0,0.0,4e-06,4e-06,0.0,0.0,0.0,0.0,0.000314,0.0,0.025277
78,0.0,0.0,0.0,0.0,0.0,0.724321,0.008108,0.0,0.0,0.0,0.0,0.0,0.0,0.008108,0.008108,1e-06
79,0.0,0.000144,0.053813,0.0,0.002788,3.3e-05,0.236412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.017564,0.0,0.0,0.077163,1.1e-05,0.335142,0.0,0.0,0.0,0.0,0.0,4.7e-05,0.0,0.0
81,0.0,0.055897,0.929374,4e-05,0.442378,0.689648,0.11716,0.800588,0.005235,0.0,0.000236,0.000894,0.0,0.135849,0.030762,0.012679
82,0.0,0.020563,0.535481,1.5e-05,0.162742,0.461011,0.043101,0.396896,0.001926,0.0,8.7e-05,0.000329,0.0,0.049976,0.011317,0.004664
83,0.0,0.0,0.003901,0.0,0.0,0.0,0.000184,0.0,0.017858,0.0,0.0,0.0,0.0,0.374277,0.0,0.081756
84,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.867465,0.0,0.000379
85,0.0,0.37856,0.000836,0.0,0.0,0.0,0.0,0.0,0.003825,0.0,0.0,0.0,0.0,0.080173,0.0,0.017513
86,0.0,0.333825,0.954402,0.0,0.709864,0.008444,0.021065,0.007269,0.21085,0.0,2e-06,6e-06,0.0,0.527982,0.000207,0.455345
87,0.0,0.122807,0.853307,0.0,0.261144,0.989425,0.407113,0.735914,0.077567,0.0,1e-06,2e-06,0.0,0.472055,7.6e-05,0.167512
88,0.0,0.045178,0.760312,0.0,0.565504,0.881596,0.149768,0.421571,0.028535,0.0,0.0,1e-06,0.0,0.173659,2.8e-05,0.061624
89,0.0,0.01662,0.684521,0.0,0.208037,0.589322,0.055097,0.507364,0.010498,0.0,0.0,0.0,0.0,0.063886,1e-05,0.02267
90,0.0,0.0,0.045456,0.0,0.0,0.0,0.002142,0.0,0.208097,0.0,0.0,0.0,0.0,0.009868,0.0,0.952667
91,0.0,0.000935,2e-06,0.0,0.0,0.0,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.000198,0.0,0.004415
92,0.0,0.002114,0.009737,0.0,0.0,0.0,0.0,0.0,0.044576,0.0,0.0,0.0,0.0,0.934223,0.0,0.204068
93,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.020693,0.0,0.0,0.004465,0.0,0.44444,0.0,0.095901
94,0.0,0.845295,0.0,0.0,0.0,0.0,0.0,0.0,0.008863,0.0,0.0,0.001936,0.0,0.184643,0.0,0.040574
95,0.0,0.329813,0.0,0.0,0.0,0.0,0.0,0.0,0.003617,0.0,0.0,0.000798,0.0,0.073563,0.0,0.01636
96,0.0,0.118104,0.0,0.0,0.0,0.0,0.0,0.0,0.001338,0.0,0.0,0.000299,0.0,0.02673,0.0,0.521827
97,0.0,0.037888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714752,0.0,0.164562
98,0.0,0.641578,0.00156,0.0,2.6e-05,7.3e-05,0.000181,6.3e-05,0.06983,0.0,0.0,0.060119,0.0,0.552672,0.0,0.864593
99,0.0,0.3127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6e-05,0.0,0.0,0.0,0.071179,0.0,0.016202
100,0.0,0.800469,0.000211,0.0,3e-06,1e-05,2.5e-05,8e-06,0.009451,0.135368,0.0,0.008136,0.0,0.68884,0.0,0.931996
101,0.0,0.002062,0.843462,0.0,0.0,0.002062,0.843462,0.0,0.0,0.0,0.0,0.000105,0.0,0.843462,0.002062,0.009442
102,0.0,0.000171,3.8e-05,0.0,0.0,0.000171,3.8e-05,0.0,0.303951,0.0,0.0,0.303951,0.0,0.000748,0.000748,0.303951
103,0.0,0.472267,0.001198,0.0,0.0,0.472267,0.1075,0.001198,0.001198,0.0,0.0,0.000263,0.0,0.472267,0.472267,0.1075
104,0.0,0.745276,0.000426,0.0,0.0,2.1e-05,0.000426,0.0,0.038065,0.0,0.0,0.0,0.0,0.745276,0.038065,9.4e-05
105,0.0,0.26852,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.26852,2e-06,0.000154
106,0.0,0.098478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098478,0.0,0.44814
107,0.0,0.165279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165279,0.0,0.03632
108,0.0,0.00067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067,0.0,0.063168
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023364
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008174
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043491
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3e-05,9.3e-05,0.676935
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459898
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209601,0.0,0.0,0.209601,0.0,0.209601,0.020041,0.001916
115,0.0,0.0,0.0,0.0,0.0,0.0,0.010886,0.0,0.0001,0.0,0.010886,0.0001,0.0,0.0001,1e-06,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003791
117,0.0,5.9e-05,1e-06,0.0,0.0,1e-06,0.086119,0.0,0.053852,0.0,0.086119,0.978484,0.0,0.053852,0.033675,0.978484
118,0.0,0.0,0.336543,0.034979,0.034979,0.003506,0.336543,0.0,0.0,0.0,0.0,3.7e-05,0.0,0.0,0.0,3.7e-05
119,0.0,0.057898,0.233319,2e-06,2e-06,0.057898,1.5e-05,0.0,0.0,0.0,0.0,0.000147,0.0,0.0,0.0,0.000147
120,0.0,3e-06,0.064354,0.287679,0.287679,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.11746,0.11746,1.3e-05,0.011231,0.0,0.011231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,5e-06,0.579848,0.0,0.579848,0.0,0.000572,0.061432,0.0,0.0,0.0,0.0,0.061432,0.0,0.0
123,0.0,0.0,0.025176,0.025176,0.0,0.002524,0.0,0.246476,0.246476,0.0,0.0,0.0,0.0,0.246476,0.0,0.0
124,0.0,0.0,1e-06,0.975164,0.0,0.975164,0.0,0.000113,0.011007,0.0,0.0,0.0,0.0,0.011007,0.0,0.0
125,0.0,0.0,0.004027,0.004027,0.0,0.000415,0.0,0.359824,0.359824,0.0,0.0,0.0,0.0,0.359824,0.0,0.0
126,0.0,0.0,0.0,0.134019,0.0,0.134019,0.0,1.6e-05,0.001554,0.0,0.0,0.0,0.0,0.001554,0.0,0.0
127,0.0,0.0,0.0,0.357579,0.0,0.040175,0.0,0.0,0.357579,0.0,0.0,0.0,0.0,0.000482,0.000482,0.0
128,0.0,0.0,0.0,0.10905,0.0,0.012047,0.0,0.0,0.10905,0.0,0.0,0.0,0.0,0.000151,0.000151,0.0
129,0.0,0.0,0.0,0.033277,0.0,0.003676,0.0,0.0,0.033277,0.0,0.0,0.0,0.0,0.311795,0.311795,0.0
130,0.0,0.0,0.0,0.786486,0.0,0.786486,0.0,0.0,0.009661,0.0,0.0,0.0,0.0,0.09131,0.09131,0.0
131,0.0,0.0,0.0,0.215415,0.0,0.215415,0.0,0.0,0.002715,0.0,0.0,0.0,0.0,0.025214,0.025214,0.0
132,0.0,0.0,0.0,0.495043,0.0,0.495043,0.0,0.0,0.000744,0.0,0.0,0.0,0.0,0.006405,0.006405,0.0
133,0.0,0.0,0.0,0.0002,0.0,2.2e-05,0.0,0.0,0.840549,0.0,0.0,0.840549,0.0,0.840549,0.0,0.001925
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896614,0.0,0.0,0.896614,0.0,0.896614,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122412,0.0,0.0,0.122412,0.0,0.000165,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.000455,0.0,0.382924,0.0,0.0,0.382924,0.0,0.039446,0.0,0.039446
137,0.0,0.0,0.0,0.0,0.0,0.0,0.123108,0.0,1.7e-05,0.0,0.0,1.7e-05,0.0,0.123108,0.123108,0.006881
138,0.0,0.0,0.0,0.0,0.0,0.0,0.321885,0.0,0.034354,0.0,0.0,0.034354,0.0,0.321885,0.007685,0.321885
139,0.0,0.0,0.0,0.001058,0.82536,0.00085,0.410816,1e-06,0.82536,0.0,0.0,0.262605,0.0,0.82536,0.226084,0.516118
140,0.0,0.0,0.0,0.0,0.007619,0.0,0.0,0.0,0.007619,0.0,0.0,0.007619,0.0,7e-05,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92118,0.0,0.0,0.92118,0.0,0.92118,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529909,0.0,0.0,0.529909,0.0,0.000714,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.001953,0.0,0.01846,0.0,0.0,0.165703,0.0,0.165703,0.0,0.165703
144,0.0,0.0,0.0,0.0,0.054651,0.0,0.503239,0.0,0.054651,0.0,0.0,8e-06,0.0,0.503239,0.0,0.503239
145,0.0,0.0,0.0,0.0,2e-06,0.0,0.017103,0.0,0.001922,0.0,0.0,0.160244,0.0,0.160244,0.160244,0.001922
146,0.0,0.0,0.05124,0.0,0.0,0.0,0.442577,0.0,0.005685,0.0,0.0,0.05124,0.0,0.442577,0.442577,0.005685
147,0.0,0.0,2e-06,0.0,0.0,0.0,0.129349,0.0,0.000184,0.0,0.0,0.000184,0.0,0.129349,2e-05,0.0146
148,0.0,0.0,0.0,5.2e-05,0.0,0.003953,0.03414,0.0,0.313135,0.0,0.0,0.313135,0.0,0.03414,0.03414,0.313135
149,0.0,0.0,0.036989,0.784595,0.005038,0.784595,0.784595,0.0,0.327551,0.0,0.0,0.327551,0.0,0.971001,0.262441,0.971001
150,0.0,0.0,0.0,4e-06,0.0,0.000305,0.000305,0.208637,0.024155,0.0,0.0,0.024155,0.0,0.208637,0.0,0.208637
151,0.0,0.0,0.038708,0.0,0.0,0.0,0.714209,9e-06,8.7e-05,0.0,0.0,1e-06,0.0,0.714209,0.714209,9e-06
152,0.0,0.0,2e-06,0.0,0.0,0.0,0.18104,0.0,0.0,0.0,0.0,0.0,0.0,0.18104,0.18104,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,0.0,0.522788,0.0,0.0,0.522788,0.0,0.05971,0.006317,0.05971
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000217,0.0,0.0,0.017929,0.0,0.017929,0.0,0.017929
155,0.0,0.0,0.0,0.0,0.0,0.0,0.005685,0.0,0.000305,0.0,0.0,1e-06,0.0,0.005685,0.005685,1e-06
156,0.0,0.0,0.0,0.0,0.0,0.0,0.00142,0.0,0.0,0.0,0.0,0.0,0.0,0.00142,0.00142,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333194,0.0,0.0,0.037745,0.0,0.333194,5e-05,0.333194
158,0.0,0.0,0.0,0.0,0.012772,0.0,0.000143,0.0,0.012772,0.0,0.0,2e-06,0.0,0.000143,0.000143,0.961818
159,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.003766,0.003766,0.283637
160,0.0,0.524135,8.9e-05,1.3e-05,0.524135,2e-05,0.055839,0.920695,0.920695,0.0,0.0,0.920695,0.0,0.524135,0.210523,0.324326
