timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
14,0.0,0.0,0.608651,0.0,0.0,0.239757,0.0,0.0,0.000883,0.0,0.0,0.0,0.0,0.005726,0.0,0.002249
15,0.0,0.0,2.8e-05,0.0,0.0,1.1e-05,0.0,0.0,7e-05,0.0,0.0,0.0,0.0,0.0,0.00285,0.713559
16,0.0,0.0,0.121486,0.0,0.0,0.0,0.0,0.0,0.302977,0.0,0.0,0.0,0.0,0.0,0.0,0.755595
17,0.0,0.0,0.390265,0.0,0.0,0.155121,0.0,0.0,0.981866,0.0,0.0,0.0,0.0,0.003838,0.0,0.001493
18,0.0,0.0,1.8e-05,0.0,0.0,7e-06,0.0,0.0,4.5e-05,0.0,0.0,0.0,0.0,0.0,0.00176,0.430882
19,0.0,0.000508,0.123182,0.0,0.000377,0.112325,0.000288,2.7e-05,0.135088,0.000508,3.6e-05,0.000773,0.0,0.077592,0.195098,0.949092
20,0.0,0.000187,0.045316,0.0,0.000139,0.041322,0.000106,1e-05,0.38419,0.628429,1.3e-05,0.38419,0.0,0.028544,0.071773,0.349151
21,0.0,6.9e-05,0.016671,0.0,5.1e-05,0.015202,3.9e-05,4e-06,0.141336,0.231186,5e-06,0.141336,0.0,0.010501,0.026404,0.128446
22,0.0,2.5e-05,0.006133,0.0,0.965025,0.005592,1.4e-05,1e-06,0.051994,0.806121,2e-06,0.051994,0.0,0.882001,0.009713,0.047252
23,0.0,9e-06,0.002256,0.0,0.797752,0.002057,5e-06,1e-06,0.872846,0.296555,1e-06,0.019128,0.0,0.955008,0.003573,0.017383
24,0.0,0.0,0.0,0.0,0.231237,0.568531,0.0,0.0,0.015559,0.0,0.0,0.0,0.0,0.038254,0.0,0.0
25,0.0,6.3e-05,0.0,0.0,0.000384,2.6e-05,0.231138,0.0,0.000384,0.0,0.038237,0.568281,0.0,0.09401,0.0,0.002443
26,0.0,0.139944,0.000112,0.0,0.652601,0.127905,0.935244,0.0,0.545141,0.014765,0.265432,0.455376,0.0,0.854782,0.781243,0.2016
27,0.0,0.051483,4.1e-05,0.0,0.706619,0.047054,0.773133,0.0,0.590264,0.005432,0.097647,0.493069,0.0,0.925535,0.845909,0.074164
28,0.0,0.0,0.0,0.0,0.181016,0.445054,5.1e-05,0.0,0.000127,0.0,0.01218,0.073625,0.0,0.029945,9e-06,0.000792
29,0.0,0.0,0.0,5e-05,0.400953,0.985802,0.004463,0.0,0.026978,0.0,1e-06,0.163081,0.0,0.06633,0.0,0.000738
30,0.0,0.0,0.059925,0.00011,0.000271,4.5e-05,0.149015,0.0,0.946097,0.0,0.0,0.373805,0.0,0.004021,0.0,0.001635
31,0.0,0.0,3e-06,0.001935,0.118208,0.0,7e-06,0.000736,4.3e-05,0.0,0.0,0.000283,0.0,0.0,0.0,0.00011
32,0.0,0.000347,0.976765,0.196962,0.953837,0.049716,0.111875,0.909585,0.134587,3.7e-05,0.011787,0.162499,0.0,0.077955,0.0057,0.147818
33,0.0,0.0,3.6e-05,0.400965,2.8e-05,0.0,0.0,0.001755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.000133,0.0,1.8e-05,0.0,0.405327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008398,0.0,0.002982
35,0.0,0.027879,0.0,0.004065,0.0,1.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.609083
36,0.0,1e-06,0.0,0.852246,0.0,0.003731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7e-05,0.0,2.8e-05
37,0.0,0.000302,0.006606,3.9e-05,0.117593,0.018468,0.117593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.008775,0.0,0.0,5e-06,1e-06,5e-06,0.0,0.320636,0.0,0.0,0.320636,0.0,0.053043,0.053043,0.000216
39,0.0,0.91753,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0,1.5e-05,0.0,0.91753,2e-06,0.022092
40,0.0,4.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001522,0.0,0.0,0.009201,0.009201,0.055619
41,0.0,0.134175,0.011087,0.006631,0.014786,0.012288,0.014786,0.000178,0.044434,0.0,0.192287,0.834929,0.0,0.69627,0.834929,0.580638
42,0.0,0.453423,0.0,0.0,0.0,0.0,0.0,0.0,0.000282,0.0,0.0,0.000282,0.0,0.453423,7e-06,0.0
43,0.0,2.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00522,0.0,0.0,0.00522,0.0,0.000825,0.000825,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.422519,0.0,0.0,0.0,0.0,0.0,0.0,0.422519,0.0,0.700998
45,0.0,0.0,0.000479,0.0,0.0,0.0,1.9e-05,0.000286,0.000806,0.0,0.0,0.0,0.0,5.2e-05,0.0,0.000806
46,0.0,0.016923,0.171276,4.5e-05,0.0001,8.3e-05,0.124164,0.162694,0.180451,0.0,0.001296,0.029436,0.0,0.531118,0.531118,0.180451
47,0.0,0.0,0.810949,0.0,0.0,0.0,0.0,0.0,0.000124,0.0,0.0,0.000124,0.0,0.491202,0.0,0.299827
48,0.0,0.0,0.000199,0.0,0.000334,0.0,0.0,0.00012,0.000334,0.0,0.0,0.0,0.0,2.2e-05,0.0,1.4e-05
49,0.0,0.000843,0.156917,2e-06,0.16524,4e-06,0.486347,0.149129,0.16524,0.0,6.5e-05,0.055058,0.0,0.486347,0.026443,0.486347
50,0.0,0.00031,0.689751,0.903442,0.988485,2e-06,0.178917,0.825717,0.060788,0.0,2.4e-05,0.020255,0.0,0.178917,0.009728,0.178917
51,0.0,0.0,0.001478,0.021959,0.802382,0.0,0.0,0.008931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,9e-05,0.001331,0.294016,0.722881,0.0,0.000541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.000488,0.0,1.3e-05,0.001199,0.0,0.017823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.635299,0.00108,0.001983,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,2e-06,0.367946,0.185808,0.930934,0.385093,0.593707,0.090471,0.00041,0.0,0.0,0.593707,0.0,0.593707,6.6e-05,0.001206
56,0.0,1e-06,0.587544,0.76957,0.92127,0.141668,0.218412,0.703362,0.000151,0.0,0.0,0.218412,0.0,0.218412,2.4e-05,0.000443
57,0.0,0.0,0.911708,0.581445,0.83327,0.052117,0.080349,0.997527,5.5e-05,0.0,0.0,0.080349,0.0,0.080349,9e-06,0.000163
58,0.0,0.0,0.688836,0.902243,0.987173,0.019173,0.029559,0.824621,2e-05,0.0,0.0,0.029559,0.0,0.029559,3e-06,6e-05
59,0.0,0.0,0.520447,0.681685,0.976925,0.007053,0.010874,0.623038,8e-06,0.0,0.0,0.010874,0.0,0.010874,1e-06,2.2e-05
60,0.0,0.0,0.0,1e-06,0.290138,0.0,0.0,0.0,0.290138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,1.3e-05,0.0,0.0,0.0,0.017588,0.0,0.0,0.0,0.0,0.017588,0.0,0.0
62,0.0,0.0,0.025912,0.033939,0.119584,0.000351,0.000541,0.031019,0.245599,0.0,0.0,0.000541,0.0,0.504407,0.504407,1e-06
63,0.0,0.0,0.0,0.0,0.0,0.0,0.094501,0.0,0.571249,6.5e-05,0.0,6.5e-05,0.0,0.094501,0.0,0.571249
64,0.0,0.275849,0.0,0.0,0.0,0.0,4e-06,0.0,2.6e-05,0.0,0.0,0.0,0.0,0.275849,0.0,0.043323
65,0.0,0.019506,0.003173,0.000502,0.0,0.0,0.003173,7.9e-05,0.0,0.0,0.0,0.0,0.0,0.019506,0.0,0.737219
66,0.0,0.007777,0.04781,0.0,0.0,0.04781,0.293928,0.0,0.0,0.0,0.0,0.0,0.0,0.007777,0.0,0.293928
67,0.0,0.00355,2e-06,0.0,0.0,2e-06,1.3e-05,0.919321,0.0,0.0,0.0,0.0,0.0,0.919321,0.0,0.144669
68,0.0,0.01025,0.001667,0.000264,0.0,0.0,0.001667,4.2e-05,0.0,0.0,0.0,0.0,0.0,0.01025,0.0,0.387399
69,0.0,0.162893,0.984669,0.0,0.0,0.162893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000665,0.0,0.004087
70,0.0,0.061772,0.373402,0.010219,0.010219,0.061772,0.0,0.373402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.004016,0.024278,0.000664,0.98743,0.98743,0.0,0.024278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.001638,0.009902,4.5e-05,0.009902,0.059856,0.001638,0.376646,0.0,0.0,0.059856,0.0,0.376646,0.0,0.376646
73,0.0,0.000672,0.000107,0.026089,0.0,0.026089,0.161642,0.0,0.99957,0.0,0.0,0.99957,0.0,0.161642,0.0,0.99957
74,0.0,0.067548,0.001787,1e-06,0.0,1e-06,0.415268,0.0,0.001787,0.0,0.0,4.5e-05,0.0,0.415268,0.415268,4.5e-05
75,0.0,0.20003,0.0,0.0,0.0,0.20003,0.00476,0.0,0.0,0.0,0.0,0.031975,0.0,0.20003,0.031975,0.0
76,0.0,0.002187,0.0,0.0,0.0,0.000353,0.0,0.0,0.512159,0.0,0.0,0.512159,0.0,0.002187,0.013525,0.512159
77,0.0,0.853502,0.026444,0.012719,0.002476,0.853502,0.079281,0.003548,0.412277,0.0,0.412277,0.344069,0.0,0.710313,0.853502,0.710313
78,0.0,0.594895,0.098413,0.01628,0.0,0.594895,5.9e-05,0.0,0.0,0.0,0.0,0.00038,0.0,0.00247,0.00038,0.00247
79,0.0,0.037539,0.00621,1e-06,0.0,0.037539,0.0,0.0,0.001027,0.0,0.0,0.0,0.0,0.0,0.0,0.001027
80,0.0,0.002426,0.564441,0.000401,0.0,0.002426,0.0,6.6e-05,0.093375,0.0,0.0,0.0,0.0,0.093375,0.0,0.0
81,0.0,0.720563,0.34743,0.168289,4.5e-05,0.597098,0.597098,0.140578,0.873502,0.0,0.007551,0.873502,0.0,0.720563,0.022651,0.068011
82,0.0,0.26508,0.127812,0.06191,1.7e-05,0.21966,0.21966,0.051716,0.714186,0.475688,0.002778,0.714186,0.0,0.26508,0.008333,0.582296
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711749,0.0,0.0,0.711749,0.0,0.0,0.0,0.000825
84,0.0,0.000342,0.0,0.0,0.0,0.0,0.0,0.0,0.039299,0.0,0.0,0.039299,0.0,0.003641,0.003641,0.0
85,0.0,0.165623,0.006363,0.003082,1e-06,0.010936,0.010936,0.002575,0.26616,0.023683,0.000138,0.26616,0.0,0.209808,0.209808,0.875858
86,0.0,0.040081,0.0,0.040081,0.0,0.0,0.0,0.000695,0.0,0.0,0.0,0.000252,0.0,0.0,0.040081,1.2e-05
87,0.0,0.266686,0.000861,0.266686,0.0,0.00148,0.00148,0.177796,0.036021,0.865419,1.9e-05,0.999398,0.0,0.62777,0.62777,0.929999
88,0.0,0.098108,0.000317,0.098108,0.0,0.000544,0.000544,0.065408,0.013251,0.31837,7e-06,0.367658,0.0,0.230944,0.230944,0.342127
89,0.0,0.985398,0.0,0.985398,0.0,0.0,0.0,0.017338,0.0,0.0,0.000305,0.0,0.0,0.006315,0.985398,0.0
90,0.0,4.5e-05,0.0,4.5e-05,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.188177,0.002901,0.188177
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000743,0.0,9e-06,0.704118,0.000377
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.343159,0.0,0.180481,0.094923,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039295,1.6e-05,0.0,0.024084,0.014761,0.0
94,0.0,0.0,0.095854,0.0,0.0,0.0,0.0,0.0,0.26412,0.0,2e-06,0.0,0.0,0.034787,0.0045,0.724691
95,0.0,0.0,0.592201,0.0,0.0,0.0,0.0,0.0,0.03289,0.0,0.0,0.0,0.0,0.227051,0.0,0.086416
96,0.0,0.0,0.054153,0.0,0.0,0.0,0.0,0.0,0.137888,0.0,0.0,0.0,0.0,0.894017,0.0,0.351105
97,0.0,0.0,0.004231,0.0,0.399301,0.010542,0.010542,0.0,0.983006,0.0,0.0,0.0,0.0,0.065885,0.0,0.000662
98,0.0,0.0,0.0,0.0,0.89831,0.0,0.0,0.0,0.060209,0.0,0.0,0.0,0.0,0.148223,0.0,0.0
99,0.0,0.0,0.0,0.0,0.820911,0.0,0.0,0.0,0.135452,0.0,0.0,0.0,0.0,0.333457,0.0,0.0
100,0.0,1.7e-05,0.028824,1.7e-05,0.823036,0.03158,0.03158,1.1e-05,0.90051,2e-06,0.628364,0.394694,0.0,0.985275,0.476104,0.394694
101,0.0,0.0,0.0,0.0,0.315913,0.0,0.0,0.0,0.776716,0.0,0.0,0.0,0.0,0.052261,0.0,0.0
102,0.0,2e-06,0.003901,2e-06,0.964927,0.004274,0.004274,2e-06,0.964927,0.0,0.08504,0.053416,0.0,0.964927,0.064434,0.053416
103,0.0,1e-06,0.001435,1e-06,0.970751,0.001572,0.001572,1e-06,0.810904,0.0,0.031284,0.019651,0.0,0.887234,0.023704,0.019651
104,0.0,0.0,0.000528,0.0,0.802486,0.000578,0.000578,0.0,0.878025,0.0,0.011509,0.007229,0.0,0.960674,0.00872,0.007229
105,0.0,0.0,0.0,0.0,0.24533,0.0,0.0,0.0,0.24533,0.0,0.0,0.0,0.0,0.24533,0.0,0.0
106,0.0,0.103419,0.0,0.0,0.625152,0.042064,0.0,0.0,7.2e-05,0.0,0.0,7.2e-05,0.0,0.00283,0.001151,0.0
107,0.0,0.60389,0.503016,0.0,0.949604,0.384038,0.793239,0.503016,0.503016,0.0,0.000573,0.60389,0.0,0.867907,0.18699,0.00036
108,0.0,0.720976,0.0,0.0,0.036143,0.0,0.088863,0.0,0.0,0.0,0.0,0.0,0.0,0.720976,0.720976,0.0
109,0.0,3.3e-05,0.0,0.0,2e-06,0.0,4e-06,0.0,0.002155,0.0,0.0,0.000266,0.0,0.005358,3.3e-05,0.509503
110,0.0,0.0,0.086126,0.0,0.0,0.0,0.0,0.0,0.219301,0.0,0.0,0.0,0.0,0.033824,0.0,0.558405
111,0.0,0.0,0.006861,0.0,0.0,0.002703,0.0,0.0,0.017366,0.0,0.0,0.0,0.0,6.5e-05,0.707604,0.280425
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.779767
113,0.0,0.0,0.0551,0.0,0.0,0.0,0.0,0.0,0.142924,0.0,0.0,0.0,0.0,0.952848,0.0,0.370734
114,0.0,0.0,0.004399,0.0,0.0,0.001749,0.0,0.0,0.011068,0.0,0.0,0.0,0.0,4.3e-05,0.436975,0.174708
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,2e-05,0.506511
116,0.0,0.000325,0.078659,0.0,0.000241,0.071727,0.000263,6.2e-05,0.666873,0.0,0.0,0.666873,0.0,0.049547,0.124582,0.606053
117,0.0,0.000119,0.028937,0.0,8.9e-05,0.026387,9.7e-05,2.3e-05,0.245329,0.401291,0.0,0.245329,0.0,0.018227,0.045831,0.222954
118,0.0,4.4e-05,0.010645,0.0,3.3e-05,0.009707,3.6e-05,8e-06,0.090252,0.147627,0.0,0.090252,0.0,0.006705,0.01686,0.08202
119,0.0,0.0,0.0,0.0,0.709383,0.0,0.0,0.0,0.047731,0.001306,0.0,0.0,0.0,0.117353,0.0,0.0
120,0.0,6e-06,0.001441,0.0,0.956216,0.001314,5e-06,1e-06,0.798762,0.189369,0.0,0.012214,0.0,0.873951,0.002282,0.0111
121,0.0,0.660309,0.00053,0.0,0.790471,0.603501,2e-06,0.0,0.790471,0.069665,0.0,0.004493,0.0,0.460755,0.000839,0.95122
122,0.0,1e-06,0.0,0.0,0.234081,0.0,0.002606,0.0,0.575515,0.0,0.000431,0.095207,0.0,0.038724,0.0,2.8e-05
123,0.0,0.0,0.0,0.0,0.518492,0.0,0.005771,0.0,0.034887,0.0,0.0,0.210885,0.0,0.085774,0.000955,0.0
124,0.0,0.84989,2.6e-05,0.0,0.451219,0.030047,0.646644,0.0,0.37692,0.003468,0.062354,0.314855,0.0,0.84989,0.707513,0.047358
125,0.0,0.312657,1e-05,0.644337,0.704989,0.588903,0.771351,0.0,0.138661,0.001276,0.410929,0.491932,0.0,0.923402,0.26028,0.843958
126,0.0,0.11502,4e-06,0.697671,0.763344,0.637649,0.835198,0.0,0.444943,0.000469,0.151172,0.532651,0.0,0.999835,0.095751,0.913816
127,0.0,0.042314,0.481907,0.928177,0.280818,0.234578,0.527869,0.843677,0.635033,0.000173,0.055613,0.766731,0.0,0.367819,0.035225,0.697459
128,0.0,0.0,0.0,2.2e-05,0.001316,0.0,0.0,8e-06,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,1e-06
129,0.0,0.0,0.0088,0.0,0.00694,0.0,0.0,0.430443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.032725,0.0,0.004464,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731133
131,0.0,1e-06,0.0,0.996676,0.0,0.004512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3e-05,0.0,3.3e-05
132,0.0,0.00031,0.0,4.5e-05,0.0,0.9149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018956,0.0,0.006781
133,0.0,0.074147,0.0,0.009488,0.0,4.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
134,0.0,0.053072,7.4e-05,0.0,0.001309,0.000206,0.001309,0.0,0.0,0.0,0.0,0.0,0.0,0.053072,0.0,0.0
135,0.0,0.021577,0.0,0.0,0.0,0.0,0.0,0.0,0.003569,0.0,0.0,0.003569,0.0,0.021577,0.00059,0.130429
136,0.0,0.000246,0.0,0.0,0.0,0.0,0.0,0.0,0.373234,0.0,0.0,0.061744,0.0,0.373234,0.061744,0.010214
137,0.0,0.0,0.0,0.0,0.0,0.0,0.000619,0.0,1.7e-05,0.0,0.0,3e-06,0.0,0.000619,3e-06,0.025716
138,0.0,4.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000298,0.0,0.001833,0.0,0.0,0.011267,0.011267,0.069265
139,0.0,0.136229,0.002601,0.001556,0.003469,0.002883,0.708675,4.2e-05,0.163359,0.0,0.195891,0.037686,0.0,0.852285,0.852285,0.589263
140,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,5.8e-05,0.0,0.0,5.8e-05,0.0,9e-06,9e-06,0.077595
141,0.0,0.018437,0.80713,0.000211,0.850368,0.00039,0.095909,0.766688,0.850368,0.0,0.026511,0.138718,0.0,0.646962,0.585118,0.615503
142,0.0,0.006782,0.296927,7.7e-05,0.312833,0.000144,0.035283,0.282049,0.920756,0.0,0.009753,0.920756,0.0,0.238004,0.215253,0.226431
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030454,0.0,0.0,0.030454,0.0,0.0,0.0,0.0
144,0.0,0.000918,0.739467,1e-05,0.042337,1.9e-05,0.004775,0.702765,0.778686,0.0,0.00132,0.25946,0.0,0.593998,0.029131,0.778686
145,0.0,0.000338,0.272035,4e-06,0.015575,0.843141,0.843141,0.258533,0.286463,0.0,0.000486,0.843141,0.0,0.843141,0.010717,0.286463
146,0.0,0.000124,0.100076,1e-06,0.998866,0.310174,0.310174,0.095109,0.105384,0.0,0.000179,0.310174,0.0,0.310174,0.003942,0.105384
147,0.0,4.6e-05,0.903454,0.576182,0.825728,0.114107,0.114107,0.988498,0.038769,0.0,6.6e-05,0.114107,0.0,0.114107,0.00145,0.038769
148,0.0,1.7e-05,0.6826,0.894076,0.978236,0.041978,0.041978,0.817156,0.014262,0.0,2.4e-05,0.041978,0.0,0.041978,0.000534,0.014262
149,0.0,6e-06,0.808674,0.328912,0.564282,0.884795,0.015443,0.968082,0.005247,0.0,9e-06,0.015443,0.0,0.015443,0.000196,0.005247
150,0.0,0.0,0.892517,0.264919,0.486256,1.3e-05,0.0,0.000198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,1e-06,0.637878,0.322119,0.342288,0.667605,0.00209,0.156842,0.00071,0.0,1e-06,0.00209,0.0,0.00209,2.7e-05,0.00071
152,0.0,0.0,1e-06,0.01338,0.488928,1e-06,6.1e-05,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.005442,0.0,0.0
153,0.0,0.0,0.072868,0.000811,0.029638,0.0,0.0,0.44048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.581452,0.761592,0.99754,0.033238,0.051244,0.69607,3.5e-05,0.0,0.0,0.051244,0.0,0.08035,1e-06,3.5e-05
155,0.0,0.0,0.902255,0.575417,0.824632,0.012228,0.018852,0.987186,1.3e-05,0.0,0.0,0.018852,0.0,0.029559,0.0,1.3e-05
156,0.0,0.0,0.331921,0.434754,0.976938,0.004498,0.006935,0.39735,5e-06,0.0,0.0,0.006935,0.0,0.010874,0.0,5e-06
157,0.0,0.0,0.0,0.0,0.001314,0.0,0.0,0.0,0.00323,0.0,0.0,0.0,0.0,0.0,0.0,0.00323
158,0.0,0.0,0.044921,0.058837,0.189477,0.000609,0.000939,0.053776,0.207312,0.0,0.425775,0.000939,0.0,0.874449,0.874449,0.207312
159,0.0,0.0,0.016525,0.021645,0.069705,0.000224,0.660686,0.019783,0.076266,0.0,0.156634,0.660686,0.0,0.660686,0.321692,0.076266
160,0.0,0.260973,0.0,0.0,0.0,0.006359,1e-06,0.0,0.0,0.0,0.001052,1e-06,0.0,0.260973,0.0,0.040739
161,0.0,0.019457,0.0,0.0,0.0,0.123154,0.003071,0.123154,0.777991,0.0,0.0,0.0,0.0,0.777991,0.0,0.000482
162,0.0,0.008207,0.0,0.0,0.0,6e-06,0.310184,6e-06,3.5e-05,0.0,0.0,0.0,0.0,0.310184,0.0,0.050455
163,0.0,0.135899,0.000532,0.0,0.0,0.000532,0.003272,0.0,0.0,0.0,0.0,0.0,0.0,0.135899,0.0,0.870576
164,0.0,0.010234,0.408824,0.0,0.0,0.064779,0.408824,0.064779,0.0,0.0,0.0,0.0,0.0,0.010234,0.0,0.001611
165,0.0,0.000701,1.9e-05,0.0,0.0,3e-06,1.9e-05,3e-06,0.0,0.0,0.0,0.0,0.0,0.000701,0.0,0.162998
166,0.0,0.531923,0.762301,2e-05,0.367956,0.531923,0.123756,0.762301,0.006571,0.0,0.001249,0.000602,0.0,0.367956,0.000293,0.306848
167,0.0,0.000688,0.984816,0.162918,0.000114,0.162918,0.0,3e-06,0.004157,0.0,0.0,0.0,0.0,0.004157,0.0,0.0
168,0.0,0.0,0.401668,0.010992,0.010992,7e-06,0.0,0.401668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.164896,0.004193,0.00011,0.0,0.00011,0.004193,1.8e-05,0.026359,0.0,0.0,0.164896,0.0,0.164896,0.0,0.026359
170,0.0,0.071284,0.0,0.0,0.0,0.001799,0.00029,0.001799,0.011128,0.0,0.0,0.011128,0.0,0.438235,0.071284,0.438235
171,0.0,0.584106,0.406208,0.054405,0.031712,0.195533,0.700428,0.195533,0.843894,0.0,8e-06,0.234609,0.0,0.843894,0.843894,0.338748
172,0.0,0.940679,0.149435,0.020015,0.011666,0.940679,0.257673,0.071933,0.543587,0.0,0.37404,0.783773,0.0,0.940679,0.652851,0.783773
173,0.0,2.5e-05,0.0,0.0,0.0,2.5e-05,0.035192,0.000152,0.213329,0.0,0.0,0.213329,0.0,0.005768,1e-06,0.213329
174,0.0,0.0,0.0,0.0,0.0,0.0,0.014666,0.0,0.094233,0.0,0.0,0.612798,0.0,0.094233,0.00231,0.612798
175,0.0,0.0,0.0067,0.254832,0.0067,0.0,1e-06,0.254832,4e-06,0.0,0.0,2.8e-05,0.0,4e-06,0.0,2.8e-05
176,0.0,0.099553,0.601782,1.2e-05,0.601782,0.099553,0.0,1.2e-05,0.016469,0.0,0.0,0.0,0.0,0.016469,0.0,0.0
177,0.0,0.038424,0.006356,0.0,2.7e-05,0.038424,0.0,0.0,0.001052,0.0,0.0,0.0,0.0,0.001052,0.0,0.0
178,0.0,0.000425,0.0,0.0,0.0,2e-06,0.002912,0.0,6.5e-05,0.0,0.0,0.0,0.0,0.147153,0.147153,0.0
179,0.0,0.204679,0.0,0.0,0.0,0.0,0.0,0.0,0.024088,0.0,0.0,0.024088,0.0,0.204679,7e-06,5e-05
180,0.0,0.313916,0.030022,0.005877,0.017409,0.03594,0.07548,0.005877,0.617153,0.0,0.000125,0.253446,0.0,0.989853,0.989853,0.781392
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000443,0.0,0.0,0.000443,0.0,4.1e-05,4.1e-05,4e-06
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172469,0.0,0.0,0.0,0.062592,0.0,0.0,0.0,0.002992
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8e-06,0.000451,0.0,0.0,0.000451,0.0,0.0,0.032625,0.032625
184,0.0,0.00575,0.00055,0.000108,0.000319,0.000658,0.001382,0.113523,0.170278,0.552568,2e-06,0.638114,0.0,0.40083,0.261252,0.593803
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075673,1e-06,0.0,0.0,0.0,0.0
