timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
41,0.0,0.321258,0.026969,0.062476,0.007498,0.426351,4e-06,0.00236,0.035088,0.0,0.0,0.0,0.0,0.04682,8e-06,0.0
42,0.0,0.118184,0.009921,0.022984,0.002758,0.156846,0.645714,0.000868,0.012908,0.0,0.0,0.0,0.0,0.017224,3e-06,0.0
43,0.0,0.017789,0.0,0.017789,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.017789,0.0,0.0,0.0,0.0
44,0.0,1e-06,0.0,1e-06,0.0,0.0,0.0,0.0,0.001372,0.0,0.0,0.022074,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
46,0.0,0.018711,0.0,0.0,0.0,0.018711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.022634,0.0,0.0,0.0,0.022634,0.0,0.022634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001444
48,0.0,1e-06,0.0,0.0,0.0,1e-06,0.0,1e-06,0.019395,0.0,0.0,0.019395,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016774,0.0,0.0,0.016774,0.0,0.0,0.0,0.0
50,0.0,0.034087,0.82451,0.000609,1e-06,0.034087,0.000217,0.034087,0.496522,0.0,0.0,0.244439,0.0,0.650601,0.0,0.025886
51,0.0,0.01254,0.30332,0.000224,0.491675,0.629296,8e-05,0.799992,0.18266,0.0,0.0,0.089924,0.0,0.239343,0.0,0.009523
52,0.0,0.004613,0.111585,0.613695,0.180877,0.231505,0.780159,0.475611,0.067197,0.0,0.0,0.991776,0.0,0.088049,0.0,0.003503
53,0.0,0.001697,0.04105,0.225766,0.46382,0.599387,0.287004,0.96136,0.02472,0.0,0.0,0.364854,0.0,0.032392,0.0,0.001289
54,0.0,0.000624,0.015101,0.576324,0.924369,0.220502,0.105583,0.4479,0.009094,0.0,0.0,0.134222,0.0,0.011916,0.0,0.000474
55,0.0,0.00023,0.559029,0.212018,0.430665,0.081118,0.038842,0.893326,0.003346,0.0,0.0,0.049378,0.0,0.004384,0.0,0.000174
56,0.0,8.4e-05,0.670218,0.530186,0.158433,0.029842,0.014289,0.847235,0.001231,0.0,0.0,0.018165,0.0,0.001613,0.0,6.4e-05
57,0.0,3.1e-05,0.246559,0.195045,0.058284,0.010978,0.005257,0.844352,0.508056,0.0,0.0,0.006683,0.0,0.654008,0.0,2.4e-05
58,0.0,1.1e-05,0.691634,0.527685,0.021442,0.004039,0.001934,0.917319,0.186903,0.0,0.0,0.002458,0.0,0.240596,0.0,9e-06
59,0.0,0.0,1e-06,0.019623,0.0,0.0,0.0,0.000359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.029487,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.018105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,1e-06,0.0,0.018256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.40312,0.646565,0.090613,5.3e-05,0.246517,5e-06,0.574537,0.000463,0.0,0.0,6e-06,0.0,0.000596,0.0,0.0
65,0.0,0.148299,0.237858,0.033335,0.638809,0.090688,2e-06,0.21136,0.00017,0.0,0.0,2e-06,0.0,0.000219,0.0,0.0
66,0.0,0.0,0.0,0.0,0.16441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.500465,0.817078,0.004511,0.307113,0.39517,0.0,0.028605,2.3e-05,0.0,0.0,0.0,0.0,3e-05,0.0,0.0
68,0.0,0.0,0.000704,0.0,6.5e-05,0.0,0.0,0.013338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.364201,0.110746,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.739065,0.066276,0.0,0.213944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,6.2e-05,0.000116,0.0,0.000215,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.005974,0.0,0.0
72,0.0,0.580253,0.874336,0.148634,0.937732,0.158138,0.16825,0.816857,0.0,0.0,0.0,0.0,0.0,0.220461,0.0,0.0
73,0.0,0.213463,0.32165,0.054679,0.917897,0.058176,0.061896,0.300505,0.0,0.0,0.0,0.0,0.0,0.081103,0.0,0.0
74,0.0,0.0,0.0,0.0,0.02533,0.315139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.267282,0.267282,0.0,0.0,1e-06,0.002017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1.2e-05,1.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209718
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156997
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105238
79,0.0,0.0,0.0,0.0,0.0,0.0,0.090732,0.0,0.0,0.0,0.0,0.0,0.0,0.090732,0.090732,5e-06
80,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.054276,0.0,0.054276,0.054276,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043387,0.0,0.0,0.043387,0.0,0.043387,2e-06,0.0
82,0.000799,0.000799,4e-05,7e-06,0.74115,0.00049,0.039165,3.7e-05,0.74115,0.0,0.0,0.268807,0.0,0.74115,0.101128,0.014623
83,0.0,0.0,0.0,0.0,0.000546,0.000546,0.0,0.000546,2e-06,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4e-05,0.0,0.0,0.001064,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.007864,0.007864,0.0,0.0,0.0,0.0,0.0,0.0,0.007864,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001064,0.0,0.0,0.015317,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.00043,0.030668,0.030668,0.00043,0.776262,0.0,0.0,0.08911,0.0,0.030668,3.4e-05,0.776262
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.009466,0.0,0.0,0.0,0.130576,0.0,4e-06
92,0.0,0.214606,0.0,0.0,0.0,0.0,0.214606,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0
93,0.0,1e-05,0.0,0.0,0.0,0.396278,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.024045,0.0,0.0
94,0.0,0.552512,0.0,0.0,0.0,1.8e-05,0.552512,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
95,0.0,2.5e-05,0.0,0.0,0.0,0.0,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.808973,0.05621,0.0
96,0.0,0.084534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-05,3e-06,0.0
97,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.047819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1e-05,0.0,0.0
99,0.0,0.271435,0.785369,0.0,0.0,0.00226,0.00635,0.0,0.050773,0.000211,0.0,1.1e-05,0.0,0.14155,0.013734,9.6e-05
100,0.0,0.0,4e-06,0.0,0.00109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.036735,0.604563,0.0,0.185971,0.391843,0.000859,0.543551,0.006871,2.8e-05,0.0,1e-06,0.0,0.019157,0.001859,1.3e-05
102,0.0,0.0,0.0,0.0,0.0104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.172035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,8e-06,0.034324,0.0,0.0,0.0,0.0,0.000109,0.0,0.0,0.0,0.0,0.001918,0.0,0.0
105,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.496858,0.041752,0.096599,0.011602,0.659395,6e-06,0.003662,0.054321,0.0,0.0,0.0,0.0,0.072393,1.3e-05,0.0
107,0.0,0.182784,0.01536,0.035537,0.004268,0.242578,0.998662,0.001347,0.019984,0.0,0.0,0.0,0.0,0.026632,5e-06,0.0
108,0.0,0.067242,0.005651,0.013073,0.00157,0.089239,0.367387,0.000496,0.007352,0.0,0.0,0.617005,0.0,0.009797,2e-06,0.0
109,0.0,0.024737,0.380741,0.004809,0.000578,0.032829,0.135154,0.379921,0.799822,0.0,0.0,0.380741,0.0,0.003604,1e-06,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,7.9e-05,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6e-05,0.0,0.0,0.0,0.0,6.8e-05,0.0,0.115039
113,0.0,0.389698,0.006974,8.8e-05,1.1e-05,0.389698,0.002475,0.389698,0.795945,0.0,0.0,0.019351,0.0,0.140851,0.0,0.29634
114,0.0,0.143362,0.002565,3.2e-05,4e-06,0.143362,0.000911,0.143362,0.789729,0.0,0.0,0.383821,0.0,0.051816,0.0,0.109017
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,6e-05,0.0,0.0,0.0,0.0
116,0.0,0.019402,0.47017,4e-06,0.761937,0.975025,0.000123,0.019402,0.283164,0.0,0.0,0.139199,0.0,0.369571,0.0,0.014754
117,0.0,0.007138,0.172966,0.951231,0.280301,0.358692,4.5e-05,0.737201,0.10417,0.0,0.0,0.051208,0.0,0.135957,0.0,0.005428
118,0.0,0.002626,0.063631,0.349938,0.718925,0.928292,0.44397,0.271201,0.038322,0.0,0.0,0.565527,0.0,0.050016,0.0,0.001997
119,0.0,0.000966,0.023408,0.892766,0.264478,0.3415,0.163327,0.693013,0.014098,0.0,0.0,0.208046,0.0,0.0184,0.0,0.000735
120,0.0,0.000355,0.865595,0.32843,0.667661,0.125631,0.060085,0.254945,0.005186,0.0,0.0,0.076536,0.0,0.006769,0.0,0.00027
121,0.0,0.0,1.1e-05,0.140209,1e-06,0.0,0.0,0.012291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,6.7e-05,6e-06,0.0,0.0,0.0,0.007097,0.091066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,1.8e-05,0.140632,0.111196,0.033241,0.006255,0.002991,0.621403,0.815083,0.0,0.0,0.00381,0.0,0.816889,0.0,1.3e-05
124,0.0,0.0,0.0,0.0,0.0,0.0,0.001498,0.0,8.7e-05,0.0,0.0,8.7e-05,0.0,0.001463,0.0,0.028042
125,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,1e-06
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6e-05,9.6e-05,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007084,0.007084,5.9e-05
129,0.0,5.9e-05,0.086097,0.0,0.0,0.0,0.913867,0.2805,0.0,0.0,0.0,0.026427,0.0,5.9e-05,0.0,0.913867
130,0.0,0.0,4e-06,0.0,0.0,0.0,4.1e-05,1.3e-05,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.809968
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005237
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877718,0.0,0.07055
133,0.0,0.0,0.05041,0.0,0.004661,0.0,0.0,0.95467,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,3e-06
134,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,4.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.45524,0.042093,0.0,0.138427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.358237,0.004176,0.025081,0.0,0.013798,0.0,0.0,0.089901,0.0,0.0,0.0,0.0,0.358237,0.0,0.0
137,0.0,1.6e-05,0.023087,1e-06,0.0,1e-06,0.259463,0.077396,4e-06,0.0,0.0,0.006887,0.0,1.6e-05,0.0,0.259463
138,0.0,0.0,1e-06,0.0,0.0,0.0,1.2e-05,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209519
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140445
140,0.0,0.016529,0.034155,0.012669,0.000533,0.011934,0.043503,0.038547,0.014395,0.0,0.0,0.809567,0.0,0.809567,4e-06,0.809567
141,0.0,0.0,0.0,0.0,0.0,0.0,0.000728,0.0,0.0,0.0,0.0,5e-06,0.0,0.000728,0.000728,5e-06
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000486,0.0,0.0,0.0,0.0,0.000486,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000366
144,0.0,0.71915,0.000626,0.000232,1e-05,0.000219,0.437202,0.000706,0.063105,0.0,0.0,0.014828,0.0,0.71915,0.024174,0.166758
145,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000218,0.0,0.0,0.000218,0.0,0.000218
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0,0.000121,0.000121,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101,0.0,0.0,0.000101,0.0,0.000101,0.0,0.0
148,0.0,0.0,0.0,0.0,0.000116,0.0,0.0,0.028031,0.000116,0.0,0.0,0.0,0.0,0.028031,0.0,0.028031
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.003794,0.0,0.0,0.054598,0.0,1e-06,0.0,1e-06
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.000241,0.0,0.0,0.007404,0.913223,0.000147,0.012811,0.028512,0.0,0.000392,0.037225,0.0,0.012811,0.001006,0.012811
153,0.0,0.0,0.0,0.652203,0.0,1.8e-05,0.0,0.047478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,3e-05,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.160218,0.0,0.0,0.0,5.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,7e-06,0.0,0.000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.426503,0.0,0.146782,5e-05,0.426503,0.936027,0.013504,0.000192,0.0,3e-06,0.000251,0.0,0.426503,7e-06,8.6e-05
158,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,0.0,0.0,0.000322,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.007812,0.0,0.002688,1e-06,0.524316,0.017144,0.000247,4e-06,0.0,0.0,0.022279,0.0,0.007812,0.0,2e-06
162,0.0,0.0,0.0,0.002784,0.0,0.0,0.0,0.000198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.005422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.000684,0.0,0.009614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.018725,0.0,0.0,0.0,0.018725,0.018725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,1e-06,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0.033201,0.0,0.0,0.002362,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0
168,0.0,0.0,0.010115,0.0,0.0,0.0,0.0,0.0,0.152775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070866,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,5.2e-05,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001316,0.0,0.0,0.0,0.0,6.5e-05,0.0,0.0
