timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.001753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.009239,0.0,0.00364,0.0,0.0,0.0,0.0,0.0,0.0,0.00581,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012292,0.0,0.0,0.032998,0.0,0.0,0.0,0.020364
6,0.0,0.0,0.0,0.0,0.838922,0.527621,0.763544,0.0,0.236956,0.0,0.0,0.26155,0.0,0.800614,0.0,0.249225
7,0.0,0.0,0.0,0.0,0.25879,0.0,3e-06,0.0,0.25879,0.0,0.0,0.0,0.0,5e-06,0.0,0.0
8,0.0,0.601481,0.0,0.0,1.2e-05,0.0,0.0,0.0,1.2e-05,0.0,0.0,0.0,0.0,0.601481,0.0,0.016199
9,0.0,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7e-05,0.0,1e-06
10,0.0,0.128627,0.0,0.0,0.043492,0.009664,0.013985,0.0,0.043492,0.0,0.0,0.00479,0.0,0.767402,0.380413,0.540305
11,0.0,0.0,0.0,0.0,0.0,0.0,0.000122,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0
12,0.0,0.0,0.0,0.0,0.436376,0.0,0.0,0.0,0.000303,0.0,0.0,0.0,0.0,0.011498,0.0,0.000303
13,0.0,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,0.000842,0.0,0.0,0.0,0.0,1e-06,0.0,0.000842
14,0.0,0.0,0.0,0.002091,0.0,0.0,0.0,0.002091,0.075976,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.0
15,0.0,0.004974,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.004974,0.0,0.0
16,0.0,0.023477,0.0,0.0,0.0,0.0,0.041428,0.0,0.000503,0.0,0.0,0.0,0.0,0.013062,0.0,0.0
17,0.0,1e-06,0.0,0.0,0.18634,0.0,0.070755,0.0,0.0,0.0,0.0,0.0,0.0,0.11605,0.0,0.0
18,0.0,0.0,0.0,0.0,8e-06,0.0,3e-06,0.0,0.24793,0.0,0.0,0.665571,0.0,5e-06,0.0,0.410734
19,0.0,0.034212,0.0,0.003635,0.114404,0.712513,0.103845,0.003635,0.319991,0.0,0.0,0.353203,0.0,0.109113,4.7e-05,0.336559
20,0.0,0.012586,0.0,0.001337,0.409685,0.262119,0.371873,0.001337,0.117718,0.0,0.0,0.129936,0.0,0.390736,1.7e-05,0.123813
21,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.275238
22,0.0,0.001703,0.0,0.000181,0.156938,0.035474,0.050328,0.000181,0.156938,0.0,0.0,0.017585,0.0,0.05288,2e-06,0.464141
23,0.0,0.000627,0.0,6.7e-05,0.057734,0.01305,0.018514,6.7e-05,0.504984,0.0,0.0,0.504984,0.0,0.717236,1e-06,0.170748
24,0.0,0.0,0.0,0.0,0.0,0.002074,0.002074,0.0,0.0,0.0,0.0,5.5e-05,0.0,2e-06,0.0,0.0
25,0.0,8.5e-05,0.0,9e-06,0.007813,0.198327,0.198327,9e-06,0.590416,0.0,0.0,0.590416,0.0,0.840308,0.0,0.410424
26,0.0,0.0,0.0,0.0,0.0,0.011557,0.011557,0.0,0.0,0.0,0.0,0.000272,0.0,8e-06,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.028686,0.0,0.0,0.028686,0.0,0.0,0.0,0.000756
28,0.0,0.0,0.071199,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.001876,0.0,4.9e-05,0.0,0.0
29,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.011557,0.0,0.0,0.0,0.438638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.2355,0.0,1.9e-05,0.004313,0.338779,0.0,0.012841,0.0,0.0,0.026573,0.0,0.018472,0.0,0.710958
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9e-05,0.0,0.0,0.0,1e-06
33,0.0,0.0,0.031871,0.0,3e-06,0.000584,0.045849,0.0,0.44758,0.44758,0.0,0.141176,0.0,0.895624,0.0,0.096218
34,0.0,0.0,0.011725,0.659534,1e-06,0.934835,0.016867,0.469914,0.164656,0.164656,0.0,0.051936,0.0,0.329482,0.0,0.035397
35,0.0,0.0,0.004313,0.242629,0.0,0.343907,0.006205,0.495825,0.060573,0.060573,0.0,0.019106,0.0,0.121209,0.0,0.013022
36,0.0,0.0,0.001587,0.089258,0.0,0.126516,0.002283,0.182404,0.022284,0.022284,0.0,0.007029,0.0,0.04459,0.0,0.00479
37,0.0,0.0,0.000584,0.032836,0.0,0.046543,0.00084,0.067103,0.008198,0.008198,0.0,0.002586,0.0,0.016404,0.0,0.001762
38,0.0,0.0,0.000215,0.01208,0.0,0.017122,0.000309,0.024686,0.003016,0.003016,0.0,0.000951,0.0,0.006035,0.0,0.000648
39,0.0,0.0,0.0,0.0,0.0,0.0,0.003488,0.003488,0.0,0.0,0.0,0.0,0.0,0.109671,0.0,0.0
40,0.0,0.0,0.0,0.168338,0.0,0.0,0.0,0.005675,0.0,0.0,0.0,0.0,0.0,0.000163,0.0,0.0
41,0.0,0.0,1.1e-05,0.307839,0.0,0.436337,0.076853,0.629086,0.00015,0.00015,0.0,4.7e-05,0.0,0.153787,0.0,3.2e-05
42,0.0,0.0,4e-06,0.113248,0.0,0.160519,0.028273,0.231428,5.5e-05,5.5e-05,0.0,1.7e-05,0.0,0.056575,0.0,1.2e-05
43,0.0,0.0,1e-06,0.041661,0.0,0.059052,0.010401,0.085138,2e-05,2e-05,0.0,6e-06,0.0,0.020813,0.0,4e-06
44,0.0,0.0,1e-06,0.015326,0.0,0.021724,0.003826,0.03132,7e-06,7e-06,0.0,2e-06,0.0,0.007657,0.0,2e-06
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.795168,0.551532,0.0,0.795168,0.000518,0.267684,1e-06,1e-06,0.0,0.0,0.0,0.001036,0.0,0.0
47,0.0,0.0,5e-06,0.0,0.23489,0.23489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.583483,0.0,0.014703,1.1e-05,0.583483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,2.6e-05,0.0,1e-06,0.0,2.6e-05,0.0,0.0,0.874494,0.0,0.0,0.0,0.0,0.0,0.0,0.874494
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.054738
51,0.0,0.047176,0.005358,0.032648,0.015846,0.047176,3e-06,0.001804,0.133532,0.0,0.0,0.0,0.0,7e-06,0.0,0.39492
