timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6e-05,0.106516,0.0,0.031928,6e-05,0.0,0.0,0.355354,0.0,0.0,0.0,0.0,0.002737,0.0,0.0
3,0.0,0.0,5e-06,0.002081,0.078729,0.0,0.0,0.000601,1.6e-05,0.0,0.0,0.0,0.0,5.4e-05,0.0,0.0
4,0.0,0.108068,0.000608,0.0,4e-06,4.9e-05,0.0,0.108068,0.007603,0.0,0.0,0.0,0.0,0.108068,0.0,0.0
5,0.0,5e-06,0.116453,0.002934,0.034564,0.0,0.0,0.116453,0.392354,0.0,0.0,0.000839,0.0,5e-06,0.0,0.0
6,0.0,0.0,5e-06,0.0,0.31311,0.0,0.0,0.008949,0.029611,0.0,0.0,0.0,0.0,0.096713,0.0,0.096713
7,0.0,0.011217,0.159428,0.0,1.4e-05,0.159428,0.0,7.2e-05,1e-06,0.0,0.0,0.0,0.0,4e-06,0.0,4e-06
8,0.0,9.5e-05,0.173253,0.0,0.052183,9.5e-05,0.0,0.0,0.575222,0.0,0.0,0.0,0.0,0.004495,0.0,0.0
9,0.0,0.0,8e-06,0.003321,0.125661,0.0,0.0,0.000959,2.6e-05,0.0,0.0,0.0,0.0,8.7e-05,0.0,0.0
10,0.0,0.000964,0.171339,0.171339,6e-06,7.7e-05,0.0,0.012055,0.171339,0.0,0.0,0.0,0.0,0.012055,0.0,0.0
11,0.0,0.000102,8e-06,0.004652,0.61281,0.0,0.0,0.00133,0.182797,0.0,0.0,0.0,0.0,0.182797,0.0,0.0
12,0.0,0.0,0.0,0.0,0.48904,0.000108,0.0,0.013977,0.046249,0.0,0.0,0.0,0.0,0.151054,0.0,0.151054
13,0.0,0.017362,0.246767,0.0,2.2e-05,0.0,0.0,1e-06,0.000111,0.0,0.0,0.0,0.0,0.001389,0.0,7e-06
14,0.0,0.00199,0.90331,0.0,0.08116,0.000147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.00048,0.0,4e-06,0.000142,0.0,0.0,0.001623,0.0,0.0,0.0,0.0,0.0,0.0,0.061231
16,0.0,0.022986,0.326708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001839,0.000147,3e-06
17,0.0,0.002537,0.352054,0.0,0.104492,0.000194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.202364,0.478374,0.998143,0.293504,0.423658,0.0,0.001617,0.540361,0.0,0.0,1e-06,0.0,0.883521,0.055999,0.779133
19,0.0,0.0,0.063311,4.5e-05,0.000511,0.018977,0.0,0.0,0.215413,0.0,0.0,0.0,0.0,1.3e-05,0.0,0.71837
20,0.0,0.0,0.551287,0.004319,0.049532,1e-06,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.001275,0.0,0.000363
21,0.0,0.0,0.000279,0.0,2e-06,8.3e-05,0.0,0.0,0.000962,0.0,0.0,0.0,0.0,0.0,0.0,0.409475
22,0.0,0.0,0.123112,0.435256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2e-05
23,0.0,0.168167,0.013468,0.013468,0.0,0.168167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.307808,0.668105,0.982884,0.013562,0.516644,0.0,0.867239,0.024857,0.0,0.0,0.0,0.0,0.009406,0.000139,0.052127
25,0.0,0.113236,0.520958,0.953573,0.462048,0.190063,0.0,0.842232,0.587378,0.0,0.0,0.0,0.0,0.662267,5.1e-05,0.019177
26,0.0,0.0,0.180537,2.8e-05,0.001068,0.014444,0.0,0.014444,0.180537,0.0,0.0,0.0,0.0,0.180537,0.0,0.0
27,0.0,0.672935,0.399072,0.129052,0.185592,0.672935,0.870216,0.520379,0.399072,0.0,0.0,0.0,0.0,0.986258,7e-06,0.002595
28,0.0,1e-06,0.0,0.0,0.005208,0.020134,1.1e-05,0.229413,0.780196,0.0,0.0,0.0,0.0,0.229413,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.001284,0.004156,0.0,0.0,0.0,0.0,0.260017,0.020802,0.0
30,0.0,0.905964,0.539713,0.006425,0.079998,0.697938,0.043325,0.18904,0.212605,0.0,0.0,0.0,0.0,0.321518,0.249756,0.000129
31,0.0,1.7e-05,0.089809,0.0,0.00069,0.026656,0.0,0.0,0.303732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,4e-06,0.0,0.0,1e-06,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.344249,0.027541,0.00052
33,0.0,0.928233,0.555073,0.00032,0.065355,0.717801,0.002157,0.009412,0.120132,0.0,0.0,0.0,0.0,0.330668,0.256864,0.172718
34,0.0,2.2e-05,0.117481,0.0,0.000888,0.034869,0.0,0.0,0.397313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.319177,0.008342,0.095672,2e-06,0.0,0.0,1.8e-05,0.0,0.0,0.0,0.0,0.002463,0.0,0.000701
36,0.0,0.046214,0.471067,0.978962,0.290927,0.417598,0.000107,0.000469,0.532429,0.0,0.0,0.0,0.0,0.866543,0.012789,0.764161
37,0.0,0.0,0.052145,3.7e-05,0.000421,0.01563,0.0,0.0,0.180135,0.0,0.0,0.0,0.0,1.1e-05,0.0,0.600724
38,0.0,0.0,0.556816,0.0,0.0,1e-06,0.0,0.0,8e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.013453
39,0.0,0.0,0.57792,0.003699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06
40,0.0,0.001607,0.285144,0.000129,0.020062,0.285144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.301273,0.0,0.090305,1.3e-05,0.0,0.0,0.002214,0.0,0.0,0.0,0.0,0.007741,0.0,0.0
42,0.0,0.0,1.4e-05,0.005885,0.222678,0.0,0.0,0.0017,4.6e-05,0.0,0.0,0.0,0.0,0.000152,0.0,0.0
43,0.0,0.000138,0.0,0.0,0.305664,0.305664,0.0,0.305664,0.021506,0.0,0.0,0.0,0.0,0.021506,0.0,0.001721
44,0.0,0.0,0.329378,0.008299,0.097762,1.4e-05,0.0,0.329378,0.000181,0.0,0.0,0.002373,0.0,1e-06,0.0,0.0
45,0.0,0.0,1.5e-05,0.0,0.8856,0.0,0.0,0.000195,0.273542,0.0,0.0,0.0,0.0,0.273542,0.0,0.002219
46,0.0,0.450931,0.002538,0.0,0.031726,0.450931,0.0,0.000203,1.2e-05,0.0,0.0,0.0,0.0,1.2e-05,0.0,0.0
47,0.0,0.000268,0.490029,0.0,0.147594,0.000268,0.0,0.0,0.003636,0.0,0.0,0.0,0.0,0.012714,0.0,0.0
48,0.0,0.0,2.2e-05,0.009393,0.355422,0.0,0.0,0.002714,7.4e-05,0.0,0.0,0.0,0.0,0.000245,0.0,0.0
49,0.0,0.0,0.0,0.0,0.028583,0.0,0.0,0.0,0.000755,0.0,0.0,0.0,0.0,0.002573,0.0,0.0
50,0.0,0.021872,0.04636,0.084858,0.554235,0.021872,0.0,0.074949,0.86162,0.0,0.0,0.001354,0.0,0.996949,0.0,0.003657
51,0.0,0.008046,0.017055,0.031217,0.488448,0.008046,0.0,0.972434,0.972434,0.0,0.0,0.000498,0.0,0.972434,0.0,0.001345
52,0.0,0.952829,0.07623,0.0,0.07623,0.952829,0.0,0.000429,0.006099,0.0,0.0,0.952829,0.0,0.006099,0.0,0.0
53,0.0,4.3e-05,3e-06,0.0,3e-06,4.3e-05,0.339609,0.0,0.000615,0.0,0.0,0.772008,0.0,0.000615,0.0,0.000615
54,0.0,0.0,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.476751,0.0,0.0,0.184118,0.0,0.0,0.0,0.476751
