timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
62,0.0,0.0,0.0,0.000684,0.0,0.003937,0.0,0.02682,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.085077,0.0,0.19027,0.0,0.96028,0.000151,0.0,0.0,0.0,0.0,0.000329,0.0,0.0
64,0.0,0.000445,0.000202,0.397448,0.00018,0.311632,0.468165,0.882742,0.152628,0.0,0.60721,0.732127,0.0,0.468165,0.015559,0.030758
65,0.0,0.0,0.0,0.000575,0.0,0.003313,0.0,0.022567,0.0,0.0,0.0,2e-06,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.059364,0.0,0.129624,0.0,0.623005,0.000124,0.0,0.0,0.0,0.0,0.000267,0.0,0.0
67,0.0,2.2e-05,1e-05,0.804822,9e-06,0.868496,0.410903,0.937208,0.594568,0.0,0.030231,0.444783,0.0,0.641272,0.444783,0.001531
68,0.0,8e-06,4e-06,0.546038,3e-06,0.433628,0.590562,0.50561,0.882028,0.0,0.011121,0.661428,0.0,0.94829,0.661428,0.000563
69,0.0,0.0,0.0,0.387418,0.0,0.809329,0.001372,0.185955,1.3e-05,0.0,0.020859,1e-06,0.0,0.043148,1e-06,0.0
70,0.0,0.0,0.0,0.182594,0.0,0.393498,0.0,0.085061,0.849685,0.0,1e-06,0.0,0.0,0.018567,0.0,0.0
71,0.0,0.0,0.0,8e-06,0.0,1.8e-05,0.0,0.043638,0.043638,0.0,0.0,0.531618,0.0,0.008242,8.4e-05,0.231039
72,0.0,0.0,0.0,0.6297,0.914503,0.993976,0.768132,0.6297,0.490411,0.0,0.03381,0.345355,0.0,0.914503,0.143846,0.838128
73,0.0,0.0,0.0,0.486572,0.003278,0.003278,3e-06,0.091901,0.211464,0.0,0.0,0.486572,0.0,0.017358,0.0,0.017358
74,0.0,0.0,0.594811,0.417563,0.207622,0.594811,0.417563,0.760629,0.99193,0.0,0.504874,0.913455,0.0,0.700769,0.019467,0.99193
75,0.0,0.0,0.0,0.236812,0.001131,0.236812,0.008178,0.532762,0.00258,0.0,0.0,0.105261,0.0,0.046788,0.019561,0.046788
76,0.0,0.0,0.000313,0.039484,0.001568,1.1e-05,0.0,0.000122,0.088443,0.0,0.0,0.039484,0.0,0.001568,1e-06,0.017627
77,0.0,0.0,0.164137,0.266286,0.192865,0.117179,0.754818,0.149448,0.540674,0.0,0.025136,0.540674,0.0,0.8213,0.982258,0.245654
78,0.0,0.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.002625,0.0,0.0,9.8e-05,0.0,0.161755,0.161755,0.0
79,0.0,0.0,0.0,0.0,0.0,0.084029,0.084029,0.0,0.191588,0.0,0.001949,0.191588,0.0,0.000205,0.000205,0.0
80,0.0,0.0,0.0,0.015107,0.0,4e-06,0.100104,0.0,9e-06,0.0,0.0,9e-06,0.0,0.100104,0.002845,0.006556
81,0.0,0.0,0.0,1e-06,0.0,0.0,0.000121,0.19956,0.461511,0.0,0.0,0.016761,0.0,0.086902,0.461511,0.0381
82,0.0,0.0,0.0,0.69677,0.050684,0.121416,0.0,0.290861,0.000642,0.0,0.0,0.021158,0.0,0.021158,2.1e-05,0.021158
83,0.0,0.0,0.000407,0.721569,0.273019,0.793098,0.054933,0.325143,0.871717,0.0,0.009813,0.25018,0.0,0.972814,0.972814,0.25018
84,0.0,0.0,0.00015,0.26545,0.100438,0.291764,0.871891,0.119613,0.717289,0.535233,0.00361,0.650594,0.0,0.961272,0.961272,0.790822
85,0.0,0.0,0.0,0.933308,0.06789,0.162634,0.02834,0.389598,0.000572,0.0,0.0,0.02834,0.0,0.02834,0.000215,4e-06
86,0.0,0.0,0.0,0.050497,3e-06,0.131518,1e-06,1.8e-05,0.342542,0.0,0.0,1e-06,0.0,0.020284,0.0,0.0
87,0.0,0.0,0.0,2e-06,0.0,6e-06,0.048742,0.0,0.343232,0.0,0.0,0.910802,0.0,0.910802,0.0,0.129344
88,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.243096,0.627934,0.0,0.093905,0.0,0.627934,0.000767,0.013874
89,0.0,0.0,0.0,0.0,0.0,0.0,0.169852,0.0,0.023185,0.06247,0.0,0.008696,0.0,0.169852,7.3e-05,0.001256
90,0.0,0.803008,0.0,0.803008,0.005149,0.550206,0.376991,0.664696,0.982513,0.278787,9e-06,0.228896,0.0,0.982513,0.455437,0.982513
91,0.0,5e-06,0.467606,5e-06,0.467606,0.000249,0.0,0.070617,0.467606,0.0,0.0,0.0,0.0,0.010664,0.0,3.8e-05
92,0.0,0.108675,0.608844,0.108675,0.608844,0.160447,0.05102,0.608844,0.668803,0.03773,1e-06,0.030978,0.0,0.734665,0.061637,0.497609
93,0.0,0.039979,0.703539,0.039979,0.482052,0.582359,0.399021,0.223981,0.703539,0.01388,0.0,0.399021,0.0,0.849934,0.399021,0.849934
94,0.0,0.139407,1e-06,6.7e-05,0.0,0.139407,0.0,0.923116,0.923116,0.0,0.0,0.021053,0.0,0.923116,0.0,9e-06
95,0.0,0.000278,0.013818,0.0,0.0,0.000278,0.000278,0.090422,0.013818,0.0,0.0,1e-06,0.0,0.035347,0.0,0.0
96,0.0,0.0,0.006771,0.006771,0.006771,0.0,0.000189,4e-06,0.040512,0.0,0.0,0.0,0.0,0.24238,0.24238,0.24238
97,0.0,0.059668,0.22324,0.388578,0.22324,0.465196,0.78987,0.106424,0.55692,0.000254,0.0,0.033841,0.0,0.78987,0.319268,0.55692
98,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.000141,0.0,0.0,0.000141,0.0,0.141431,0.141431,0.0
99,0.0,0.847677,0.030212,0.052588,0.030212,0.062957,0.106897,0.014403,0.151611,3.4e-05,0.0,0.151611,0.0,0.847677,0.302524,0.601276
100,0.0,0.311843,0.011114,0.019346,0.011114,0.023161,0.039325,0.005299,0.055774,1.3e-05,0.0,0.055774,0.0,0.311843,0.111292,0.221197
101,0.0,0.114721,0.004089,0.007117,0.004089,0.00852,0.014467,0.001949,0.020518,5e-06,0.0,0.020518,0.0,0.114721,0.040942,0.081374
102,0.0,0.042203,0.001504,0.002618,0.001504,0.003134,0.005322,0.000717,0.007548,2e-06,0.0,0.007548,0.0,0.042203,0.015062,0.029936
103,0.0,0.015526,0.000553,0.000963,0.000553,0.001153,0.001958,0.000264,0.002777,1e-06,0.0,0.002777,0.0,0.015526,0.005541,0.011013
104,0.0,0.005712,0.000204,0.000354,0.000204,0.000424,0.00072,9.7e-05,0.001022,0.0,0.0,0.001022,0.0,0.005712,0.002038,0.004051
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213333,0.0,0.0,0.53976,0.0,0.0
106,0.0,0.0,0.000167,0.241675,0.0,0.594318,0.000444,0.594318,0.039963,0.0,1e-05,0.0,0.0,0.098276,0.0,0.001093
107,0.0,0.000284,0.154203,0.960396,0.877275,0.877275,0.61077,0.960396,0.731993,0.0,0.115962,0.801348,0.0,0.291709,0.000101,0.61077
108,0.0,0.000105,0.962677,0.61586,0.673129,0.804988,0.22469,0.880308,0.736111,0.0,0.04266,0.511073,0.0,0.673129,3.7e-05,0.804988
109,0.0,0.0,3.1e-05,0.610742,7.6e-05,0.248354,0.000186,0.248354,0.0167,0.0,0.0,0.0,0.0,0.041067,0.0,0.000457
110,0.0,0.0,0.0,0.271495,0.110402,0.271495,0.0,0.000412,0.667651,0.0,0.0,0.044894,0.0,0.007424,0.007424,0.667651
111,0.0,5e-06,0.047929,0.561954,0.734527,0.514145,0.96971,0.168746,0.803255,0.0,0.002124,0.466339,0.0,0.878414,0.225303,0.353314
112,0.0,0.0,0.0,0.308294,2e-06,0.758145,3.3e-05,0.758145,0.00843,0.0,0.0,9e-05,0.0,0.02073,0.0,0.000223
113,0.0,0.0,0.001524,0.133419,0.000563,0.326345,0.0,0.133419,0.326345,0.0,0.0,0.0223,0.0,0.802535,0.802535,0.0223
114,0.0,0.0,0.133697,0.003735,0.327021,0.799899,0.799899,0.054659,0.009136,0.0,0.0,1e-06,0.0,0.003735,3.6e-05,0.022346
115,0.0,0.0,6e-06,0.722347,1.5e-05,0.293737,3.6e-05,0.293737,0.003266,0.0,0.0,0.0,0.0,0.008032,0.0,8.9e-05
116,0.0,0.0,0.0,0.756479,0.0,0.12644,0.756479,0.30927,0.12644,0.0,0.0,0.00864,0.0,0.051692,0.001444,0.30927
117,0.0,0.0,0.051247,0.766531,0.0,0.008566,0.125349,0.020951,0.003502,0.0,0.0,0.0,0.0,0.766531,0.306607,0.306607
118,0.0,0.0,2e-06,0.053109,0.132776,0.0,0.971368,0.008497,0.132776,0.0,0.0,0.0,0.0,0.331947,0.971368,0.331947
119,0.0,0.0,0.0,0.257847,0.663511,0.0,0.100202,0.002081,0.663511,0.0,0.0,0.0,0.0,0.257847,0.100202,0.034843
120,0.0,0.601752,0.0,0.000599,0.215389,0.601752,5e-06,0.0,0.081322,0.0,0.0,0.004061,0.0,0.215389,5e-06,0.011593
121,0.0,2.7e-05,0.507707,0.003895,0.010317,0.001471,0.0,0.0,0.072375,0.0,0.0,0.001471,0.0,0.191691,0.0,0.072375
122,0.0,0.128633,0.756726,0.688886,0.232842,0.567711,0.039555,0.627127,0.831247,0.0,0.0,0.191628,0.0,0.913107,0.039555,0.28292
123,0.0,0.0,0.004101,0.063675,0.0,0.172286,0.000286,0.063675,0.172286,0.0,0.0,0.42141,0.0,0.023534,0.0,0.42141
124,0.0,0.0,0.0,0.071334,0.422287,0.17356,0.17356,0.004119,0.01013,0.0,0.0,1.9e-05,0.0,0.422287,0.0,0.004119
125,0.0,0.006404,0.693314,0.282511,0.527831,0.577219,0.910679,0.212417,0.759845,0.0,0.0,0.995889,0.0,0.83276,0.001969,0.212417
126,0.0,0.002356,0.521782,0.991661,0.906812,0.758274,0.400647,0.686433,0.906812,0.0,0.0,0.991661,0.0,0.829224,0.829224,0.078144
127,0.0,0.0,0.0,0.154034,0.921576,0.02602,0.0,0.063309,0.37677,0.0,0.0,0.009806,0.0,0.921576,7e-06,0.001503
128,0.0,0.000319,0.628951,0.305118,0.572901,0.255409,0.994572,0.279159,0.690486,0.0,0.0,0.908493,0.0,0.758041,0.112223,0.192039
129,0.0,0.0,0.010432,0.426663,0.0,0.010432,0.17256,0.0,0.028226,0.0,0.0,0.426663,0.0,0.028226,0.0,0.17256
130,0.0,4.3e-05,0.2331,0.765522,0.638956,0.915319,0.440431,0.700394,0.837003,0.0,0.0,0.337842,0.0,0.765522,0.579544,0.915319
131,0.0,1.6e-05,0.581091,0.28162,0.440367,0.481571,0.921482,0.368234,0.638316,0.0,0.0,0.841266,0.0,0.701176,0.213202,0.336727
132,0.0,6e-06,0.581984,0.642894,0.162002,0.843601,0.642894,0.135466,0.922534,0.0,0.0,0.705416,0.0,0.922534,0.078433,0.705416
133,0.0,0.0,0.0,0.182923,0.182923,0.001894,1e-06,0.074785,0.447432,0.0,0.0,1e-06,0.0,0.030628,0.000298,0.012588
134,0.0,0.0,0.0,8e-06,8e-06,0.0,0.000135,3e-06,0.144677,0.0,0.0,0.0,0.0,0.054624,0.383192,0.020624
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151232,0.0,0.0,0.0,0.0,0.400549,0.0518,0.007169
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116638,0.0,0.0,0.0,0.0,0.962434,0.962434,0.000338
137,0.0,0.002478,0.0,0.0,0.0,0.0,0.0,0.000316,0.719355,0.0,0.0,0.000117,0.0,0.279548,0.108635,0.279548
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079826,0.614559,0.0,0.0,0.030272,0.0,0.614559,0.01148,1.3e-05
139,0.0,0.0,0.0,0.0,0.0,0.0,0.000185,7.2e-05,0.355209,0.0,0.0,1e-06,0.0,0.138037,0.91405,0.003148
140,0.0,0.027322,0.000195,0.000769,0.000769,0.000487,0.155727,0.141682,0.806103,0.0,0.0,0.733836,0.0,0.885487,0.885487,0.972688
141,0.0,0.010051,7.2e-05,0.52101,0.000283,0.000179,0.057289,0.052122,0.855067,0.0,0.0,0.393071,0.0,0.776051,0.943468,0.776051
142,0.0,0.0,0.0,0.000189,0.177853,0.465166,0.465166,0.0,0.000189,0.0,0.0,0.025756,0.0,0.177853,2.5e-05,4e-06
143,0.0,0.0,0.0,0.307442,0.83871,2.1e-05,0.00095,0.0,0.307442,0.0,0.0,5.5e-05,0.0,0.83871,0.1142,0.016374
144,0.0,0.0,0.0,0.000824,0.002358,0.00699,0.00699,0.277088,0.277088,0.0,0.0,0.021567,0.0,0.277088,0.794732,0.076883
145,0.0,0.0,0.0,0.0,0.0,0.0,0.064043,1.3e-05,1.3e-05,0.0,0.0,0.526834,0.0,0.183684,0.064043,0.064043
146,0.0,0.0,0.0,0.0,0.0,0.013315,0.314155,0.0,0.013315,0.0,0.0,0.013315,0.0,0.901036,0.038189,0.901036
147,0.0,0.0,0.0,0.0,0.0,1e-06,0.000965,0.0,0.597309,0.0,0.0,0.025316,0.0,0.208255,0.003077,0.208255
148,0.0,0.0,0.0,0.0,0.0,0.0,0.356176,0.0,0.015096,0.0,0.0,0.005263,0.0,0.124184,0.043298,0.00064
149,0.0,3e-06,0.567899,0.003312,0.567899,0.032326,0.779026,0.511107,0.631003,0.0,0.0,0.86559,0.0,0.701119,0.413991,0.86559
150,0.0,0.779034,0.0,0.0,0.0,0.779034,0.000342,0.0,0.11344,0.0,0.0,0.016519,0.0,0.11344,0.779034,0.11344
151,0.0,0.156561,0.0,0.156561,0.0,3.5e-05,0.000829,0.0,0.156561,0.0,0.0,1e-06,0.0,0.0022,3.5e-05,0.000312
152,0.0,0.019371,0.000371,7e-06,0.0,0.019371,0.195747,0.0,0.548033,0.0,0.0,0.195747,0.0,0.195747,5.1e-05,5.1e-05
153,0.0,0.312044,0.0,0.005518,0.0,0.312044,0.042062,0.005518,2.5e-05,0.0,0.0,9e-06,0.0,0.042062,0.312044,0.0
154,0.0,0.48887,0.061427,0.48887,0.003826,0.327437,0.609825,0.400092,0.675953,0.0,0.0,0.609825,0.0,0.749251,0.327437,0.400092
155,0.0,0.0,0.0,0.026042,0.237575,0.0,0.000272,0.0,0.237575,0.0,0.0,0.002855,0.0,0.237575,0.0,0.000272
156,0.0,0.40155,0.008313,0.255431,0.318629,0.40155,0.593637,0.054147,0.527846,0.0,0.0,0.204768,0.0,0.667627,0.044314,0.527846
157,0.0,0.147722,0.003058,0.604717,0.729685,0.147722,0.880478,0.019919,0.729685,0.0,0.0,0.504018,0.0,0.975955,0.880478,0.194184
158,0.0,0.054344,0.001125,0.222463,0.268436,0.054344,0.397967,0.729852,0.729852,0.874709,0.0,0.185418,0.0,0.958646,0.874709,0.437158
159,0.0,0.019992,0.000414,0.467454,0.098752,0.019992,0.387396,0.268497,0.693018,0.321787,0.0,0.693018,0.0,0.836234,0.387396,0.761266
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9182,0.9182,0.0,0.0,0.002769,0.0,0.9182,0.000368,0.002769
161,0.0,0.807938,0.0,0.0,0.0,0.807938,0.0,4.2e-05,0.807938,0.0,0.0,0.000313,0.0,0.107045,0.0,0.107045
162,0.0,0.793747,2.1e-05,0.793747,0.793747,0.963041,0.963041,0.653166,0.360117,0.016021,0.0,0.164181,0.0,0.963041,0.06138,0.439907
163,0.0,0.001421,0.42783,0.06384,0.42783,0.001421,3.1e-05,0.009526,0.06384,0.0,0.0,0.0,0.0,0.06384,0.0,0.009526
164,0.0,0.894146,0.603068,0.279392,0.894146,0.733731,0.409277,0.230992,0.733731,0.002168,0.0,0.409277,0.0,0.894146,0.008307,0.496462
165,0.0,0.000774,0.292024,0.292024,0.005594,0.005594,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,1.5e-05,0.0,0.0
166,0.0,9.6e-05,0.035156,0.035156,0.0,0.257347,0.0,0.257347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.054124,0.83381,0.0,1.2e-05,0.0,0.83381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.039953,0.108101,0.74436,0.0,0.0,3.8e-05,0.005458,0.0,0.0,0.0,0.0,0.014766,0.0,0.0
169,0.0,0.019736,0.840061,0.921192,0.760971,0.043468,0.002758,0.132898,0.218477,1.5e-05,0.0,0.002758,0.0,0.241342,5.6e-05,0.003345
170,0.0,0.0,0.63729,0.035755,0.249128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.053054,0.135717,0.88811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.000983,0.638707,0.853796,0.481867,0.936254,0.000137,0.710027,0.010877,1e-06,0.0,0.000137,0.0,0.012016,3e-06,0.000167
173,0.0,0.000361,0.234967,0.454169,0.177269,0.720136,5.1e-05,0.949583,0.54613,0.0,0.0,5.1e-05,0.0,0.656712,1e-06,0.598875
174,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.000175,0.459246,0.0,0.0,0.459246,0.0,0.459246,0.459246,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.303856,0.0,0.303856,0.0,0.0,0.303856,0.0,2.1e-05,2.1e-05,0.0
176,0.0,0.0,0.000564,0.000564,8.8e-05,0.0,1.4e-05,0.0,0.000564,0.023051,0.0,1.4e-05,0.0,0.003605,0.171009,0.437456
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000334,1e-06,0.0,0.0,0.0,0.000334,0.000334,2e-05
178,0.0,2e-06,0.064052,0.064052,0.053206,0.004852,0.044196,0.007709,0.165217,0.092828,0.747582,0.044196,0.0,0.165217,0.165217,0.747582
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003952,0.0,2e-06,0.003952,0.0,0.0,0.0,2e-06
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579141,0.0,0.000331,0.002115,0.013735,0.0,0.0,0.000331,0.000331
181,0.0,0.0,0.0,0.000179,0.0,0.001028,0.0,0.007006,0.779892,0.0,0.0,1e-06,0.0,0.0,0.0,0.0
182,0.0,0.0,0.001173,0.967514,0.000974,0.749925,0.000809,0.88827,0.358847,0.060726,0.073105,0.088144,0.0,0.388729,0.060726,0.060726
183,0.0,0.0,0.0,3.3e-05,0.0,3e-06,7.7e-05,0.675535,0.0,0.0,0.0,0.016021,0.0,0.0,0.002467,0.000183
