timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852493,0.0,0.386918
4,0.0,0.0,0.0,0.035464,0.0,0.0,0.0,0.000117,0.0,0.0,0.0,0.0,0.0,9e-06,0.0,0.0
5,0.0,0.054778,0.0,2e-06,0.0,0.0,0.0,0.0,0.054778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.275148,0.482969,0.096915,0.0,0.0,0.0,0.05473,0.275148,0.0,0.0,0.431458,0.0,0.042443,0.0,0.385441
7,0.0,0.0,0.0,0.289271,0.0,0.0,0.0,0.000903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.408379,0.0,1.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,1.9e-05,0.0,0.000264,0.005297,0.0,0.0,0.0,0.005297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251463,0.251463,0.0001
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,0.000175,0.046478
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187361,0.187361,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,9e-06,0.0015
17,0.0,0.0,0.0,0.707428,0.0,0.0,0.0,0.002333,0.0,0.0,0.0,0.0,0.0,0.000184,0.0,0.0
18,0.0,0.0,0.0,3.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.371156,0.651491,0.130731,2.7e-05,0.0,0.0,0.073826,0.371156,0.0,0.0,0.582006,0.0,0.057253,0.015491,0.519933
20,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.018016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.000262,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.00037,0.0,0.00526,0.105655,0.0,0.0,0.0,0.105655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002002
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003482,0.003482,0.927131
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00937
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.014648,0.0,0.0,0.0,0.0,0.014648,0.0,0.014648,7.2e-05,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.001913,0.0,0.0,1e-06,0.0,0.02541,0.0,0.0
31,0.0,5.6e-05,0.437962,7.3e-05,9.9e-05,0.0,0.088713,1.1e-05,0.971258,0.0,0.0,0.437962,0.0,0.254804,0.052166,0.004224
32,0.0,0.0,0.0,0.0,0.0,0.124023,0.0,0.124023,3.4e-05,0.0,0.0,0.000471,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,6e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.000817,0.0,4e-06,0.0,0.0,0.000817,0.0,0.000817,0.0,0.0
37,0.0,0.0,0.0,0.319008,0.0,0.0,0.0,0.018822,0.319008,0.0,0.0,0.319008,0.0,0.001417,0.0,0.0
38,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,1e-06,0.041671,0.0,0.0,1.4e-05,0.0,0.579054,0.0,0.0
39,0.0,0.0,0.000365,0.0,0.0,0.006918,0.0,0.006918,2e-06,0.0,0.0,0.0,0.0,2.6e-05,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44905,0.02792,0.0,0.0,0.0,0.0,0.44905,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-05,1e-06,0.0,0.0,0.0,0.0,2e-05,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156694,0.156694,0.0,0.0,0.0,0.0,0.156694,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001663,0.336492,0.0,0.0,0.0,0.0,0.001663,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696833,0.043327,0.0,0.0,0.0,0.0,0.696833,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.0064,0.0,0.0,0.0,0.0,3.2e-05,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013863,0.000862,0.0,0.0,0.0,0.0,0.013863,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036374,0.000134,0.0,0.0,0.0,0.0,0.036374,0.0,0.0
51,0.0,0.091018,0.0,0.0,0.0,0.0,0.0,0.091018,0.000334,0.0,0.0,0.0,0.0,0.091018,0.0,0.0
52,0.0,4e-06,0.0,0.0,0.0,0.0,0.197156,4e-06,0.000762,0.0,0.0,0.197156,0.0,0.197156,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,9e-06,0.0,0.025754,0.0,0.0,9e-06,0.0,0.342002,0.0,0.0
