timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
38,0.0,0.0,0.226541,0.569113,0.698446,0.418744,2e-06,0.513905,0.77402,0.0,0.0,6e-06,0.0,0.952972,0.166627,0.858074
39,0.0,0.0,0.997517,0.533343,0.592328,0.810505,1e-06,0.899162,0.657836,0.0,0.0,2e-06,0.0,0.730588,0.061299,0.315668
40,0.0,0.0,0.184944,0.0,0.000997,0.527952,0.0,0.064787,0.002816,0.0,0.0,0.0,0.0,0.022695,0.0,0.00795
41,0.0,0.0,8e-06,0.259214,0.721654,2.4e-05,0.0,0.011957,0.033405,0.0,0.0,0.0,0.0,0.093108,0.0,0.001518
42,0.0,0.0,0.005907,0.047447,0.133499,0.016863,0.0,0.002069,0.375619,0.0,0.0,0.0,0.0,0.000725,0.000254,0.0
43,0.0,0.0,0.220213,0.618306,0.685209,0.244568,0.0,0.454303,0.759351,0.0,0.0,0.0,0.0,0.933587,0.840927,0.369919
44,0.0,0.0,0.081012,0.973683,0.579219,0.791705,0.0,0.877992,0.643043,0.0,0.0,0.0,0.0,0.713898,0.30936,0.136086
45,0.0,0.0,0.145308,3.5e-05,0.000803,4e-06,0.0,0.051828,0.407392,0.0,0.0,0.0,0.0,0.018486,0.006593,0.0
46,0.0,0.0,0.027586,0.0,0.623473,0.0,0.0,0.009874,0.07707,0.0,0.0,0.0,0.0,0.219207,0.001265,0.0
47,0.0,0.0,1e-06,0.0,0.118618,0.0,0.01477,0.005212,0.336156,0.0,0.0,0.0,0.0,0.952638,0.000229,0.0
48,0.0,0.0,0.500398,0.844843,0.68496,0.936257,0.555334,0.450896,0.329883,0.0,0.0,0.616751,0.0,0.366099,0.159106,0.002492
49,0.0,0.0,0.979372,0.3108,0.251983,0.34443,0.46978,0.879015,0.121357,0.0,0.0,0.22689,0.0,0.520612,0.058532,0.000917
50,0.0,0.0,3.7e-05,0.018356,0.051282,0.000295,0.0,0.00083,0.143271,0.0,0.0,0.400268,0.0,0.00657,0.0,0.0
51,0.0,0.0,0.132544,0.561096,0.938184,0.163186,0.063578,0.180971,0.68909,0.0,0.0,0.506312,0.0,0.763428,0.007921,0.000124
52,0.0,0.0,0.0,0.039767,0.004487,0.352431,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,3e-06,0.0,0.0
53,0.0,0.0,0.0,2e-06,0.0,0.588299,0.0,0.0,0.015873,0.0,0.0,0.0,0.0,0.173328,0.0,0.052079
54,0.0,0.0,0.0,0.035456,0.169152,2.7e-05,0.0,0.0,9.3e-05,0.0,0.0,0.021062,0.0,8e-06,0.0,0.000388
55,0.0,0.0,0.78494,0.263436,0.997512,0.481357,0.001164,0.724019,0.145394,0.0,0.0,0.250066,0.0,0.113579,0.000145,0.167722
56,0.0,0.0,0.002127,0.0,0.000992,0.0,0.0,0.863458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.00318,0.0,0.0,3.9e-05,0.000666,0.0,0.0,0.001122,0.0,0.0,0.0,0.0
58,0.0,0.0,0.073145,0.013116,0.476273,0.023965,5.8e-05,0.133363,0.761081,0.0,0.761081,0.186511,0.0,0.761081,7e-06,0.00835
59,0.0,0.0,0.0,0.0,0.005611,0.0,0.0,0.0,3e-06,0.0,3e-06,0.0,0.0,3e-06,0.0,0.0
60,0.0,0.0,0.009899,0.001775,0.495607,0.003243,8e-06,0.018049,0.495607,0.0,0.103001,0.025242,0.0,0.495607,1e-06,0.00113
