timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
28,0.0,2.6e-05,0.000418,0.0,0.0,0.0,0.001703,0.001703,0.0,0.0,0.0,0.000103,0.0,7e-06,0.0,0.496114
29,0.987759,0.127986,0.168972,0.003057,0.008345,0.015889,0.19446,0.19446,0.058324,0.0,0.0,0.146824,0.0,0.391687,0.0,0.342976
30,0.00015,0.000597,0.002053,0.0,0.99113,0.287999,0.0,0.083685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.683805,0.775078,0.198129,0.878782,0.996038,0.415833,0.026317,0.287059,0.007893,0.0,0.0,0.01987,0.0,0.053009,0.0,0.046417
32,0.881297,0.285135,0.072888,0.602653,0.470239,0.684047,0.009682,0.105603,0.002904,0.0,0.0,0.00731,0.0,0.019501,0.0,0.017076
33,0.474113,0.517799,0.56551,0.704467,0.804067,0.251647,0.003562,0.617617,0.001068,0.0,0.0,0.002689,0.0,0.007174,0.0,0.006282
34,0.0,0.0,0.0,1e-06,8e-05,0.001056,0.013589,0.003788,0.0,0.0,0.0,0.0,0.0,0.189073,0.0,0.0
35,0.880885,0.070076,0.67698,0.095339,0.143189,0.772231,0.239346,0.520862,0.000145,0.0,0.0,0.000364,0.0,0.311436,0.0,0.00085
36,0.000663,0.002641,0.00909,0.0,0.0,3e-06,0.0,0.370478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.094948,0.325928,0.0,0.0,0.000199,0.000684,0.0,1.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.888066,0.328865,0.08458,0.689301,0.538608,0.782397,0.011916,0.122543,7e-06,0.0,0.0,1.8e-05,0.0,0.015505,0.0,4.2e-05
39,0.54228,0.592247,0.646818,0.805754,0.919673,0.287828,0.004384,0.706416,3e-06,0.0,0.0,7e-06,0.0,0.005704,0.0,1.6e-05
40,0.0,0.0,1e-06,5e-06,0.000293,0.003879,0.049927,0.013916,0.0,0.0,0.0,0.0,0.0,0.694648,0.0,0.0
41,0.0,0.0,0.037934,0.0,0.0,0.0,2e-06,0.094557,0.006105,0.0,0.0,0.0,0.0,0.009639,0.0,0.0
42,0.026999,0.029486,0.265221,0.837461,0.951496,0.492333,0.100287,0.643236,0.22094,0.0,0.0,0.0,0.0,0.231264,0.0,1e-06
43,0.009932,0.010847,0.097569,0.308085,0.85065,0.85065,0.036893,0.513843,0.663429,0.0,0.0,0.752046,0.0,0.085077,0.0,0.0
44,0.003654,0.882656,0.035894,0.113338,0.312936,0.882656,0.013572,0.40604,0.771288,0.0,0.0,0.771288,0.0,0.882656,0.0,0.0
45,0.0,1.3e-05,0.0,0.0,0.0,0.000617,0.002136,0.002136,3e-06,0.0,0.0,0.000176,0.0,1.3e-05,0.0,0.388979
46,0.0,0.0,0.0,0.0,0.0,0.0,0.461114,0.461114,0.0,0.0,0.0,0.0,0.0,0.133825,0.0,0.038342
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0563,2.1e-05,0.0,0.0,0.0,0.0,0.0,0.825588,0.0,0.0563
48,6.7e-05,0.016166,0.914595,0.41338,0.614787,0.614787,0.275903,0.801783,0.014127,0.0,0.0,0.020976,0.0,0.360896,0.0,0.275903
49,2.5e-05,0.005947,0.336461,0.152074,0.93174,0.494997,0.101499,0.638152,0.72473,0.0,0.0,0.822376,0.0,0.132766,0.0,0.101499
50,0.0,0.048834,0.0,0.0,7.8e-05,0.048834,0.21025,0.001092,0.001092,0.0,0.0,0.871395,0.0,0.0,0.0,0.871395
51,0.0,2e-06,0.007828,0.0,0.0,2e-06,0.026904,0.026904,0.000164,0.0,0.0,0.368063,0.0,0.0,0.0,0.000601
52,0.0,0.152702,0.000789,0.0,0.0,0.0,0.002732,0.002732,6.1e-05,0.0,0.0,0.602848,0.0,0.038679,0.0,0.0
53,0.0,0.304853,0.402479,0.002785,0.019335,0.036812,0.46319,0.46319,0.139341,0.0,0.0,0.349725,0.0,0.93297,0.0,0.816945
54,0.880179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,6e-06
55,0.363214,0.417065,0.47193,0.000377,0.875483,0.990485,0.062686,0.683753,0.018858,0.0,0.0,0.04733,0.0,0.126264,0.0,0.110561
56,0.599193,0.679173,0.173613,0.770044,0.988924,0.364379,0.023061,0.251539,0.006937,0.0,0.0,0.017412,0.0,0.04645,0.0,0.040673
57,0.994931,0.249854,0.063869,0.528083,0.412053,0.599405,0.008484,0.092536,0.002552,0.0,0.0,0.006405,0.0,0.017088,0.0,0.014963
58,0.000153,0.00037,0.000893,0.008034,0.434144,0.0,0.0,0.002155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.152835,0.166917,0.182297,0.227091,0.33843,0.952977,0.5657,0.497856,0.000345,0.0,0.0,0.000867,0.0,0.736087,0.0,0.002025
60,0.996618,0.061405,0.58863,0.083542,0.124501,0.67145,0.208109,0.452885,0.000127,0.0,0.0,0.000319,0.0,0.270791,0.0,0.000745
61,0.418221,0.480227,0.543401,0.030733,0.045802,0.890875,0.076559,0.787305,4.7e-05,0.0,0.0,0.000117,0.0,0.099619,0.0,0.000274
62,0.687092,0.777282,0.199906,0.879311,0.994732,0.419527,0.028165,0.289633,1.7e-05,0.0,0.0,4.3e-05,0.0,0.036648,0.0,0.000101
63,0.994828,0.285946,0.073541,0.599343,0.468316,0.680289,0.010361,0.10655,6e-06,0.0,0.0,1.6e-05,0.0,0.013482,0.0,3.7e-05
64,0.471509,0.514954,0.562403,0.700597,0.799649,0.250264,0.003812,0.614224,2e-06,0.0,0.0,6e-06,0.0,0.00496,0.0,1.4e-05
65,0.0,0.0,0.0,1e-06,7e-05,0.000925,0.011901,0.003317,0.0,0.0,0.0,0.0,0.0,0.165587,0.0,0.0
66,0.063812,0.069691,0.076113,0.094816,0.141302,0.182937,0.236192,0.207866,0.520349,0.0,0.0,1e-06,0.0,0.702926,0.0,0.702926
67,0.671481,0.0,0.0,0.003577,0.0,0.003577,0.0,0.00027,0.052204,0.0,0.0,0.0,0.0,0.190373,0.0,1e-06
68,3e-05,0.000456,0.0,0.099563,0.0,0.0,0.0,0.099563,2e-06,0.0,0.0,0.0,0.0,0.000456,0.0,0.0
69,0.639566,0.835189,0.003789,0.377932,0.007035,0.377932,0.011759,0.292089,0.495933,0.0,0.0,0.0,0.0,0.835189,0.0,0.034997
70,1e-06,7e-06,0.0,0.021784,0.0,0.021784,0.0,0.001656,0.317919,0.0,0.0,0.0,0.0,7e-06,0.0,0.0
71,0.000207,0.003172,0.0,1e-06,0.0,1e-06,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,5.5e-05,0.0,0.060945
72,0.213852,0.0,0.0,0.0,0.0,0.053246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013257,0.0,0.000761
73,1e-05,0.000171,0.0,0.470947,0.0,0.470947,0.0,0.035611,0.0,0.0,0.0,0.0,0.0,0.000171,0.0,0.0
74,0.575304,0.757521,2.6e-05,0.341195,4.7e-05,0.341195,7.9e-05,0.263551,0.446088,0.0,0.0,0.0,0.0,0.757521,0.0,0.066004
75,0.211642,0.278676,9e-06,0.613779,1.7e-05,0.613779,2.9e-05,0.474103,0.805418,0.0,0.0,0.0,0.0,0.916157,0.0,0.024282
76,6.6e-05,0.001005,0.0,0.188136,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.188136,0.0,0.05159
77,0.0,0.0,0.0,0.024894,0.0,0.0,0.0,0.0,0.001799,0.0,0.0,0.0,0.0,0.024894,0.0,0.006692
78,0.0,0.0,0.0,1e-06,0.0,0.0,0.004377,0.0,0.000261,0.0,0.0,0.0,0.0,0.004377,0.0,0.090385
79,0.509736,0.672152,0.0,0.093545,0.0,0.446762,0.213709,0.008684,0.161192,0.0,0.0,0.0,0.0,0.672152,0.0,0.289278
80,0.453627,1e-06,0.0,0.00241,0.0,0.00241,0.0,0.000182,0.035173,0.0,0.0,0.0,0.0,0.128267,0.0,0.0
81,2.1e-05,0.000314,0.0,0.902064,0.0,0.902064,0.0,0.06859,2e-06,0.0,0.0,0.0,0.0,0.000314,0.0,0.0
82,0.616496,0.805063,0.0,0.364107,0.0,0.364107,0.01064,0.281405,0.477792,0.0,0.0,0.0,0.0,0.805063,0.0,0.014402
83,0.226796,0.296166,0.0,0.657444,0.0,0.657444,0.003914,0.508114,0.859561,0.0,0.0,0.0,0.0,0.981969,0.0,0.005298
84,0.000143,0.002296,0.0,1e-06,0.0,1e-06,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,3.8e-05,0.0,0.799443
85,0.155009,0.0,0.0,0.0,0.0,0.038595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009609,0.0,0.000573
86,7e-06,0.000115,0.0,0.315133,0.0,0.315133,0.0,0.023829,0.0,0.0,0.0,0.0,0.0,0.000115,0.0,0.0
87,0.553377,0.720922,0.0,0.327759,0.0,0.327759,7.2e-05,0.253172,0.428521,0.0,0.0,0.0,0.0,0.720922,0.0,0.064151
88,0.897888,2e-06,0.0,0.004624,0.0,0.004624,0.0,0.00035,0.070008,0.0,0.0,0.0,0.0,0.253886,0.0,0.0
89,4.1e-05,0.000617,0.0,0.115572,0.0,0.0,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.115572,0.0,0.031692
90,0.0,0.0,0.0,0.015293,0.0,0.0,0.0,0.0,0.001105,0.0,0.0,0.0,0.0,0.015293,0.0,0.004111
91,0.0,0.0,0.0,1e-06,0.0,0.0,0.002689,0.0,0.00016,0.0,0.0,0.0,0.0,0.002689,0.0,0.055523
92,0.0,0.0,0.0,0.0,0.0,0.0,0.015049,0.0,0.0,0.0,0.0,0.0,0.0,0.210694,0.001075,0.01082
93,0.0,0.018875,0.0,0.0,0.0,0.0,0.026251,0.0,0.0,0.0,0.0,0.0,0.0,0.36753,0.0,0.0
94,0.0,0.000233,0.512538,0.0,0.037247,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.0,0.0
95,0.0,0.0,0.049466,0.003533,0.035567,0.0,0.049466,0.001007,0.0,0.0,0.0,0.0,0.0,0.717609,0.0,0.0
96,0.0,0.071199,2e-06,0.0,2e-06,0.0,0.099466,0.0,0.0,0.0,0.0,0.0,0.0,0.099466,0.0,0.0
97,0.000122,0.498403,0.733489,0.542798,0.096943,7.2e-05,0.836814,0.643803,0.001034,0.0,0.0,0.0,0.0,0.95919,0.003401,0.004285
98,0.0,0.0,0.001777,0.0,0.273545,0.386934,0.386934,0.000467,0.0,0.0,0.0,0.0,0.0,3e-05,0.0,0.0
99,0.0,0.485304,0.0,0.0,1.2e-05,1.8e-05,0.674961,0.0,0.0,0.0,0.0,0.0,0.0,0.674961,0.0,0.0
100,0.0,0.005987,0.0,0.0,0.957701,0.0,3.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000429,0.0,0.0
101,0.0,0.0,0.003192,0.090845,0.914489,0.0,0.0,0.025879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.008699,5.8e-05,4e-06,4.2e-05,0.0,0.012152,1e-06,0.0,0.0,0.0,0.0,0.0,0.176293,0.0,0.0
103,0.0,0.689595,0.909281,0.106473,0.714369,0.006128,0.404098,0.792619,3e-06,0.0,0.0,0.0,0.0,0.528013,8e-06,1.1e-05
104,0.0,1e-06,1.8e-05,0.0,0.707541,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,0.093327,0.123058,0.01441,0.35537,0.576532,0.054689,0.69885,0.0,0.0,0.0,0.0,0.0,0.071459,1e-06,1e-06
106,0.765336,0.0,0.0,0.003855,0.0,0.003855,0.0,0.000275,0.056263,0.0,0.0,0.0,0.0,0.207509,0.0,0.0
107,3.5e-05,0.000535,0.0,0.116707,0.0,0.0,0.0,0.116707,3e-06,0.0,0.0,0.0,0.0,0.000535,0.0,0.0
108,0.651959,0.851372,0.006127,0.383984,0.017693,0.383984,0.002723,0.296767,0.503875,0.0,0.0,0.0,0.0,0.851372,0.0,0.0
109,1e-06,9e-06,0.0,0.026393,0.0,0.026393,0.0,0.002007,0.385178,0.0,0.0,0.0,0.0,9e-06,0.0,0.0
110,0.000251,0.003892,0.0,1e-06,0.0,1e-06,0.0,0.0,1.7e-05,0.0,0.0,0.0,0.0,6.6e-05,0.0,0.077583
111,0.251026,0.0,0.0,0.0,0.0,0.065777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016377,0.0,0.000976
112,1.1e-05,0.000179,0.0,0.492727,0.0,0.492727,0.0,0.037258,0.0,0.0,0.0,0.0,0.0,0.000179,0.0,0.0
113,0.578672,0.753437,4.1e-05,0.342741,0.000119,0.342741,1.8e-05,0.264745,0.448109,0.0,0.0,0.0,0.0,0.753437,0.0,0.067664
114,0.212881,0.277174,1.5e-05,0.610469,4.4e-05,0.610469,7e-06,0.471547,0.801076,0.0,0.0,0.0,0.0,0.911218,0.0,0.024892
115,6.4e-05,0.000962,0.0,0.180135,0.0,0.0,0.0,0.0,5e-06,0.0,0.0,0.0,0.0,0.180135,0.0,0.049396
116,0.0,0.0,0.0,0.023836,0.0,0.0,0.0,0.0,0.001722,0.0,0.0,0.0,0.0,0.023836,0.0,0.006407
117,0.051489,0.067565,1e-06,0.253179,2e-06,0.030393,0.578403,0.023477,0.436265,0.0,0.0,0.0,0.0,0.578403,0.0,0.782928
118,0.001134,0.017126,0.0,0.0,0.0,0.000303,0.0,0.0,0.0,0.0,0.0,8.1e-05,0.0,0.017126,0.0,4e-06
119,0.0,1e-06,0.013548,0.560548,0.009306,0.560548,0.0,0.013548,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
120,0.0,0.0,1e-06,0.002088,0.0,0.002088,0.0,1e-06,0.523112,0.0,0.0,0.0,0.0,0.523112,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000401,0.0,0.0,0.0,0.0,2.4e-05,0.0,0.000401
122,0.0,0.019803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019803,0.0,0.297956
123,0.0,0.003323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003323,0.0,0.050939
124,0.0,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010094,0.0,0.679954
125,0.0,0.514109,0.0,0.130894,0.0,0.514109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208,0.00208,3.1e-05
126,0.0,2.3e-05,0.000726,0.087428,0.000511,0.087428,0.0,0.000726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.012569,0.191461,5.9e-05,5.9e-05,0.012569,0.0,0.0,0.191461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,1e-06,9e-06,0.0,0.0,1e-06,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.029305
129,0.0,0.660849,0.0,0.660849,0.0,0.0,0.003448,0.0,0.0,0.0,0.0,0.0,0.0,0.180205,0.0,1e-06
130,3e-06,0.792905,0.042201,0.352952,0.018813,0.03214,0.208671,0.008891,0.042201,0.0,0.0,2e-06,0.0,0.792905,0.003633,0.688623
131,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.6e-05,0.0,0.0,8.6e-05,0.0,0.618932,0.032066,1e-06
132,0.0,0.0,0.299671,0.0,0.20976,0.0,0.0,0.299671,0.0,0.0,0.0,0.0,0.0,2.8e-05,1e-06,0.0
133,0.0,0.0,1.4e-05,0.030098,1e-05,0.030098,0.0,1.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,1e-06,0.0,1e-06,0.0,0.0,0.005245,0.0,0.0,0.0,0.0,0.000336,0.0,0.005245
135,0.0,0.258903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258903,0.0,0.066746
136,0.0,0.043446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043446,0.0,0.665984
137,0.0,0.007971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131966,0.0,0.131966
138,0.0,0.001642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027189,0.027189,0.000404
139,0.0,0.000305,0.009496,0.295585,0.006686,0.295585,0.0,0.009496,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0
140,0.0,0.164333,0.0,0.000776,0.000776,0.164333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,7e-06,0.000114,0.0,0.0,7e-06,0.0,0.0,0.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.383146
142,0.0,0.003333,0.0,0.003333,0.0,0.0,0.04508,0.0,0.0,0.0,0.0,0.0,0.0,0.04508,0.0,1.7e-05
143,0.0,0.000392,0.0,0.000392,0.0,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000107,0.0,0.313492
144,0.0,5.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001125,0.0,0.0,0.001125,0.0,5.8e-05,0.0,0.419245
145,0.0,0.608779,0.0,0.032919,0.0,0.440229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000184,0.0,1.9e-05
146,0.0,0.712069,0.0,0.003428,0.0,0.044828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524621,0.0,0.0
147,0.0,0.541777,0.0,0.400388,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,0.0,0.0
148,0.0,0.39239,0.0,0.289987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.310032,0.0,0.01949,0.0,0.227975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.283376,0.0,1e-06,0.0,0.207439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.312238,0.0,0.018091,0.0,0.227333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.287794,0.0,0.001524,0.0,0.018473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212297,0.0,0.0
153,0.0,0.22917,0.0,0.168406,0.0,0.014421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0
154,0.0,0.175664,0.0,0.129817,0.0,1e-06,0.0,0.0,9.1e-05,0.0,0.0,0.0,0.0,0.000124,0.0,0.0
155,0.0,0.133192,0.0,0.097751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.149802,0.0,0.108478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,7e-06,0.596319,0.000114,0.851914,0.000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,5.5e-05,0.122242,3.9e-05,0.122242,0.0,5.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,6e-06,0.0,6e-06,0.0,0.0,0.022284,0.0,0.0,0.0,0.0,0.001364,0.0,0.022284
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.283572
161,0.0,0.184582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184582,0.0,0.047144
162,0.0,0.033865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560666,0.0,0.560666
163,0.0,0.006977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115512,0.115512,0.001715
164,0.0,0.001296,0.040344,0.00033,0.028406,0.001296,0.0,0.040344,0.0,0.0,0.0,0.0,0.0,5e-06,5e-06,0.0
165,0.0,0.698172,2e-06,0.003297,0.003297,0.698172,0.0,2e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,3.2e-05,0.000498,0.0,0.0,3.2e-05,0.0,0.0,0.000498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.014614,0.0,0.014614,0.0,0.0,0.197653,0.0,0.0,0.0,0.0,0.0,0.0,0.197653,0.0,7.6e-05
168,0.0,0.00172,0.0,0.00172,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000469,0.0,0.02313
169,0.0,0.000256,0.0,0.0,0.0,0.0,0.0,0.0,0.004934,0.0,0.0,0.004934,0.0,0.000256,0.0,6.2e-05
170,0.0,0.199594,0.0,0.144333,0.0,0.010793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000807,0.0,8.3e-05
171,0.0,0.27104,0.0,0.015029,0.0,0.196548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.214707,0.0,0.158676,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000105,0.0,0.0
173,0.0,0.155505,0.0,0.114923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.11803,0.0,0.086809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.104066,0.0,4e-06,0.0,0.923911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.107507,0.0,0.078654,0.0,0.958199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.111144,0.0,0.006506,0.0,0.081012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935092,0.0,0.0
178,0.0,0.086277,0.0,0.741767,0.0,0.063521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2e-05,0.0,0.0
179,0.0,0.77374,0.0,0.571798,0.0,3e-06,0.0,0.0,0.000399,0.0,0.0,0.0,0.0,0.000545,0.0,0.0
180,0.0,0.586666,0.0,0.430559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.659825,0.0,0.477806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,3e-05,0.151364,0.000503,0.0,0.000503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.000243,0.538434,0.00017,0.538434,0.0,0.000243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,2.4e-05,0.0,2.4e-05,0.0,0.0,0.098154,0.0,0.0,0.0,0.0,0.006007,0.0,0.098154
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.020222
186,0.0,0.81302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81302,0.0,0.207654
187,0.0,0.149162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149162,0.0,0.036659
188,0.0,0.033517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549635,0.549635,0.008277
189,0.0,0.006169,0.191965,0.001571,0.135162,0.006169,0.0,0.191965,0.0,0.0,0.0,0.0,0.0,2.5e-05,2.5e-05,0.0
