timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
86,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.052228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08775,2e-06,0.0,0.0,0.0,0.0,0.004254,0.0,0.0
88,0.0,0.0,0.0,0.000399,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.559565,0.168179,0.0,0.014914,1e-05,0.106105,0.03706,0.0,0.0,1.1e-05,0.0,0.078395,0.0,0.0
90,0.0,0.0,0.205853,0.06187,0.0,0.005487,4e-06,0.51216,0.013634,0.0,0.0,4e-06,0.0,0.02884,0.0,0.0
91,0.0,0.0,0.002129,0.0,0.0,0.0,0.0,0.213092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.073153,0.961547,0.0,0.386353,0.0,0.115949,0.000679,0.0,0.0,0.0,0.0,0.001436,0.0,0.0
94,0.0,0.0,0.0,3.1e-05,0.0,0.0,0.002686,0.245507,0.0,0.0,0.0,0.0,0.0,0.012155,0.0,0.0
95,0.0,0.0,0.0,0.00024,0.440709,0.0,0.0,1.1e-05,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
96,0.0,0.0,0.0,0.0,0.042086,9.2e-05,9.2e-05,0.0,0.042086,0.0,0.0,0.0,0.0,9.2e-05,0.0,0.0
97,0.0,0.0,0.00134,0.0588,0.907347,0.145199,0.145199,0.043264,0.907347,0.0,0.0,0.494899,0.0,0.907347,0.0,0.0
98,0.0,0.0,0.0,0.160542,0.000362,0.0,0.007621,0.0,1.7e-05,0.0,0.0,0.007621,0.0,0.000362,0.000362,0.007621
99,0.0,0.0,0.0,0.003099,0.0,0.01394,0.0,0.0,0.063918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.59577,0.0,0.59577,0.0,1e-06,0.0,0.001283,3e-06,0.0,0.0,0.59577,0.0,6.1e-05,0.0,0.0
101,0.0,2.7e-05,0.0,2.7e-05,0.0,0.0,0.244989,0.0,0.244989,0.0,0.0,2.7e-05,0.0,0.244989,0.0,0.0
102,0.0,0.128505,9e-06,0.128505,0.008292,0.032475,0.31961,0.069538,0.31961,0.0,0.0,0.928216,0.0,0.31961,0.590644,0.011247
103,0.0,0.0,0.0,0.0,0.92368,0.002014,0.002014,0.0,0.92368,0.0,0.0,2.2e-05,0.0,0.002014,0.0,0.0
104,0.0,0.017391,1e-06,0.017391,0.36497,0.197743,0.197743,0.009411,0.673992,0.0,0.0,0.673992,0.0,0.673992,0.079935,0.001522
105,0.0,0.0,0.0,0.0,0.007939,0.0,0.167253,0.0,0.000377,0.0,0.0,0.167253,0.0,0.007939,0.007939,0.167253
106,0.0,0.0,0.0,0.067512,0.0,0.309871,8e-06,0.0,0.0,0.0,0.0,8e-06,0.0,0.0,0.0,8e-06
107,0.0,0.0,0.0,3e-06,0.0,1.4e-05,0.0,0.028657,6.5e-05,0.0,0.0,0.0,0.0,0.00136,0.0,0.0
108,0.0,0.000604,0.0,0.000604,0.0,0.0,0.0,1e-06,0.0,0.0,0.0,0.000604,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006371,0.006371,0.0,0.0,0.0,0.0,0.000269,0.0,0.006371
110,0.0,0.0,0.0,0.000164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.023727,0.0,0.153923,0.001528,0.51177,0.002073,0.081626,0.081626,0.0,0.0,0.023727,0.0,0.059473,0.001528,0.081626
112,0.0,0.008729,0.0,0.056625,0.000562,0.18827,0.000763,0.992436,0.030029,0.0,0.0,0.008729,0.0,0.021879,0.000562,0.030029
113,0.0,0.0,0.000847,0.0,0.0,0.0,0.0,0.084733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.649067,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.0,0.0,0.265559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457431,1.2e-05,0.0,0.0,0.0,0.0,0.022176,0.0,0.0
117,0.0,0.0,0.0,0.002078,0.0,0.0,0.0,2.1e-05,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
118,0.0,2.2e-05,0.660992,0.198371,1e-06,0.017541,2e-06,0.125154,0.043605,0.0,0.0,2.2e-05,0.0,0.09247,1e-06,7.4e-05
119,0.0,8e-06,0.243165,0.072977,1e-06,0.006453,1e-06,0.605444,0.016041,0.0,0.0,8e-06,0.0,0.034018,1e-06,2.7e-05
120,0.0,3e-06,0.638993,0.026847,0.0,0.002374,0.0,0.548676,0.005901,0.0,0.0,3e-06,0.0,0.012514,0.0,1e-05
121,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,5.2e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.000395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.031814,0.418038,0.0,0.168022,0.0,0.050425,0.000294,0.0,0.0,0.0,0.0,0.000623,0.0,1e-06
124,0.0,0.0,0.0,0.0,0.525492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.00011,0.000503,2.4e-05,0.205584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.376484,0.018508,0.082025,9e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.388562,0.246855,0.286484,0.715671,0.0,0.000924,5e-06,0.0,0.0,0.0,0.0,1.1e-05,0.0,0.0
128,0.0,0.0,0.064075,0.294096,0.0,0.01396,0.0,0.003162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,3e-06,1.3e-05,0.0,0.005735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.050003,0.000518,0.002305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.005458,0.0,0.025524,0.000249,0.0,0.001167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.561706,0.063513,0.254918,0.160419,0.660306,0.912403,0.0,0.0,0.0,0.0,0.0,0.784402,0.0,0.0
133,0.0,0.0,0.20664,0.618059,0.093779,0.71906,0.242913,0.974135,0.0,0.0,0.0,0.0,0.0,0.288566,0.0,0.0
134,0.0,0.0,0.660402,0.227371,0.900484,0.264528,0.089363,0.566528,0.0,0.0,0.0,0.0,0.0,0.106157,0.0,0.0
135,0.0,0.0,0.624305,0.736179,0.531997,0.867521,0.032875,0.208414,0.0,0.0,0.0,0.0,0.0,0.039053,0.0,0.0
136,0.0,0.0,0.0,2e-06,0.0,1.1e-05,0.0,0.974881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.08449,0.099631,0.071998,0.117406,0.004449,0.669657,0.906326,0.0,0.0,0.0,0.0,0.669657,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,0.13368,0.0,0.0,0.13368,0.0,1e-06,0.0,0.0
139,0.0,0.0,0.011435,0.013484,0.748004,0.015889,0.000602,0.090628,0.407545,0.0,0.0,0.300824,0.0,0.552128,0.0,0.552128
140,0.0,0.0,0.0,0.0,0.529867,0.0,0.0,0.0,0.023676,0.0,0.0,0.0,0.0,0.023676,0.0,0.0
141,0.0,0.0,0.000501,0.0,2.4e-05,0.0,0.0,0.000501,0.010332,0.0,0.0,0.200916,0.0,1e-06,0.0,0.0
142,0.0,0.0,0.172065,0.000671,0.127007,0.000791,3e-05,0.172065,0.58904,0.615371,0.0,0.43905,0.0,0.602062,0.0,0.863685
143,0.0,0.0,0.063299,0.000247,0.046723,0.000291,1.1e-05,0.438309,0.604644,0.226382,0.0,0.161517,0.0,0.604644,0.0,0.604644
144,0.0,0.0,0.023286,0.647052,0.017189,0.755843,0.412476,0.553919,0.222436,0.083281,0.0,0.059419,0.0,0.477994,0.0,0.222436
145,0.0,0.0,0.0,1e-06,0.0,3e-06,0.0,0.005729,0.576016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.003151,0.546917,0.002326,0.638873,0.055823,0.468197,0.348136,0.011271,0.0,0.008041,0.0,0.403728,0.0,0.030103
147,0.0,0.111705,0.0,0.0,0.0,0.111705,0.0,0.001066,0.111705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,5e-06,0.0,0.0,0.0,5e-06,0.0,0.048747,0.00234,0.0,0.0,0.0,0.0,0.048747,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.403721,0.403721,0.000887,0.0,0.0,0.0,0.0,0.403721,0.085656,0.0
150,0.0,0.0,0.196864,0.0,0.0,0.0,1.8e-05,0.009547,0.0,0.0,0.0,0.0,0.0,0.000431,8.9e-05,0.0
151,0.0,0.0,9e-06,0.0,0.0,0.0,0.0,0.0,0.004611,0.0,0.0,0.0,0.0,0.0,0.0,0.09167
152,0.0,0.005412,0.115034,0.001356,6e-06,0.005412,0.04547,0.531606,0.719485,2.8e-05,0.0,2e-05,0.0,0.531606,0.053247,0.289686
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276742,0.0,0.0,0.013287,0.0,0.0,0.0,0.0
154,0.0,0.000732,0.015568,0.000183,0.593801,0.000732,0.006154,0.071945,0.323529,4e-06,0.0,0.238808,0.0,0.438306,0.007206,0.438306
155,0.0,0.0,0.0,0.0,0.052667,0.0,0.0,0.0,0.002353,0.0,0.0,0.0,0.0,0.002353,0.0,0.0
156,0.0,0.0,5e-05,0.0,2e-06,0.0,0.0,5e-05,0.355013,0.0,0.0,0.551166,0.0,0.442347,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435309,0.000446,0.000692,0.0,2.5e-05,0.0,0.000556,0.0,0.018048
158,0.0,1.3e-05,0.05025,3e-06,0.037091,1.3e-05,0.863009,0.338521,0.465395,0.177718,0.0,0.127509,0.0,0.995877,0.000132,0.465395
159,0.0,5e-06,0.018486,0.493849,0.013645,0.576882,0.317483,0.91106,0.171209,0.065379,0.0,0.046908,0.0,0.366362,4.9e-05,0.171209
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657658,0.036239,0.0,0.0,0.0,0.0,0.15438,0.0,0.0
161,0.0,1e-06,0.002502,0.412096,0.001847,0.481384,0.042967,0.884438,0.264012,0.008848,0.0,0.006348,0.0,0.305186,7e-06,0.023171
162,0.0,0.0,0.0,0.0,0.0,0.0,0.114596,6.3e-05,0.006051,0.0,0.0,0.0,0.0,0.114596,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,5e-06,0.002089,0.043801,0.0,0.0,0.0,0.0,0.002089,0.000106,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0,0.014814,0.014814,2e-06,0.0,0.0,0.0,0.0,0.000788,0.304931,0.0
165,0.0,0.0,4.6e-05,0.007548,0.59341,0.008817,0.24142,0.24142,0.098983,0.000162,0.0,0.000116,0.0,0.440481,0.326682,0.440481
166,0.0,0.0,0.83396,0.0,0.000103,0.0,0.0,0.83396,0.001969,0.0,0.0,0.040881,0.0,0.0,0.0,0.001969
167,0.0,0.0,3.8e-05,0.0,0.0,0.0,0.321615,0.321615,0.000739,0.0,0.0,2e-06,0.0,0.015151,0.0,0.0
168,0.0,0.0,0.619365,0.0,0.0,0.0,0.000297,0.000297,0.0,0.0,0.0,0.0,0.0,0.00647,0.001386,0.0
169,0.0,0.0,0.378242,0.0,0.0,0.003495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.181135,0.0,0.0,0.843623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.073837,0.0,0.0,0.328776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.544455,0.001385,0.0,0.12194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.18599,0.0,0.0,0.041656,0.0,0.0,0.83044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.003389,0.0,0.015091,0.068628,0.0,0.316191,3.8e-05,0.0,0.0,0.0,0.0,0.000701,0.0,0.000165
175,0.0,0.0,0.0,0.001316,0.027455,3e-06,0.0,1.4e-05,0.125392,0.0,0.0,0.0,0.0,0.563026,0.0,0.0
176,0.0,0.0,0.000524,0.0,0.002334,0.010615,0.0,0.048905,6e-06,0.0,0.0,0.0,0.0,0.000116,0.0,0.0
177,0.0,0.0,0.0,0.0,0.004246,0.000204,0.0,2e-06,0.019394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.000369,0.0,0.001684,0.815087,1e-06,0.0,0.0,0.0,0.0,0.007691,0.0,0.0
179,0.0,0.0,0.371636,0.018122,0.0,0.082412,0.0,0.003922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.147711,1e-06,0.0,0.647485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.053962,0.0,0.240275,2.9e-05,0.0,0.0,0.000586,0.0,0.0,0.0,0.0,0.011164,0.0,0.002631
182,0.0,0.0,2e-06,0.020956,0.437132,5e-05,0.0,0.000229,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
183,0.0,0.0,0.008346,1e-06,0.037163,0.169006,0.0,0.778668,9.1e-05,0.0,0.0,0.0,0.0,0.001851,0.0,0.0
184,0.0,0.0,0.0,0.0,0.067611,0.003241,0.0,3.5e-05,0.308797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.026813,0.0,0.0,0.0,0.12246,0.0,0.0,0.0,0.0,0.001285,0.0,0.0
186,0.0,0.0,0.0,0.0,0.010633,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.00051,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,4.6e-05,0.0,0.376943,0.018959,0.0,0.0,0.0,0.0,0.376943,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.000353,0.0,0.0,0.140122,0.0,1.7e-05,0.0,0.0
189,0.0,0.0,0.001536,0.00062,0.031607,0.049882,9e-06,0.122755,0.552015,0.0,0.0,0.407462,0.0,0.747851,0.0,0.747851
190,0.0,0.0,0.000565,0.000228,0.688294,0.01835,3e-06,0.045159,0.931549,0.0,0.0,0.149897,0.0,0.931549,0.0,0.275119
