timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.109512,0.0,0.239685,0.010912,0.0,0.050036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.124298,0.605343,0.00564,0.605343,0.124298,0.0,2e-06,5.1e-05,0.0,0.0,0.0,0.0,5.1e-05,0.0,0.0
4,0.0,0.408872,0.955429,0.700173,0.757181,0.757181,0.0,0.884163,0.136996,0.0,0.0,0.0,0.0,0.136996,0.0,0.0
5,0.0,0.706485,0.828714,0.257579,0.828714,0.96926,0.0,0.96926,0.050398,0.0,0.0,0.0,0.0,0.050398,0.0,0.0
6,0.0,0.017221,0.000738,0.0,7e-06,0.017221,0.0,0.000157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,1e-06,0.003704,0.0,0.188081,0.188081,0.0,0.872528,0.038781,0.0,0.0,0.000169,0.0,0.085404,0.0,0.0
8,0.0,0.09016,0.729758,0.012824,0.787954,0.625944,0.49545,0.675861,0.922728,0.0,0.0,0.154344,0.0,0.998115,0.0,0.0
9,0.0,0.0,0.101282,0.0,0.047116,0.00021,0.0,0.217721,0.009755,0.0,0.0,0.0,0.0,0.021439,0.0,0.0
10,0.0,0.0,0.050492,0.0,2e-06,0.0,0.0,0.108539,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
11,0.0,0.004489,0.272915,0.633332,0.099707,0.683838,0.024667,0.738372,0.085179,0.0,0.0,0.007684,0.0,0.092158,0.0,0.0
12,0.0,0.051507,0.0,0.0,0.0,0.023566,0.0,0.000229,0.112887,0.0,0.0,0.112887,0.0,0.112887,0.0,0.0
13,0.0,2e-06,0.0,0.0,0.0,1e-06,0.0,0.002789,5e-06,0.0,0.0,0.002789,0.0,5e-06,0.002789,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.653554,0.653554,0.0,0.0,0.029892,0.0,0.653554,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37141,0.37141,0.0,0.0,1e-06,0.0,0.37141,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7e-05,0.840751,0.0,0.0,0.840751,0.0,0.840751,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384013,0.384013,0.0,0.0,0.000174,0.0,0.384013,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843091,0.843091,0.0,0.0,0.001791,0.0,0.843091,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390745,0.390745,0.0,0.0,0.018014,0.0,0.390745,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811322,0.811322,0.0,0.0,0.175573,0.0,0.811322,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07765,0.36599,0.0,0.0,0.36599,0.0,0.36599,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.854371,0.854371,0.0,0.0,0.037538,0.0,0.854371,0.0,0.0
23,0.0,0.0,0.215922,0.000203,0.472579,0.021516,0.0,0.098655,3.9e-05,0.0,0.0,2e-06,0.0,3.9e-05,0.0,0.0
24,0.0,0.002331,0.245075,0.0,0.01112,0.01112,0.0,0.052205,0.000101,0.0,0.0,0.0,0.0,0.000101,0.0,0.0
25,0.0,0.0,0.000257,0.05549,0.120918,1e-06,0.0,0.025405,0.569925,0.0,0.0,0.0,0.0,0.569925,0.0,0.0
26,0.0,0.000596,0.062707,3e-06,0.002845,0.002845,0.0,0.013358,0.305392,0.0,0.0,0.0,0.0,0.305392,0.0,0.0
27,0.0,0.817262,0.278893,0.817262,0.204701,0.381833,0.0,0.603302,0.950872,0.0,0.0,0.004853,0.0,0.950872,0.0,0.0
28,0.0,0.002611,0.0,0.235925,0.235925,0.0,0.0,0.000124,0.052642,0.0,0.0,0.052642,0.0,0.000579,0.0,0.0
29,0.0,0.367953,0.019011,0.367953,0.004321,0.0,0.0,0.019011,0.083636,0.0,0.0,0.000964,0.0,0.083636,0.0,0.0
30,0.0,0.005803,0.000315,0.005803,7.3e-05,0.0,0.026815,0.000315,0.001353,0.0,0.0,0.0,0.0,0.001353,0.0,0.0
31,0.0,0.033501,0.00182,0.033501,0.0,0.0,0.154806,0.00182,0.007809,0.0,0.0,0.000424,0.0,0.007809,0.000424,0.0
32,0.0,0.193401,0.010508,0.193401,0.0,0.0,0.893705,0.010508,0.045081,0.0,0.0,0.002449,0.0,0.045081,0.002449,0.0
33,0.0,9e-06,0.0,9e-06,0.0,0.0,4.1e-05,0.0,2e-06,0.0,0.0,0.0,0.0,2e-06,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
