timestamp,A,B,C,D,E,F,G,H,I,J,K,L,M,N,O,P
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.000197,0.037042,0.0,0.087928,0.0,0.087928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.067124,0.000356,0.162042,0.0,0.162042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.126699,0.000695,0.305447,0.0,0.305447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.001307,0.246891,0.0,0.586983,0.0,0.586983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.006014,0.0,0.467737,0.0,0.196377,0.0,2.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.004589,0.0,0.847936,0.0,0.352812,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.003793,0.003793,0.003793,0.0,0.0,0.133557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.906685,0.027453,0.380036,0.0,0.0,6e-06,0.0,0.0,0.0,0.0,0.011387,0.0,0.0
10,0.0,0.0,0.04772,0.275905,1e-06,0.661014,0.0,0.019778,0.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0
11,0.0,0.0,2e-06,0.455778,0.080882,0.191239,0.0,0.000932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.87635,0.156645,0.369886,0.0,0.001659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.29472,0.001297,7e-06,0.710164,0.0,0.003126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,1.3e-05,0.002527,0.0,0.564633,0.0,0.006008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,6.2e-05,0.0,0.004787,0.0,0.434869,0.0,0.011382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,4.7e-05,0.0,0.855208,0.855208,0.855208,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,3.9e-05,3.9e-05,3.9e-05,0.0,0.0,0.001367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.049957,0.810693,0.133235,0.133235,0.133235,0.0,0.031823,0.190232,0.0,0.0,0.0,0.0,0.440319,0.403228,0.572665
19,0.0,0.018378,0.859728,0.607303,0.427617,0.049014,0.0,0.011707,0.466952,0.0,0.0,0.0,0.0,0.161984,0.148339,0.50981
20,0.0,0.006761,0.908814,0.223414,0.453787,0.018031,0.0,0.004307,0.495529,0.0,0.0,0.0,0.0,0.059591,0.054571,0.644469
21,0.0,0.002487,0.959423,0.681264,0.479695,0.006633,0.0,0.001584,0.523821,0.0,0.0,0.0,0.0,0.021922,0.020076,0.571898
22,0.0,0.0,0.50344,1e-06,0.001109,0.0,0.0,0.0,0.002674,0.0,0.0,0.0,0.0,0.0,0.0,0.037026
23,0.0,0.0,0.911832,0.067062,0.002009,0.0,0.0,0.0,0.004843,0.0,0.0,0.0,0.0,0.0,0.0,0.011655
24,0.0,0.0,0.683533,3e-06,0.003639,0.0,0.0,0.0,0.008772,0.0,0.0,0.0,0.0,0.0,0.0,0.121462
25,0.0,0.0,0.500094,0.209754,0.006284,0.0,0.0,0.0,0.015149,0.0,0.0,0.0,0.0,0.0,0.0,0.036454
26,0.0,0.0,0.149425,0.361743,0.01085,0.86313,0.0,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,2e-06
27,0.0,0.0,0.007564,0.018287,0.0,0.001319,0.0,0.0,0.043633,0.0,0.0,0.0,0.0,0.0,0.0,0.609662
28,0.0,0.0,0.01274,0.047112,0.0,0.002223,0.0,0.0,0.112386,0.0,0.0,0.0,0.0,6.6e-05,0.0,0.648664
29,0.0,0.0,0.032837,0.079383,0.0,0.005725,0.0,0.0,0.18941,0.0,0.0,0.0,0.0,0.00017,0.0,0.454026
30,0.0,0.0,0.055306,4e-06,0.0,0.0,0.0,0.0,0.21109,0.0,0.0,0.0,0.0,0.0,0.0,0.495702
31,0.0,0.0,3e-06,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.296256,0.123504,0.759291
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176,0.0,0.0,0.0,0.0,1.3e-05,6e-06,7.5e-05
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.910702,0.004757,0.382353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001919,0.0,0.0
36,0.0,0.0,0.00871,0.288408,0.0,0.687901,0.0,0.00361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.512528,0.015715,0.213754,0.0,0.000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.974277,0.030707,0.408395,0.0,0.000325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.057775,0.334694,1e-06,0.802126,0.0,0.023942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,3e-06,0.60091,0.0,0.250843,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.424115,0.178957,0.0,0.001969,0.424115,0.001969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,1.9e-05,8e-06,0.0,0.0,1.9e-05,0.003619,0.053253,0.0,0.0,0.021713,0.0,0.003619,0.0,0.147913
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0,1e-06,0.0,0.823452,0.341561,7e-06
44,0.0,0.0,0.015885,0.0,0.583325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7e-05,1.6e-05,0.000517
45,0.0,0.0,0.697801,0.495047,0.348575,0.009823,0.01681,0.028377,0.380639,0.0,0.0,0.033946,0.0,0.132732,0.121551,0.415575
46,0.0,0.0,0.736756,0.182118,0.368317,0.003614,0.006184,0.010439,0.402198,0.0,0.0,0.012488,0.0,0.048829,0.044716,0.52306
47,0.0,0.0,0.776824,0.552159,0.388879,0.001329,0.002275,0.00384,0.42465,0.0,0.0,0.004594,0.0,0.017963,0.01645,0.463626
48,0.0,0.0,0.822069,0.203128,0.410028,0.000489,0.000837,0.001413,0.447744,0.0,0.0,0.00169,0.0,0.006608,0.006052,0.582322
49,0.0,0.0,0.872378,0.616238,0.433909,0.00018,0.000308,0.00052,0.473823,0.0,0.0,0.000622,0.0,0.002431,0.002226,0.517311
50,0.0,0.0,0.925767,0.226701,0.460464,6.6e-05,0.000113,0.000191,0.50282,0.0,0.0,0.000229,0.0,0.000894,0.000819,0.653952
51,0.0,0.0,0.982422,0.693972,0.488644,2.4e-05,4.2e-05,7e-05,0.533592,0.0,0.0,8.4e-05,0.0,0.000329,0.000301,0.582566
52,0.0,0.0,0.645939,0.26804,0.001406,0.111821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.00098,0.451744,0.0,0.000171,0.0,0.0,0.005653,0.0,0.0,0.0,0.0,0.188458,0.0,0.078984
54,0.0,0.0,0.001651,0.006103,0.0,0.000288,0.0,0.0,0.01456,0.0,0.0,0.0,0.0,0.48542,0.0,0.203443
55,0.0,0.0,0.141631,0.010284,0.0,0.000742,0.0,0.0,0.342871,0.0,0.0,0.0,0.0,2.2e-05,0.0,0.818109
56,0.0,0.0,0.007165,0.0,0.0,0.0,0.0,0.0,0.027347,0.0,0.0,0.0,0.0,0.0,0.353116,0.830672
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502972,0.0,0.0,0.0,0.0,0.038381,0.016,0.212788
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3e-05,0.0,0.0,0.0,0.0,2e-06,1e-06,1e-05
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.004112,0.776511,0.459907,0.846758,0.0,0.846758,0.017099,0.0,0.0,0.0,0.0,0.421166,0.012113,0.01569
62,0.0,0.0,0.000762,0.143279,0.0,0.340102,0.0,0.340102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.259632,0.001375,0.626774,0.0,0.626774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.490064,0.002687,0.204034,0.0,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.005056,0.954956,0.0,0.401102,0.0,0.002095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.318584,0.0,0.759572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.04207,0.017752,0.0,0.000195,0.04207,0.23823,0.56931,0.0,0.0,0.0,0.0,0.23823,0.0,0.099962
68,0.0,0.0,0.26798,0.245827,0.010133,0.156593,0.26798,0.452383,0.591947,0.0,0.0,0.541154,0.0,0.452383,1.1e-05,0.655617
69,0.0,0.0,0.081758,0.473629,0.0,0.197006,0.0,0.0,0.0,0.0,0.0,0.033881,0.0,0.0,0.0,1e-06
70,0.0,0.0,0.286391,0.682077,0.001371,0.626068,0.036267,0.061223,0.742967,0.0,0.0,0.262241,0.0,0.742967,1e-06,0.088728
71,0.0,0.0,0.0,1e-06,0.386517,0.93135,0.0,0.0,0.00011,0.0,0.0,0.00011,0.0,0.160175,0.0,0.0
72,0.0,0.0,0.038759,0.867827,0.33452,0.867827,0.004908,0.008286,0.147822,0.0,0.0,0.147822,0.0,0.306313,0.0,0.012008
73,0.0,0.0,0.0,1.1e-05,0.000519,0.000519,0.757229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.432943,0.0,0.184099,3.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.2e-05,0.0,0.0
75,0.0,0.0,0.003203,0.505701,0.0,0.219551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.096012,0.501887,0.0,0.219777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,4e-06,0.411836,0.0,0.925705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.336933,0.0,0.767613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.68979,0.635792,0.001163,0.585788,0.002411,0.95238,0.000135,0.0,0.0,0.000135,0.0,0.002631,0.0,1.1e-05
80,0.0,0.0,0.25376,0.233895,0.999252,0.215499,0.783322,0.722451,5e-05,0.0,0.0,0.921066,0.0,0.000968,0.0,0.849406
81,0.0,0.0,0.0,0.0,0.000317,0.0,0.000569,2e-06,0.0,0.0,0.0,2e-05,0.0,0.0,0.0,9e-06
82,0.0,0.0,0.0,0.0,0.0,0.0,0.000742,0.0,0.0,0.0,0.0,0.0,0.0,0.000599,0.000484,0.0
83,0.0,0.0,0.012634,0.011645,0.060458,0.010729,0.917847,0.035969,2e-06,0.0,0.0,0.917847,0.0,0.654179,0.654179,0.042289
84,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,0.0,0.0,0.000418,1.9e-05,0.0,0.000418,1e-06,0.0
