motifs,time
H,44.296897
I,44.383584
N,44.383584
H,44.469674
I,44.555198
N,44.555198
H,44.640179
D,45.00119
G,45.089189
P,45.089189
H,45.177
I,45.264617
P,45.264617
H,45.351941
I,45.438093
P,45.438093
H,45.523911
I,45.609396
P,45.609396
H,45.694501
H,46.055512
I,46.143511
N,46.143511
H,46.231322
I,46.318939
N,46.318939
H,46.406081
I,46.492135
N,46.492135
H,46.577707
I,46.662833
N,46.662833
H,46.747458
C,47.108469
G,47.196467
P,47.196467
H,47.284279
I,47.371895
P,47.371895
H,47.459268
I,47.546033
P,47.546033
H,47.632384
I,47.718437
P,47.718437
H,47.804069
H,48.16508
I,48.253078
N,48.253078
H,48.340889
I,48.428506
N,48.428506
H,48.515878
I,48.603069
N,48.603069
H,48.690076
I,48.776863
N,48.776863
H,48.863468
D,49.224479
G,49.312477
P,49.312477
H,49.400288
I,49.487905
P,49.487905
H,49.575278
I,49.662468
P,49.662468
H,49.749475
I,49.836262
P,49.836262
H,49.922867
H,50.283878
I,50.371876
N,50.371876
H,50.459688
I,50.547304
N,50.547304
H,50.634677
I,50.721867
N,50.721867
H,50.808874
I,50.895661
N,50.895661
H,50.982266
H,51.343277
I,51.43024
N,51.43024
H,51.517664
I,51.605538
N,51.605538
H,51.693951
I,51.780914
N,51.780914
H,51.868338
I,51.956295
N,51.956295
G,52.044791
O,52.132536
N,52.132536
G,52.219585
O,52.307202
N,52.307202
G,52.395475
P,52.482438
N,52.482438
H,52.569862
I,52.657735
N,52.657735
H,52.746149
I,52.833112
N,52.833112
H,52.920536
I,53.008493
N,53.008493
G,53.096989
O,53.184734
N,53.184734
G,53.271783
O,53.359334
N,53.359334
G,53.49011
P,53.577052
N,53.577052
H,53.664475
I,53.752349
N,53.752349
H,53.840763
I,53.927726
N,53.927726
H,54.015149
I,54.103107
N,54.103107
G,54.191603
O,54.279347
N,54.279347
G,54.366397
O,54.454014
N,54.454014
G,54.542286
O,54.62925
N,54.62925
G,54.716673
O,54.804547
N,54.804547
G,54.89296
P,54.979924
N,54.979924
G,55.067347
P,55.155305
N,55.155305
G,55.2438
P,55.331545
N,55.331545
G,55.418595
P,55.506145
N,55.506145
G,55.640086
P,57.017561
F,57.104102
D,57.190944
I,57.278049
P,57.365458
C,57.453134
D,57.541086
I,57.629348
N,57.717907
P,57.803645
P,57.889031
I,57.974126
P,58.058865
N,58.143299
H,58.22745
H,58.311261
H,58.394765
H,58.477992
H,58.560896
H,58.64349
H,58.725813
H,58.807828
H,58.889799
H,58.971771
H,59.053743
H,59.163038
H,59.272334
H,59.38163
H,59.490979
H,59.600753
I,60.135272
P,60.135272
P,60.22327
N,60.311082
C,60.398699
C,60.486071
C,60.573261
C,60.660269
C,60.747055
C,60.83366
D,61.194
B,61.194
P,61.282079
N,61.369934
C,61.45755
C,61.544923
C,61.632071
C,61.718998
C,61.805704
C,61.892149
D,62.254249
B,62.254249
P,62.341095
N,62.42788
C,62.514887
C,62.602116
C,62.689569
C,62.777248
C,62.865151
C,62.953283
D,63.32206
B,63.32206
P,63.408085
N,63.494006
C,63.580262
C,63.666857
C,63.753803
C,63.841053
C,63.928678
C,64.016674
C,64.383198
G,64.471289
P,64.559236
P,64.646955
P,64.734408
P,64.821639
P,64.908646
P,64.995391
P,65.081996
J,65.44852
P,65.536304
P,65.623902
P,65.711263
P,65.798505
P,65.885613
P,65.9725
P,66.059287
P,66.145892
P,66.683158
N,66.683158
C,66.856548
F,66.856548
C,67.03109
F,67.03109
C,67.206774
F,67.206774
C,67.385949
I,67.385949
L,67.577821
I,67.666306
P,67.755146
P,67.844377
P,67.93395
P,68.0239
P,68.114262
P,68.204951
P,68.296102
P,68.387454
P,68.478806
P,68.570158
N,68.66151
I,68.749601
P,68.837548
P,68.925267
O,69.702897
N,69.799236
P,69.895575
P,69.991914
P,70.088253
P,70.179328
P,70.270402
P,70.361477
P,70.452552
P,70.543627
P,70.634701
P,70.725776
N,70.816851
I,70.904942
P,70.992888
P,71.080608
O,71.858237
N,71.954576
P,72.050915
P,72.147254
P,72.243593
P,72.334668
P,72.425743
P,72.516818
P,72.607892
P,72.698967
P,72.790042
P,72.881117
N,72.972191
I,73.059442
P,73.146068
P,73.23236
N,73.659095
B,73.744966
P,73.830772
P,73.916285
N,74.339639
I,74.425648
P,74.510928
P,74.595856
N,75.014916
B,75.099755
P,75.18395
P,75.267829
N,75.68258
I,75.765672
P,75.848486
P,75.931062
N,76.340683
B,76.422773
P,76.504683
P,76.586395
O,81.172685
N,81.194028
L,81.215371
I,82.575625
N,82.575625
L,82.914275
G,82.914275
L,83.222054
G,83.222054
