motifs,time
C,99.948005
C,100.096789
G,100.248381
O,100.551564
N,100.703156
L,100.854748
C,101.157931
C,101.309523
G,101.46348
O,101.7649
N,101.912551
L,102.062058
C,102.359973
C,102.508756
G,102.660348
O,102.963532
N,103.115123
L,103.266715
C,103.569899
C,103.72149
G,103.878905
O,104.185365
N,104.334453
L,104.474297
C,104.79332
C,104.944787
G,105.103082
O,105.413676
N,105.56572
L,105.724015
C,106.035368
C,106.189108
G,106.349228
P,106.658601
P,106.807855
P,107.262764
P,107.408395
O,107.711426
N,107.852869
L,107.994311
E,108.140496
E,108.28668
E,108.432865
E,108.579049
F,108.73
G,109.023158
P,109.165365
P,109.597848
P,109.740055
N,110.030331
I,110.17459
L,110.318848
E,110.468251
I,110.617653
N,111.344015
E,111.485244
F,111.91671
D,112.059881
I,112.498349
N,112.644505
F,113.082973
C,113.229129
F,113.662671
I,113.8039
P,114.235366
N,114.378537
I,114.817005
N,114.963161
F,115.401629
D,115.547785
F,115.986253
C,116.132409
F,116.57854
C,116.726163
F,117.183327
C,117.331754
C,117.777034
D,117.925461
E,118.380856
E,118.529282
F,118.974563
C,119.122989
E,119.278253
I,119.58277
N,119.732024
F,120.179785
C,120.329039
E,120.478293
E,120.627271
E,120.776249
E,120.926898
E,121.07925
I,122.44211
P,122.508305
P,123.659357
D,123.708834
F,124.770342
D,124.825748
F,125.951884
D,126.00065
F,127.18336
D,127.18336
F,128.267698
D,128.267698
F,129.352036
D,129.352036
E,130.417427
F,130.417427
D,130.781063
F,131.1447
G,131.508336
J,131.508336
P,132.610609
P,132.610609
P,133.337882
F,133.337882
H,133.701519
I,134.420082
N,134.78818
B,134.78818
D,135.558962
C,135.760305
I,135.822463
P,136.9408
D,136.994844
F,138.063733
D,138.11914
F,139.216451
D,139.270495
F,140.459602
D,140.459602
F,141.54394
D,141.54394
F,142.628278
D,142.628278
E,143.693669
F,143.693669
D,144.784578
F,144.784578
D,145.86546
F,145.86546
C,146.95637
C,146.95637
I,148.047279
P,148.047279
N,148.410916
E,148.774552
F,149.138189
B,152.507606
N,152.507606
E,156.012141
F,156.349219
H,156.686298
H,157.023376
H,157.360455
H,157.69565
H,158.037545
H,158.387414
H,158.745651
D,158.745651
E,162.248303
F,162.583498
H,162.918694
H,163.253889
H,163.589085
H,163.92428
H,164.266174
H,164.616043
H,164.993558
I,164.993558
P,166.082304
N,167.166642
G,167.177184
P,168.257632
N,169.298095
E,169.298095
F,170.382433
D,170.382433
F,171.466771
D,171.466771
E,172.532161
F,172.532161
D,172.895798
F,173.259434
C,173.623071
E,175.846448
C,175.846448
H,175.846448
D,176.971448
F,176.971448
C,179.158059
C,179.158059
H,179.158059
D,180.283059
F,180.283059
D,182.511467
I,183.736999
P,185.231753
P,186.913996
N,188.596238
B,190.278481
