motifs,time
H,51.603807
C,51.681932
E,51.760057
F,51.914298
D,52.06854
B,52.526968
N,52.67964
B,52.832312
F,52.987351
B,53.762266
F,53.916905
B,54.071544
F,54.223059
B,54.992312
F,55.146158
B,55.301197
F,55.452712
B,56.219218
F,56.372279
B,56.831513
F,56.984574
B,57.444189
F,57.59725
B,58.068139
F,58.224389
B,58.546152
P,58.546152
P,58.701191
P,58.701191
P,58.85623
P,58.85623
P,59.008514
P,59.008514
P,59.165172
P,59.165172
P,59.320211
P,59.320211
P,59.47525
P,59.47525
P,59.63398
P,59.63398
P,59.79023
P,59.79023
P,59.944869
P,59.944869
P,60.099508
P,60.099508
P,60.25782
P,60.25782
P,60.413664
P,60.413664
P,60.566725
P,60.566725
P,60.719786
P,60.719786
N,60.872847
B,60.872847
N,61.028864
B,61.028864
P,61.183903
P,61.183903
N,61.338942
B,61.338942
N,61.497672
B,61.497672
N,61.653922
B,61.653922
N,61.808561
B,61.808561
P,61.9632
P,61.9632
N,62.121511
B,62.121511
N,62.277355
B,62.277355
P,62.43006
P,62.43006
N,62.582538
B,62.582538
N,62.73479
B,62.73479
P,62.886689
P,62.886689
P,63.038331
P,63.038331
N,63.189751
B,63.189751
N,63.340885
B,63.340885
P,63.494731
P,63.494731
P,63.645327
P,63.645327
N,63.795703
I,63.795703
P,63.945703
P,63.945703
N,64.095703
B,64.095703
P,64.245703
P,64.245703
P,64.395703
P,64.395703
P,64.545703
P,64.545703
P,64.695703
P,64.695703
P,64.843851
P,64.843851
P,64.991999
P,64.991999
P,65.140147
P,65.140147
P,65.288295
P,65.288295
P,65.433926
P,65.433926
P,65.579557
P,65.579557
P,65.725188
P,65.725188
P,66.463615
P,66.463615
P,66.609246
P,66.609246
P,66.754877
P,66.754877
P,66.900508
P,66.900508
P,67.638935
P,67.638935
P,67.784566
P,67.784566
P,67.930197
P,67.930197
P,68.075828
P,68.075828
J,68.375231
L,68.521572
H,68.667914
H,68.814255
H,68.960597
H,69.106938
H,69.25328
H,69.545963
H,69.692304
H,69.838646
H,69.984987
H,70.131062
H,70.277582
H,70.424551
H,70.868482
H,71.469835
H,72.088067
H,72.730803
H,73.698285
I,73.853324
P,74.008363
L,74.160647
C,74.317305
G,74.472344
P,74.627383
L,74.786113
C,74.942363
G,75.097002
P,75.251641
L,75.409953
C,75.565797
G,75.718858
P,75.871919
L,76.02498
C,76.181995
G,76.337034
P,76.492073
L,76.644745
C,76.801813
G,76.957254
P,77.112694
L,77.272269
C,77.428927
G,77.583966
P,77.739005
L,77.897735
C,78.053985
G,78.205883
P,78.357782
O,78.667992
L,78.667992
P,79.29032
G,79.29032
P,79.912187
I,79.912187
N,80.534055
I,80.534055
K,80.994412
N,81.073152
E,81.151893
C,81.228423
H,81.304954
C,81.462022
C,81.538552
H,81.615083
C,81.772563
C,81.849094
H,81.925624
C,82.082282
C,82.158813
H,82.235343
D,83.000648
F,83.078235
H,83.156191
I,83.636779
P,83.636779
O,84.256808
L,84.256808
