motifs,time
F,88.68496
G,88.869981
O,88.972749
N,88.972749
N,88.972749
E,89.791162
I,90.620908
N,91.428574
L,91.428574
E,91.428574
I,92.250717
N,93.06913
L,93.06913
O,93.06913
L,93.898876
O,94.701059
N,94.701059
L,94.701059
G,95.534665
O,95.534665
N,95.534665
K,97.173216
O,97.173216
N,97.447189
H,97.715645
D,97.995366
F,98.554806
I,98.834527
O,98.834527
N,98.834527
L,100.473078
I,100.473078
N,100.74705
N,101.015507
D,101.295227
F,101.854668
F,102.134388
F,102.678606
I,102.962294
N,103.506512
D,103.771413
F,104.043522
H,104.315631
H,104.859849
H,105.137626
H,105.974865
H,106.839299
H,107.736035
H,108.662708
F,109.479035
E,109.479035
I,109.479035
N,111.11199
L,111.11199
I,111.11199
P,112.750692
N,112.750692
G,112.750692
N,114.369667
E,114.369667
F,115.18331
D,115.994121
F,117.612153
H,117.612153
C,119.250855
F,119.250855
I,120.059019
N,120.86983
H,120.86983
G,120.86983
O,122.513666
L,123.324551
G,123.324551
N,123.324551
G,124.139637
N,124.978798
G,124.978798
N,124.978798
G,125.800716
N,126.608022
G,126.608022
N,126.608022
K,127.425483
N,128.264644
K,128.264644
N,128.264644
K,129.103805
N,129.944124
J,129.944124
N,129.944124
H,129.944124
G,130.775757
P,131.586568
L,131.586568
N,131.586568
H,131.586568
G,132.422283
P,133.233131
L,133.233131
E,133.233131
I,134.049496
N,134.868618
L,134.868618
E,134.868618
C,135.71437
G,135.71437
N,135.71437
G,136.498684
P,137.268041
N,137.268041
G,138.044814
P,138.839516
L,138.839516
I,139.224131
N,139.613742
N,140.000839
H,140.383004
I,140.383004
P,141.524785
O,141.818903
N,141.875721
K,141.932539
N,142.692033
B,143.444451
N,143.444451
E,144.201617
C,144.980871
H,144.980871
I,145.373028
J,145.762638
N,146.165323
G,146.467336
N,146.522081
K,146.576825
N,147.376825
H,148.198743
D,148.198743
G,149.01716
O,149.822529
N,149.822529
E,150.096502
F,150.370475
D,150.650195
F,151.194413
D,151.478101
B,151.478101
N,151.478101
G,152.296518
P,153.096518
L,153.096518
I,153.370491
N,153.644463
D,153.924184
F,154.468402
G,154.63847
P,154.740511
N,154.740511
H,154.740511
I,155.556838
O,156.367722
N,157.184049
L,157.184049
E,157.184049
I,158.000376
N,158.826284
L,158.826284
E,158.826284
I,159.64828
L,159.64828
O,161.43155
N,161.43155
N,161.43155
E,161.43155
I,163.043862
L,163.043862
O,164.701398
N,164.701398
N,164.701398
E,164.701398
I,166.306099
L,166.306099
O,167.942897
N,167.942897
N,167.942897
E,167.942897
I,169.55521
L,169.55521
O,171.212745
N,171.212745
L,171.212745
H,172.817446
G,172.817446
O,174.454245
N,174.454245
L,174.454245
H,176.058946
G,176.058946
O,177.702051
N,177.702051
N,177.702051
