motifs,time
E,141.631798
E,142.611934
F,142.935524
H,142.935524
H,142.935524
I,143.259113
N,143.582703
H,143.582703
H,143.582703
I,143.906292
N,144.233624
H,144.233624
H,144.233624
I,144.560956
N,144.896039
H,144.896039
H,145.43719
I,145.643376
N,145.643376
I,145.643376
O,146.261932
N,146.468118
N,146.468118
I,146.468118
N,148.568044
H,148.782775
D,149.004783
C,149.436593
G,149.436593
O,149.873211
L,150.087942
E,150.302672
C,150.517403
H,150.744555
G,151.174016
L,151.174016
O,151.610634
N,151.827727
I,152.044819
N,152.261912
H,152.485176
H,152.916986
H,152.916986
D,152.916986
G,153.353604
N,153.568334
I,153.783065
N,154.001374
H,154.224638
G,154.661256
P,155.097874
L,155.316183
E,155.534492
C,155.749222
D,155.971231
C,156.403041
G,156.403041
O,156.839659
L,157.054389
E,157.26912
C,157.48385
H,157.70363
G,158.133091
L,158.133091
O,158.569709
N,158.786316
I,159.002922
N,159.219529
H,159.439309
H,159.872522
H,159.872522
H,159.872522
I,160.310478
N,160.527084
I,160.747672
N,160.965064
H,161.182455
G,161.619627
P,162.067444
L,162.288846
E,162.510248
C,162.727639
H,162.945031
H,163.382202
D,163.830019
E,164.051421
E,164.272823
C,164.490215
H,164.707606
G,165.144778
N,165.592595
L,165.816475
E,166.040426
C,166.266561
H,166.496599
H,166.96886
D,167.458125
E,167.958038
E,168.458757
C,168.981187
H,168.981187
D,169.517533
E,170.070914
