motifs,time
C,73.359915
C,73.479354
C,73.601576
G,75.515368
N,75.759132
L,75.964724
E,76.144107
C,76.328893
H,76.518694
F,76.952332
B,77.160984
E,77.346593
C,77.523595
H,77.716881
G,77.919502
P,78.153749
L,78.357346
L,78.545445
C,78.730231
G,78.90802
N,79.338535
B,79.527475
L,79.709159
C,79.890842
G,80.088679
K,80.295276
P,80.523171
L,80.720086
L,80.900968
C,81.085754
G,81.275556
K,81.473393
P,81.701287
L,81.891089
L,82.076698
C,82.260679
G,82.453086
K,82.671506
P,82.895755
L,83.096437
L,83.286239
C,83.473738
G,83.658934
L,84.088962
C,84.289645
G,84.484729
P,84.679813
L,84.895982
G,85.127642
O,85.332225
L,85.52181
G,85.703639
P,85.89233
L,86.093013
C,86.51257
E,86.711351
G,86.906435
P,87.101519
L,87.3188
G,87.76289
P,87.963572
L,88.171545
I,88.379517
P,88.598896
P,88.821944
I,89.028542
N,89.235139
H,89.441737
H,89.648334
H,89.854932
G,90.061529
P,90.295776
L,90.499373
E,90.674056
C,90.850308
H,91.04011
G,91.238891
P,91.468038
L,91.671635
L,91.846318
C,92.018001
G,92.209535
K,92.395963
P,92.619012
L,92.821632
L,92.997868
C,93.172638
G,93.342139
K,93.545736
P,93.777396
L,93.959225
L,94.130579
C,94.299365
G,94.497202
K,94.710089
P,94.943044
L,95.137232
E,95.305282
C,95.465933
H,95.653187
F,96.071039
B,96.25502
E,96.42597
C,96.590588
H,96.78039
G,96.981072
P,97.205321
L,97.406004
E,97.406004
E,97.581848
F,97.756561
D,97.756561
F,97.922545
G,99.642439
N,99.844079
N,99.844079
I,100.045719
N,100.247359
H,100.247359
G,100.448041
N,100.61358
B,100.627375
L,100.641169
P,101.92914
K,101.92914
O,102.297346
N,102.457688
N,102.629387
I,102.794358
N,102.972865
I,103.142022
N,103.321287
I,103.494098
N,103.67648
I,103.859633
P,104.065225
I,104.065225
O,104.438081
N,104.615596
N,104.793111
I,104.984645
N,105.186285
I,105.369491
N,105.552697
I,105.731474
N,105.908989
I,106.101396
N,106.305978
I,106.305978
O,106.683859
N,106.85742
N,107.030981
I,107.204542
N,107.397829
I,107.586769
N,107.77571
I,107.949271
N,108.122832
I,108.296393
L,108.501985
G,108.501985
O,108.879866
N,109.055716
N,109.231566
I,109.4231
N,109.62474
I,109.808789
N,109.992838
I,110.176887
N,110.360936
I,110.554222
L,110.791114
O,110.791114
L,110.990835
N,111.178934
I,111.348435
N,111.508444
H,111.67723
G,111.891195
N,111.891195
L,112.075981
N,112.260767
I,112.429553
N,112.590204
H,112.761887
G,112.981442
N,112.981442
L,113.18804
N,113.377841
I,113.540776
N,113.699514
L,113.869737
H,114.052396
I,114.23737
N,114.418376
I,114.585052
N,114.743791
L,114.916961
G,115.153853
N,115.153853
L,115.353573
N,115.53877
I,115.704754
N,115.862865
L,116.035289
G,116.236929
N,116.236929
L,116.425869
N,116.61481
I,116.776762
N,116.938714
L,117.128515
G,117.380934
N,117.587532
L,117.777333
N,117.944812
B,118.108086
L,118.28051
F,118.459092
B,118.64485
G,118.830609
N,118.99126
B,119.151911
K,119.343445
L,119.534979
O,119.73376
L,119.915303
L,120.083379
E,120.251456
E,120.437214
E,120.646902
F,120.826812
H,121.006722
H,121.17815
G,121.349579
L,121.532785
G,121.715991
P,121.914772
L,122.104573
E,122.282879
E,122.461185
G,122.655373
P,122.847779
I,123.03672
N,123.22566
H,123.403966
H,123.582272
G,123.760578
L,123.95038
O,123.95038
L,124.1501
N,124.3382
I,124.501243
N,124.657501
H,124.825578
G,125.020662
N,125.020662
L,125.209602
N,125.398543
I,125.560924
N,125.717795
L,125.892478
G,126.112033
N,126.112033
L,126.31863
N,126.501001
I,126.668132
N,126.830084
L,127.005533
G,127.1878
O,127.365123
N,127.539046
I,127.704792
N,127.866091
L,128.055893
G,128.252808
N,128.252808
J,128.445118
N,128.633217
I,128.799653
N,128.961605
H,129.139393
G,129.341033
K,129.341033
O,129.526275
N,129.707818
I,129.877071
N,130.041014
H,130.234301
G,130.48203
K,130.48203
O,130.677114
L,130.872198
L,131.050504
C,131.22881
G,131.407116
L,131.600042
C,131.791125
G,131.975819
L,132.15819
C,132.340561
G,132.547159
K,132.753756
N,132.938656
L,133.123556
E,133.297218
E,133.470879
E,133.6706
E,133.87032
C,134.05782
H,134.24532
H,134.423626
H,134.601932
H,134.801653
H,134.993537
G,134.993537
O,135.180162
L,135.366787
L,135.553412
C,135.740037
G,135.922408
L,136.098361
C,136.289444
G,136.480527
L,136.658042
C,136.835557
G,137.043184
K,137.250811
N,137.438311
L,137.625811
E,137.805721
E,137.985631
E,138.185352
E,138.385072
C,138.576803
H,138.766078
H,138.947621
H,139.129164
H,139.323969
H,139.518774
G,139.518774
O,139.706271
L,139.886181
L,140.066091
C,140.255365
G,140.457986
K,140.660606
K,140.660606
O,140.876776
L,141.11774
G,141.306123
P,141.498675
L,141.702272
G,144.322195
N,144.517953
L,144.713712
E,144.90947
E,145.105229
E,145.317618
E,145.530008
C,145.723869
H,145.91773
H,146.111591
H,146.305452
H,146.527329
G,146.749206
P,146.949875
L,147.150544
E,147.351213
E,147.551882
E,147.781029
G,148.010177
N,148.214955
H,148.419733
H,148.624511
H,148.829289
H,149.066181
G,149.363416
N,149.650498
L,149.888297
G,150.115693
L,150.337585
E,150.557915
G,150.777186
L,150.995132
E,151.211765
G,151.427017
L,151.640982
E,151.899507
G,152.291715
L,152.429596
F,152.567476
D,152.690791
F,152.808551
D,152.918658
F,153.027867
D,153.136193
F,153.243727
D,153.350476
F,153.456239
D,153.561295
F,153.665501
D,153.768954
F,153.871616
D,153.973611
F,154.074676
D,154.175161
F,154.275503
D,154.375667
F,154.475528
D,154.575388
F,154.674919
D,154.77431
F,154.873527
D,154.972446
F,155.071349
D,155.169806
F,155.268264
D,155.366402
F,155.464402
D,155.562723
F,155.661196
D,155.760114
F,155.859206
D,155.958596
F,156.058316
D,156.158192
F,156.258533
D,156.35921
F,156.460046
D,156.561356
F,156.662845
D,156.764644
F,156.866787
D,156.969095
F,157.071891
D,157.209772
F,157.295623
D,157.324241
I,166.032128
O,166.970644
L,166.970644
E,166.970644
F,167.44467
B,167.44467
H,167.44467
G,168.863584
O,169.808014
N,169.808014
G,169.808014
P,170.266259
N,170.266259
G,170.266259
K,171.742802
P,172.682644
L,172.682644
L,172.682644
E,173.138934
F,173.138934
G,173.138934
K,174.54633
L,174.54633
O,175.51804
L,175.51804
G,175.51804
P,175.992135
L,175.992135
G,177.463409
L,177.463409
O,178.33606
L,178.33606
G,178.33606
P,178.756437
N,178.785718
E,178.814999
E,178.84428
F,179.732207
G,180.225466
L,180.225466
O,181.152741
N,181.152741
I,181.152741
N,181.6216
B,181.6216
H,181.6216
G,183.029657
N,183.061418
K,183.093179
K,184.031695
L,184.031695
E,184.031695
I,184.505721
N,184.505721
E,184.505721
I,185.912896
L,185.912896
K,185.912896
O,186.857325
L,186.857325
L,186.857325
I,187.31557
P,187.31557
L,187.31557
I,188.721005
L,188.721005
N,190.142879
P,190.142879
P,191.630181
P,191.630181
O,192.601891
L,192.601891
E,192.601891
F,193.092535
B,193.092535
N,193.092535
I,194.565593
L,194.565593
O,195.533968
L,195.533968
E,195.533968
F,196.000812
B,196.000812
H,196.000812
G,197.42343
N,197.460848
K,198.440892
N,198.440892
H,198.440892
I,198.924318
N,198.924318
L,198.924318
G,200.407119
L,200.407119
O,201.421903
L,201.421903
E,201.421903
F,201.908574
B,201.908574
H,201.908574
G,203.418869
L,203.418869
O,204.450834
N,204.450834
H,204.450834
I,204.993593
N,204.993593
H,204.993593
G,206.553991
N,208.080583
O,210.037402
N,210.330485
L,210.577114
L,210.823744
G,212.870115
N,212.870115
D,214.002939
F,214.002939
D,214.508075
F,214.508075
C,215.016248
I,215.016248
N,215.560663
B,215.560663
L,216.176933
I,216.176933
P,219.425549
N,219.425549
D,220.521439
F,220.521439
D,221.029612
F,221.029612
C,221.528739
I,221.528739
N,222.059384
B,222.059384
L,222.70406
I,222.70406
K,225.586153
N,225.687793
P,228.857046
P,229.259677
N,230.851612
H,232.685422
G,232.685422
P,234.959511
L,235.545677
I,236.068718
O,236.122667
N,238.106933
H,239.515053
G,240.360838
P,240.568135
