motifs,time
L,67.574688
I,67.790516
N,67.790516
L,68.004801
I,68.223116
N,68.223116
L,68.43817
I,68.653224
N,68.653224
L,68.86599
I,69.082596
N,69.082596
L,69.298424
I,69.514251
N,69.514251
L,69.726265
I,69.942872
N,69.942872
L,70.157926
G,70.376904
P,70.376904
N,70.376904
G,70.799439
N,70.905073
H,71.010706
H,71.11634
H,71.221974
G,71.645631
L,71.75214
H,71.858901
H,71.965917
H,72.073188
D,72.288242
B,72.503296
E,72.610823
E,72.71835
F,72.825877
D,72.933404
F,73.15001
B,73.15001
N,73.373059
D,73.373059
F,73.873059
B,73.873059
I,73.873059
N,74.339985
L,74.801523
I,74.801523
O,74.801523
N,75.266639
D,75.728177
B,75.728177
I,75.728177
P,76.181007
N,76.181007
G,76.181007
N,76.651595
I,76.651595
N,77.120345
B,77.120345
N,77.581883
B,77.581883
O,78.039924
N,78.039924
J,78.039924
O,78.976605
N,78.976605
G,78.976605
P,79.683414
L,79.912421
F,80.145884
H,80.379347
C,80.61281
E,80.850905
E,81.317137
I,81.545274
K,81.775159
O,82.231459
N,82.457874
L,82.685724
O,83.13858
N,83.363299
K,83.590572
O,84.042563
N,84.267282
L,84.493697
P,84.961076
L,84.961076
I,84.961076
N,85.428002
L,85.88954
I,85.88954
O,85.88954
N,86.354656
D,86.816194
B,86.816194
I,86.816194
P,87.269024
N,87.269024
G,87.269024
N,87.743332
I,87.743332
N,88.210258
B,88.210258
N,88.671796
B,88.671796
O,89.129838
N,89.129838
J,89.129838
O,90.066519
N,90.066519
G,90.066519
P,90.769665
L,90.998673
F,91.232136
H,91.465599
C,91.699062
E,91.937157
E,92.402524
I,92.628657
K,92.858542
O,93.313146
N,93.539561
L,93.768568
O,94.221456
N,94.445337
K,94.670901
O,95.118687
N,95.340909
L,95.565628
O,96.029985
P,96.029985
N,96.029985
L,96.496911
I,96.496911
P,96.958449
P,96.958449
N,96.958449
L,97.425375
I,97.425375
O,97.886913
N,97.886913
N,97.886913
L,98.339743
I,98.339743
N,98.803063
E,99.259337
F,99.728151
B,100.186193
G,100.653119
P,101.122874
I,101.122874
O,101.582644
N,102.040685
G,102.511273
P,102.982831
I,102.982831
N,103.470926
I,103.470926
N,103.470926
L,103.937852
I,103.937852
P,104.39939
P,104.39939
N,104.39939
L,104.866316
I,104.866316
O,105.327854
N,105.327854
N,105.327854
L,105.780684
I,105.780684
N,106.244004
E,106.700278
F,107.169092
B,107.627134
G,108.09406
P,108.563815
I,108.563815
O,109.023585
N,109.481626
G,109.952214
P,110.423772
I,110.423772
O,110.899962
N,111.349558
G,111.579584
J,111.579584
O,111.80961
N,112.262638
H,112.492664
G,112.492664
O,112.727277
N,113.176205
G,113.406231
J,113.406231
O,113.636257
N,114.09013
H,114.320156
G,114.320156
N,114.550182
B,114.781856
L,115.014446
I,115.245667
L,115.476889
O,115.70597
L,115.935512
F,116.164594
G,116.39585
N,116.62367
E,116.851951
I,117.080214
L,117.308938
O,117.537587
L,117.766697
E,117.99496
I,119.603538
N,119.834485
G,120.065432
N,120.065432
I,120.180445
L,120.295458
C,120.410471
G,120.525945
N,120.639195
F,120.752445
I,120.752445
N,120.867919
G,120.983392
N,121.098866
F,121.214339
I,121.214339
N,121.329813
H,121.445286
D,121.56076
F,121.676233
I,121.676233
N,121.791707
H,121.90718
C,122.021309
F,122.135439
I,122.135439
N,122.249568
H,122.363697
C,122.477826
F,122.591956
I,122.591956
N,122.706085
H,122.820214
C,122.934343
F,123.048473
I,123.048473
N,123.162602
H,123.276731
C,123.39086
F,123.50499
I,123.50499
N,123.619119
H,123.733248
F,123.845608
E,123.957967
E,124.070327
G,124.638342
L,124.749043
E,124.859744
E,124.970445
G,125.528191
L,125.637282
E,125.746373
E,125.855464
G,126.405036
L,126.513339
E,126.621642
E,126.729945
I,127.917829
L,127.917829
H,127.917829
I,128.145882
N,128.37489
G,128.37489
N,128.37489
G,128.603897
P,128.832905
G,128.832905
N,128.832905
G,129.056785
N,129.280666
G,129.280666
N,129.280666
G,129.502068
L,129.72347
I,129.72347
N,129.72347
G,129.72347
O,130.573299
L,130.68057
H,130.787586
H,130.894347
H,131.00073
D,131.211998
F,131.446373
B,131.446373
N,131.446373
G,131.67538
N,131.904388
G,131.904388
N,131.904388
G,132.133395
P,132.362403
G,132.362403
N,132.362403
G,132.583805
N,132.805207
G,132.805207
N,132.805207
G,133.026609
L,133.248011
I,133.248011
N,133.248011
G,133.248011
O,134.105153
N,134.105153
C,134.319057
H,134.42544
H,134.531447
H,134.977544
G,134.977544
O,135.185878
N,135.40728
H,135.624671
G,135.624671
P,135.842063
P,135.842063
O,136.051122
N,136.272524
H,136.489915
G,136.489915
N,136.707307
G,136.707307
L,136.926285
I,137.147687
N,137.147687
L,137.365078
I,137.584858
N,137.584858
G,137.801465
O,138.020443
N,138.020443
L,138.237834
C,138.455226
G,138.455226
O,138.662838
N,138.88424
H,139.101632
G,139.101632
P,139.319023
P,139.319023
O,139.527357
N,139.748759
H,139.96615
G,139.96615
L,140.183542
I,140.183542
L,140.401724
I,140.623126
N,140.623126
L,140.838953
I,141.057931
N,141.057931
G,141.272985
O,141.491963
N,141.491963
L,141.709355
I,141.926746
N,141.926746
L,142.141032
I,142.362434
N,142.362434
L,142.5752
I,142.792591
N,142.792591
L,143.006877
I,143.225855
N,143.225855
L,143.443246
I,143.660638
N,143.660638
L,143.873404
I,144.092382
N,144.092382
L,144.303649
I,144.519477
N,144.519477
L,144.731491
I,144.949805
N,144.949805
L,145.164859
I,145.379913
N,145.379913
L,145.592679
I,145.809286
N,145.809286
L,146.025113
I,146.240941
N,146.240941
L,146.452955
I,146.669561
N,146.669561
L,146.884615
G,147.103593
N,147.103593
H,147.103593
I,147.518818
N,147.622625
H,147.726431
H,147.830237
H,147.933568
H,148.350006
H,148.455392
H,148.561275
H,148.668164
H,148.775435
H,149.199092
H,149.305601
H,149.412363
H,149.519378
H,149.626649
H,150.050306
H,150.156815
H,150.263576
H,150.370592
H,150.477863
D,150.696045
A,150.914227
B,151.018756
E,151.123286
F,151.23358
D,151.343874
F,151.56048
B,151.777087
F,151.99061
I,152.651095
P,152.651095
P,153.092271
P,153.092271
P,153.527054
P,153.527054
N,153.961837
N,154.180019
A,154.398201
B,154.502731
E,154.60726
F,154.717554
D,154.827848
F,155.044455
B,155.261061
F,155.474584
I,156.125979
P,156.125979
P,156.567155
P,156.567155
P,157.001938
P,157.001938
O,157.884589
N,157.884589
P,158.325765
P,158.325765
P,158.760548
P,158.760548
K,160.055353
N,160.272744
A,160.490136
B,160.600837
E,160.711538
F,160.822239
D,160.934598
E,161.164724
I,161.404681
P,161.404681
L,161.404681
