motifs,time
N,32.946334
B,32.946334
N,33.063448
B,33.063448
P,34.011129
J,34.011129
O,34.47457
L,34.47457
N,34.709662
B,34.709662
P,34.944754
P,34.944754
J,35.853896
P,35.853896
L,36.31547
G,36.31547
P,36.66165
P,36.66165
N,36.777044
B,36.777044
K,37.715945
L,37.715945
P,38.182653
P,38.182653
N,38.41344
B,38.41344
N,38.662464
B,38.662464
P,39.129172
P,39.129172
P,39.35996
P,39.35996
P,39.607036
P,39.607036
P,40.065261
P,40.065261
P,40.296048
P,40.296048
P,40.542172
P,40.542172
P,41.000396
P,41.000396
P,41.231184
P,41.231184
O,43.305153
N,45.153416
G,45.153416
O,45.267798
L,45.382179
E,45.499872
I,46.081715
L,46.081715
O,46.192204
L,46.302693
G,46.417883
O,46.990542
L,46.990542
O,47.444881
N,47.444881
P,47.6769
P,47.6769
P,47.914882
P,47.914882
N,48.355961
B,48.355961
N,48.600161
B,48.600161
P,48.847238
P,48.847238
N,49.30696
B,49.30696
N,49.537747
B,49.537747
N,49.782905
B,49.782905
P,50.24113
P,50.24113
P,50.471917
P,50.471917
L,52.545886
C,54.394149
G,54.394149
O,54.508531
L,54.622912
E,54.740605
I,55.322448
N,55.322448
L,55.432937
E,55.543426
G,55.658616
O,56.234097
N,56.234097
L,56.688436
G,56.688436
P,56.920454
P,56.920454
P,57.158436
P,57.158436
P,57.6344
L,57.6344
G,57.863513
O,58.092625
N,58.092625
G,58.325979
O,58.565538
N,58.565538
G,58.792176
O,59.018813
N,59.018813
G,59.250456
O,59.490015
N,59.490015
G,59.712649
O,59.935284
N,59.935284
G,60.16356
O,60.401315
N,60.401315
G,60.62553
O,60.849745
N,60.849745
G,61.081388
O,61.31303
N,61.31303
G,61.542143
O,61.771255
N,61.771255
G,62.004609
O,62.244168
N,62.244168
G,62.470806
O,62.697443
N,62.697443
G,62.929086
O,63.168645
N,63.168645
G,63.391279
O,63.613914
N,63.613914
G,63.84219
O,64.079945
N,64.079945
G,64.30416
O,64.528375
N,64.528375
G,64.761729
O,64.995083
N,64.995083
L,65.228437
I,65.461791
N,65.461791
L,65.695145
I,65.934704
N,65.934704
L,66.162167
I,66.389629
N,66.389629
L,66.621272
I,66.860831
N,66.860831
L,67.089107
I,67.317383
N,67.317383
L,67.550737
I,67.788492
N,67.788492
L,68.017605
I,68.246717
N,68.246717
L,68.47836
I,68.710002
N,68.710002
L,68.939115
I,69.168227
N,69.168227
L,69.401581
I,69.64114
N,69.64114
L,69.866959
I,70.092777
N,70.092777
L,70.32442
I,70.563979
N,70.563979
L,70.787409
I,71.01084
N,71.01084
L,71.239116
I,71.464138
N,71.464138
L,71.688353
I,71.912568
N,71.912568
L,72.144211
I,72.375853
N,72.375853
J,72.375853
O,72.599284
N,72.599284
J,72.599284
O,72.822714
N,72.822714
J,72.822714
O,73.282633
N,73.282633
J,73.282633
O,73.504477
N,73.504477
J,73.504477
O,73.726322
N,73.726322
J,73.726322
N,74.184547
I,74.184547
J,74.184547
O,74.407181
N,74.407181
J,74.407181
O,74.629816
N,74.629816
J,74.629816
O,75.090571
N,75.090571
J,75.090571
O,75.313205
N,75.313205
J,75.313205
O,75.53584
N,75.53584
J,75.53584
N,75.991649
G,75.991649
L,76.214284
I,76.214284
N,76.436918
G,76.436918
N,76.654926
O,76.654926
O,76.867782
N,76.867782
O,77.079916
N,77.079916
N,77.291288
O,77.291288
O,77.507801
N,77.507801
O,77.717123
N,77.717123
L,77.926445
I,77.926445
N,78.135767
O,78.135767
N,78.349351
O,78.349351
N,78.557294
G,78.557294
N,78.765238
G,78.765238
N,78.973181
O,78.973181
O,79.186765
N,79.186765
N,79.394709
O,79.394709
N,79.602652
O,79.602652
O,79.810596
N,79.810596
N,80.028603
O,80.028603
N,80.238614
O,80.238614
O,80.448624
N,80.448624
N,80.658635
O,80.658635
N,80.879711
O,80.879711
O,81.098781
N,81.098781
N,81.32984
O,81.32984
L,81.572897
I,81.572897
L,82.021327
G,82.021327
N,82.021327
I,82.469757
L,82.469757
N,82.469757
I,82.918187
L,82.918187
N,82.918187
G,83.379761
N,83.379761
L,83.828191
G,83.828191
N,83.828191
I,84.276621
L,84.276621
N,84.276621
I,84.725051
L,84.725051
N,84.725051
G,85.173481
N,85.173481
L,85.636766
G,85.636766
N,85.636766
I,86.086811
L,86.086811
N,86.086811
I,86.536856
L,86.536856
N,86.536856
G,86.986901
L,86.986901
O,87.462412
N,87.462412
H,87.462412
I,87.970542
L,87.970542
E,87.970542
E,88.49124
G,88.49124
N,88.49124
G,89.204311
L,89.204311
O,89.324091
L,89.44387
E,89.560984
E,89.678099
C,89.771093
H,89.864087
H,89.956407
H,90.048052
G,90.139697
P,90.232691
L,90.325686
E,90.418006
E,90.509651
E,90.601296
I,91.052189
L,91.052189
G,91.052189
O,91.273265
L,91.273265
E,91.273265
C,91.715417
C,91.715417
E,91.715417
C,92.161515
C,92.161515
E,92.161515
I,92.827921
N,92.902929
L,92.977936
E,93.052944
E,93.126123
E,93.199303
E,93.272483
I,93.716237
N,93.808219
L,93.900201
E,93.990719
G,94.079773
L,94.168827
I,94.632194
L,94.632194
G,94.632194
O,94.86215
L,94.86215
E,94.86215
C,95.325459
C,95.325459
E,95.325459
C,95.792167
C,95.792167
E,95.792167
I,96.485432
L,96.485432
O,96.598751
L,96.71207
E,96.825388
E,96.938707
C,97.032049
H,97.12539
H,97.217554
H,97.308539
G,97.399524
N,97.488577
G,97.577631
L,97.668149
E,97.760131
E,97.852114
I,98.302302
L,98.302302
G,98.302302
O,98.533089
L,98.533089
N,98.533089
H,98.533089
D,98.983415
B,98.983415
N,98.983415
H,98.983415
F,99.418719
B,99.418719
N,99.418719
H,99.418719
G,100.090955
N,100.18161
L,100.272265
E,100.361045
E,100.447951
E,100.534858
I,100.981719
N,101.069837
L,101.157956
E,101.248172
E,101.340487
E,101.432802
I,101.894376
L,101.894376
G,101.894376
O,102.129468
L,102.129468
E,102.129468
C,102.599651
C,102.599651
E,102.599651
E,103.083767
C,103.083767
H,103.083767
G,103.83084
L,103.83084
P,105.109204
P,105.109204
P,106.337784
P,106.337784
O,107.459684
N,107.459684
L,107.459684
O,107.749848
N,108.303456
H,108.584987
H,108.584987
G,108.584987
O,109.67823
N,109.67823
J,109.67823
O,109.958551
N,110.491742
H,110.754255
G,110.754255
P,110.754255
L,111.812928
I,111.812928
P,112.086301
N,112.613449
G,112.884574
K,112.884574
P,113.973002
N,113.973002
O,114.246376
J,114.246376
N,114.850545
G,114.850545
P,115.170136
N,115.170136
G,115.170136
O,116.288509
N,116.288509
N,116.288509
G,116.577387
O,116.577387
P,117.13563
P,117.13563
P,117.40025
N,117.40025
G,117.40025
O,118.498016
N,118.498016
N,118.498016
G,118.77482
O,118.77482
P,119.312695
P,119.312695
P,119.586069
N,119.586069
G,119.586069
O,120.71858
O,120.71858
P,121.008744
N,121.578468
G,121.928156
K,121.928156
P,123.186034
N,123.186034
O,124.122319
L,124.209367
L,124.296414
E,125.675154
F,125.954276
H,126.49433
C,126.764063
F,127.844124
B,128.120928
H,128.654451
D,128.914913
B,128.914913
D,129.979816
I,129.979816
J,131.016592
O,131.016592
N,132.09685
B,132.09685
D,132.383246
I,132.930784
N,133.008432
L,133.086079
E,134.436621
F,134.715742
H,135.255796
C,135.52553
F,136.60559
B,136.882394
H,137.415917
D,137.676379
B,137.676379
D,138.741282
I,138.741282
J,139.77658
O,139.77658
N,140.856838
H,141.143234
H,141.716026
H,142.02375
G,142.02375
O,142.577973
N,143.135139
L,143.135139
L,143.135139
O,143.421535
N,143.975143
H,144.246268
H,144.246268
G,144.246268
O,144.788786
N,145.324485
L,145.324485
J,145.324485
O,145.602469
N,146.13566
H,146.398173
G,146.398173
P,146.398173
K,146.929989
O,147.324305
N,147.455046
N,147.72842
H,148.255568
G,148.526693
K,148.526693
O,149.069708
N,149.609843
L,149.609843
O,149.883216
J,149.883216
N,150.487385
G,150.487385
P,150.806976
N,150.806976
G,150.806976
O,151.357602
N,151.901167
L,151.901167
N,151.901167
G,152.190045
O,152.190045
P,152.748288
P,152.748288
P,153.012909
N,153.012909
G,153.012909
O,153.555743
N,154.093841
L,154.093841
N,154.093841
G,154.370645
O,154.370645
P,154.90852
P,154.90852
P,155.181894
N,155.181894
G,155.181894
O,155.729953
O,156.156648
N,156.330743
N,156.620906
H,157.190631
G,157.540318
K,157.540318
O,158.164598
N,158.811574
L,158.811574
O,159.795782
L,159.882829
L,159.969876
E,161.348617
F,161.627738
H,162.167792
C,162.437526
F,163.517586
B,163.79439
H,164.327913
D,164.588375
B,164.588375
D,165.653278
I,165.653278
J,166.685174
O,166.685174
N,167.765432
B,167.765432
D,168.051828
I,168.599366
N,168.677014
L,168.754661
E,170.105203
F,170.384324
H,170.924378
C,171.194112
F,172.274172
B,172.550976
H,173.084499
D,173.344961
B,173.344961
D,174.409864
I,174.409864
J,175.441285
O,175.441285
N,176.521543
H,176.807939
H,177.380731
H,177.688455
G,177.688455
O,178.242678
N,178.799844
L,178.799844
L,178.799844
O,179.084988
N,179.638596
H,179.909721
H,179.909721
G,179.909721
O,180.452239
N,180.987938
L,180.987938
J,180.987938
O,181.263572
N,181.796763
H,182.059276
G,182.059276
P,182.059276
K,182.591092
O,182.985408
N,183.11615
N,183.389523
H,183.916671
G,184.187796
K,184.187796
O,184.730811
N,185.270946
L,185.270946
O,185.54432
J,185.54432
N,186.148489
G,186.148489
P,186.46808
N,186.46808
G,186.46808
O,187.018705
N,187.562271
L,187.562271
N,187.562271
G,187.851149
O,187.851149
P,188.409392
P,188.409392
P,188.674012
N,188.674012
G,188.674012
O,189.216847
N,189.754945
L,189.754945
N,189.754945
G,190.031749
O,190.031749
P,190.569624
P,190.569624
P,190.842997
N,190.842997
G,190.842997
O,191.391056
O,191.817751
N,191.991846
N,192.28201
H,192.851734
G,193.201421
K,193.201421
O,193.825701
N,194.472677
L,194.472677
N,196.049471
I,196.049471
P,197.584314
P,197.584314
P,197.822069
P,197.822069
P,198.059825
P,198.059825
P,199.489965
P,199.489965
P,199.729524
P,199.729524
P,199.967279
P,199.967279
O,200.44279
N,200.44279
P,200.677019
P,200.677019
N,200.915682
B,200.915682
O,201.391193
L,201.391193
P,201.628949
P,201.628949
P,201.866704
P,201.866704
O,202.342215
N,202.342215
P,202.698849
P,202.698849
P,202.817726
P,202.817726
K,203.758337
L,203.758337
O,204.220953
N,204.220953
P,204.453439
P,204.453439
N,204.685925
B,204.685925
O,205.146791
N,205.146791
P,205.375067
P,205.375067
K,205.603343
L,205.603343
O,206.063254
L,206.063254
P,206.413285
P,206.413285
P,206.529962
P,206.529962
O,207.456581
L,207.456581
O,207.916492
L,207.916492
P,208.151584
P,208.151584
N,208.386675
B,208.386675
K,209.318432
L,209.318432
O,209.786015
L,209.786015
P,210.137358
P,210.137358
N,210.254472
B,210.254472
N,211.203083
B,211.203083
O,211.666525
L,211.666525
P,211.901616
P,211.901616
N,212.136708
B,212.136708
K,213.04585
L,213.04585
O,213.507424
L,213.507424
P,213.853605
P,213.853605
P,213.968998
P,213.968998
O,214.430572
L,214.430572
P,214.688792
P,214.688792
P,214.947012
P,214.947012
P,216.45568
P,216.45568
P,216.693436
P,216.693436
P,216.931191
P,216.931191
P,218.361331
P,218.361331
P,218.60089
P,218.60089
P,218.838646
P,218.838646
O,219.303618
N,219.303618
P,219.538709
P,219.538709
N,219.774688
B,219.774688
O,220.245798
L,220.245798
P,220.483553
P,220.483553
P,220.721309
P,220.721309
O,221.19682
N,221.19682
P,221.553453
P,221.553453
P,221.672331
P,221.672331
K,222.612941
L,222.612941
O,223.075558
N,223.075558
P,223.308044
P,223.308044
N,223.54053
B,223.54053
O,224.001396
N,224.001396
P,224.229672
P,224.229672
N,224.457948
B,224.457948
O,224.917859
L,224.917859
P,225.26789
P,225.26789
P,225.384567
P,225.384567
O,226.311186
L,226.311186
O,226.771097
L,226.771097
P,227.005325
P,227.005325
N,227.240417
B,227.240417
K,228.170436
L,228.170436
O,228.638019
L,228.638019
P,228.989362
P,228.989362
N,229.106476
B,229.106476
N,230.054157
B,230.054157
O,230.517598
L,230.517598
P,230.75269
P,230.75269
N,230.987781
B,230.987781
N,231.896924
B,231.896924
O,232.358498
L,232.358498
P,232.704678
P,232.704678
P,232.820072
P,232.820072
O,233.758973
L,233.758973
P,234.225681
P,234.225681
N,234.456468
B,234.456468
N,234.705492
B,234.705492
P,235.1722
P,235.1722
P,235.402987
P,235.402987
P,235.650064
P,235.650064
P,236.108289
P,236.108289
P,236.339076
P,236.339076
P,236.585199
P,236.585199
P,237.043424
P,237.043424
P,237.274211
P,237.274211
O,239.348181
N,241.196444
G,241.196444
O,241.310825
L,241.425207
E,241.5429
I,242.124743
L,242.124743
O,242.235232
L,242.345721
G,242.460911
O,243.03357
L,243.03357
O,243.487909
N,243.487909
P,243.719928
P,243.719928
P,243.95791
P,243.95791
N,244.398989
B,244.398989
N,244.643189
B,244.643189
P,244.890266
P,244.890266
N,245.349988
B,245.349988
N,245.580775
B,245.580775
N,245.825933
B,245.825933
P,246.284158
P,246.284158
P,246.514945
P,246.514945
L,248.588914
C,250.437177
G,250.437177
O,250.551559
L,250.66594
E,250.783633
I,251.365476
N,251.365476
L,251.475965
E,251.586454
G,251.701644
O,252.277125
N,252.277125
L,252.731464
G,252.731464
P,252.963482
P,252.963482
P,253.201464
P,253.201464
P,253.677428
L,253.677428
G,253.906541
O,254.135653
N,254.135653
G,254.369007
O,254.608566
N,254.608566
G,254.835204
O,255.061841
N,255.061841
G,255.293484
O,255.533043
N,255.533043
G,255.755677
O,255.978312
N,255.978312
G,256.206588
O,256.444343
N,256.444343
G,256.668558
O,256.892773
N,256.892773
G,257.124416
O,257.356058
N,257.356058
G,257.585171
O,257.814283
N,257.814283
G,258.047637
O,258.287196
N,258.287196
G,258.513834
O,258.740471
N,258.740471
G,258.972114
O,259.211673
N,259.211673
G,259.434307
O,259.656942
N,259.656942
G,259.885218
O,260.122973
N,260.122973
G,260.347188
O,260.571403
N,260.571403
G,260.804757
O,261.038111
N,261.038111
L,261.271465
I,261.504819
N,261.504819
L,261.738173
I,261.977732
N,261.977732
L,262.205195
I,262.432657
N,262.432657
L,262.6643
I,262.903859
N,262.903859
L,263.132135
I,263.360411
N,263.360411
L,263.593765
I,263.83152
N,263.83152
L,264.060633
I,264.289745
N,264.289745
L,264.521388
I,264.75303
N,264.75303
L,264.982143
I,265.211255
N,265.211255
L,265.444609
I,265.684168
N,265.684168
L,265.909987
I,266.135805
N,266.135805
L,266.367448
I,266.607007
N,266.607007
L,266.830437
I,267.053868
N,267.053868
L,267.282144
I,267.507166
N,267.507166
L,267.731381
I,267.955596
N,267.955596
L,268.187239
I,268.418881
N,268.418881
J,268.418881
O,268.642312
N,268.642312
J,268.642312
O,268.865742
N,268.865742
J,268.865742
O,269.325661
N,269.325661
J,269.325661
O,269.547505
N,269.547505
J,269.547505
O,269.76935
N,269.76935
J,269.76935
N,270.227575
I,270.227575
J,270.227575
O,270.450209
N,270.450209
J,270.450209
O,270.672844
N,270.672844
J,270.672844
O,271.133599
N,271.133599
J,271.133599
O,271.356233
N,271.356233
J,271.356233
O,271.578868
N,271.578868
J,271.578868
N,272.034677
G,272.034677
L,272.257312
I,272.257312
N,272.479946
G,272.479946
N,272.697954
O,272.697954
O,272.91081
N,272.91081
O,273.122944
N,273.122944
N,273.334316
O,273.334316
O,273.550829
N,273.550829
O,273.760151
N,273.760151
L,273.969473
I,273.969473
N,274.178795
O,274.178795
N,274.392379
O,274.392379
N,274.600322
G,274.600322
N,274.808266
G,274.808266
N,275.016209
O,275.016209
O,275.229793
N,275.229793
N,275.437737
O,275.437737
N,275.64568
O,275.64568
O,275.853624
N,275.853624
N,276.071631
O,276.071631
N,276.281642
O,276.281642
O,276.491652
N,276.491652
N,276.701663
O,276.701663
N,276.922739
O,276.922739
O,277.141809
N,277.141809
N,277.372868
O,277.372868
L,277.615925
I,277.615925
L,278.064355
G,278.064355
N,278.064355
I,278.512785
L,278.512785
N,278.512785
I,278.961215
L,278.961215
N,278.961215
G,279.422789
N,279.422789
L,279.871219
G,279.871219
N,279.871219
I,280.319649
L,280.319649
N,280.319649
I,280.768079
L,280.768079
N,280.768079
G,281.216509
N,281.216509
L,281.679794
G,281.679794
N,281.679794
I,282.129839
L,282.129839
N,282.129839
I,282.579884
L,282.579884
N,282.579884
G,283.029929
L,283.029929
O,283.50544
N,283.50544
H,283.50544
I,284.01357
L,284.01357
E,284.01357
E,284.534268
G,284.534268
N,284.534268
G,285.247339
L,285.247339
O,285.367119
L,285.486898
E,285.604012
E,285.721127
C,285.814121
H,285.907115
H,285.999435
H,286.09108
G,286.182725
P,286.275719
L,286.368714
E,286.461034
E,286.552679
E,286.644324
I,287.095217
L,287.095217
G,287.095217
O,287.316293
L,287.316293
E,287.316293
C,287.758445
C,287.758445
E,287.758445
C,288.204543
C,288.204543
E,288.204543
I,288.870949
N,288.945957
L,289.020964
E,289.095972
E,289.169151
E,289.242331
E,289.315511
I,289.759265
N,289.851247
L,289.943229
E,290.033747
G,290.122801
L,290.211855
I,290.675222
L,290.675222
G,290.675222
O,290.905178
L,290.905178
E,290.905178
C,291.368487
C,291.368487
E,291.368487
C,291.835195
C,291.835195
E,291.835195
I,292.52846
L,292.52846
O,292.641779
L,292.755098
E,292.868416
E,292.981735
C,293.075077
H,293.168418
H,293.260582
H,293.351567
G,293.442552
N,293.531605
G,293.620659
L,293.711177
E,293.803159
E,293.895142
I,294.34533
L,294.34533
G,294.34533
O,294.576117
L,294.576117
N,294.576117
H,294.576117
D,295.026443
B,295.026443
N,295.026443
H,295.026443
F,295.461747
B,295.461747
N,295.461747
H,295.461747
G,296.133983
N,296.224638
L,296.315293
E,296.404073
E,296.490979
E,296.577886
I,297.024747
N,297.112865
L,297.200984
E,297.2912
E,297.383515
E,297.47583
I,297.937404
L,297.937404
G,297.937404
O,298.172496
L,298.172496
E,298.172496
C,298.642679
C,298.642679
E,298.642679
E,299.126795
C,299.126795
H,299.126795
G,299.848174
L,299.848174
P,300.058827
O,300.058827
P,300.28385
N,300.28385
P,300.508872
O,300.508872
P,300.734236
N,300.734236
P,300.959258
O,300.959258
P,301.184281
N,301.184281
P,301.409303
O,301.409303
P,301.654461
N,301.654461
L,301.886947
I,302.119433
N,302.119433
L,302.351919
I,302.584405
N,302.584405
L,302.809428
I,303.03445
N,303.03445
L,303.27772
I,303.493274
N,303.493274
P,303.694026
O,303.694026
P,303.919049
N,303.919049
P,304.144071
O,304.144071
P,304.369094
N,304.369094
P,304.594116
O,304.594116
P,304.819139
N,304.819139
P,305.044161
O,305.044161
P,305.288732
N,305.288732
L,305.521218
I,305.753704
N,305.753704
L,305.98619
I,306.218676
N,306.218676
L,306.443916
I,306.668939
N,306.668939
L,306.912208
I,307.131071
N,307.131071
P,307.337592
O,307.337592
P,307.564229
N,307.564229
P,307.790867
O,307.790867
P,308.017504
N,308.017504
P,308.243323
O,308.243323
P,308.469141
N,308.469141
L,308.69496
I,308.943017
N,308.943017
L,309.175503
I,309.407989
N,309.407989
L,309.640475
I,309.872961
N,309.872961
L,310.098201
I,310.323224
N,310.323224
L,310.563268
I,310.78137
N,310.78137
L,310.988027
I,311.215489
N,311.215489
L,311.442952
I,311.670414
N,311.670414
L,311.897877
I,312.125339
N,312.125339
L,312.352802
I,312.600859
N,312.600859
L,312.833345
I,313.065831
N,313.065831
L,313.298317
I,313.530803
N,313.530803
L,313.744466
I,313.958859
N,313.958859
L,314.173555
I,314.391594
N,314.391594
L,314.614328
I,314.837061
N,314.837061
L,315.059795
I,315.282528
N,315.282528
L,315.496921
I,315.711314
N,315.711314
L,315.925707
I,316.1401
N,316.1401
L,316.584907
I,317.035798
N,317.035798
L,317.477657
I,317.926994
N,317.926994
L,318.367361
I,318.818252
N,318.818252
L,319.264581
I,319.72488
N,319.72488
O,320.634452
L,320.634452
K,321.536234
N,321.536234
O,322.447417
L,322.447417
L,323.371205
G,323.371205
O,324.288023
N,324.288023
O,325.189592
L,325.189592
L,326.088266
G,326.088266
L,326.98694
G,326.98694
N,328.883094
B,328.883094
G,328.883094
