motifs,time
I,15.275003
N,15.275003
E,15.275003
F,15.473678
H,15.473678
F,15.666604
B,15.666604
C,15.85953
H,15.85953
D,16.052456
B,16.052456
F,16.248535
D,16.248535
E,16.248535
I,16.440842
N,16.440842
E,16.440842
I,16.63315
N,16.63315
E,16.63315
F,16.826076
D,16.826076
E,16.826076
I,17.024751
N,17.024751
E,17.024751
F,17.215834
B,17.215834
H,17.215834
F,17.413203
B,17.413203
N,17.606129
B,17.606129
P,17.80285
P,17.80285
N,17.999572
B,17.999572
N,18.196293
H,18.196293
C,18.395629
C,18.395629
F,18.630923
B,18.630923
E,18.630923
F,18.825728
B,18.825728
H,18.825728
F,19.020533
B,19.020533
E,19.020533
F,19.212226
B,19.212226
H,19.212226
I,19.40392
N,19.40392
H,19.40392
I,19.592599
N,19.592599
H,19.592599
I,19.781278
N,19.781278
H,19.781278
I,19.971754
N,19.971754
H,19.971754
I,20.169774
N,20.169774
H,20.169774
F,20.360857
B,20.360857
E,20.360857
F,20.55194
B,20.55194
H,20.55194
F,20.743023
B,20.743023
E,20.743023
I,20.934106
N,20.934106
E,20.934106
F,21.12338
B,21.12338
H,21.12338
I,21.312655
N,21.312655
H,21.312655
I,21.504348
N,21.504348
H,21.504348
D,21.703024
C,21.703024
I,21.703024
N,21.703024
C,21.896572
I,21.896572
N,21.896572
E,21.896572
F,22.090121
D,22.090121
G,22.090121
N,22.090121
C,22.281204
I,22.281204
L,22.281204
D,22.281204
E,22.472287
I,22.472287
L,22.472287
D,22.472287
E,22.664594
I,22.664594
L,22.664594
D,22.664594
E,22.856902
I,22.856902
L,22.856902
D,22.856902
E,23.049828
I,23.049828
L,23.049828
D,23.049828
E,23.245906
F,23.245906
H,23.245906
D,23.438214
B,23.438214
E,23.438214
F,23.630521
B,23.630521
H,23.630521
D,23.822829
B,23.822829
E,23.822829
I,24.01955
N,24.01955
E,24.01955
F,24.214355
B,24.214355
H,24.214355
I,24.40916
N,24.40916
H,24.40916
I,24.607836
N,24.607836
H,24.607836
I,24.816895
N,24.816895
H,24.816895
F,25.012973
B,25.012973
E,25.012973
F,25.209052
B,25.209052
H,25.209052
F,25.401359
B,25.401359
E,25.401359
E,25.598081
F,25.598081
I,25.598081
N,25.789774
L,25.789774
I,25.789774
N,25.981468
L,25.981468
I,25.981468
N,26.173161
L,26.173161
I,26.173161
P,26.371837
N,26.371837
G,26.371837
O,26.564763
N,26.564763
G,26.564763
O,26.757689
N,26.757689
E,26.757689
F,26.950615
B,26.950615
H,26.950615
F,27.145547
B,27.145547
G,27.145547
O,27.337854
N,27.337854
G,27.337854
O,27.530162
N,27.530162
E,27.530162
I,27.722469
N,27.722469
E,27.722469
F,27.921145
H,27.921145
F,28.114071
B,28.114071
C,28.306997
H,28.306997
D,28.499923
B,28.499923
F,28.696001
D,28.696001
E,28.696001
I,28.888309
N,28.888309
E,28.888309
I,29.080616
N,29.080616
E,29.080616
F,29.273542
D,29.273542
E,29.273542
I,29.472218
N,29.472218
E,29.472218
I,30.053595
N,30.053595
P,30.250317
P,30.250317
O,31.052885
N,31.24769
N,31.442495
O,31.634189
N,31.825882
O,32.014561
P,32.20324
P,32.393716
P,32.591736
P,32.782819
P,32.973902
P,33.164985
O,33.356068
N,33.545343
O,33.734617
N,33.926311
N,34.124986
O,34.319791
P,34.514596
P,34.70629
P,34.897983
P,35.086662
O,35.275341
N,35.465817
P,35.663837
P,35.85492
P,36.046003
P,36.237086
P,36.428169
P,36.619985
P,36.811801
P,37.006733
P,37.205409
P,37.400214
O,37.595019
N,37.786712
N,37.978406
O,38.167085
P,38.355764
P,38.54624
N,38.74426
O,38.937186
P,39.130112
P,39.321805
N,39.513499
O,39.702178
P,39.890857
P,40.081333
N,40.279353
O,40.470436
P,40.661519
P,40.852602
P,41.043685
P,41.232959
P,41.422234
P,41.613927
P,41.812603
P,42.003686
P,42.194769
P,42.385852
P,42.585187
P,42.795124
P,43.008041
P,43.22559
N,43.461069
N,43.461069
E,43.461069
F,43.655874
B,43.655874
H,43.655874
F,43.850679
B,43.850679
E,43.850679
F,44.042373
B,44.042373
H,44.042373
I,44.234066
N,44.234066
H,44.234066
I,44.422745
N,44.422745
H,44.422745
I,44.611424
N,44.611424
H,44.611424
I,44.8019
N,44.8019
H,44.8019
I,44.99992
N,44.99992
H,44.99992
F,45.191003
B,45.191003
E,45.191003
F,45.382086
B,45.382086
H,45.382086
F,45.573169
B,45.573169
E,45.573169
I,45.764252
N,45.764252
E,45.764252
F,45.953527
B,45.953527
H,45.953527
I,46.142801
N,46.142801
H,46.142801
I,46.334495
N,46.334495
H,46.334495
D,46.53317
C,46.53317
I,46.53317
N,46.53317
C,46.726719
I,46.726719
N,46.726719
E,46.726719
F,46.920267
D,46.920267
G,46.920267
N,46.920267
C,47.11135
I,47.11135
L,47.11135
D,47.11135
E,47.302433
I,47.302433
L,47.302433
D,47.302433
E,47.494741
I,47.494741
L,47.494741
D,47.494741
E,47.687048
I,47.687048
L,47.687048
D,47.687048
E,47.879974
I,47.879974
L,47.879974
D,47.879974
E,48.076053
F,48.076053
H,48.076053
D,48.26836
B,48.26836
E,48.26836
F,48.460668
B,48.460668
H,48.460668
D,48.652975
B,48.652975
E,48.652975
I,48.849697
N,48.849697
E,48.849697
F,49.044502
B,49.044502
H,49.044502
I,49.239307
N,49.239307
H,49.239307
I,49.437982
N,49.437982
H,49.437982
I,49.647041
N,49.647041
H,49.647041
F,49.84312
B,49.84312
E,49.84312
F,50.039198
B,50.039198
H,50.039198
F,50.231506
B,50.231506
E,50.231506
E,50.428227
F,50.428227
I,50.428227
N,50.619921
L,50.619921
I,50.619921
N,50.811614
L,50.811614
I,50.811614
N,51.003308
L,51.003308
I,51.003308
P,51.201983
N,51.201983
G,51.201983
O,51.394909
N,51.394909
G,51.394909
O,51.587835
N,51.587835
E,51.587835
F,51.780761
B,51.780761
H,51.780761
F,51.976328
B,51.976328
G,51.976328
O,52.168636
N,52.168636
G,52.168636
O,52.360943
N,52.360943
E,52.360943
I,52.553251
N,52.553251
E,52.553251
F,52.751926
H,52.751926
F,52.944852
B,52.944852
C,53.137778
H,53.137778
D,53.330704
B,53.330704
F,53.526783
D,53.526783
E,53.526783
I,53.71909
N,53.71909
E,53.71909
I,53.911398
N,53.911398
E,53.911398
F,54.104324
D,54.104324
E,54.104324
I,54.302999
N,54.302999
E,54.302999
E,54.884377
I,54.884377
P,55.081098
P,55.081098
P,55.673877
P,55.673877
P,55.883667
P,55.883667
O,56.481822
N,56.481822
P,56.678544
P,56.678544
L,57.271322
I,57.271322
P,57.47765
P,57.47765
N,58.076422
O,58.076422
P,58.273144
P,58.273144
O,58.865922
N,58.865922
P,59.071543
P,59.071543
N,59.669025
I,59.669025
P,59.865747
P,59.865747
O,60.458525
N,60.458525
P,60.675288
P,60.675288
N,60.883766
B,60.883766
C,61.079845
C,61.079845
C,61.272771
C,61.272771
F,61.476161
B,61.476161
C,61.672239
C,61.672239
C,61.868318
C,61.868318
C,62.061866
C,62.061866
D,62.261866
B,62.261866
F,62.465948
D,62.465948
C,62.662026
C,62.662026
C,62.854952
C,62.854952
F,63.054288
B,63.054288
I,63.249727
P,63.249727
P,63.445167
P,63.445167
P,63.652063
P,63.652063
P,63.906782
P,63.906782
F,64.459268
B,64.659937
C,64.860606
C,65.058105
C,65.255603
C,65.453102
D,65.668156
I,65.668156
P,66.270163
P,66.270163
P,66.485217
P,66.485217
K,67.087224
P,67.087224
N,67.29564
O,67.303661
L,67.845594
N,68.043745
C,68.241895
C,68.438102
C,68.634308
C,68.830515
D,69.045569
I,69.045569
P,69.647576
P,69.647576
P,69.86263
P,69.86263
K,70.464637
P,70.464637
N,70.673054
O,70.679047
N,71.084013
G,71.084013
P,71.495554
P,71.495554
L,71.910465
I,71.910465
P,72.328817
P,72.328817
P,72.74695
P,72.74695
P,73.162175
P,73.162175
P,73.5774
P,73.5774
L,74.003796
I,74.003796
N,74.420463
G,74.420463
P,74.837477
P,74.837477
P,75.263871
P,75.263871
P,75.701473
P,75.701473
N,75.915759
B,75.915759
P,76.130044
P,76.130044
P,76.34433
P,76.34433
O,76.558615
N,76.558615
N,76.773669
B,76.773669
P,76.988723
P,76.988723
P,77.20533
P,77.20533
O,77.44533
N,77.47533
