motifs,time
H,110.59229
H,110.653266
H,110.714241
H,110.774725
H,110.835209
H,110.895209
H,110.955209
H,111.014733
H,111.073944
G,111.673944
L,112.319106
J,113.01678
O,113.01678
N,113.899133
P,113.899133
K,115.866346
O,115.866346
N,116.450762
O,116.450762
N,116.645567
O,116.645567
P,116.816022
P,116.816022
P,116.981768
P,116.981768
P,117.147513
P,117.147513
P,117.313259
P,117.313259
P,117.479926
P,117.479926
P,117.640354
P,117.640354
P,117.800781
P,117.800781
P,117.961209
P,117.961209
P,118.119939
P,118.119939
P,118.274579
P,118.274579
P,118.429218
P,118.429218
P,118.583857
P,118.583857
P,118.740107
P,118.740107
P,118.891622
P,118.891622
N,119.043138
O,119.043138
O,119.194653
N,119.194653
P,119.346168
P,119.346168
P,119.493227
P,119.493227
P,119.640286
P,119.640286
P,119.786758
P,119.786758
P,119.936012
P,119.936012
P,120.078192
P,120.078192
P,120.220372
P,120.220372
P,120.362552
P,120.362552
N,120.69963
I,120.69963
L,120.69963
O,121.084246
N,121.084246
N,121.084246
E,121.084246
I,122.078993
P,122.078993
N,122.078993
I,122.379942
O,122.379942
N,122.678801
N,123.269565
G,123.269565
N,123.269565
P,123.563058
O,123.563058
N,123.862733
G,123.862733
N,123.862733
I,124.013486
O,124.182978
N,124.182978
D,124.33247
F,124.33247
C,124.484276
C,124.484276
D,124.630618
F,124.630618
C,124.782038
C,124.782038
D,124.929097
F,124.929097
C,125.080904
C,125.080904
D,125.229639
F,125.229639
F,125.381446
B,125.381446
F,125.535589
H,125.535589
F,125.686343
B,125.686343
J,127.034579
N,127.338261
G,127.646026
P,127.949056
H,128.250585
I,128.548175
N,128.844307
L,129.135881
D,129.427205
G,129.713381
N,129.993789
P,130.130588
P,130.267387
N,130.267387
F,130.589968
I,130.958066
K,130.958066
N,130.958066
N,130.958066
E,131.482491
I,131.482491
P,131.642919
P,131.642919
L,131.801013
I,131.801013
P,131.950654
P,131.950654
O,132.100295
N,132.100295
L,132.251932
I,132.251932
P,132.400447
P,132.400447
P,132.547233
P,132.547233
L,132.694018
O,132.694018
N,132.842592
O,132.842592
N,132.99423
G,132.99423
N,133.139635
G,133.139635
N,133.28504
K,133.28504
N,133.433614
G,133.433614
P,133.579955
P,133.579955
P,133.723331
P,133.723331
O,133.866373
N,133.866373
N,134.008973
G,134.008973
P,134.151032
P,134.151032
P,134.292544
P,134.292544
P,134.437262
P,134.437262
P,134.58198
P,134.58198
N,134.728765
G,134.728765
N,134.875551
G,134.875551
L,135.025442
I,135.025442
O,135.178029
N,135.178029
P,135.331608
P,135.331608
J,135.485186
N,135.485186
N,135.485186
I,135.867352
K,135.867352
P,136.191571
N,136.191571
D,136.35368
I,136.35368
P,136.504875
P,136.504875
P,136.656069
P,136.656069
P,136.80197
P,136.80197
O,136.94787
N,136.94787
O,137.09377
N,137.09377
O,137.242653
N,137.242653
O,137.384995
N,137.384995
O,137.527337
N,137.527337
N,137.667572
G,137.667572
N,137.814631
G,137.814631
N,137.96169
O,137.96169
N,137.96169
L,137.96169
I,138.325326
J,138.325326
P,138.649545
N,138.649545
D,138.811655
I,138.811655
P,138.959438
P,138.959438
P,139.107221
P,139.107221
P,139.250762
P,139.250762
O,139.394303
N,139.394303
O,139.537843
N,139.537843
O,139.684902
N,139.684902
O,139.833417
N,139.833417
O,139.984551
N,139.984551
N,140.135723
G,140.135723
N,140.296151
G,140.296151
N,140.475792
O,140.475792
N,140.475792
L,140.475792
F,140.865402
G,140.865402
N,141.404324
O,141.404324
N,141.572864
O,141.572864
P,141.736798
P,141.736798
P,141.898088
P,141.898088
N,141.898088
N,141.898088
H,142.054338
I,142.054338
L,142.210588
I,142.210588
N,142.210588
E,142.210588
E,142.370163
I,142.370163
P,142.527231
P,142.527231
P,142.681077
P,142.681077
P,142.834923
P,142.834923
N,142.834923
E,142.834923
I,142.993654
O,142.993654
L,143.146715
I,143.146715
N,143.146715
N,143.146715
I,143.295969
P,143.295969
P,143.445222
P,143.445222
P,143.599069
P,143.599069
P,143.746852
P,143.746852
N,143.746852
N,143.746852
G,143.894635
O,143.894635
L,144.042418
I,144.042418
N,144.042418
G,144.192418
O,144.192418
P,144.338049
P,144.338049
N,144.338049
E,144.338049
F,144.48368
I,144.48368
L,144.629311
I,144.629311
N,144.629311
E,144.629311
I,144.779311
P,144.779311
L,144.920821
I,144.920821
N,144.920821
N,144.920821
H,145.06233
I,145.06233
L,145.20384
I,145.20384
N,145.20384
C,145.542823
H,145.542823
G,145.542823
O,145.910921
J,145.910921
N,145.910921
H,145.910921
H,146.443502
G,146.443502
P,146.621017
N,146.621017
J,146.621017
O,146.791472
P,146.791472
P,146.958138
N,146.958138
J,146.958138
O,147.122974
N,147.122974
N,147.284264
I,147.284264
P,147.442994
P,147.442994
P,147.600062
N,147.600062
G,147.600062
O,147.75713
N,147.75713
N,147.917558
P,147.917558
J,147.917558
O,148.072197
P,148.072197
P,148.222951
N,148.222951
L,148.222951
I,148.373705
N,148.373705
N,148.528344
I,148.528344
P,148.676127
P,148.676127
P,148.821524
N,148.821524
G,148.821524
O,148.965987
N,148.965987
P,149.1093
P,149.1093
O,149.392883
N,149.392883
P,149.5376
P,149.5376
P,149.682318
P,149.682318
N,149.829104
O,149.829104
P,149.975889
P,149.975889
P,150.125781
P,150.125781
N,150.278368
I,150.278368
P,150.433808
P,150.433808
O,150.595099
N,150.595099
N,150.595099
E,150.595099
I,152.613209
K,152.613209
P,152.883479
P,152.883479
O,153.161257
N,153.161257
K,153.161257
P,153.161257
K,154.033535
N,154.108535
B,155.170481
L,155.170481
P,155.345919
P,155.345919
O,155.527737
N,155.527737
O,155.861071
L,155.861071
E,155.861071
F,156.57732
B,156.57732
H,156.57732
G,157.361827
K,157.361827
P,157.616064
P,157.616064
P,157.935213
J,157.935213
O,159.892517
L,159.892517
N,160.186721
L,160.186721
E,160.333823
I,160.333823
P,160.475119
P,160.475119
P,160.616415
P,160.616415
P,160.753652
P,160.753652
O,160.890889
N,160.890889
O,161.028126
N,161.028126
O,161.168734
N,161.168734
O,161.310739
N,161.310739
O,161.455241
N,161.455241
N,161.599778
G,161.599778
N,161.741958
G,161.741958
N,161.889742
O,161.889742
O,164.285621
N,164.364986
K,164.444351
L,164.523716
O,165.477989
N,165.557354
G,165.636719
K,165.716084
O,166.580817
N,166.649941
G,166.719065
L,166.78819
G,167.133812
L,167.202936
G,167.272488
L,167.342364
I,168.004073
L,168.028112
L,168.05215
G,168.076189
O,168.879457
N,168.911103
L,168.942748
G,168.974394
O,171.311533
N,171.375489
C,171.438216
C,171.50077
C,171.564321
C,171.625839
C,171.685412
C,171.729823
C,171.774233
H,171.86662
C,171.965796
E,172.799772
E,172.863218
C,172.923558
C,172.982385
C,173.045455
C,173.108827
C,173.169276
C,173.213461
C,173.258066
C,173.304703
C,173.351735
C,173.398964
C,173.446433
C,173.494163
C,173.542792
C,173.605136
C,173.66593
C,173.725454
C,173.78614
C,173.848368
C,173.909682
C,173.954918
C,173.999757
C,174.044171
C,174.08855
C,174.132928
C,174.177307
C,174.223541
C,174.271011
C,174.336469
C,174.402694
C,174.468919
C,174.535144
C,174.600762
C,174.665404
C,174.731775
C,174.798147
H,174.92775
C,175.195851
G,178.509672
N,178.574761
H,178.63985
H,178.704939
H,178.76411
G,179.290426
L,179.290426
P,179.845982
P,179.845982
P,180.41741
P,180.41741
P,181.01741
P,181.01741
O,182.910078
N,182.968297
H,183.026517
H,183.084736
H,183.149804
G,183.690345
L,183.690345
P,184.256382
P,184.256382
P,184.881382
P,184.881382
P,185.587265
P,185.587265
O,187.665406
N,187.717406
H,187.769406
H,187.821406
H,187.873406
H,187.925406
H,187.977406
H,188.029406
H,188.081406
H,188.133406
H,188.189406
H,188.237406
G,188.772208
L,188.772208
P,189.327764
P,189.327764
P,189.904687
P,189.904687
P,190.536266
P,190.536266
O,192.651208
N,192.703139
H,192.754982
H,192.806384
H,192.857786
H,192.909364
H,192.961251
H,193.013407
H,193.065788
H,193.118535
H,193.17142
H,193.224771
G,193.765312
L,193.765312
P,194.334356
P,194.334356
P,194.98653
P,194.98653
P,195.755761
P,195.755761
O,195.755761
N,197.422428
H,197.486944
H,197.55146
H,197.615563
H,197.679665
H,197.743359
H,197.807054
H,197.870345
H,197.933636
H,197.996529
H,198.059422
H,198.121922
H,198.184228
I,198.750266
L,198.750266
L,199.29572
I,199.29572
N,199.861758
B,199.861758
L,200.461758
I,200.461758
N,201.113932
O,201.836823
N,201.901508
E,201.966194
E,202.030879
E,202.095564
E,202.16025
E,202.224935
E,202.28962
E,202.354306
E,202.418991
E,202.483676
E,202.548362
E,202.613047
F,202.675984
G,203.258509
N,203.258509
E,203.824546
I,203.824546
N,204.425919
B,204.425919
N,205.078093
G,205.818833
O,206.790123
N,206.847266
H,206.904409
H,206.961227
G,207.743242
N,207.743242
L,207.743242
F,208.288697
G,208.288697
O,208.288697
P,208.844252
N,208.844252
L,208.844252
L,209.438312
I,209.438312
N,209.438312
L,210.090486
I,210.804771
N,210.874847
E,210.944923
E,211.014999
E,211.085074
E,211.15515
E,211.225226
E,211.295302
E,212.436754
I,212.436754
N,213.142636
B,213.142636
N,213.854666
I,213.854666
O,213.854666
L,214.504001
P,214.558349
K,214.612697
O,217.864844
N,217.942364
C,218.019585
H,218.096508
H,218.172844
H,218.248891
H,218.324363
H,218.846102
D,218.915441
C,218.985725
H,219.057372
H,219.130316
H,219.204539
H,219.284352
H,219.378438
I,219.960962
L,221.991997
O,221.991997
P,222.069517
N,222.146738
H,222.223661
H,222.299997
H,222.376044
H,222.451516
G,222.451516
N,222.955718
O,222.955718
P,223.029631
N,223.104233
H,223.179494
H,223.255709
H,223.33249
H,223.413975
H,223.504181
G,223.504181
O,224.086706
N,224.086706
O,224.725004
N,224.725004
P,224.819492
N,224.91398
H,225.005092
H,225.094202
H,225.182546
H,225.269767
H,225.356255
H,225.441716
H,225.526423
H,225.610195
D,225.610195
I,226.101998
N,226.179518
C,226.256739
H,226.333662
H,226.409998
H,226.486045
H,226.561517
H,227.037708
D,227.109137
C,227.181064
H,227.253533
H,227.326809
H,227.400647
H,227.479543
H,227.56254
I,228.150776
K,228.817442
N,228.817442
P,228.908352
N,228.999261
H,229.089543
H,229.179769
H,229.269433
H,229.358875
H,229.447764
H,229.536598
H,229.624833
H,229.7128
D,229.7128
I,230.143128
N,230.204604
L,230.290074
C,230.375544
H,230.461014
H,230.546484
H,230.631954
H,230.717424
G,230.717424
L,231.151309
I,231.213292
L,231.286831
C,231.361433
H,231.437129
H,231.514033
H,231.592144
H,231.676049
G,231.703223
P,231.716809
L,232.437824
E,232.437824
G,233.10449
L,233.10449
N,233.337048
G,233.337048
P,233.491491
P,233.491491
P,233.643584
P,233.643584
P,233.793399
P,233.793399
P,233.941003
P,233.941003
P,234.086459
P,234.086459
J,234.627
L,234.627
G,234.627
O,235.23306
N,235.23306
P,235.465618
P,235.465618
P,235.620061
P,235.620061
P,235.772154
P,235.772154
P,235.921969
P,235.921969
P,236.069573
P,236.069573
P,236.215029
P,236.215029
J,236.75557
L,236.75557
L,236.75557
O,237.29611
N,237.29611
P,237.540013
P,237.540013
P,237.691821
P,237.691821
P,237.839701
P,237.839701
P,237.984893
P,237.984893
P,238.129821
P,238.129821
P,238.274748
P,238.274748
P,238.419676
P,238.419676
L,238.564603
I,238.564603
P,238.709531
P,238.709531
N,238.854458
G,238.854458
P,238.999386
P,238.999386
P,239.144313
P,239.144313
P,239.289241
P,239.289241
P,239.435226
P,239.435226
P,239.582285
P,239.582285
P,239.730433
P,239.730433
N,239.879687
O,239.879687
N,240.030063
I,240.030063
L,240.484043
C,240.558121
E,240.631382
E,240.703846
E,240.775788
E,240.846714
E,240.917136
E,240.986581
E,241.056025
E,241.125469
E,241.194914
E,241.264358
E,241.333803
E,241.417233
E,241.501149
E,241.585607
E,241.670114
E,241.754621
E,241.825454
F,241.89615
H,241.966398
H,242.036375
H,242.105383
H,242.173545
H,242.245545
D,242.313005
F,242.380028
H,242.446957
H,242.513886
H,242.580815
H,242.647744
H,242.718611
D,242.78554
F,242.852469
H,242.919398
H,242.986327
H,243.053256
H,243.120185
H,243.191052
C,243.276869
E,243.363408
E,243.451
E,243.539671
E,243.629393
I,243.629393
O,244.253343
N,244.253343
P,244.427973
P,244.427973
P,244.59122
P,244.59122
P,244.746341
P,244.746341
P,244.892414
P,244.892414
P,245.031323
P,245.031323
P,245.163492
P,245.163492
L,245.28977
I,245.28977
N,245.410451
G,245.410451
L,245.480333
I,245.480333
N,245.980333
B,245.980333
O,245.980333
N,246.525787
G,246.525787
O,246.525787
N,247.086535
J,247.086535
O,247.086535
L,247.680594
I,247.680594
L,247.680594
O,248.325756
L,248.90828
O,248.90828
O,249.143618
N,249.143618
N,249.318301
O,249.318301
N,249.482363
O,249.482363
N,249.637211
O,249.637211
N,249.784246
O,249.784246
N,249.923547
O,249.923547
N,250.063845
O,250.063845
P,250.559713
N,250.559713
O,250.559713
N,251.136636
D,251.136636
E,251.136636
I,251.136636
N,251.736636
P,251.736636
O,251.736636
N,252.426291
L,252.426291
O,252.426291
K,254.032338
N,254.080569
H,254.128717
H,254.176701
H,254.224496
H,254.27229
H,254.31995
H,254.367395
H,254.414814
H,254.461915
H,254.51264
H,254.555857
G,255.108521
L,255.685444
G,256.297689
P,256.964356
N,256.964356
N,257.66203
G,258.507101
L,258.574065
E,258.641029
F,258.707994
H,258.774958
H,258.836941
H,258.898925
H,258.9604
H,259.021876
H,259.082851
H,259.143827
H,259.204311
H,259.264795
H,259.324795
H,259.384795
H,259.444319
H,259.50353
G,260.10353
L,260.785348
P,261.526088
I,261.526088
P,262.49383
N,262.49383
O,264.461043
L,264.544377
H,264.62771
F,264.708355
H,264.789656
H,264.871962
H,264.954951
H,265.038985
H,265.12373
H,265.209569
H,265.296151
H,265.38387
H,265.472761
I,266.306094
P,266.306094
L,266.306094
O,266.924651
N,266.924651
L,266.924651
O,267.55623
N,267.55623
L,267.55623
N,268.087027
B,268.128693
K,268.17036
L,269.756399
E,269.833672
G,269.909712
N,269.981746
H,270.054069
H,270.126903
H,270.200254
H,270.274167
H,270.34869
H,270.423756
H,270.499373
H,270.575547
H,270.652287
H,270.729602
H,270.816758
G,271.661828
N,272.402569
I,273.202569
P,274.162165
G,276.079674
N,276.133393
H,276.187664
H,276.242286
H,276.297229
H,276.352386
H,276.408126
H,276.46416
H,276.520645
H,276.577663
H,276.639377
H,276.692869
H,277.424576
G,277.424576
P,278.049576
C,278.049576
D,278.655637
C,278.655637
I,279.280637
N,279.280637
I,279.939977
N,279.939977
F,281.179773
B,281.24672
H,281.314089
H,281.381885
H,281.450483
H,281.519523
H,281.589393
H,281.659724
H,281.730916
G,282.575986
N,283.36546
I,284.183199
P,285.29997
G,286.818957
L,286.89623
G,286.97227
N,287.044304
H,287.116627
H,287.189461
H,287.262812
H,287.336725
H,287.411248
H,287.486314
H,287.56193
H,287.638105
H,287.714845
H,287.79216
H,287.879316
G,288.724386
N,289.51386
I,290.383425
P,291.649148
G,293.858655
N,293.953417
H,294.047491
H,294.141043
H,294.748374
H,294.821802
H,294.895215
H,294.968159
H,295.040886
H,295.113152
G,295.730636
L,295.807413
H,295.883802
H,295.959712
H,296.476445
H,296.539801
H,296.603157
H,296.666397
H,296.729322
H,296.792247
H,296.853472
G,297.520138
L,297.520138
I,298.186805
P,298.853471
L,298.853471
I,299.567757
N,299.567757
L,299.567757
O,300.35723
N,300.35723
G,300.35723
P,301.280307
P,301.280307
G,301.280307
O,304.480307
N,304.480307
G,304.480307
O,306.480307
N,306.480307
G,306.480307
O,308.833248
N,308.833248
G,308.833248
