motifs,time
O,0.10453
N,0.209059
G,0.209059
O,0.313588
N,0.417776
L,0.417776
O,0.520376
N,0.621647
L,0.621647
O,0.721624
N,0.820337
L,0.820337
O,0.917817
N,1.014096
L,1.014096
O,1.132673
N,1.445173
B,1.445173
N,1.445173
H,1.445173
H,1.756592
I,1.756592
N,1.756592
H,1.756592
H,1.853366
I,1.853366
N,1.853366
H,1.853366
C,2.394882
I,2.394882
N,2.394882
G,2.394882
O,2.492602
P,2.492602
N,2.492602
H,2.492602
I,3.024998
O,3.024998
N,3.024998
E,3.024998
I,3.125333
O,3.125333
N,3.125333
H,3.125333
I,3.352605
O,3.352605
N,3.352605
E,3.352605
I,3.579878
O,3.579878
N,3.579878
H,3.579878
G,4.034423
N,4.034423
G,4.138952
N,4.138952
H,4.243482
I,4.348011
P,4.45237
P,4.555252
P,4.656879
P,4.757243
P,4.856436
P,4.95445
P,5.051298
P,5.169875
N,5.460957
I,5.476018
L,5.491078
G,5.506138
O,5.810838
N,5.810838
L,5.810838
I,5.919141
N,5.919141
L,5.919141
F,6.460658
B,6.460658
O,6.460658
N,6.558377
B,6.558377
G,6.558377
P,7.091559
L,7.091559
G,7.091559
N,7.205627
B,7.205627
L,7.205627
F,7.433764
B,7.433764
H,7.433764
F,7.661901
B,7.661901
L,7.661901
I,8.328702
L,8.328702
G,8.328702
O,8.550284
L,8.600572
E,8.651145
E,8.701973
E,8.753077
I,8.963161
L,8.963161
G,8.963161
O,9.149497
N,9.149497
G,9.149497
O,9.342423
N,9.342423
G,9.342423
O,9.538808
N,9.586182
H,9.633771
H,9.681677
H,9.729901
H,9.93426
H,9.93426
G,9.93426
O,10.121176
N,10.121176
G,10.121176
O,10.314102
N,10.314102
G,10.314102
O,10.504902
L,10.551882
E,10.599124
E,10.646657
E,10.694472
I,10.89953
L,10.89953
G,10.89953
O,11.090006
N,11.090006
G,11.090006
O,11.292026
N,11.292026
G,11.292026
O,11.488104
N,11.534815
H,11.58179
H,11.629092
H,11.67685
I,11.870399
N,11.870399
G,11.870399
O,12.078011
N,12.078011
G,12.078011
O,12.288619
N,12.288619
G,12.288619
P,12.484059
L,12.531187
E,12.578746
E,12.62694
E,12.675764
F,12.910139
H,12.910139
G,12.910139
O,13.172606
L,13.219734
E,13.267293
E,13.315487
E,13.364311
E,13.591583
E,13.638711
E,13.686271
E,13.734465
E,13.783288
E,14.006877
E,14.056834
E,14.107497
E,14.158879
E,14.21098
I,14.597245
L,14.597245
G,14.597245
O,14.698597
N,14.698597
G,14.698597
O,14.915203
N,14.915203
G,14.915203
O,15.240113
N,15.240113
G,15.240113
O,15.341808
N,15.341808
G,15.341808
O,15.87578
N,15.87578
N,15.87578
E,15.87578
I,15.976114
O,15.976114
N,15.976114
H,15.976114
I,16.203387
O,16.203387
N,16.203387
E,16.203387
I,16.430659
O,16.430659
N,16.430659
H,16.430659
D,16.885204
I,16.885204
N,16.885204
L,16.885204
E,17.212477
I,17.212477
P,17.313828
P,17.313828
P,17.530435
P,17.530435
N,17.530435
G,17.530435
N,17.855345
G,17.855345
P,17.95704
P,17.95704
O,18.175222
N,18.175222
N,18.175222
E,18.175222
I,18.377242
N,18.481771
P,18.585958
P,18.688559
P,18.78983
P,18.889806
O,18.988519
N,19.086
P,19.182279
P,19.300856
N,19.577099
B,19.577099
N,19.577099
I,19.577099
O,19.577099
L,19.888517
I,19.888517
N,19.888517
I,19.888517
O,19.888517
L,19.985292
I,19.985292
N,19.985292
I,19.985292
O,19.985292
N,20.526808
P,20.526808
N,20.526808
F,20.526808
I,20.526808
P,20.624528
N,20.624528
N,20.624528
I,20.624528
O,20.624528
P,21.05542
N,21.05542
L,21.05542
D,21.05542
G,21.05542
L,21.162562
I,21.162562
L,21.162562
D,21.162562
G,21.162562
L,21.269705
I,21.269705
L,21.269705
D,21.269705
G,21.269705
L,21.383341
I,21.383341
L,21.383341
D,21.383341
G,21.383341
L,21.496978
I,21.496978
N,21.496978
E,21.496978
I,21.713575
P,21.817023
P,21.92041
P,22.02217
P,22.122309
P,22.220841
O,22.317868
N,22.413368
P,22.507959
P,22.626536
N,22.886051
B,22.886051
N,22.886051
I,22.886051
O,22.886051
L,23.19747
I,23.19747
N,23.19747
I,23.19747
O,23.19747
L,23.294244
I,23.294244
N,23.294244
I,23.294244
O,23.294244
N,23.83576
P,23.83576
N,23.83576
F,23.83576
I,23.83576
P,23.93348
N,23.93348
N,23.93348
I,23.93348
O,23.93348
P,24.364372
N,24.364372
L,24.364372
D,24.364372
G,24.364372
L,24.471515
I,24.471515
L,24.471515
D,24.471515
G,24.471515
L,24.578658
I,24.578658
L,24.578658
D,24.578658
G,24.578658
L,24.692294
I,24.692294
L,24.692294
D,24.692294
G,24.692294
L,24.80593
I,24.80593
N,24.80593
E,24.80593
I,25.042151
P,25.042151
P,25.250788
P,25.250788
P,25.447444
P,25.447444
P,25.642108
P,25.642108
P,25.834901
P,25.834901
L,26.024227
G,26.024227
P,26.219381
P,26.219381
P,26.413421
P,26.413421
P,26.606363
P,26.606363
P,26.79817
P,26.79817
J,27.091001
P,27.091001
N,27.091001
E,27.091001
F,27.327221
G,27.327221
N,27.327221
E,27.327221
I,27.563442
P,27.563442
P,27.772079
P,27.772079
P,27.968735
P,27.968735
P,28.163399
P,28.163399
P,28.356192
P,28.356192
L,28.545518
G,28.545518
P,28.740672
P,28.740672
P,28.934712
P,28.934712
P,29.127654
P,29.127654
P,29.319461
P,29.319461
J,29.612292
P,29.612292
N,29.612292
E,29.612292
F,29.848512
G,29.848512
N,29.848512
E,29.848512
E,30.557174
I,30.557174
N,30.557174
E,30.557174
E,31.265835
I,31.265835
N,31.265835
E,31.265835
E,31.964331
I,31.964331
N,31.964331
E,31.964331
F,32.657328
B,32.657328
N,32.657328
E,32.657328
G,33.011659
O,33.011659
N,33.011659
E,33.011659
G,33.36599
O,33.36599
N,33.36599
E,33.36599
G,33.727436
O,33.727436
N,33.727436
E,33.727436
E,34.123147
I,34.123147
N,34.123147
E,34.123147
G,34.395635
N,34.452556
H,34.507879
H,34.562705
H,34.618057
H,34.671854
H,34.726517
H,34.780742
H,34.83559
H,34.891021
H,35.165967
H,35.222702
H,35.27809
H,35.333057
H,35.387695
H,35.443022
H,35.49821
H,35.553007
H,35.60843
H,35.664383
H,35.938268
H,35.994573
H,36.049541
H,36.104303
H,36.158775
H,36.214068
H,36.269098
H,36.323533
H,36.378381
H,36.433813
H,36.709042
H,36.763789
H,36.819809
H,36.875005
H,36.930411
H,36.987083
H,37.043005
H,37.100207
H,37.156568
H,37.213148
C,37.271114
E,37.327771
E,37.384119
E,37.440143
E,37.496869
E,37.552248
E,37.608319
E,37.663047
E,37.717473
C,37.772586
H,37.827238
H,37.88374
H,37.94004
H,37.997233
H,38.056367
H,38.115307
H,38.176346
H,38.235984
I,39.063191
P,41.54481
O,41.64934
N,41.753869
I,41.858399
P,41.962586
P,42.065187
P,42.166457
P,42.266434
P,42.365147
P,42.462628
P,42.558906
P,42.677483
N,42.989983
B,42.989983
N,42.989983
H,42.989983
H,43.300757
I,43.300757
N,43.300757
H,43.300757
H,43.397531
I,43.397531
N,43.397531
H,43.397531
C,43.939048
I,43.939048
N,43.939048
G,43.939048
O,44.036767
P,44.036767
N,44.036767
H,44.036767
I,44.569164
O,44.569164
N,44.569164
E,44.569164
I,44.672256
O,44.672256
N,44.672256
H,44.672256
I,44.910351
O,44.910351
N,44.910351
E,44.910351
I,45.137624
O,45.137624
N,45.137624
H,45.137624
