motifs,time
N,75.783433
N,76.315685
H,76.581171
G,76.581171
P,76.837582
N,77.10074
H,77.369798
G,77.369798
P,77.628419
L,77.892736
C,78.090973
D,78.157053
I,78.423719
N,78.690386
B,78.959444
I,78.959444
P,79.223761
N,79.488078
H,79.752395
H,79.752395
C,80.016712
F,80.281029
G,80.479267
P,80.545346
F,80.812013
C,81.083506
E,81.362576
F,81.362576
H,81.646936
I,82.137136
J,82.21929
N,82.744404
H,82.994404
G,82.994404
P,83.253025
N,83.518511
H,83.787406
G,83.787406
P,84.05194
L,84.316257
C,84.580574
D,84.580574
I,84.847133
P,85.382748
E,85.382748
I,85.382748
P,85.647283
L,85.647283
I,85.647283
P,85.9116
E,85.9116
I,85.9116
P,86.179505
N,86.179505
H,86.179505
I,87.027725
N,87.027725
L,87.027725
G,87.914849
P,88.05885
K,88.201032
K,88.341221
O,89.631507
N,89.909285
K,89.909285
N,90.187063
B,90.187063
L,90.458556
I,90.733786
L,90.733786
N,91.002844
B,91.002844
L,91.270701
I,91.547199
K,91.547199
P,91.823696
P,91.823696
O,92.095189
N,92.363046
L,92.363046
N,92.630903
B,92.630903
J,92.89876
P,93.166617
L,93.166617
F,93.434474
B,93.434474
H,93.703538
I,93.980036
N,93.980036
C,94.26041
C,94.26041
G,94.548871
N,94.842322
K,94.842322
O,96.317934
N,96.598324
K,96.598324
N,96.878698
B,96.878698
L,97.148969
I,97.426747
L,97.426747
N,97.694604
B,97.694604
L,97.96009
I,98.232818
K,98.232818
L,98.505545
C,98.505545
D,98.774604
F,98.774604
D,99.044874
F,99.044874
D,99.315145
F,99.315145
I,99.581713
P,99.581713
N,99.581713
I,101.143572
N,101.143572
L,101.143572
O,102.73145
P,102.73145
N,102.73145
L,102.73145
O,105.45254
N,105.598881
H,105.744749
H,105.890146
H,106.034957
H,106.179188
H,106.322843
H,106.466042
H,106.926849
D,106.926849
I,107.238053
P,107.238053
L,107.238053
I,107.870455
P,107.870455
P,108.200488
L,108.200488
I,108.200488
O,108.557527
N,108.875324
K,108.875324
L,109.252515
N,109.535091
H,109.675717
H,109.815904
H,109.955439
H,110.094543
H,110.233218
H,110.688717
D,110.688717
I,110.99992
P,110.99992
L,110.99992
I,111.62892
P,111.62892
P,111.955362
L,111.955362
I,111.955362
O,112.304902
N,112.638606
K,112.638606
K,113.010952
N,113.152461
H,113.293528
H,113.434153
H,113.57434
H,113.713875
H,113.85298
H,113.991655
H,114.447154
D,114.447154
I,114.758357
P,114.758357
L,114.758357
I,115.382303
P,115.382303
P,115.702297
L,115.702297
I,115.702297
N,116.070521
O,116.376956
N,116.376956
D,116.522728
F,116.522728
D,116.666933
F,116.666933
G,116.948777
N,117.246156
L,117.246156
P,117.391224
P,117.391224
L,117.536292
I,117.536292
K,117.826107
O,118.121965
N,118.121965
P,118.265643
P,118.265643
P,118.409321
P,118.409321
K,118.696465
N,118.984945
K,118.984945
L,119.12726
I,119.12726
P,119.269575
P,119.269575
L,119.561147
I,119.561147
K,119.561147
O,120.66816
P,120.69197
P,120.958846
P,120.983356
N,121.27917
G,121.27917
O,121.600369
N,121.905247
H,122.206482
G,122.206482
P,122.496617
L,122.791769
E,123.106919
I,123.106919
O,123.404243
N,124.342794
K,124.342794
P,124.64387
P,124.64387
P,124.954292
P,124.954292
O,125.270414
N,125.572225
H,125.870904
G,125.870904
P,126.163649
L,126.463591
E,126.783274
I,126.783274
O,127.083575
N,128.019533
L,128.019533
L,128.019533
I,128.339587
N,128.339587
L,128.339587
I,128.676702
N,128.676702
H,128.676702
I,129.587352
N,129.587352
H,129.587352
H,130.414286
I,130.491157
N,131.699129
G,131.699129
L,131.699129
I,132.019183
N,132.019183
L,132.019183
I,132.356033
N,132.356033
H,132.356033
I,133.268028
N,133.268028
H,133.268028
D,134.173711
I,134.173711
O,134.173711
N,135.079983
K,135.079983
N,135.976818
O,135.976818
N,136.865008
O,136.865008
L,141.773231
I,141.84466
L,141.916545
G,152.472349
L,152.844557
N,153.506991
H,153.825801
G,153.825801
P,154.158764
N,154.474222
H,154.794735
G,154.794735
P,155.116969
L,155.432426
E,155.7564
F,155.7564
H,156.083911
F,156.416875
B,156.739109
I,156.739109
N,156.739109
E,157.079631
F,157.400144
H,157.709104
H,157.709104
D,158.026228
B,158.026228
F,158.333605
H,158.333605
H,158.654118
D,158.654118
F,158.979851
C,159.326272
E,159.687283
F,159.687283
H,160.039809
F,160.604663
B,160.682302
N,160.999427
B,161.306804
H,161.614181
G,161.614181
P,161.915386
N,162.204961
H,162.509221
G,162.509221
P,162.804496
L,163.089939
E,163.391144
F,163.391144
H,163.686419
F,163.971862
B,164.270667
I,164.270667
P,164.555297
P,164.555297
P,164.839927
D,164.839927
F,165.124557
D,166.020867
B,166.993336
P,167.204604
K,167.310238
K,167.415871
O,169.007496
L,169.007496
O,169.294853
L,169.294853
I,169.294853
N,169.582209
E,169.582209
E,169.582209
I,169.861539
L,169.861539
O,170.150278
L,170.150278
L,170.150278
I,170.439017
N,170.439017
E,170.439017
I,170.717052
J,170.717052
O,171.004408
L,171.004408
L,171.004408
I,171.291765
N,171.291765
E,171.291765
I,171.567247
O,171.846576
N,171.846576
L,171.846576
I,172.125906
P,172.125906
L,172.125906
G,172.402659
O,172.683295
L,172.683295
I,172.963931
N,172.963931
I,173.244567
N,173.520049
L,173.520049
F,173.795531
C,173.795531
I,174.077221
N,174.365682
N,174.365682
I,174.683143
L,174.683143
G,174.962213
L,174.962213
I,175.804453
N,176.074723
L,176.074723
L,176.074723
F,176.344994
B,176.344994
H,176.344994
G,176.61166
N,176.881931
L,176.881931
L,176.881931
F,177.152201
B,177.152201
H,177.152201
G,177.427431
O,177.694097
N,177.694097
C,177.960764
I,177.960764
P,178.223922
P,178.223922
P,178.490588
N,178.490588
C,178.757255
F,178.757255
H,179.023344
F,179.023344
E,179.023344
I,180.548509
N,180.548509
L,180.548509
O,182.024653
N,182.16751
L,182.25298
G,182.594861
L,182.680331
E,182.765801
I,183.646333
N,183.776768
F,183.776768
D,183.907203
F,183.907203
D,184.037637
F,184.037637
D,184.168072
F,184.168072
G,184.304436
P,184.439571
N,184.570575
H,184.570575
I,184.697158
O,184.829901
P,184.959211
O,185.088521
P,185.217832
N,185.347142
L,185.347142
I,185.476452
O,185.608258
P,185.733781
N,185.859304
P,185.992637
N,186.120483
L,186.246449
L,186.369995
G,186.491946
O,186.770147
L,186.897807
C,186.897807
D,187.025466
F,187.025466
D,187.153126
F,187.153126
D,187.280876
F,187.280876
G,187.413035
P,187.545193
N,187.676197
H,187.676197
I,187.80278
O,187.935523
P,188.064833
O,188.194143
P,188.323454
N,188.452764
L,188.452764
I,188.582074
O,188.71388
P,188.839403
N,188.964926
P,189.098259
N,189.226105
L,189.352072
L,189.475617
G,189.597568
O,189.875769
L,190.003429
F,190.003429
D,190.131088
F,190.131088
D,190.258748
F,190.258748
D,190.386498
F,190.386498
G,190.518657
P,190.650815
N,190.78182
H,190.78182
I,190.908402
O,191.041145
P,191.170455
O,191.299766
P,191.429076
N,191.558386
L,191.558386
I,191.687696
O,191.819502
P,191.945025
N,192.070814
N,192.327287
K,192.457473
L,192.587659
L,192.713508
I,192.839358
N,193.093598
L,193.221803
L,193.350008
L,193.47449
I,193.598971
N,193.850904
L,193.978564
L,194.106223
L,194.230704
I,194.355186
P,194.604942
N,194.732061
L,194.85918
O,194.98557
N,195.11196
H,195.11196
G,195.380297
J,195.380297
P,195.525037
P,195.525037
P,195.663978
P,195.663978
P,195.797445
P,195.797445
P,195.927946
P,195.927946
P,196.05777
P,196.05777
O,196.418426
N,196.418426
P,196.534256
P,196.534256
P,196.929156
N,196.929156
C,197.048695
F,197.167451
B,197.167451
P,197.286206
N,197.404962
B,197.404962
P,197.525202
N,197.645443
B,197.645443
P,197.762174
N,197.878906
B,197.878906
P,197.99341
N,198.107913
B,198.107913
K,198.383649
L,198.383649
P,198.521833
P,198.521833
P,198.659456
P,198.659456
P,198.793393
P,198.793393
P,198.923742
P,198.923742
P,199.052719
P,199.052719
O,199.413356
N,199.413356
P,199.529186
P,199.529186
P,199.921513
N,199.921513
C,200.04009
F,200.158667
B,200.158667
P,200.277244
N,200.395821
B,200.395821
P,200.516789
N,200.637757
B,200.637757
P,200.754944
N,200.872132
B,200.872132
P,200.986635
N,201.101139
B,201.101139
K,201.346037
L,201.346037
P,201.473697
P,201.473697
P,201.598178
P,201.598178
P,201.735164
P,201.735164
P,201.861746
P,201.861746
P,201.992751
P,201.992751
O,202.348892
N,202.348892
P,202.464722
P,202.464722
N,202.836962
C,202.836962
C,202.987716
C,202.987716
D,203.129226
F,203.129226
C,203.272766
C,203.272766
D,203.396146
F,203.396146
C,203.52167
C,203.52167
D,203.645639
F,203.645639
C,203.768089
C,203.768089
D,203.888815
F,203.888815
C,204.008101
C,204.008101
D,204.125981
I,204.359444
L,204.359444
P,204.519018
P,204.519018
O,204.666077
N,204.666077
P,204.803063
P,204.803063
P,204.934068
P,204.934068
P,205.066811
P,205.066811
O,205.42613
N,205.42613
P,205.54196
P,205.54196
P,205.914201
N,205.914201
P,206.076363
P,206.076363
P,206.231002
P,206.231002
P,206.393147
P,206.393147
P,206.532682
P,206.532682
P,206.663686
P,206.663686
P,206.789915
P,206.789915
P,206.916499
P,206.916499
P,207.041848
N,207.041848
C,207.165902
C,207.165902
D,207.288769
F,207.288769
C,207.409496
C,207.409496
F,207.529337
F,207.529337
C,207.646525
C,207.646525
D,207.761467
F,207.761467
C,207.881467
C,207.881467
D,207.998129
F,207.998129
C,208.116706
C,208.116706
D,208.235205
B,208.235205
C,208.353315
C,208.353315
D,208.471349
F,208.471349
C,208.588996
C,208.588996
D,208.706566
F,208.706566
C,208.823299
C,208.823299
F,208.938684
F,208.938684
C,209.052753
C,209.052753
D,209.165464
F,209.165464
C,209.282196
C,209.282196
D,209.395412
F,209.395412
C,209.510796
C,209.510796
D,209.626181
B,209.626181
C,209.741344
C,209.741344
D,209.856287
F,209.856287
C,209.971229
C,209.971229
D,210.085806
F,210.085806
C,210.20031
C,210.20031
F,210.314741
F,210.314741
C,210.426265
C,210.426265
D,210.539202
F,210.539202
C,210.658724
C,210.658724
D,210.788594
F,210.788594
C,210.914645
C,210.914645
C,211.033222
C,211.033222
C,211.151488
C,211.151488
D,211.268449
I,211.268449
P,211.38428
P,211.38428
P,211.498785
P,211.498785
O,211.839694
L,212.065899
G,212.289921
L,212.512144
E,212.732598
I,212.732598
P,212.950784
P,212.950784
O,213.16597
N,213.16597
P,213.378113
P,213.378113
O,213.587297
N,213.587297
P,213.793605
P,213.793605
O,213.997113
N,213.997113
P,214.21102
P,214.21102
O,214.434266
N,214.434266
P,214.650872
P,214.650872
P,214.864809
P,214.864809
P,215.090373
P,215.090373
P,215.314266
P,215.314266
P,215.536488
P,215.536488
N,215.757893
O,215.757893
N,215.978481
O,215.978481
N,216.199069
O,216.199069
P,216.419657
P,216.419657
N,216.640245
O,216.640245
L,216.860564
I,216.860564
O,217.082515
N,217.082515
P,217.307238
P,217.307238
O,217.534801
N,217.534801
O,217.765278
N,217.765278
N,217.998746
G,217.998746
O,219.985333
L,220.242402
O,220.942606
L,220.942606
O,221.166771
L,221.166771
I,221.166771
P,221.278854
N,221.278854
G,221.278854
O,221.390936
N,221.390936
H,221.390936
G,221.615942
K,221.615942
O,221.835931
N,221.835931
G,221.835931
N,221.945926
B,221.945926
L,221.945926
F,222.055921
B,222.055921
H,222.055921
H,222.272684
G,222.272684
O,222.493499
N,222.493499
G,222.493499
O,222.603907
N,222.603907
G,222.603907
O,222.714315
N,222.714315
H,222.714315
H,222.929507
G,222.929507
O,223.14549
N,223.14549
L,223.14549
I,223.253481
P,223.253481
L,223.253481
I,223.361472
P,223.361472
L,223.361472
G,223.57588
N,223.57588
J,223.792643
N,223.792643
H,223.792643
I,223.901025
N,223.901025
H,223.901025
C,224.009406
C,224.009406
G,224.222278
P,224.43747
L,224.43747
C,224.543906
C,224.543906
F,224.650342
B,224.650342
G,224.860942
P,225.078576
N,225.078576
C,225.192442
C,225.192442
D,225.307862
B,225.307862
E,225.307862
G,225.582801
N,225.582801
H,225.582801
G,226.344485
L,226.344485
O,226.589383
L,226.589383
G,226.589383
N,226.711832
B,226.711832
L,226.711832
I,226.834281
N,226.834281
L,226.834281
G,227.082215
K,227.082215
O,227.32031
N,227.32031
J,227.32031
O,227.439358
N,227.439358
J,227.439358
O,227.558405
N,227.558405
J,227.558405
K,227.802308
K,227.802308
O,228.056545
N,228.056545
H,228.056545
I,228.181545
N,228.181545
H,228.181545
I,228.306545
N,228.306545
G,228.306545
O,228.430002
N,228.430002
G,228.430002
O,228.553459
N,228.553459
G,228.553459
O,228.674916
N,228.674916
G,228.674916
O,228.796374
N,228.796374
G,228.796374
O,228.916856
N,228.916856
G,228.916856
O,229.037338
N,229.037338
H,229.037338
I,229.15782
N,229.15782
H,229.15782
I,229.278302
N,229.278302
H,229.278302
I,229.411635
P,229.411635
P,229.531635
P,229.531635
P,229.651635
P,229.651635
P,229.771635
P,229.771635
P,229.891635
P,229.891635
P,230.011635
P,230.011635
P,230.131635
P,230.131635
P,230.251635
P,230.251635
P,230.370212
P,230.370212
P,230.488789
P,230.488789
P,230.60721
P,230.60721
N,230.725012
L,230.725012
I,230.725012
N,230.725012
G,230.841971
O,230.841971
P,230.958176
P,230.958176
P,231.073709
P,231.073709
P,231.188432
P,231.188432
P,231.302429
P,231.302429
P,231.416942
P,231.416942
P,231.534364
P,231.534364
P,231.655015
P,231.655015
P,231.778992
P,231.778992
P,231.906296
P,231.906296
P,232.038454
P,232.038454
O,232.183382
N,232.183382
O,232.442856
N,232.442856
O,232.568379
N,232.568379
N,232.693902
K,232.693902
O,232.93419
L,232.93419
O,233.169955
N,233.169955
O,233.289154
N,233.289154
N,233.408353
K,233.408353
O,233.640317
L,233.640317
O,233.874223
N,233.874223
O,233.991686
N,233.991686
N,234.109148
K,234.109148
O,234.341113
L,234.341113
O,234.57716
N,234.57716
O,234.695887
N,234.695887
N,234.814614
K,234.814614
O,235.052182
L,235.052182
O,235.286206
N,235.286206
O,235.406688
N,235.406688
N,235.52717
K,235.52717
O,235.764625
L,235.764625
O,235.999446
N,235.999446
O,236.116451
N,236.116451
N,236.233456
K,236.233456
O,236.46542
L,236.46542
O,236.696664
N,236.696664
O,236.813669
N,236.813669
N,236.930674
K,236.930674
O,237.162638
L,237.162638
O,237.393711
N,237.393711
O,237.510716
N,237.510716
N,237.627721
K,237.627721
O,237.861331
L,237.861331
O,238.095292
N,238.095292
O,238.221875
N,238.221875
N,238.348457
K,238.348457
O,238.348457
P,238.588745
N,238.588745
L,238.588745
I,238.704728
N,238.704728
L,238.704728
I,238.82782
N,238.82782
L,238.82782
I,239.068108
P,239.068108
N,239.068108
F,239.18409
B,239.18409
O,239.18409
P,239.308191
N,239.308191
L,239.308191
I,239.428808
N,239.428808
L,239.428808
I,239.554468
N,239.554468
G,239.554468
N,239.82844
B,239.82844
G,239.82844
O,240.083977
N,240.083977
L,240.083977
I,240.209112
N,240.209112
L,240.209112
I,240.342635
N,240.342635
L,240.342635
I,240.592906
P,240.592906
N,240.592906
F,240.715016
B,240.715016
O,240.715016
P,240.847279
N,240.847279
L,240.847279
I,240.975605
N,240.975605
L,240.975605
I,241.103931
N,241.103931
G,241.103931
N,241.367089
B,241.367089
G,241.367089
O,241.60303
N,241.60303
L,241.60303
I,241.714703
N,241.714703
L,241.714703
I,241.833571
N,241.833571
G,241.833571
N,242.080485
B,242.080485
G,242.080485
O,242.315392
N,242.315392
L,242.315392
I,242.427124
N,242.427124
L,242.427124
I,242.544623
N,242.544623
G,242.544623
N,242.786559
B,242.786559
G,242.786559
O,243.018775
N,243.018775
L,243.018775
I,243.129256
N,243.129256
L,243.129256
I,243.249631
N,243.249631
G,243.249631
N,243.502893
B,243.502893
G,243.502893
O,244.014414
N,244.014414
G,244.014414
O,244.181313
L,244.181313
L,244.181313
F,244.349145
B,244.349145
L,244.349145
I,244.517056
N,244.517056
L,244.517056
I,244.683994
L,244.683994
G,244.683994
N,244.851507
B,244.851507
G,244.851507
O,245.560016
N,245.560016
G,245.560016
O,246.288761
N,246.288761
N,246.288761
E,246.288761
