motifs,time
P,104.241682
L,104.363265
G,104.486287
P,104.609395
P,104.731735
P,104.853316
P,104.974147
P,105.094978
P,105.223194
P,105.344025
L,105.464857
G,105.58552
P,105.706516
L,105.828857
G,105.952484
P,106.073011
P,106.192859
P,106.312021
P,106.430608
P,106.549194
P,106.675649
P,106.794235
L,106.912822
G,107.031408
P,107.149482
L,107.268351
G,107.39252
P,107.511106
L,107.629693
G,107.748279
P,107.866353
L,107.985222
G,108.107862
P,108.226449
L,108.345035
G,108.463622
P,108.581695
L,108.700564
G,108.820321
O,108.938612
L,109.056241
I,109.173196
N,109.289574
O,109.405952
L,109.530073
I,109.646451
L,109.762829
O,109.879208
O,109.995095
N,110.111763
L,110.229304
P,110.347594
L,110.465224
O,110.582178
N,110.698557
O,110.814935
L,110.939056
I,111.055434
L,111.171812
O,111.28819
O,111.404078
N,111.520746
J,111.638287
P,111.753974
L,111.869015
O,111.983396
N,112.097214
O,112.211031
L,112.33242
I,112.446238
K,112.560055
P,112.673873
O,112.787206
N,112.901308
K,113.016262
N,113.13195
L,113.24699
O,113.361372
P,113.475244
P,113.590182
L,113.711571
P,113.825389
L,113.939206
P,114.053024
P,114.166357
P,114.280459
N,114.408096
G,114.408096
O,114.408096
N,114.408096
P,114.792139
K,114.792139
O,115.151708
L,115.151708
L,115.151708
I,115.511986
L,115.511986
O,115.882636
L,115.882636
E,115.882636
I,116.262004
L,116.262004
O,116.623832
L,116.623832
N,116.623832
H,116.623832
H,117.008893
I,117.008893
N,117.008893
H,117.008893
H,117.440671
H,117.440671
D,117.560484
F,117.560484
D,117.678876
F,117.678876
D,117.796088
F,117.796088
G,118.028273
P,118.028273
L,118.154727
L,118.270781
E,118.386836
E,118.50289
E,118.618944
E,118.734998
F,118.851053
B,118.972138
G,119.093223
O,119.214308
N,119.332894
L,119.451481
I,119.570067
N,119.692897
L,119.815727
I,119.943585
L,119.943585
F,120.361024
I,120.361024
N,120.361024
H,120.361024
G,120.745067
K,120.745067
O,121.104636
L,121.104636
N,121.104636
H,121.104636
G,121.464914
L,121.464914
O,121.835564
L,121.835564
N,121.835564
H,121.835564
G,122.214932
J,122.214932
O,122.57676
L,122.57676
N,122.57676
H,122.57676
H,122.961821
I,122.961821
N,122.961821
H,122.961821
I,123.393599
N,123.393599
D,123.512709
F,123.512709
D,123.630704
F,123.630704
D,123.747605
F,123.747605
G,123.979713
P,123.979713
L,124.103598
L,124.219652
E,124.335707
E,124.451761
E,124.567815
E,124.683869
F,124.799924
B,124.921009
G,125.042094
O,125.163179
N,125.281765
L,125.400352
I,125.518938
N,125.641768
L,125.764598
I,125.892456
K,126.303715
L,126.303715
F,126.691746
G,126.691746
K,127.095805
N,127.095805
P,127.482138
L,127.482138
H,127.893735
G,127.893735
J,127.893735
O,128.025987
N,128.025987
J,128.025987
O,128.158239
N,128.158239
J,128.158239
O,128.303588
N,128.303588
J,128.303588
O,131.807091
N,132.796646
G,132.796646
P,133.7862
P,133.7862
O,134.775755
N,134.775755
K,134.775755
L,135.765309
I,135.765309
L,135.765309
O,137.980967
N,138.151403
L,138.321838
G,138.492273
L,138.662708
I,140.104877
N,141.127488
N,141.127488
P,145.226216
P,145.226216
L,146.253942
O,147.315972
N,147.315972
P,149.409739
P,149.409739
L,150.486075
O,151.571098
N,151.571098
P,153.664865
P,153.664865
N,155.44598
L,155.811165
C,156.922585
G,156.922585
O,157.628641
L,157.628641
L,157.628641
F,158.659879
B,158.659879
C,159.69221
C,159.69221
G,159.69221
K,160.734158
L,160.734158
N,161.101535
B,161.101535
O,161.810839
L,161.810839
L,161.810839
F,162.850813
B,162.850813
C,163.860307
C,163.860307
G,163.860307
K,164.912077
L,164.912077
N,165.281671
B,165.281671
O,165.999203
L,165.999203
L,165.999203
I,168.071553
L,168.071553
D,168.434574
F,168.434574
H,168.434574
I,170.187524
L,170.187524
C,170.538114
C,170.538114
F,172.242466
C,172.242466
I,173.02438
N,173.066134
L,173.107511
I,173.687472
L,173.687472
O,174.028343
N,174.131107
H,174.233871
I,174.336636
O,174.336636
P,174.677506
N,174.677506
N,174.677506
E,175.010914
I,175.010914
P,175.344321
N,175.344321
N,175.344321
I,175.685192
L,175.685192
O,176.026062
N,176.129872
H,176.233682
I,176.337492
O,176.337492
P,176.691172
N,176.691172
N,176.691172
E,177.032042
I,177.032042
P,177.372913
N,177.372913
H,177.372913
G,177.729268
L,177.729268
O,178.070138
N,178.173948
H,178.277758
I,178.381568
O,178.381568
P,178.722438
N,178.722438
N,178.722438
E,179.058175
I,179.058175
P,179.393446
N,179.393446
N,179.393446
I,179.750164
O,180.083571
N,180.185821
H,180.28807
I,180.39032
O,180.39032
P,180.738914
N,180.738914
N,180.738914
E,181.087508
I,181.087508
P,181.436102
N,181.436102
N,181.436102
E,182.13944
C,182.245948
H,182.352456
I,182.458963
O,182.458963
P,182.801742
N,182.801742
N,182.801742
E,183.144521
I,183.144521
P,183.4873
N,183.4873
N,183.4873
I,183.852486
O,184.217671
N,184.324179
H,184.430687
I,184.537194
O,184.537194
P,184.891846
N,184.891846
N,184.891846
E,185.24044
I,185.24044
P,185.589034
N,185.589034
N,185.589034
E,186.292373
C,186.396713
H,186.501054
I,186.605394
O,186.605394
P,186.989849
N,186.989849
N,186.989849
E,187.332628
I,187.332628
P,187.675407
N,187.675407
N,187.675407
I,188.040593
N,188.040593
K,188.405778
N,188.512844
H,188.619911
I,188.726977
O,188.726977
P,189.092163
P,189.092163
N,189.092163
L,189.457348
I,189.457348
P,189.822534
P,189.822534
N,189.822534
O,190.187719
L,190.187719
P,190.91809
L,190.91809
L,191.949328
I,191.949328
P,192.981659
P,192.981659
N,192.981659
O,194.023607
N,194.023607
P,194.390984
O,195.100288
N,195.100288
P,196.140262
P,196.140262
N,197.149756
P,197.149756
O,197.149756
N,198.201526
B,198.201526
H,198.201526
I,199.288652
N,199.288652
L,199.288652
F,201.361002
B,201.361002
E,201.724023
I,201.724023
N,203.476973
I,203.476973
L,203.719169
I,203.773945
L,203.828722
E,204.694231
G,204.694231
N,205.657828
B,205.657828
L,206.460826
I,206.515376
O,207.064389
O,207.713552
N,207.713552
G,207.713552
O,208.721238
P,208.721238
N,208.721238
J,209.062108
L,209.395516
F,209.728923
H,209.728923
G,209.728923
L,210.751535
G,211.083136
O,211.751979
N,211.751979
O,212.089095
N,212.59477
H,212.757938
H,213.095054
C,213.426656
F,213.765639
H,213.765639
G,213.765639
P,214.815997
P,214.815997
O,214.815997
O,215.126318
P,215.170649
N,215.882025
D,216.222895
F,216.222895
D,216.734201
C,216.899127
G,217.251072
P,217.58448
N,217.58448
O,217.92535
N,218.975709
G,218.975709
O,218.975709
O,219.286029
P,219.330361
N,220.041736
D,220.382607
I,220.382607
P,220.893913
F,221.058838
G,221.410784
P,222.092525
L,222.092525
F,222.433395
C,222.433395
I,223.115136
N,223.469788
I,223.469788
O,224.161666
L,224.161666
N,224.161666
G,224.508447
N,225.001557
E,225.162882
E,225.162882
F,225.162882
G,225.502325
L,226.158461
C,226.158461
G,226.158461
N,226.158461
G,226.482462
N,226.482462
G,226.482462
N,226.482462
G,227.126938
L,227.478556
O,227.478556
J,228.162924
J,228.162924
N,228.162924
G,228.510388
N,229.006269
E,229.168484
E,229.168484
F,229.168484
G,229.504055
L,230.1627
C,230.1627
G,230.1627
N,230.1627
G,230.486998
N,230.486998
G,230.486998
N,230.486998
G,231.134283
L,231.4859
O,231.4859
J,232.170767
N,232.170767
G,232.170767
O,232.514173
N,232.514173
D,232.999115
E,233.157829
I,233.157829
N,233.493399
G,233.819628
P,233.819628
L,234.152044
D,234.152044
G,234.152044
N,234.152044
G,234.355642
N,234.399604
L,234.443826
E,234.488047
I,235.48695
N,235.598718
L,235.706152
I,236.444945
P,236.548977
L,236.656411
I,237.395204
N,237.499237
L,237.60667
O,238.352886
N,238.456919
L,238.564352
O,239.310568
N,239.310568
K,239.943755
N,239.943755
L,239.943755
I,240.287161
N,240.287161
L,240.287161
I,240.772104
P,240.772104
N,240.930817
O,240.930817
J,241.266387
J,241.266387
O,241.922523
L,241.922523
N,241.922523
H,241.922523
H,242.246524
C,242.246524
G,242.246524
N,242.246524
G,242.566115
N,242.566115
L,242.891001
L,242.891001
L,242.891001
I,242.891001
L,243.242618
I,243.242618
N,243.242618
N,243.242618
I,243.561767
P,243.561767
P,243.887996
P,243.887996
P,244.221663
N,244.221663
G,244.221663
O,244.55533
P,244.55533
N,244.883378
H,244.883378
G,244.883378
N,245.218949
B,245.218949
O,245.875085
L,245.875085
G,245.875085
O,246.199086
P,246.199086
N,246.199086
L,246.518676
K,246.518676
P,246.843562
L,246.843562
J,246.843562
O,246.843562
L,247.184976
I,247.184976
P,247.184976
N,247.184976
I,247.504125
N,247.504125
N,247.830354
I,247.830354
N,247.830354
L,248.165924
C,248.165924
G,248.165924
O,248.493972
P,248.493972
N,248.493972
P,248.82386
C,248.82386
G,248.82386
K,249.159431
K,249.159431
O,249.815567
L,249.815567
G,249.815567
O,250.139567
P,250.139567
N,250.139567
L,250.459158
K,250.459158
P,250.784044
L,250.784044
J,250.784044
O,250.784044
L,251.12154
I,251.12154
P,251.12154
N,251.12154
I,251.44243
N,251.44243
N,251.770478
I,251.770478
N,251.770478
L,252.106048
C,252.106048
G,252.106048
O,252.432277
P,252.432277
N,252.432277
P,252.767848
C,252.767848
G,252.767848
L,253.111254
G,253.111254
P,253.225723
L,253.340192
E,253.454661
E,253.565883
E,253.677106
E,253.788328
E,253.894137
E,253.999946
E,254.105754
E,254.213304
E,254.320854
E,254.428404
E,254.538999
E,254.649594
E,254.760189
I,255.101603
L,255.101603
P,255.441046
L,255.441046
G,255.441046
O,255.767275
N,255.767275
L,256.088165
I,256.088165
N,256.088165
G,256.414394
O,256.414394
P,256.753838
N,256.753838
G,256.753838
L,257.098556
G,257.098556
P,257.211704
L,257.324852
E,257.438
E,257.547349
E,257.656698
E,257.766048
E,257.873011
E,257.979974
E,258.086938
E,258.194488
E,258.302038
E,258.409588
E,258.51955
E,258.629513
E,258.739476
I,259.080889
L,259.080889
P,259.414875
L,259.414875
G,259.414875
O,259.737525
N,259.737525
L,260.073096
I,260.073096
N,260.073096
G,260.392245
O,260.392245
P,260.722133
N,260.722133
G,260.722133
N,261.0558
I,261.0558
P,261.169604
L,261.283409
E,261.397213
E,261.504926
E,261.61189
E,261.718853
E,261.822976
E,261.9271
E,262.031223
E,262.137032
E,262.242841
E,262.34865
E,262.456793
E,262.564936
E,262.673079
I,263.012523
L,263.012523
P,263.342411
L,263.342411
G,263.342411
O,263.659837
N,263.659837
N,263.659837
P,263.986066
O,263.986066
N,263.986066
J,264.303493
O,264.303493
P,264.629722
N,264.629722
G,264.629722
K,264.958886
N,264.958886
N,264.958886
I,265.285115
L,265.285115
L,265.285115
I,265.600838
N,265.600838
J,265.600838
O,265.914876
N,265.914876
G,265.914876
O,266.239305
N,266.239305
J,266.239305
O,266.563735
N,266.563735
L,266.563735
I,266.881161
N,266.881161
N,266.881161
O,267.214828
N,267.214828
O,267.52831
N,267.52831
P,267.839558
P,267.839558
P,268.148075
P,268.148075
P,268.45445
P,268.45445
K,268.758709
L,268.758709
G,268.758709
O,269.10798
N,269.45725
J,269.819631
J,270.168901
J,270.520766
N,270.872631
B,270.872631
O,271.247193
N,271.617147
N,271.651394
F,271.651394
H,272.011391
C,272.043539
F,272.043539
G,272.37332
N,272.402929
F,272.730938
F,272.76154
E,273.089911
E,273.119763
E,273.460933
E,273.49305
E,273.818205
E,273.847939
E,274.185556
E,274.21695
E,274.21695
G,274.594528
L,274.628775
F,274.628775
H,274.983082
C,275.014557
F,275.014557
G,275.344338
N,275.373947
F,275.700643
F,275.731245
E,276.059459
E,276.089297
E,276.430467
E,276.462584
E,276.787739
E,276.817473
E,277.15509
E,277.186484
E,277.186484
I,277.598609
L,277.598609
D,277.719137
F,277.719137
D,277.838985
F,277.838985
D,277.958147
F,277.958147
D,278.19532
I,278.19532
N,278.321774
G,278.321774
P,278.558947
N,278.677534
H,278.677534
F,278.79612
D,278.914707
G,279.033293
P,279.033293
P,279.154378
L,279.275463
E,279.396548
I,279.396548
P,279.515135
L,279.752308
F,279.752308
G,280.061854
N,280.09384
K,280.125825
L,280.537085
N,280.537085
D,280.657612
F,280.657612
D,280.777461
F,280.777461
D,280.896623
F,280.896623
D,281.133796
I,281.133796
N,281.26025
G,281.26025
P,281.497423
N,281.61601
H,281.61601
F,281.734596
D,281.853183
G,281.971769
P,281.971769
P,282.092854
L,282.213939
E,282.335024
I,282.335024
P,282.453611
L,282.690784
F,282.690784
C,283.064301
E,283.064301
I,283.475561
L,283.475561
H,283.475561
I,283.859603
L,283.859603
I,284.218993
N,284.218993
F,284.455195
B,284.455195
I,284.935827
L,284.935827
H,284.935827
I,285.315195
N,285.315195
G,285.670084
L,285.670084
D,286.039095
B,286.039095
D,286.456534
C,286.456534
H,286.456534
I,286.840577
N,286.840577
G,287.199967
N,287.199967
F,287.436169
B,287.436169
I,287.916801
L,287.916801
H,287.916801
I,288.296169
N,288.296169
G,288.651058
L,288.651058
D,289.020069
B,289.020069
G,289.457727
L,289.457727
H,289.457727
F,289.817265
B,289.817265
O,290.180892
L,290.180892
L,290.180892
I,290.536651
L,290.536651
O,290.892411
N,290.892411
G,290.892411
O,291.255666
L,291.255666
F,291.255666
D,291.611425
I,291.984021
K,291.984021
N,292.307855
E,292.343837
G,292.379818
L,292.4158
I,292.775338
L,292.775338
O,293.044124
L,293.075738
G,293.107351
L,293.138965
I,293.494724
L,293.494724
O,293.761544
L,293.798244
E,293.834944
G,293.871644
O,294.252967
N,294.441889
L,294.629918
E,294.81706
E,295.003236
E,295.188544
E,295.372991
E,295.5565
E,295.740008
G,295.923517
L,296.107025
E,296.294531
E,296.486867
I,296.889084
J,296.889084
N,296.889084
L,296.889084
I,297.270407
N,297.460796
L,297.649902
E,297.837664
E,298.024015
E,298.209151
E,298.393
E,298.575749
E,298.758497
E,298.941245
E,299.123994
E,299.311677
E,299.504669
I,299.804962
N,299.838328
E,299.871694
G,299.90506
O,300.286383
N,300.475948
L,300.664423
E,300.851565
E,301.03748
E,301.222185
E,301.405779
E,301.588109
E,301.770103
E,301.952098
E,302.134093
E,302.321776
E,302.514768
E,302.714963
E,302.915159
E,303.042818
I,303.170018
N,303.296761
I,303.423046
N,303.548875
I,303.674256
N,303.799194
I,303.923603
N,304.048012
I,304.172421
N,304.29683
I,304.421239
N,304.545648
I,304.670057
N,304.794466
I,304.918875
N,305.043284
I,305.167693
N,305.292102
I,305.416511
N,305.54092
I,305.665329
N,305.789738
I,305.914147
N,306.038556
I,306.162965
N,306.287374
I,306.411783
N,306.536192
I,306.660601
N,306.784748
I,306.909952
N,307.03642
I,307.163988
N,307.292861
F,307.422872
H,307.553945
C,307.685018
G,307.816091
P,307.947164
L,308.078237
C,308.20931
C,308.340383
C,308.471456
G,308.602529
P,308.733602
L,308.864675
C,308.995748
C,309.126821
C,309.257894
G,309.388967
P,309.52004
L,309.651113
C,309.782186
C,309.913259
C,310.044332
G,310.175405
P,310.306478
L,310.437551
C,310.568624
C,310.70083
C,310.833035
G,310.961868
P,311.089527
L,311.217187
C,311.344846
C,311.476506
C,311.611071
G,311.742708
P,311.874345
L,312.005981
C,312.137618
C,312.269255
C,312.400892
G,312.532528
P,312.661917
L,312.789576
C,312.917236
C,313.049488
C,313.184659
G,313.316865
P,313.44907
L,313.581275
C,313.71348
C,313.845686
C,313.977891
G,314.108952
P,314.23773
L,314.366507
C,314.495285
C,314.626945
C,314.758006
G,314.889068
P,315.020129
L,315.151191
C,315.282252
C,315.413314
C,315.549085
G,315.68129
P,315.815267
L,315.949243
C,316.105428
C,316.237633
C,316.369839
G,316.498671
N,316.625779
C,316.752887
G,316.884547
L,317.016206
F,317.150772
H,317.282408
H,317.414045
C,317.545682
I,317.677319
L,317.808955
C,317.940592
G,318.06937
N,318.196477
C,318.324137
G,318.456389
L,318.58864
F,318.723812
H,318.856017
H,318.988223
C,319.120428
I,319.252633
L,319.384838
C,319.517044
G,319.648105
N,319.775765
C,319.903424
H,320.035676
F,320.169748
H,320.30081
H,320.431871
H,320.562933
C,320.693994
I,320.825056
L,320.956117
C,321.091888
G,321.221232
N,321.350576
C,321.47992
I,321.635263
P,321.764218
N,321.893172
B,322.018832
N,322.018832
H,322.018832
G,322.147787
N,322.276741
B,322.405696
P,322.53465
L,322.665907
L,322.794309
E,322.794309
E,322.794309
I,322.922712
L,323.051115
K,323.179518
P,323.30792
N,323.436323
B,323.564726
L,323.564726
I,323.564726
L,323.690935
N,323.820458
B,323.939187
P,324.068709
N,324.211348
B,324.340302
N,324.340302
H,324.340302
G,324.469257
N,324.598211
B,324.727166
N,324.985075
G,324.985075
N,325.112909
G,325.112909
P,325.244754
P,325.244754
N,325.376599
O,325.376599
O,325.772134
N,325.772134
P,325.900536
P,325.900536
P,326.157342
P,326.157342
P,326.285745
P,326.285745
P,326.414147
P,326.414147
P,326.54255
P,326.54255
P,326.670953
P,326.670953
P,326.797162
P,326.797162
N,326.926685
O,326.926685
O,327.455818
N,327.455818
N,327.455818
L,327.586891
I,327.586891
N,327.717964
O,327.717964
J,327.869311
P,327.998266
L,328.12722
K,328.25288
L,328.25288
O,328.25288
L,328.510789
I,328.510789
N,328.647501
G,328.647501
N,328.647501
G,328.776455
O,328.776455
N,328.907712
O,328.907712
N,329.036114
E,329.036114
E,329.036114
I,329.164517
N,329.29292
B,329.421323
P,329.549725
L,329.678128
K,329.806531
L,329.806531
O,329.806531
L,330.062263
I,330.062263
N,330.200908
G,330.200908
N,330.200908
G,330.33043
O,330.33043
N,330.462275
O,330.462275
N,330.59123
E,330.59123
E,330.59123
I,330.720184
N,330.849139
B,330.978093
O,331.107048
N,331.107048
P,331.236002
P,331.236002
P,331.364957
P,331.364957
O,331.622866
N,331.622866
P,331.758957
P,331.758957
N,331.758957
N,331.758957
I,331.887912
O,331.887912
N,332.016866
O,332.016866
O,332.145821
N,332.145821
P,332.40373
P,332.40373
P,332.530473
P,332.530473
P,332.657215
P,332.657215
P,332.78617
P,332.78617
P,332.915124
N,332.915124
N,332.915124
I,332.915124
O,333.044079
P,333.044079
N,333.173033
O,333.173033
P,333.312051
L,333.448427
F,333.584803
G,333.721179
K,333.721179
O,333.721179
N,333.86371
K,333.86371
N,334.006241
O,334.006241
P,334.14667
N,334.14667
O,334.399722
N,334.64493
C,334.889113
F,335.135278
A,335.380697
B,335.640731
L,335.640731
O,335.889037
L,336.131203
F,336.371376
C,336.615891
F,336.863957
B,337.141334
L,337.141334
O,337.38551
N,337.625683
C,337.866448
F,338.123639
A,338.362862
B,338.633904
L,338.633904
O,338.880124
L,339.122284
F,339.364032
C,339.611294
F,339.861049
B,340.130313
G,340.130313
O,340.130313
L,340.370152
N,340.60813
C,340.846925
F,341.093817
