motifs,time
K,138.819094
P,139.70975
P,139.70975
O,140.187712
N,140.65573
K,140.65573
P,141.610892
P,141.610892
N,142.105788
I,142.570184
K,142.570184
P,143.498977
P,143.498977
O,143.992089
N,144.452918
K,144.452918
P,145.374577
P,145.374577
O,145.866524
N,146.310311
K,146.310311
P,147.203647
P,147.203647
O,147.696671
N,148.1575
K,148.1575
P,149.079159
P,149.079159
O,149.568234
N,150.029064
L,150.029064
O,150.029064
N,150.950723
E,150.950723
I,150.950723
K,151.453036
O,151.936128
L,151.936128
I,151.936128
N,152.902312
L,152.902312
I,152.902312
L,153.460175
O,154.021028
L,154.021028
I,154.021028
N,155.184689
L,155.184689
I,155.184689
K,155.866259
L,155.866259
O,156.478629
L,156.478629
I,156.478629
