motifs,time
O,151.286135
N,151.614004
O,152.549968
L,152.549968
O,153.845868
L,154.166724
N,155.101426
B,155.420575
O,157.658723
L,157.658723
O,158.919089
L,159.238238
K,160.158337
N,160.769123
H,161.379909
H,161.990695
G,162.59371
L,162.59371
O,163.842313
L,164.158103
L,165.073394
F,165.699988
H,166.327278
H,166.954568
G,167.573891
L,167.573891
O,168.184648
N,168.184648
O,168.777273
N,168.777273
O,169.380349
N,169.380349
P,169.996167
N,169.996167
H,169.996167
I,170.309975
N,170.904152
C,171.047364
F,171.190575
H,171.489291
C,171.633995
F,171.778698
C,172.077414
I,172.376314
L,172.376314
O,172.976772
N,172.976772
O,173.562151
N,173.562151
O,174.157202
N,174.157202
P,174.765014
N,174.765014
H,174.765014
I,175.07198
N,175.652251
C,175.792111
F,175.931971
H,176.223715
C,176.365024
F,176.506334
C,176.798077
E,177.107356
C,177.107356
H,177.107356
I,177.413822
N,177.994093
C,178.133953
F,178.273814
H,178.565557
C,178.706867
F,178.848176
C,179.13992
E,179.444488
F,179.444488
G,179.444488
N,179.444488
E,179.444488
I,180.045976
N,180.650293
I,181.271224
K,181.958824
N,182.285327
L,182.613196
N,182.924077
B,183.306242
J,183.306242
N,183.306242
H,187.211383
G,187.211383
J,187.211383
N,188.355723
G,188.355723
P,189.491311
I,189.491311
P,190.669425
P,191.853525
N,191.853525
G,191.853525
O,192.476226
N,192.476226
P,193.106673
N,193.751909
C,194.064409
I,194.376909
P,194.544942
L,194.707104
E,194.864999
I,195.022894
J,195.685771
P,196.019105
O,196.367942
K,197.08364
N,197.421211
L,197.760194
N,198.071075
B,198.45324
J,198.45324
N,198.45324
H,202.358381
G,202.358381
J,203.36943
P,203.441546
K,203.513661
P,204.674011
P,204.674011
O,205.70568
N,205.779938
K,205.854195
P,207.058207
K,207.058207
O,207.636571
N,207.636571
I,207.912574
N,207.912574
D,208.186597
B,208.186597
I,208.453073
L,208.453073
C,208.7153
H,208.7153
I,208.981175
N,208.981175
F,209.242215
B,209.242215
I,209.50809
N,209.50809
D,209.768562
B,209.768562
D,210.033813
E,210.033813
I,210.294284
N,210.294284
E,210.56076
F,210.56076
H,210.822988
C,210.822988
G,211.093844
P,211.093844
G,211.271281
N,211.309727
L,211.347674
G,211.385504
L,211.943349
C,212.083996
H,212.216857
H,212.349718
D,213.538852
B,213.538852
N,213.538852
E,213.538852
G,214.096697
N,214.232702
H,214.365563
H,214.498424
G,215.688128
K,215.688128
N,215.688128
L,215.688128
G,216.243905
N,216.380405
H,216.514382
H,216.648358
G,217.893122
L,217.893122
O,218.255438
L,218.6178
L,218.6178
C,220.08745
H,220.08745
H,221.464234
I,221.50144
L,221.538646
G,221.575852
N,222.108617
G,222.692011
L,222.692011
O,223.040889
L,223.389767
L,223.389767
C,224.866269
H,224.866269
H,226.251384
I,226.289149
L,226.326913
G,226.364678
N,226.93087
G,227.59083
L,227.59083
O,227.988181
L,228.385532
E,228.385532
F,229.358506
F,229.502046
C,229.645587
H,229.95328
D,229.95328
F,230.09682
H,230.240361
D,230.240361
F,230.564686
D,230.869254
E,231.173823
E,231.46794
E,231.762058
E,232.054062
E,232.340237
E,232.659386
I,232.659386
N,232.659386
G,232.659386
N,233.935982
B,233.935982
N,233.935982
E,233.935982
C,234.57428
G,234.57428
N,234.57428
E,234.57428
E,235.208022
I,235.208022
N,235.208022
L,235.208022
I,237.054174
L,237.054174
G,237.054174
