motifs,time
G,31.746955
O,32.000323
N,32.000323
G,32.000323
O,32.253691
O,32.518113
N,32.518113
H,32.518113
I,32.781927
N,32.781927
H,32.781927
G,33.056407
O,33.314649
N,33.314649
H,33.314649
I,33.570153
P,33.570153
H,33.570153
H,33.833438
D,34.09168
E,34.09168
E,34.09168
F,34.347729
B,34.347729
H,34.347729
G,34.609887
N,34.873172
L,34.873172
E,34.873172
I,35.136457
N,35.136457
E,35.136457
I,35.406348
N,35.653526
L,35.653526
E,35.653526
F,35.900704
B,35.900704
H,35.900704
G,36.147882
P,36.394552
J,36.394552
L,36.394552
F,36.641222
B,36.641222
G,36.641222
J,36.887892
P,37.134562
L,37.134562
E,37.134562
I,37.381232
N,37.381232
E,37.381232
I,37.627923
N,37.881291
L,37.881291
G,37.881291
O,38.134659
N,38.134659
G,38.134659
O,38.388027
O,38.652449
N,38.652449
H,38.652449
I,38.916263
N,38.916263
H,38.916263
G,39.186534
O,39.444776
N,39.444776
H,39.444776
I,39.70028
P,39.70028
H,39.70028
H,39.963565
I,40.22685
N,40.22685
P,40.490135
N,40.490135
G,40.764145
N,40.764145
N,41.036303
B,41.036303
L,41.036303
I,41.2914
N,41.2914
L,41.2914
I,41.558756
N,41.82262
L,41.82262
E,41.82262
I,42.075541
N,42.075541
E,42.075541
I,42.334162
N,42.589666
L,42.589666
L,42.589666
I,42.838245
N,42.838245
L,42.838245
I,43.098696
N,43.352064
L,43.352064
G,43.352064
O,43.605432
N,43.87518
E,44.135631
G,44.135631
O,44.385116
N,44.64898
G,44.905577
L,44.905577
P,45.154544
P,45.154544
O,45.417829
N,45.673878
K,45.673878
N,45.922589
C,45.922589
I,46.194144
N,46.454595
L,46.454595
C,46.712294
C,46.712294
I,46.980834
N,47.252214
L,47.252214
L,47.252214
I,47.51352
N,47.51352
L,47.51352
I,47.779083
N,48.042039
L,48.042039
E,48.042039
I,48.296797
N,48.296797
E,48.296797
I,48.550821
N,48.804443
L,48.804443
L,48.804443
I,49.054152
N,49.054152
L,49.054152
I,49.318016
N,49.571384
L,49.571384
G,49.571384
O,49.844054
N,50.128414
E,50.388312
G,50.388312
O,50.638453
N,50.90005
G,51.158292
L,51.158292
P,51.409736
P,51.409736
O,51.674754
N,51.949391
K,51.949391
N,52.230382
B,52.230382
G,52.518746
O,52.518746
N,53.06342
P,53.06342
O,53.06342
L,53.329024
P,53.592309
L,53.592309
E,53.592309
I,53.855594
N,53.855594
E,53.855594
I,54.125486
N,54.372664
L,54.372664
E,54.372664
F,54.619842
B,54.619842
H,54.619842
G,54.86702
P,55.114195
J,55.114195
L,55.114195
F,55.362886
B,55.362886
G,55.362886
J,55.61312
P,55.863941
L,55.863941
E,55.863941
I,56.113397
N,56.113397
E,56.113397
I,56.361498
N,56.614866
L,56.614866
G,56.614866
O,56.868234
N,56.868234
G,56.868234
O,57.121602
O,57.386024
N,57.386024
H,57.386024
I,57.649838
N,57.649838
H,57.649838
G,57.916562
O,58.174804
N,58.174804
H,58.174804
I,58.430308
P,58.430308
H,58.430308
H,58.693593
D,58.951835
E,58.951835
E,58.951835
F,59.207884
B,59.207884
H,59.207884
G,59.470042
N,59.733327
L,59.733327
E,59.733327
I,59.996612
N,59.996612
E,59.996612
I,60.266504
N,60.513682
L,60.513682
E,60.513682
F,60.76086
B,60.76086
H,60.76086
G,61.008038
P,61.254708
J,61.254708
L,61.254708
F,61.501378
B,61.501378
G,61.501378
J,61.748048
P,61.994718
L,61.994718
E,61.994718
I,62.241388
N,62.241388
E,62.241388
I,62.488079
N,62.741447
L,62.741447
G,62.741447
O,62.994815
N,62.994815
G,62.994815
O,63.248183
N,63.512605
G,63.512605
N,63.512605
H,63.776418
I,63.776418
N,63.776418
G,64.043143
O,64.301385
N,64.301385
H,64.301385
I,64.556889
P,64.556889
H,64.556889
G,64.820174
P,65.083459
N,65.083459
L,65.647496
P,65.912983
K,65.912983
L,66.17847
O,66.17847
K,66.436679
N,66.70474
K,66.70474
L,66.960173
O,66.960173
L,67.230728
O,67.500016
N,67.500016
O,67.769304
N,67.769304
L,68.026958
N,68.298685
G,68.298685
L,68.553035
I,68.553035
K,68.819903
N,69.089796
K,69.089796
L,69.359689
O,69.359689
K,69.617343
N,69.885404
K,69.885404
N,70.15168
I,70.15168
O,70.424655
N,70.720222
L,71.007992
I,71.281965
P,71.281965
N,71.567679
B,71.567679
O,71.845753
N,71.845753
K,72.132754
N,72.399622
K,72.399622
L,72.66649
O,72.66649
K,72.924699
N,73.19276
K,73.19276
L,73.447143
O,73.447143
K,73.722296
O,73.987983
N,73.987983
O,74.25367
N,74.25367
L,74.511879
N,74.783606
G,74.783606
L,75.037956
I,75.037956
K,75.309683
P,75.574175
L,75.574175
L,75.832941
F,75.832941
G,76.102834
N,76.367934
L,76.367934
L,76.630689
F,76.630689
G,76.905553
N,77.174841
L,77.174841
E,77.174841
I,77.456862
N,77.456862
E,77.456862
I,77.759632
N,77.759632
L,77.759632
I,78.602729
N,78.875073
K,78.875073
L,79.138983
O,79.138983
K,79.397192
N,79.665253
K,79.665253
L,79.920952
O,79.920952
L,80.193463
O,80.462751
N,80.462751
O,80.732039
N,80.732039
L,80.989693
N,81.26142
G,81.26142
L,81.516297
I,81.516297
K,81.783165
N,82.053058
K,82.053058
L,82.322951
O,82.322951
K,82.580605
N,82.848666
K,82.848666
N,83.114942
I,83.114942
O,83.39236
N,83.689846
L,83.977616
I,84.253478
P,84.253478
N,84.535499
B,84.535499
N,84.813573
G,84.813573
O,85.092579
N,85.359447
K,85.359447
L,85.626315
O,85.626315
K,85.884524
N,86.152585
K,86.152585
L,86.408284
O,86.408284
K,86.672776
O,86.938463
N,86.938463
O,87.20415
N,87.20415
L,87.462359
N,87.734086
G,87.734086
N,87.989229
I,87.989229
O,88.260956
N,88.525448
L,88.525448
L,88.784214
F,88.784214
G,89.054107
N,89.319207
L,89.319207
L,89.581962
F,89.581962
G,89.856826
N,90.126114
L,90.126114
E,90.126114
I,90.408135
N,90.408135
E,90.408135
I,90.710905
N,90.710905
L,90.710905
F,91.316445
B,91.316445
G,91.316445
N,91.580355
G,91.580355
L,91.580355
I,92.108175
N,92.108175
L,92.108175
I,92.372085
N,92.372085
L,92.372085
I,92.899905
N,92.899905
L,92.899905
I,93.163485
N,93.418451
L,93.418451
E,93.418451
I,93.670982
N,93.670982
E,93.670982
I,93.933162
N,94.184303
J,94.184303
L,94.184303
I,94.309874
P,94.435444
N,94.435444
H,94.435444
F,94.699354
B,94.699354
L,94.699354
I,95.23428
N,95.23428
L,95.23428
I,95.501743
N,95.501743
L,95.501743
I,96.036669
N,96.036669
L,96.036669
I,96.303654
N,96.559638
L,96.559638
N,96.821846
B,96.821846
L,97.094821
O,97.366695
N,97.366695
C,97.63184
I,97.63184
N,97.90505
B,97.90505
L,97.90505
I,98.43287
N,98.43287
L,98.43287
I,98.69678
N,98.69678
L,98.69678
I,99.2246
N,99.2246
L,99.2246
I,99.48818
N,99.743146
L,99.743146
E,99.743146
I,99.995678
N,99.995678
E,99.995678
I,100.257858
N,100.508999
J,100.508999
L,100.508999
I,100.634569
P,100.76014
N,100.76014
H,100.76014
F,101.02405
B,101.02405
L,101.02405
I,101.558976
N,101.558976
L,101.558976
I,101.826439
N,101.826439
L,101.826439
I,102.361365
N,102.361365
L,102.361365
F,102.628349
D,102.628349
I,104.641681
N,104.910969
K,104.910969
L,105.180257
O,105.180257
K,105.444167
N,105.712228
K,105.712228
L,105.973256
O,105.973256
K,106.246615
O,106.515903
N,106.515903
O,106.785191
N,106.785191
L,107.042845
N,107.314572
G,107.314572
L,107.572226
I,107.572226
K,107.839094
N,108.108987
K,108.108987
L,108.37888
O,108.37888
K,108.636534
N,108.904595
K,108.904595
N,109.170871
I,109.170871
O,109.445107
N,109.744359
L,110.032821
I,110.306794
P,110.306794
N,110.588815
B,110.588815
N,110.86178
G,110.86178
O,111.137275
N,111.404143
K,111.404143
L,111.671011
O,111.671011
K,111.92922
N,112.197281
K,112.197281
L,112.45298
O,112.45298
K,112.71689
O,112.982577
N,112.982577
O,113.248264
N,113.248264
L,113.506473
N,113.7782
G,113.7782
L,114.03361
I,114.03361
K,114.305337
P,114.569829
L,114.569829
L,114.828595
F,114.828595
G,115.098488
N,115.363588
L,115.363588
L,115.626343
F,115.626343
G,115.901207
N,116.170495
L,116.170495
E,116.170495
I,116.452516
N,116.452516
E,116.452516
I,116.755286
N,116.755286
L,116.755286
I,117.593285
N,117.893766
L,117.893766
L,117.893766
F,118.194247
B,118.194247
G,118.194247
K,118.494728
P,118.795209
L,118.795209
L,118.795209
F,119.089024
B,119.089024
G,119.089024
J,119.382839
P,119.655183
L,119.655183
E,119.655183
F,119.935204
B,119.935204
H,119.935204
G,120.21789
O,120.498565
N,120.498565
P,120.77924
P,120.77924
J,121.059915
P,121.336693
L,121.336693
E,121.336693
I,121.607806
N,121.607806
E,121.607806
I,121.878919
N,122.156337
L,122.156337
E,122.156337
F,122.429312
B,122.429312
H,122.429312
G,122.702287
P,122.979065
L,122.979065
E,122.979065
F,123.25974
B,123.25974
H,123.25974
H,123.540415
I,123.82109
L,123.82109
C,124.101765
C,124.101765
I,124.38244
P,124.659858
L,124.659858
L,124.659858
F,124.933468
B,124.933468
G,124.933468
K,125.207078
O,125.485804
N,125.485804
G,125.485804
N,125.756306
B,125.756306
L,125.756306
I,126.026808
N,126.293676
L,126.293676
E,126.293676
F,126.562349
B,126.562349
H,126.562349
G,126.834693
O,127.099793
N,127.099793
P,127.374657
P,127.374657
J,127.647001
O,127.912101
N,127.912101
H,127.912101
F,128.172552
B,128.172552
E,128.172552
I,128.433003
N,128.69869
L,128.69869
E,128.69869
F,128.958577
B,128.958577
H,128.958577
G,129.218464
P,129.485927
L,129.485927
E,129.485927
F,129.767948
B,129.767948
H,129.767948
I,130.063967
N,130.063967
G,130.063967
K,130.952024
N,131.237399
L,131.237399
L,131.237399
F,131.522774
B,131.522774
G,131.522774
K,131.808149
P,132.093524
L,132.093524
L,132.093524
F,132.371598
B,132.371598
G,132.371598
J,132.649672
P,132.922016
L,132.922016
E,132.922016
F,133.20009
B,133.20009
H,133.20009
G,133.474954
O,133.755629
N,133.755629
P,134.036304
P,134.036304
J,134.316979
P,134.593757
L,134.593757
E,134.593757
I,134.86487
N,134.86487
E,134.86487
I,135.135983
N,135.413401
L,135.413401
E,135.413401
F,135.686376
B,135.686376
H,135.686376
G,135.959351
P,136.236129
L,136.236129
E,136.236129
F,136.516804
B,136.516804
H,136.516804
H,136.797479
I,137.078154
L,137.078154
C,137.358829
C,137.358829
I,137.639504
P,137.916922
L,137.916922
L,137.916922
F,138.190532
B,138.190532
G,138.190532
K,138.464142
O,138.742869
N,138.742869
G,138.742869
N,139.013371
B,139.013371
L,139.013371
I,139.283873
N,139.550741
L,139.550741
E,139.550741
F,139.819414
B,139.819414
H,139.819414
G,140.091758
O,140.356858
N,140.356858
P,140.631722
P,140.631722
J,140.904066
O,141.169166
N,141.169166
H,141.169166
F,141.429617
B,141.429617
E,141.429617
I,141.690068
N,141.955755
L,141.955755
E,141.955755
F,142.215642
B,142.215642
H,142.215642
G,142.475529
P,142.742992
L,142.742992
E,142.742992
F,143.025013
B,143.025013
H,143.025013
I,143.321032
N,143.321032
G,143.321032
K,144.172395
N,144.43172
K,144.43172
P,144.691045
P,144.691045
O,144.95037
P,145.207461
L,145.207461
I,145.207461
N,145.464552
B,145.464552
L,145.464552
I,145.721643
N,145.966042
L,145.966042
E,145.966042
I,146.210441
N,146.210441
E,146.210441
I,146.45484
N,146.696775
L,146.696775
G,146.696775
P,146.93871
L,146.93871
I,146.93871
O,147.180645
N,147.42258
E,147.42258
E,147.42258
I,147.664515
N,147.664515
E,147.664515
I,147.90645
N,148.148416
G,148.148416
N,148.148416
G,148.391908
P,148.391908
L,148.391908
I,148.63694
N,148.882892
K,148.882892
P,149.128844
P,149.128844
O,149.374796
N,149.624349
K,149.624349
P,149.873902
P,149.873902
O,150.128139
N,150.378531
K,150.378531
P,150.630346
P,150.630346
O,150.883601
N,151.133081
L,151.133081
L,151.133081
I,151.382561
N,151.382561
L,151.382561
I,151.632041
N,151.875449
L,151.875449
E,151.875449
I,152.118857
N,152.118857
E,152.118857
I,152.362265
N,152.606715
L,152.606715
G,152.606715
P,152.852671
N,152.852671
G,152.852671
O,153.100187
N,153.342152
E,153.342152
E,153.342152
I,153.584117
N,153.584117
E,153.584117
I,153.826082
N,154.068047
G,154.068047
L,154.068047
I,154.310012
P,154.310012
N,154.310012
H,154.551977
D,154.551977
E,154.551977
I,156.092177
N,156.377552
L,156.377552
L,156.377552
F,156.662927
B,156.662927
G,156.662927
K,156.948302
P,157.233677
L,157.233677
L,157.233677
F,157.511751
B,157.511751
G,157.511751
J,157.789825
P,158.062169
L,158.062169
E,158.062169
F,158.340243
B,158.340243
H,158.340243
G,158.619612
O,158.900287
N,158.900287
P,159.180962
P,159.180962
J,159.461637
P,159.738415
L,159.738415
E,159.738415
I,160.009528
N,160.009528
E,160.009528
I,160.280641
N,160.558059
L,160.558059
E,160.558059
F,160.831034
B,160.831034
H,160.831034
G,161.104009
P,161.380787
L,161.380787
E,161.380787
F,161.661462
B,161.661462
H,161.661462
H,161.942137
I,162.222812
L,162.222812
C,162.503487
C,162.503487
I,162.784162
P,163.06158
L,163.06158
L,163.06158
F,163.33519
B,163.33519
G,163.33519
K,163.6088
O,163.887526
N,163.887526
G,163.887526
N,164.158028
B,164.158028
L,164.158028
I,164.42853
N,164.695398
L,164.695398
E,164.695398
F,164.964071
B,164.964071
H,164.964071
G,165.239566
O,165.504666
N,165.504666
P,165.77953
P,165.77953
J,166.051874
O,166.316974
N,166.316974
H,166.316974
F,166.577425
B,166.577425
E,166.577425
I,166.837876
N,167.103563
L,167.103563
E,167.103563
F,167.36345
B,167.36345
H,167.36345
G,167.623337
P,167.8908
L,167.8908
E,167.8908
F,168.172821
B,168.172821
H,168.172821
I,168.46884
N,168.46884
G,168.46884
K,169.320203
N,169.579528
K,169.579528
P,169.838853
P,169.838853
O,170.098178
P,170.355269
L,170.355269
I,170.355269
N,170.61236
B,170.61236
L,170.61236
I,170.869451
N,171.11485
L,171.11485
E,171.11485
I,171.360249
N,171.360249
E,171.360249
I,171.604217
N,171.846152
L,171.846152
G,171.846152
P,172.088087
L,172.088087
I,172.088087
O,172.330022
N,172.571957
E,172.571957
E,172.571957
I,172.813892
N,172.813892
E,172.813892
I,173.055827
N,173.297793
G,173.297793
N,173.297793
G,173.541285
P,173.541285
L,173.541285
I,173.786318
N,174.03227
K,174.03227
P,174.278222
P,174.278222
O,174.524174
N,174.773727
K,174.773727
P,175.02328
P,175.02328
O,175.27698
N,175.52698
K,175.52698
P,175.77698
P,175.77698
O,176.02698
N,176.27685
L,176.27685
L,176.27685
I,176.52794
N,176.52794
L,176.52794
I,176.780307
N,177.023715
L,177.023715
E,177.023715
I,177.267123
N,177.267123
E,177.267123
I,177.510531
N,177.754981
L,177.754981
G,177.754981
P,178.000937
N,178.000937
G,178.000937
O,178.248453
N,178.490418
E,178.490418
E,178.490418
I,178.732383
N,178.732383
E,178.732383
I,178.974348
N,179.216313
G,179.216313
L,179.216313
I,179.458278
P,179.458278
N,179.458278
H,179.700243
D,179.700243
E,179.700243
I,181.240443
N,181.525818
L,181.525818
L,181.525818
F,181.811193
B,181.811193
G,181.811193
K,182.096568
P,182.381943
L,182.381943
L,182.381943
F,182.660017
B,182.660017
G,182.660017
J,182.938091
P,183.210435
L,183.210435
E,183.210435
F,183.488509
B,183.488509
H,183.488509
G,183.767878
O,184.048553
N,184.048553
P,184.329228
P,184.329228
J,184.609903
P,184.886681
L,184.886681
E,184.886681
I,185.157794
N,185.157794
E,185.157794
I,185.428907
N,185.706325
L,185.706325
E,185.706325
F,185.9793
B,185.9793
H,185.9793
G,186.252275
P,186.529053
L,186.529053
E,186.529053
F,186.809728
B,186.809728
H,186.809728
H,187.10099
I,187.38071
L,187.38071
C,187.66043
C,187.66043
I,187.94015
P,188.217568
L,188.217568
L,188.217568
F,188.491178
B,188.491178
G,188.491178
K,188.764788
O,189.043514
N,189.043514
G,189.043514
N,189.314016
B,189.314016
L,189.314016
I,189.584518
N,189.851386
L,189.851386
E,189.851386
F,190.120059
B,190.120059
H,190.120059
G,190.395554
O,190.660654
N,190.660654
P,190.935518
P,190.935518
J,191.207862
O,191.472962
N,191.472962
H,191.472962
F,191.733413
B,191.733413
E,191.733413
I,191.993864
N,192.259551
L,192.259551
E,192.259551
F,192.519438
B,192.519438
H,192.519438
G,192.779325
P,193.046788
L,193.046788
E,193.046788
F,193.328809
B,193.328809
H,193.328809
I,193.624828
N,193.624828
G,193.624828
K,194.697212
N,195.066443
L,195.066443
P,195.429841
P,195.429841
O,195.783841
N,196.123784
L,196.123784
G,196.123784
P,196.452551
N,196.452551
G,196.452551
O,196.776455
N,197.11397
L,197.11397
P,197.451485
P,197.451485
O,197.789
N,198.132721
K,198.132721
N,198.470236
B,198.470236
L,198.807751
I,199.157799
L,199.157799
P,199.497985
P,199.497985
O,199.840842
N,200.169483
L,200.169483
G,200.169483
N,200.498124
B,200.498124
L,200.498124
H,200.84935
D,201.22274
G,201.22274
N,201.587837
B,201.587837
K,201.94464
N,202.304778
K,202.304778
N,202.656374
B,202.656374
L,203.00453
I,203.351832
L,203.351832
P,203.703523
P,203.703523
O,204.059817
P,204.420069
N,204.420069
P,204.769129
P,204.769129
J,205.118189
N,205.467249
G,205.467249
N,205.816578
B,205.816578
K,206.173408
O,206.53599
N,206.53599
N,206.898572
B,206.898572
O,207.261154
N,207.658321
L,207.658321
N,208.100424
B,208.100424
J,208.486276
P,208.847722
L,208.847722
G,208.847722
P,209.209168
N,209.209168
G,209.209168
O,209.570614
N,209.927417
G,209.927417
N,210.296076
B,210.296076
K,210.718993
N,211.145039
K,211.145039
O,211.854104
J,211.854104
O,212.420142
N,212.420142
L,212.420142
I,212.703161
P,212.703161
L,212.703161
I,213.269199
N,213.269199
H,213.269199
I,213.552218
N,213.552218
H,213.552218
G,213.835237
K,213.835237
P,213.976746
P,213.976746
P,214.118256
P,214.118256
P,214.401275
P,214.401275
P,214.542784
P,214.542784
P,214.684294
P,214.684294
P,214.967313
P,214.967313
P,215.108822
P,215.108822
P,215.250332
P,215.250332
O,215.81637
N,215.81637
P,216.105527
P,216.105527
N,216.683841
B,216.683841
N,217.004882
G,217.004882
N,218.748923
B,218.748923
O,219.026701
L,219.026701
L,219.026701
I,219.285381
N,219.285381
L,219.285381
I,219.552449
L,219.552449
O,219.817936
L,219.817936
E,219.817936
I,220.076044
N,220.076044
E,220.076044
I,220.337482
K,220.337482
P,220.595547
L,220.595547
L,220.595547
I,220.846353
N,220.846353
L,220.846353
I,221.106804
N,221.360172
L,221.360172
G,221.360172
O,221.61354
N,221.883288
E,222.147024
G,222.147024
O,222.398355
N,222.663256
G,222.921877
L,222.921877
P,223.17112
P,223.17112
O,223.434405
N,223.690454
K,223.690454
N,223.939808
C,223.939808
I,224.211363
N,224.471814
L,224.471814
C,224.729513
C,224.729513
I,225.001622
N,225.001622
L,225.27378
L,225.27378
I,225.27378
N,225.530567
B,225.530567
L,225.530567
I,225.795934
L,225.795934
O,226.059192
L,226.059192
I,226.059192
N,226.310373
B,226.310373
E,226.310373
I,226.564073
N,226.564073
L,226.819577
L,226.819577
I,226.819577
N,227.067383
B,227.067383
L,227.067383
I,227.331247
N,227.584615
L,227.584615
G,227.584615
O,227.84613
N,228.134594
G,228.394492
N,228.394492
K,228.644887
N,228.906484
G,229.164726
N,229.164726
N,229.416947
B,229.416947
O,229.681965
P,229.956602
N,229.956602
P,230.237593
N,230.237593
G,230.525957
O,230.525957
N,231.070631
G,231.070631
L,231.070631
G,231.336235
O,231.59952
L,231.59952
I,231.59952
N,231.862805
C,231.862805
I,231.862805
O,232.132697
N,232.379875
K,232.379875
N,232.379875
C,232.627053
I,232.627053
N,232.627053
I,232.874231
O,233.121406
N,233.121406
N,233.121406
L,233.370097
I,233.370097
N,233.370097
O,233.620331
P,233.871152
N,233.871152
I,233.871152
N,234.120608
B,234.120608
N,234.120608
I,234.368709
O,234.622077
N,234.622077
I,234.622077
N,234.875445
L,234.875445
I,234.875445
O,235.128813
O,235.393235
N,235.393235
N,235.393235
F,235.657049
B,235.657049
I,235.657049
K,235.923773
O,236.182015
N,236.182015
N,236.182015
E,236.437519
I,236.437519
N,236.437519
I,236.700804
O,236.959046
N,236.959046
N,236.959046
E,237.215095
C,237.215095
H,237.215095
G,237.477253
N,237.740538
N,237.740538
I,237.740538
N,238.003823
B,238.003823
N,238.003823
I,238.273714
P,238.520892
N,238.520892
I,238.520892
N,238.76807
C,238.76807
I,238.76807
L,239.015248
P,239.261918
K,239.261918
N,239.261918
D,239.508588
B,239.508588
I,239.508588
L,239.755258
P,240.001928
K,240.001928
N,240.001928
H,240.248598
I,240.248598
N,240.248598
G,240.49529
O,240.748658
N,240.748658
N,240.748658
C,241.002026
I,241.002026
N,241.002026
K,241.255394
O,241.519816
L,241.519816
I,241.519816
N,241.783629
B,241.783629
N,241.783629
G,242.050354
P,242.308596
L,242.308596
I,242.308596
N,242.5641
E,242.5641
I,242.5641
L,242.827385
D,243.09067
G,243.09067
N,243.353955
C,243.353955
I,243.627965
N,243.627965
N,243.900123
B,243.900123
N,243.900123
D,244.163408
B,244.163408
O,244.163408
O,244.430828
N,244.694692
K,244.694692
N,244.694692
H,244.954028
I,244.954028
N,244.954028
G,245.213364
O,245.468868
N,245.468868
N,245.468868
P,245.71962
O,245.71962
N,245.71962
G,245.980071
N,246.233439
N,246.233439
I,246.233439
O,246.486807
N,246.756555
E,247.017006
G,247.017006
O,247.26845
N,247.532314
G,247.788911
N,247.788911
P,248.039301
P,248.039301
K,248.302586
O,248.558635
N,248.558635
P,248.808243
N,248.808243
G,249.079798
O,249.340249
N,249.340249
C,249.597948
C,249.597948
G,249.866488
J,249.866488
O,250.138646
L,250.138646
N,250.138646
D,250.39463
B,250.39463
O,250.39463
O,250.659997
N,250.659997
L,250.923256
K,250.923256
N,250.923256
H,251.173925
C,251.173925
E,251.173925
I,251.427625
N,251.427625
L,251.697895
P,251.697895
O,251.697895
P,251.987472
N,251.987472
L,251.987472
I,252.311796
P,252.311796
O,252.311796
N,252.311796
P,254.39547
N,254.71547
E,255.021592
G,255.021592
O,255.314991
N,255.618788
G,255.915818
L,255.915818
P,256.203588
P,256.203588
O,256.506618
N,256.82492
L,256.82492
E,256.82492
C,257.169748
C,257.169748
I,257.169748
K,258.255968
P,258.527523
N,258.527523
P,258.799078
P,258.799078
L,259.070633
P,259.342188
K,259.342188
N,259.613743
B,259.613743
L,259.885298
O,260.156853
N,260.156853
N,260.428408
B,260.428408
O,260.699963
N,260.971518
K,260.971518
N,261.243073
B,261.243073
L,261.514628
P,261.786183
K,261.786183
N,262.057738
B,262.057738
L,262.329293
O,262.581925
N,262.581925
N,262.834557
B,262.834557
O,263.087189
N,263.331277
L,263.331277
G,263.331277
O,263.576155
N,263.576155
G,263.576155
N,263.821847
B,263.821847
L,263.821847
F,264.068444
B,264.068444
G,264.068444
N,264.315846
B,264.315846
L,264.315846
G,264.564079
P,264.813042
L,264.813042
N,264.813042
F,265.062005
B,265.062005
I,265.062005
O,265.310968
N,265.557882
N,265.557882
I,265.557882
P,265.804796
N,265.804796
E,265.804796
I,266.05171
N,266.292352
L,266.292352
E,266.292352
I,266.53364
N,266.53364
E,266.53364
F,266.775738
B,266.775738
H,266.775738
F,267.01853
B,267.01853
E,267.01853
F,267.262123
B,267.262123
H,267.262123
G,267.506419
P,267.506419
L,267.753333
N,267.753333
L,267.753333
I,268.000246
N,268.000246
L,268.000246
F,268.24716
B,268.24716
O,268.48716
N,268.48716
L,268.48716
F,268.72716
B,268.72716
G,268.72716
O,268.96716
K,268.96716
P,269.203384
L,269.203384
N,269.203384
H,269.203384
H,269.441087
I,269.441087
N,269.441087
H,269.441087
H,269.68029
I,269.68029
N,269.68029
H,269.68029
H,269.920853
I,269.920853
N,269.920853
H,269.920853
H,270.162952
I,270.162952
N,270.162952
H,270.162952
H,270.421478
I,270.421478
N,270.421478
H,270.421478
H,270.661478
I,270.661478
N,270.661478
H,270.661478
H,270.901478
I,270.901478
N,270.901478
H,270.901478
H,271.141478
I,271.141478
N,271.141478
H,271.141478
H,271.374869
I,271.374869
N,271.374869
H,271.374869
H,271.605272
I,271.605272
N,271.605272
H,271.605272
H,271.832836
I,271.832836
N,271.832836
H,271.832836
H,272.05911
I,272.05911
N,272.05911
H,272.05911
H,272.287685
I,272.287685
N,272.287685
H,272.287685
H,272.518604
I,272.518604
N,272.518604
H,272.518604
H,272.752069
I,272.752069
N,272.752069
H,272.752069
H,272.988139
I,272.988139
N,272.988139
H,272.988139
H,273.24455
G,273.24455
O,273.49455
N,273.49455
N,273.49455
E,273.49455
