motifs,time
G,40.275695
K,40.275695
N,40.275695
L,40.275695
J,40.485823
N,40.678749
G,40.678749
K,40.678749
N,40.678749
K,40.678749
O,41.309133
O,41.537984
N,41.766834
F,42.133409
D,42.254383
E,42.376138
E,42.498891
G,42.872325
O,43.254166
O,43.623624
P,43.998034
P,44.367517
P,44.738969
N,45.105544
E,45.226518
E,45.348273
E,45.471025
G,45.84446
O,46.226301
O,46.595759
P,46.970169
P,47.339652
P,47.711104
N,48.094029
E,48.214422
E,48.336177
E,48.45893
G,48.832364
O,49.214205
O,49.583663
P,49.958073
P,50.327556
N,50.699008
L,51.067566
D,51.189332
E,51.311469
E,51.433981
G,51.807063
O,52.188903
O,52.558361
P,52.932772
P,53.302254
N,53.673706
L,54.040281
D,54.161255
E,54.28301
E,54.405763
G,54.779197
O,55.161038
O,55.530496
P,55.904906
P,56.274389
N,56.656651
L,57.027754
D,57.148728
E,57.270483
E,57.393235
G,57.76667
O,58.148511
O,58.516237
P,58.887353
P,59.253252
P,59.630951
P,59.998677
P,60.369793
O,60.735692
P,61.113391
P,61.481117
P,61.852233
P,62.218132
P,62.595831
P,62.963557
P,63.331544
O,63.697443
P,64.072013
P,64.43714
P,64.807808
P,65.171109
P,65.548906
P,65.916632
P,66.287748
O,66.658451
P,67.85465
N,68.220549
L,68.220549
I,68.598248
P,68.965974
L,68.965974
I,69.33709
N,69.70039
L,69.70039
I,70.085901
O,70.472619
N,70.472619
K,70.855516
P,71.226571
L,71.226571
I,71.606619
P,71.974345
N,71.974345
G,72.345461
P,72.708231
L,72.708231
I,73.082801
O,73.450527
N,73.450527
K,73.829783
P,74.195682
L,74.195682
I,74.573381
P,74.941107
N,74.941107
G,75.312223
P,75.678122
L,75.678122
O,76.055821
O,76.423547
N,76.423547
K,76.794663
N,76.985624
L,76.985624
G,76.985624
N,76.985624
K,76.985624
L,77.185357
P,77.376197
K,77.376197
N,77.376197
I,77.376197
O,77.376197
N,77.376197
I,77.577013
N,77.7672
G,77.7672
N,77.7672
I,77.7672
O,77.7672
N,77.7672
I,77.967266
N,78.153602
G,78.153602
N,78.153602
I,78.153602
O,78.153602
N,78.153602
I,78.360498
N,78.550685
G,78.550685
N,78.550685
I,78.550685
O,78.550685
N,78.550685
I,78.750751
N,78.941591
G,78.941591
N,78.941591
I,78.941591
O,78.941591
N,78.941591
I,79.139454
N,79.546123
G,79.546123
N,79.546123
I,79.546123
O,79.546123
N,79.546123
I,79.97736
P,80.344372
P,80.718108
P,81.083507
P,81.449691
P,81.813947
P,82.186601
N,82.550541
B,82.670392
E,82.790874
E,82.911903
I,83.278976
N,83.464736
E,83.651945
F,84.389882
B,85.130848
G,85.534094
N,85.769407
G,86.067944
N,86.770431
A,87.472918
A,88.171511
B,88.634794
H,88.749045
H,88.863338
H,89.211043
D,89.566576
F,90.269063
B,90.97155
F,91.674037
A,92.374556
A,93.073149
A,93.775636
B,94.481506
D,94.85573
B,95.072352
D,95.30627
G,95.672334
L,95.787608
E,95.903299
I,96.37029
N,96.725651
F,97.412785
A,98.102748
A,98.782087
A,99.465853
B,100.152987
I,100.521607
N,100.729421
G,100.993762
N,101.861339
B,101.977114
E,102.093224
F,102.093224
D,102.209673
E,102.326461
E,102.443671
F,102.443671
F,103.109751
A,103.775424
A,104.441504
A,105.108861
A,105.777663
A,106.443162
