motifs,time
O,27.018229
L,27.190563
P,27.523231
P,27.523231
O,27.694542
L,27.865853
P,28.196614
P,28.196614
O,28.367925
L,28.539236
P,28.869996
P,28.869996
O,29.040277
L,29.210557
N,29.545869
B,29.545869
L,29.71515
G,30.217383
P,30.217383
L,30.385676
F,30.886921
B,30.886921
O,31.055214
N,31.551527
D,31.551527
I,31.720808
N,32.224686
B,32.224686
O,32.397021
L,32.569355
P,32.902023
P,32.902023
O,33.073334
L,33.244645
P,33.575406
P,33.575406
O,33.745686
L,33.915967
P,34.238307
P,34.238307
O,34.406601
L,34.574894
N,34.898163
B,34.898163
L,35.066456
F,35.570482
I,35.570482
O,35.733952
L,36.247539
P,36.43332
K,36.60669
N,36.784373
I,36.959557
O,43.828333
L,43.828333
O,44.000668
L,44.173002
P,44.50567
P,44.50567
O,44.676981
L,44.848292
P,45.179053
P,45.179053
O,45.350364
L,45.521675
P,45.852435
P,45.852435
O,46.022716
L,46.192996
L,50.11849
G,50.11849
P,50.84119
P,50.84119
P,51.545851
P,51.545851
P,52.248923
O,52.248923
P,52.959747
P,52.959747
P,53.672165
P,53.672165
P,54.42248
P,54.42248
P,55.222693
P,55.222693
N,56.006775
O,56.006775
O,56.733092
N,56.733092
O,57.443304
N,57.443304
N,58.165267
I,58.165267
P,58.858277
P,58.858277
P,59.548939
P,59.548939
N,60.405596
I,60.405596
O,61.957341
N,61.957341
O,61.957341
L,62.670196
I,62.670196
N,62.670196
N,63.375582
B,63.375582
N,63.375582
K,63.728773
N,63.728773
P,63.865
P,63.865
P,64.015573
P,64.015573
N,64.729758
B,64.729758
O,64.729758
L,65.438123
I,65.438123
N,65.438123
N,66.127764
B,66.127764
N,66.127764
K,66.470386
L,66.60726
F,66.762733
G,67.494137
K,67.494137
O,67.494137
L,68.162644
I,68.162644
N,68.162644
N,68.820675
G,68.820675
O,68.820675
L,69.495831
I,69.495831
N,69.495831
L,70.167034
I,70.167034
N,70.167034
L,70.821752
O,70.821752
N,70.821752
N,71.492075
G,71.492075
O,71.492075
L,72.159307
I,72.159307
N,72.159307
L,72.845532
I,72.845532
L,73.550355
I,73.550355
L,74.258903
I,74.258903
N,74.976967
G,74.976967
N,75.688497
G,75.688497
O,76.027059
N,76.186888
G,76.385564
K,76.385564
O,76.809412
N,77.067188
H,77.385052
G,77.385052
O,79.74349
N,79.74349
O,79.917403
L,80.091316
P,80.427037
P,80.427037
O,80.599908
L,80.772778
P,81.106519
P,81.106519
O,81.27939
L,81.452261
P,81.786002
P,81.786002
O,81.957843
L,82.129684
N,82.468055
B,82.468055
L,82.638878
F,83.145709
I,83.145709
O,83.315527
N,83.821352
B,83.821352
O,83.99117
L,84.491991
F,84.491991
H,84.662814
F,85.171285
B,85.171285
O,85.345198
L,85.519111
P,85.854832
P,85.854832
O,86.027702
L,86.200573
P,86.531342
P,86.531342
O,86.703183
L,86.875024
P,87.2003
P,87.2003
O,87.370118
L,87.539936
N,87.86614
B,87.86614
L,88.035957
F,88.544615
I,88.544615
O,88.709577
L,89.227828
P,89.403349
K,89.58327
N,89.775258
I,89.967245
O,97.007374
L,97.007374
O,97.178685
L,97.349996
P,97.678799
P,97.678799
O,97.85011
L,98.021421
P,98.348361
P,98.348361
O,98.519672
L,98.690983
P,99.017923
P,99.017923
O,99.186216
L,99.35451
N,103.005185
B,103.005185
O,103.452212
N,103.452212
N,104.552456
O,104.552456
N,104.926428
O,104.926428
N,105.307864
O,105.307864
O,106.1728
L,106.217019
E,106.26107
E,106.305099
E,106.348914
E,106.392728
E,106.43634
E,106.482384
E,106.525729
E,106.569034
E,106.612151
E,106.655267
E,106.69816
E,106.741046
E,106.786277
E,106.828873
E,106.871309
E,106.913726
E,106.955939
E,106.998151
E,107.040179
E,107.084557
I,107.446657
L,107.446657
I,107.446657
N,107.633643
B,107.633643
L,107.633643
G,107.727136
P,107.820629
N,107.820629
I,107.820629
N,108.52701
H,108.52701
H,108.52701
G,108.8802
L,108.8802
O,109.327228
N,109.327228
N,110.427472
O,110.427472
N,110.785083
O,110.785083
N,111.151831
O,111.151831
O,112.037529
L,112.08819
E,112.135705
E,112.180714
E,112.225498
E,112.270136
E,112.314642
E,112.361537
E,112.405664
E,112.449673
E,112.493488
E,112.537134
E,112.580663
E,112.624008
E,112.669722
E,112.71277
E,112.755656
E,112.798358
E,112.840947
E,112.883383
E,112.925629
E,112.970236
I,113.319114
J,113.319114
N,113.499035
B,113.499035
L,113.678955
I,113.678955
O,113.678955
L,114.385336
F,114.385336
G,114.385336
L,115.628944
I,115.668677
L,115.70841
E,115.748143
F,116.739227
C,116.739227
I,116.739227
N,117.057091
E,117.057091
E,117.057091
I,118.295653
N,118.336521
L,118.377388
E,118.418256
F,119.410636
C,119.410636
I,119.410636
N,119.7285
E,119.7285
E,119.7285
I,121.125295
P,121.125295
L,121.125295
I,122.492683
N,122.492683
E,122.492683
I,123.148929
N,123.148929
E,123.148929
I,123.816518
N,123.816518
N,123.816518
G,124.488637
K,124.488637
O,124.488637
O,125.541297
L,125.541297
O,126.026185
N,126.026185
N,127.126429
O,127.126429
