motifs,time
I,52.017786
P,52.170071
P,52.170071
O,52.322355
N,52.322355
L,52.47501
I,52.47501
N,52.628864
O,52.628864
P,52.791695
P,52.791695
P,53.102673
P,53.102673
N,53.258162
E,53.417449
E,53.567366
E,53.721624
I,54.326724
L,54.477804
H,54.628884
F,55.083685
E,55.235939
E,55.385856
E,55.535774
I,56.14245
L,56.29353
H,56.44461
F,56.901385
G,57.054837
N,57.054837
N,57.054837
F,57.206698
B,57.206698
I,57.206698
N,57.358558
B,57.358558
N,57.358558
C,57.511612
E,57.511612
I,57.511612
P,57.663472
P,57.663472
P,57.663472
E,57.815333
I,57.815333
N,57.815333
G,57.968386
P,57.968386
N,57.968386
F,58.120247
B,58.120247
I,58.120247
P,58.272107
P,58.272107
N,58.272107
F,58.424763
B,58.424763
N,58.424763
F,58.576624
B,58.576624
I,58.576624
N,58.728484
E,58.728484
I,58.728484
O,58.881538
N,58.881538
N,58.881538
C,59.033398
I,59.033398
N,59.033398
D,59.185259
I,59.185259
N,59.185259
E,59.338312
E,59.338312
I,59.338312
P,59.490173
P,59.490173
N,59.490173
F,59.642033
B,59.642033
I,59.642033
P,59.793894
N,59.793894
H,59.793894
I,59.793894
N,59.945624
H,59.945624
H,59.945624
I,59.945624
L,60.096899
I,60.096899
N,60.096899
N,60.096899
I,60.247721
O,60.247721
N,60.247721
N,60.247721
I,60.398021
O,60.398021
N,60.398021
N,60.398021
C,60.552279
C,60.552279
H,60.552279
I,60.552279
O,61.00786
N,61.00786
N,61.00786
G,61.503729
N,61.503729
N,61.503729
G,62.034702
K,62.034702
O,62.034702
N,62.034702
O,62.034702
N,62.034702
H,63.064758
I,63.064758
P,65.003502
P,65.003502
P,65.962521
N,66.936247
P,66.936247
P,67.896507
N,68.884109
J,68.884109
P,69.875875
P,69.875875
N,70.878793
F,70.878793
D,71.364098
E,71.845733
F,71.845733
D,72.16927
F,72.331039
B,72.812605
I,72.812605
P,73.291328
L,73.770434
F,73.770434
I,74.093136
N,74.254487
A,74.733593
B,74.733593
P,75.211046
L,75.698851
F,75.698851
I,76.02943
N,76.194719
B,76.693462
I,76.693462
O,77.193461
N,77.520436
H,77.682161
G,77.682161
P,78.176666
N,78.176666
G,78.694424
P,78.694424
P,79.663796
O,80.637522
P,80.637522
N,81.117522
L,81.600329
I,81.600329
P,81.924706
N,82.086894
B,82.57497
P,82.57497
P,83.539061
O,84.508433
P,84.508433
N,84.993608
L,85.482738
I,85.482738
P,85.817
N,85.984131
B,86.475935
P,86.475935
P,87.445307
N,88.42041
G,88.42041
P,89.387727
P,90.374095
O,90.374095
N,90.869964
J,91.360426
N,91.694688
D,91.861819
B,92.361608
N,92.361608
P,93.410585
P,94.531149
G,94.531149
P,96.469893
P,96.469893
P,97.437698
N,98.419045
P,98.419045
P,99.381851
N,100.361351
J,100.361351
P,101.347771
P,101.347771
N,102.365907
F,102.365907
D,102.856369
F,103.338136
B,103.338136
D,103.667806
F,103.832641
B,104.320445
H,104.320445
D,104.801729
E,105.288215
F,105.288215
I,105.616084
N,105.780019
A,106.267823
B,106.267823
I,106.762328
J,107.248814
O,107.248814
P,107.572351
N,107.73412
B,108.215686
G,108.215686
P,108.546265
N,108.711554
B,109.214632
K,109.214632
P,109.555541
N,109.725996
B,110.289329
N,110.289329
P,110.785197
N,111.273002
H,111.773001
H,112.270842
H,112.270842
D,112.759972
E,113.250435
E,113.583768
F,113.750434
B,114.240897
N,114.240897
P,114.740896
N,115.230027
H,115.564289
D,115.73142
B,116.231703
H,116.231703
D,116.714277
E,117.20608
E,117.542214
F,117.710281
B,118.202085
P,118.202085
P,118.702084
N,119.193888
C,119.532871
D,119.702362
B,120.200977
N,120.200977
P,120.713797
N,121.225464
C,121.570292
D,121.742706
B,122.25262
C,122.610829
D,122.789934
B,123.316249
C,123.704599
D,123.912933
B,125.376347
N,125.528632
C,125.680916
I,125.834762
P,125.988608
P,126.141264
P,126.293353
N,126.444487
C,126.59562
I,126.747905
P,126.900189
P,127.053642
P,127.207094
N,127.357094
C,127.507094
I,127.658228
P,127.809361
P,127.959279
P,128.109196
P,128.260276
P,128.411356
P,128.562436
P,128.713516
F,128.864596
H,128.864596
I,129.016457
L,129.166374
E,129.320632
I,129.773872
N,129.925732
C,130.076812
H,130.227892
F,130.682693
G,130.834947
L,130.984864
E,131.134782
I,131.588802
N,131.741458
C,131.892538
H,132.043618
F,132.498419
G,132.747382
N,132.896635
C,133.045889
I,133.195515
P,133.345141
P,133.497797
P,133.650453
N,133.799706
C,133.94896
I,134.09896
P,134.24896
P,134.402412
P,134.555865
N,134.705491
C,134.855117
I,135.005871
P,135.156625
P,135.306542
P,135.45646
P,135.60754
P,135.75862
P,135.9097
P,136.06078
F,136.21186
H,136.21186
I,136.36372
L,136.513638
E,136.667895
I,137.121135
N,137.272996
C,137.424076
H,137.575156
F,138.029957
G,138.18221
L,138.332128
E,138.482045
E,139.088722
H,139.393229
G,139.70054
N,139.85162
I,140.10162
N,140.250503
C,140.399387
I,140.549013
P,140.698639
P,140.851295
P,141.003951
F,141.153204
C,141.302458
F,141.452834
D,141.60321
C,141.756662
D,141.92426
F,141.92426
G,142.372424
P,142.372424
P,142.823541
L,142.823541
G,143.273677
L,143.428348
F,143.580601
G,143.781944
N,143.931197
C,144.080451
I,144.230077
P,144.379703
P,144.532359
P,144.685015
F,144.834268
C,144.983522
F,145.133148
D,145.282774
C,145.436226
D,145.59927
F,145.59927
G,146.048904
P,146.048904
P,146.500753
L,146.500753
G,146.950888
L,147.105559
G,147.257813
P,147.410066
N,147.561146
G,147.712226
P,147.863306
N,148.014386
G,148.165466
P,148.318122
N,148.469983
G,148.621843
P,148.773704
N,148.925564
G,149.077425
O,149.230478
N,149.381558
G,149.532638
P,149.683718
N,149.834798
G,149.985878
P,150.138932
N,150.290792
G,150.442653
P,150.594513
N,150.746374
G,150.898234
O,151.051288
N,151.202368
G,151.353448
P,151.504528
N,151.655608
G,151.806688
O,151.958941
N,152.110021
G,152.261101
P,152.412181
N,152.563261
G,152.714341
O,152.867395
N,153.018475
G,153.169555
P,153.320635
N,153.471715
G,153.622795
O,153.775451
N,153.926531
G,154.077611
P,154.228691
N,154.379771
G,154.530851
P,154.684303
P,154.835383
P,154.986463
P,155.137543
P,155.288623
P,155.439703
P,155.592757
P,155.743837
P,155.894917
P,156.045997
P,156.197077
P,156.348157
N,156.50121
B,156.652344
P,156.803477
P,156.956538
P,157.109599
P,157.26266
L,157.423088
G,157.575956
P,157.730431
P,157.888131
P,158.050743
P,158.218591
O,158.468591
N,158.617845
C,158.767098
I,158.916724
P,159.06635
P,159.219006
P,159.371662
N,159.52122
C,159.670474
I,159.8201
P,159.969726
P,160.123178
P,160.276631
N,160.425884
C,160.575138
I,160.725514
P,160.87589
P,161.025807
P,161.175725
P,161.326805
P,161.477885
P,161.628965
P,161.780045
F,161.931125
H,161.931125
I,162.082985
L,162.232903
E,162.38716
I,162.8404
N,162.992261
C,163.143341
H,163.294421
F,163.749222
G,163.901475
L,164.051393
E,164.20131
I,164.655331
N,164.807987
C,164.959067
H,165.110147
F,165.566921
E,165.723236
F,165.874316
H,166.025396
C,166.481773
G,166.638088
N,166.789168
H,166.940248
C,167.396625
E,167.55294
G,167.55294
P,167.853541
N,168.005402
G,168.005402
P,168.306003
N,168.458256
G,168.458256
P,168.758857
P,168.913528
P,168.913528
P,169.070268
P,169.070268
P,169.228998
C,169.228998
G,169.228998
N,169.710055
B,169.788316
E,169.866171
E,169.943624
F,170.551801
B,170.627406
H,170.703206
H,170.7794
G,171.087492
N,171.243393
L,171.555195
G,171.632648
L,171.709835
E,171.786693
F,172.393084
B,172.468578
H,172.543989
H,172.619658
G,172.925235
N,173.080724
P,173.391702
P,173.469447
E,173.547052
E,173.624454
F,173.855573
B,173.932233
F,175.742103
I,175.742103
N,175.893173
G,175.893173
P,176.044497
P,176.044497
N,176.196076
O,176.196076
P,176.347975
P,176.347975
N,176.499873
O,176.499873
P,176.651772
P,176.651772
N,176.80367
O,176.80367
P,176.955569
P,176.955569
N,177.107467
O,177.107467
P,177.260121
P,177.260121
N,177.413976
O,177.413976
P,177.576807
P,177.576807
P,177.887785
P,177.887785
N,178.043274
E,178.202561
E,178.352478
E,178.506736
I,179.111836
L,179.262916
H,179.413996
F,179.868797
E,180.021051
E,180.170968
E,180.320886
I,180.927562
L,181.078642
H,181.229722
F,181.686497
G,181.839949
N,181.839949
H,181.839949
I,181.99181
N,181.99181
H,181.99181
I,182.14367
N,182.14367
H,182.14367
I,182.296724
N,182.296724
H,182.296724
I,182.448584
N,182.448584
H,182.448584
I,182.600445
N,182.600445
H,182.600445
C,182.753498
E,182.753498
E,182.753498
I,182.905359
N,182.905359
E,182.905359
I,183.057219
N,183.057219
E,183.057219
E,183.209875
C,183.209875
H,183.209875
I,183.361736
N,183.361736
H,183.361736
I,183.513596
N,183.513596
H,183.513596
I,183.66665
N,183.66665
H,183.66665
I,183.81851
N,183.81851
H,183.81851
I,183.970371
N,183.970371
H,183.970371
I,184.123424
N,184.123424
H,184.123424
I,184.275285
N,184.275285
H,184.275285
I,184.427145
N,184.427145
H,184.427145
I,184.579006
P,184.579006
N,184.579006
E,184.579006
E,184.730736
I,184.730736
N,184.730736
E,184.730736
E,184.88201
I,184.88201
N,184.88201
E,184.88201
E,185.032832
I,185.032832
N,185.032832
E,185.032832
E,185.183133
I,185.183133
N,185.183133
E,185.183133
E,185.33739
I,185.33739
N,185.33739
E,185.33739
I,185.792972
L,185.792972
G,185.792972
N,186.248553
B,186.248553
G,186.248553
O,186.704135
O,186.704135
N,186.704135
I,186.704135
O,186.704135
N,186.704135
I,187.166859
N,187.166859
G,187.166859
N,187.518063
B,187.558386
L,187.598708
E,187.639031
I,188.174941
L,188.174941
