motifs,time
F,151.407845
B,151.407845
I,151.407845
N,151.605604
E,151.605604
I,151.605604
P,151.836907
N,151.836907
H,151.836907
G,152.245099
P,152.480024
L,152.480024
L,152.480024
I,152.683139
P,152.683139
N,152.683139
G,152.883539
P,152.883539
L,152.883539
I,153.08394
N,153.08394
L,153.08394
C,153.284341
C,153.284341
I,153.284341
N,153.505417
B,153.505417
L,153.505417
I,153.919904
P,154.179196
L,154.179196
I,154.179196
N,154.414121
B,154.414121
N,154.414121
C,154.635197
C,154.635197
G,154.635197
N,154.856273
B,154.856273
L,154.856273
F,155.087576
B,155.087576
H,155.087576
D,155.361049
F,155.361049
G,155.903037
P,156.133806
N,156.133806
L,156.314856
I,156.314856
N,156.497006
B,156.497006
L,156.684858
I,156.684858
N,156.87271
B,156.87271
L,157.078613
I,157.078613
O,157.454317
O,157.685086
N,157.685086
L,157.866136
O,157.866136
N,158.051693
B,158.051693
P,158.239546
O,158.239546
P,158.427398
N,158.427398
P,158.6333
O,158.6333
K,159.022992
N,159.022992
K,159.209328
N,159.209328
G,159.209328
N,159.411076
E,159.411076
E,159.411076
I,159.803966
L,159.803966
O,159.991466
N,159.991466
G,159.991466
P,160.193214
L,160.193214
I,160.193214
K,160.568919
L,160.568919
O,160.776549
N,160.877799
D,160.978673
F,161.078907
D,161.178808
F,161.278344
D,161.377256
F,161.475844
D,161.574076
F,161.6717
D,161.769009
F,161.865971
D,161.962341
F,162.058404
D,162.154128
F,162.249276
D,162.344393
F,162.43951
D,162.534628
F,162.629745
D,162.724862
F,162.819979
D,162.915097
F,163.010791
D,163.106638
F,163.202977
D,163.299752
F,163.396714
D,163.494275
F,163.592156
D,163.690387
F,163.789234
D,163.888114
F,163.986993
D,164.085873
F,164.184752
D,164.283631
C,164.382511
H,164.48139
D,164.580269
F,164.679149
D,164.778028
F,164.876908
D,164.975787
F,165.074666
D,165.173546
F,165.272425
D,165.370511
F,165.468178
D,165.56641
F,165.665203
D,165.764487
F,165.864267
D,165.964546
F,166.06542
D,166.167395
F,166.271312
D,166.377436
F,166.485667
D,166.596196
F,166.708352
D,166.845088
F,166.981825
G,167.876551
L,167.876551
N,167.876551
J,168.825719
N,169.010107
G,169.010107
N,169.010107
E,169.195636
F,169.381165
H,169.381165
H,169.381165
I,169.566694
N,169.767094
G,169.767094
L,169.767094
I,169.861021
N,169.954947
H,170.142799
H,170.142799
H,170.142799
I,170.142799
L,171.657548
I,171.657548
N,171.657548
O,172.395102
N,172.395102
K,172.395102
N,172.395102
L,173.078141
I,173.096981
K,173.11582
O,173.524556
N,173.624092
C,173.723627
D,173.823163
E,173.922183
E,174.0173
C,174.112418
D,174.207535
E,174.302652
E,174.397769
C,174.492887
D,174.588004
E,174.683121
E,174.782
C,174.88088
D,174.973644
E,175.066409
E,175.159173
C,175.251937
D,175.344702
E,175.437466
E,175.53023
C,175.622995
D,175.723195
E,175.823396
E,175.917322
C,176.011248
D,176.105174
E,176.199504
I,176.199504
P,176.294022
N,176.38854
D,176.483058
E,176.577024
E,176.67095
C,176.764876
D,176.858695
E,176.952037
E,177.045379
C,177.13872
D,177.231812
E,177.324576
C,177.41734
C,177.510105
C,177.60248
H,177.709089
G,177.709089
P,177.801284
L,177.893478
F,177.985672
H,178.077866
H,178.170061
D,178.262255
F,178.354449
H,178.446643
G,178.446643
P,178.538838
L,178.631032
F,178.723226
H,178.81542
H,178.907615
H,178.999809
H,179.092003
H,179.198613
G,179.198613
N,179.384142
L,179.384142
E,179.477681
I,179.571221
N,179.571221
E,179.66476
I,179.7583
N,179.7583
E,179.851839
I,179.945379
N,179.945379
E,180.045139
C,180.136961
H,180.136961
I,180.224496
P,180.312031
N,180.312031
E,180.407963
I,180.503896
N,180.503896
E,180.599828
I,180.663783
N,180.679772
G,180.695761
K,180.97514
L,180.97514
I,181.135541
L,181.135541
D,181.297896
F,181.297896
G,181.46214
N,181.46214
F,181.628317
D,181.628317
I,181.79659
N,181.79659
E,181.966975
F,181.966975
G,182.139483
N,182.399538
L,182.399538
E,182.493078
I,182.586617
N,182.586617
E,182.680157
I,182.773696
N,182.773696
E,182.867236
C,182.960775
H,182.960775
I,183.060536
N,183.152358
H,183.152358
I,183.239893
P,183.327428
N,183.327428
E,183.42336
I,183.519293
N,183.519293
E,183.615225
I,183.67918
N,183.695169
G,183.711158
K,183.990125
N,183.990125
H,184.145271
H,184.145271
D,184.301597
F,184.301597
G,184.459293
N,184.459293
F,184.618312
D,184.618312
I,184.778641
N,184.778641
F,184.940447
D,184.940447
I,185.103491
N,185.103491
K,185.393739
L,185.393739
I,185.544979
N,185.544979
E,185.696527
F,185.696527
G,185.848811
N,185.848811
F,186.001561
D,186.001561
I,186.154747
L,186.154747
D,186.308593
F,186.308593
G,186.500307
N,186.500307
L,186.500307
K,186.790554
N,186.790554
H,186.941795
H,186.941795
D,187.093342
E,187.093342
G,187.245626
L,187.245626
I,187.398377
N,187.398377
E,187.551562
F,187.551562
I,187.705408
N,187.705408
H,187.862181
H,187.862181
D,188.018675
E,188.018675
F,188.17517
H,188.17517
D,188.331664
F,188.331664
D,188.488159
F,188.488159
D,188.647497
E,188.647497
F,188.809087
H,188.809087
D,188.97307
E,188.97307
E,189.13944
F,189.13944
G,195.089098
N,195.128634
G,195.16817
O,195.895258
N,195.944698
K,195.994138
