motifs,time
G,41.120519
N,41.120519
F,41.3217
G,41.724061
N,41.724061
F,42.042397
I,42.679069
L,42.741569
C,42.797875
C,42.854181
C,42.910487
G,43.738217
O,44.317927
L,44.373994
C,44.43006
C,44.486127
C,44.542193
G,45.372589
N,45.952299
L,46.008136
C,46.063972
C,46.119809
C,46.175646
H,46.633696
C,46.689301
C,46.744906
C,46.800511
C,46.856116
C,47.314166
E,47.369771
C,47.425376
C,47.480981
C,47.536586
G,48.258494
P,48.749854
L,48.80616
C,48.862466
C,48.918773
C,48.975079
G,49.801606
O,50.338639
L,50.395179
C,50.451718
C,50.508258
F,50.564798
B,51.426814
L,52.134208
I,52.134208
P,52.828842
P,52.828842
O,53.988958
N,53.988958
N,54.276452
B,54.276452
L,54.904066
D,54.966307
C,55.028547
C,55.090788
C,55.153029
D,56.40276
B,56.465521
C,56.528283
C,56.591044
C,56.653806
D,57.903477
B,57.966239
C,58.029
C,58.091762
C,58.154523
D,58.50336
B,58.619639
C,58.868602
D,59.217439
B,59.333718
F,59.580631
H,60.523075
D,60.753844
F,60.984613
I,61.468484
N,61.468484
H,61.659725
D,61.659725
F,62.042207
D,62.042207
F,62.236407
H,62.236407
H,62.624807
D,62.624807
F,62.826149
D,62.826149
F,63.237282
D,63.237282
F,63.453888
H,63.887101
F,63.887101
I,64.108503
N,64.551307
F,64.551307
H,64.777722
G,65.129974
N,65.249496
I,65.552526
O,66.036163
L,66.036163
F,66.237506
G,66.539519
N,66.640191
I,66.914163
O,67.381089
L,67.381089
F,67.583109
G,67.886139
N,67.989303
I,68.268373
O,68.709549
L,68.709549
F,68.901525
G,69.285476
N,69.285476
F,69.477451
G,69.861402
N,69.861402
F,70.062583
G,70.464944
N,70.464944
F,70.78328
I,71.419952
L,71.482452
C,71.538758
C,71.595064
C,71.651371
G,72.479101
O,73.058811
L,73.114877
C,73.170943
C,73.22701
C,73.283076
G,74.1163
N,74.701666
L,74.757503
C,74.81334
C,74.869176
C,74.925013
H,75.383063
C,75.438668
C,75.494273
C,75.549878
C,75.605483
C,76.063533
E,76.119138
C,76.174743
C,76.230348
C,76.285953
G,77.007861
P,77.499221
L,77.555527
C,77.611834
C,77.66814
C,77.724446
G,78.550974
O,79.066005
L,79.122544
C,79.179084
C,79.235624
F,79.292164
B,80.145114
N,80.852507
O,80.852507
P,81.547142
P,81.547142
L,82.707257
P,82.707257
N,82.994751
B,82.994751
K,83.622366
N,83.685127
C,83.747889
C,83.81065
C,83.873412
D,85.123143
B,85.185904
C,85.248666
C,85.311427
C,85.374189
D,86.62386
B,86.686622
C,86.749383
C,86.812145
C,86.874906
D,87.213252
B,87.326034
C,87.561328
D,87.898407
B,88.010766
C,88.245141
D,88.591876
B,88.704235
C,88.928954
D,89.261902
B,89.374261
F,89.59898
I,89.932097
L,90.040494
E,90.257288
E,90.583893
E,90.693702
E,90.913322
I,91.242751
N,91.352561
E,91.57218
E,91.912127
E,92.032454
E,92.285192
I,93.067801
L,93.067801
N,93.986168
I,93.986168
