1	Z
2	E
3	E
4	K
5	G
6	E
7	I
8	E
9	L
10	L
11	L
12	G
13	B
14	P
15	P
16	E
17	E
18	N
19	G
20	N
21	E
22	E
23	I
24	N
25	I
26	L
27	L
28	P
29	O
30	G
31	N
32	L
33	L
34	N
35	N
36	G
37	E
38	I
39	E
40	G
41	G
42	H
43	G
44	L
45	C
46	C
47	L
48	C
49	H
50	C
51	C
52	E
53	G
54	P
55	E
56	C
57	H
58	P
59	L
60	E
61	C
62	H
63	E
64	H
65	G
66	G
67	D
68	E
69	C
70	P
71	G
72	G
73	P
74	P
75	L
76	L
77	K
78	L
79	L
80	N
81	L
82	L
83	N
84	N
85	E
86	E
87	K
88	G
89	E
90	I
91	E
92	L
93	G
94	I
95	G
96	B
97	P
98	P
99	E
100	E
101	N
102	G
103	N
104	E
105	E
106	I
107	G
108	I
109	L
110	L
111	F
112	C
113	P
114	G
115	N
116	L
117	G
118	N
119	N
120	G
121	E
122	I
123	E
124	G
125	G
126	H
127	G
128	L
129	C
130	H
131	L
132	C
133	H
134	C
135	H
136	G
137	G
138	P
139	E
140	C
141	H
142	P
143	L
144	E
145	C
146	H
147	E
148	H
149	P
150	G
151	D
152	E
153	C
154	P
155	P
156	G
157	P
158	L
159	G
160	L
161	K
162	L
163	L
164	L
165	L
166	L
167	N
168	N
169	N
170	N
171	N
172	I
173	N
174	N
175	N
176	P
177	P
178	P
179	I
180	I
181	I
182	H
183	H
184	H
185	K
186	O
187	O
188	I
189	N
190	N
191	N
192	I
193	N
194	N
195	N
196	N
197	P
198	P
199	H
200	P
201	P
202	P
203	P
204	P
205	P
206	P
207	H
208	H
209	H
210	L
211	K
212	K
213	K
214	K
215	G
216	I
217	N
218	J
219	I
220	N
221	H
222	I
223	N
224	H
225	I
226	N
227	N
228	I
229	P
230	N
231	H
232	P
233	G
234	O
235	L
236	L
237	N
238	L
239	L
240	I
241	H
242	I
243	N
244	G
245	N
246	L
247	K
248	K
249	G
250	G
251	N
252	N
253	N
254	I
255	N
256	N
257	N
258	N
259	P
260	P
261	I
262	I
263	I
264	H
265	H
266	H
267	H
268	O
269	O
270	O
271	N
272	P
273	P
274	P
275	I
276	N
277	N
278	N
279	N
280	N
281	P
282	P
283	H
284	I
285	I
286	I
287	I
288	I
289	I
290	I
291	H
292	H
293	H
294	H
295	L
296	K
297	K
298	K
299	N
300	H
301	I
302	N
303	H
304	I
305	N
306	H
307	I
308	O
309	H
310	I
311	N
312	L
313	L
314	N
315	N
316	G
317	G
318	G
319	L
320	K
321	I
322	C
323	I
324	L
325	L
326	F
327	N
328	O
329	N
330	L
331	K
332	K
333	O
334	I
335	N
336	N
337	K
338	P
339	B
340	P
341	P
342	P
343	P
344	P
345	O
346	J
347	H
348	I
349	K
350	N
351	I
352	I
353	N
354	H
355	H
356	O
357	H
358	G
359	I
360	L
361	N
362	J
363	H
364	I
365	N
366	N
367	G
368	I
369	G
370	L
371	J
372	P
373	N
374	H
375	K
376	N
377	J
378	G
379	N
380	N
381	F
382	N
383	K
384	G
385	B
386	B
387	E
388	P
389	N
390	B
391	E
392	L
393	N
394	D
395	H
396	H
397	F
398	H
399	H
400	H
401	H
402	H
403	E
404	E
405	G
406	G
407	E
408	E
409	K
410	L
411	L
412	L
413	B
414	B
415	P
416	P
417	E
418	E
419	I
420	I
421	E
422	E
423	L
424	I
425	I
426	L
427	L
428	N
429	C
430	C
431	L
432	N
433	K
434	I
435	L
436	G
437	N
438	E
439	H
440	G
441	E
442	H
443	E
444	G
445	L
446	P
447	P
448	L
449	H
450	E
451	C
452	C
453	L
454	E
455	P
456	L
457	P
458	L
459	C
460	H
461	H
462	D
463	E
464	C
465	E
466	H
467	G
468	P
469	G
470	P
471	C
472	G
473	G
474	G
475	G
476	G
477	G
478	N
479	P
480	L
481	L
482	G
483	K
484	K
485	L
486	K
487	P
488	C
489	P
490	C
491	P
492	N
493	N
494	G
495	E
496	J
497	G
498	E
499	L
500	G
501	L
502	G
503	O
504	G
505	P
506	E
507	P
508	I
509	O
510	L
511	P
512	G
513	G
514	G
