1	Z
2	C
3	H
4	H
5	H
6	I
7	L
8	L
9	L
10	L
11	L
12	L
13	L
14	N
15	J
16	J
17	I
18	H
19	E
20	L
21	L
22	N
23	N
24	J
25	N
26	L
27	N
28	L
29	L
30	L
31	I
32	I
33	H
34	H
35	C
36	C
37	L
38	L
39	N
40	L
41	I
42	F
43	H
44	P
45	L
46	L
47	L
48	L
49	L
50	N
51	G
52	N
53	P
54	N
55	P
56	H
57	H
58	H
59	H
60	P
61	A
62	P
63	A
64	L
65	H
66	C
67	E
68	E
69	N
70	L
71	N
72	I
73	I
74	N
75	H
76	N
77	I
78	F
79	E
80	I
81	G
82	N
83	P
84	C
85	H
86	H
87	H
88	P
89	H
90	C
91	L
92	H
93	I
94	G
95	G
96	H
97	H
98	H
99	G
100	H
101	H
102	H
103	H
104	H
105	N
106	N
107	J
108	J
109	H
110	H
111	L
112	L
113	L
114	N
115	G
116	N
117	N
118	G
119	K
120	L
121	L
122	I
123	I
124	N
125	D
126	B
127	H
128	G
129	L
130	L
131	L
132	N
133	I
134	H
135	H
136	P
137	L
138	L
139	L
140	L
141	L
142	I
143	P
