1	Z
2	G
3	K
4	L
5	H
6	P
7	B
8	N
9	K
10	B
11	L
12	P
13	P
14	P
15	N
16	J
17	N
18	O
19	N
20	P
21	P
22	N
23	O
24	P
25	O
26	O
27	O
28	P
29	O
30	P
31	P
32	O
33	N
34	P
35	O
36	L
37	L
38	L
39	P
40	H
41	N
42	E
43	E
44	F
45	H
46	H
47	C
48	F
49	P
50	P
51	P
52	O
53	D
54	C
55	F
56	B
57	H
58	E
59	D
60	P
61	P
62	P
63	O
64	N
65	E
66	E
67	I
68	I
69	E
70	B
71	L
72	N
73	L
74	G
75	G
76	H
77	O
78	N
79	P
80	K
81	N
82	O
83	K
84	P
85	K
86	O
87	O
88	L
89	L
90	P
91	H
92	P
93	N
94	F
95	F
96	F
97	I
98	D
99	I
100	D
101	C
102	D
103	F
104	P
105	N
106	F
107	I
108	F
109	I
110	P
111	O
112	P
113	D
114	B
115	F
116	I
117	P
118	N
119	B
120	F
121	N
122	P
