1	Z
2	Z
3	Z
4	Z
5	Z
6	Z
7	Z
8	I
9	P
10	P
11	I
12	P
13	L
14	L
15	O
16	P
17	L
18	D
19	E
20	H
21	C
22	C
23	C
24	N
25	N
26	I
27	I
28	I
29	E
30	C
31	B
32	I
33	P
34	P
35	P
36	P
37	P
38	P
39	I
40	L
41	L
42	G
43	N
44	N
45	N
46	C
47	H
48	H
49	D
50	C
51	C
52	N
53	F
54	C
55	C
56	B
57	C
58	C
59	D
60	F
61	P
62	C
63	C
64	P
65	K
66	G
67	L
68	L
69	H
70	E
71	E
72	H
73	B
74	C
75	P
76	L
77	P
78	L
79	G
80	P
81	P
82	P
83	B
84	P
85	P
86	E
87	E
88	E
89	H
90	N
91	N
92	F
93	H
94	N
95	N
96	E
97	F
98	H
99	H
100	N
101	H
102	C
103	H
104	H
105	H
106	B
107	F
108	F
109	D
110	C
111	D
112	D
113	F
114	L
115	L
116	L
117	P
118	P
119	C
120	P
121	L
122	H
123	E
124	E
125	H
126	H
127	D
128	P
129	L
130	P
131	L
132	P
133	P
134	G
135	P
136	P
137	P
138	P
139	L
140	E
141	E
142	H
143	E
144	N
145	E
146	H
147	N
148	N
149	D
150	H
151	N
152	H
153	N
154	H
155	H
156	H
157	H
158	H
159	B
160	H
161	F
162	D
163	D
164	B
165	I
166	N
167	N
168	N
169	N
170	B
171	B
172	N
173	N
174	N
175	N
176	B
177	B
178	N
179	N
180	N
181	C
182	N
183	L
184	I
185	D
186	H
187	G
188	G
189	G
190	O
191	O
192	O
193	N
194	N
195	N
196	P
197	P
198	P
199	P
200	P
201	C
202	H
203	H
204	H
205	I
206	P
207	P
208	P
209	P
210	L
211	K
212	J
213	J
214	H
215	E
216	H
217	D
218	G
219	L
220	G
221	L
222	G
223	I
224	B
225	P
226	N
227	P
228	P
229	P
230	E
231	E
232	H
233	G
234	H
235	G
236	B
237	H
238	I
239	H
240	L
241	P
242	G
243	I
244	G
245	I
246	H
247	H
248	H
249	L
250	B
251	F
252	D
253	H
254	I
255	D
256	C
257	H
258	L
259	P
260	P
261	L
262	J
263	L
264	L
265	P
266	P
267	C
268	C
269	C
270	K
271	L
272	P
273	P
274	P
275	N
276	H
277	H
278	D
279	F
280	H
281	H
282	N
283	F
284	F
285	F
286	F
287	N
288	F
289	H
290	E
291	F
292	G
293	N
294	I
295	N
296	H
297	H
298	G
299	B
300	H
301	E
302	E
303	D
304	G
305	N
306	I
307	N
308	L
309	C
310	L
311	C
312	G
313	G
314	G
315	P
316	H
317	H
318	L
319	P
320	G
321	I
322	I
323	I
324	I
325	N
326	P
327	I
328	G
329	G
330	G
331	O
332	N
333	C
334	B
335	F
336	I
337	P
338	P
339	P
340	P
341	P
342	E
