1	Z
2	Z
3	Z
4	Z
5	N
6	D
7	N
8	N
9	F
10	F
11	D
12	N
13	N
14	N
15	N
16	I
17	I
18	I
19	N
20	O
21	O
22	P
23	P
24	P
25	B
26	P
27	D
28	N
29	N
30	A
31	A
32	F
33	N
34	N
35	N
36	N
37	I
38	I
39	I
40	N
41	N
42	O
43	P
44	P
45	I
46	B
47	B
48	F
49	N
50	N
51	F
52	A
53	B
54	N
55	N
56	P
57	P
58	I
59	N
60	O
61	N
62	P
63	P
64	I
65	N
66	O
67	I
68	P
69	I
70	N
71	P
72	N
73	O
74	P
75	I
76	N
77	P
78	N
79	P
80	P
81	I
82	P
83	I
84	J
85	P
86	P
87	I
88	P
89	I
90	O
91	O
92	O
93	F
94	N
95	E
96	E
97	E
98	N
99	I
100	I
101	I
102	I
103	I
104	I
105	I
106	N
107	I
108	I
109	P
110	P
111	P
112	O
113	O
114	F
115	I
116	I
117	N
118	N
119	B
120	I
121	N
122	C
123	A
124	C
125	K
126	A
127	P
128	N
129	A
130	C
131	A
132	C
133	P
134	O
135	L
136	L
137	K
138	O
139	N
140	L
141	L
142	L
143	L
144	O
145	O
146	L
147	L
148	K
149	L
150	L
151	K
152	O
153	L
154	L
155	O
156	N
157	D
158	C
159	K
160	A
161	C
162	N
163	A
164	C
165	A
166	A
167	C
168	A
169	N
170	N
171	B
172	N
173	N
174	F
175	A
176	J
177	A
178	A
179	N
180	A
181	C
182	A
183	L
184	C
185	A
186	C
187	N
188	L
189	P
190	P
191	P
192	P
193	P
194	P
195	N
196	L
197	L
198	N
199	I
200	I
201	O
202	O
203	P
204	D
205	I
206	N
207	N
208	I
209	I
210	I
211	N
212	N
213	I
214	I
215	P
216	P
217	O
218	O
219	P
220	D
221	I
222	I
223	N
224	N
225	F
226	N
227	N
228	F
229	F
230	I
231	F
232	F
233	H
