1	Z
2	Z
3	Z
4	H
5	E
6	E
7	E
8	H
9	N
10	E
11	E
12	H
13	I
14	N
15	F
16	N
17	F
18	G
19	I
20	H
21	N
22	F
23	N
24	C
25	H
26	F
27	P
28	A
29	I
30	E
31	H
32	E
33	L
34	H
35	I
36	N
37	F
38	F
39	E
40	B
41	D
42	H
43	C
44	E
45	F
46	H
47	P
48	P
49	G
50	N
51	N
52	N
53	I
54	P
55	I
56	D
57	I
58	N
59	F
60	N
61	C
62	C
63	I
64	H
65	L
66	D
67	B
68	C
69	H
70	H
71	N
72	H
73	C
74	E
75	P
76	I
77	I
78	E
79	H
80	E
81	L
82	H
83	I
84	N
85	P
86	F
87	P
88	N
89	P
90	B
91	H
92	L
93	L
94	G
95	I
96	P
97	N
98	P
99	E
100	K
101	B
102	P
103	E
104	N
105	N
106	N
107	O
108	P
109	P
110	P
111	O
112	P
113	O
114	O
115	P
116	G
117	O
118	N
119	P
120	G
121	P
122	O
123	H
124	E
125	L
126	L
127	L
128	L
129	N
130	N
131	N
132	I
133	G
134	I
135	E
136	H
137	E
138	L
139	H
140	I
141	E
142	I
143	F
144	F
145	N
146	N
