1	Z
2	Z
3	K
4	G
5	G
6	K
7	O
8	B
9	O
10	O
11	H
12	N
13	O
14	K
15	D
16	P
17	P
18	D
19	G
20	N
21	I
22	O
23	N
24	O
25	B
26	O
27	O
28	H
29	O
30	O
31	K
32	N
33	P
34	P
35	D
36	G
37	N
38	I
39	N
40	N
41	I
42	B
43	O
44	G
45	L
46	O
47	O
48	G
49	N
50	O
51	O
52	H
53	N
54	O
55	G
56	N
57	O
58	P
59	O
60	N
61	P
62	N
63	F
64	K
65	N
66	I
67	N
68	N
69	I
70	N
71	I
72	L
73	N
74	I
75	O
76	G
77	P
78	P
79	G
80	N
81	N
82	H
83	L
84	O
85	I
86	G
87	N
88	P
89	P
90	C
91	P
92	G
93	O
94	N
95	N
96	N
97	I
98	N
99	N
100	N
101	N
102	N
103	N
104	N
105	E
106	E
107	E
108	E
109	E
110	E
111	L
112	P
113	P
114	N
115	E
116	I
117	I
118	E
119	E
120	E
121	L
122	E
123	E
124	L
125	E
126	P
127	N
128	E
129	H
130	G
131	E
132	I
133	I
134	L
135	E
136	E
137	H
138	F
139	E
140	N
141	E
142	H
143	H
144	E
145	I
146	I
147	E
148	E
149	E
150	H
151	I
152	E
153	N
154	E
155	H
156	G
157	E
158	E
159	E
160	E
161	E
162	E
163	L
164	P
165	P
166	N
167	E
168	E
169	L
170	L
171	O
172	O
173	L
174	O
175	O
176	L
177	L
178	O
179	O
180	L
181	L
182	L
183	L
184	N
185	I
186	N
187	N
188	I
189	N
190	O
191	G
192	N
193	O
194	O
195	G
196	N
197	P
198	G
199	N
200	G
201	N
202	I
203	N
204	N
205	I
206	N
207	O
208	L
209	N
210	O
211	O
212	H
213	N
214	O
215	G
216	H
217	N
218	O
219	L
220	N
221	O
222	P
223	P
224	N
225	P
226	O
227	E
228	K
229	O
230	I
231	N
232	N
233	I
234	N
235	G
236	N
237	O
238	O
239	G
240	N
241	P
242	P
243	C
244	P
245	I
246	H
247	N
248	O
249	G
250	L
251	O
252	P
253	I
254	L
255	P
256	G
257	O
258	N
259	N
260	O
261	N
262	N
263	O
264	N
265	O
266	N
267	N
268	N
