1	Z
2	F
3	L
4	D
5	D
6	F
7	E
8	N
9	D
10	H
11	F
12	E
13	E
14	H
15	I
16	C
17	P
18	B
19	C
20	F
21	D
22	P
23	C
24	C
25	P
26	E
27	H
28	F
29	O
30	N
31	K
32	D
33	N
34	H
35	I
36	F
37	E
38	D
39	D
40	D
41	F
42	P
43	D
44	H
45	F
46	E
47	P
48	H
49	G
50	L
51	J
52	O
53	L
54	P
55	J
56	C
57	G
58	D
59	E
60	E
61	C
62	G
63	O
64	I
65	J
66	O
67	L
68	N
69	O
70	N
71	B
72	A
73	A
74	B
75	P
76	N
77	O
78	F
79	G
80	K
81	K
82	P
83	D
84	G
85	N
86	N
87	K
88	F
89	K
90	N
91	K
92	N
93	N
94	F
95	G
96	N
97	N
98	O
99	F
100	G
101	K
102	K
103	P
104	D
105	G
106	P
107	O
108	L
109	N
110	N
111	C
112	H
113	H
114	C
115	H
116	G
117	F
118	K
119	F
120	O
121	F
122	C
123	L
124	C
125	H
126	H
127	D
128	D
129	F
130	P
131	G
132	I
133	O
134	L
135	L
136	H
137	N
138	O
139	N
140	C
141	I
142	G
143	P
144	E
145	E
146	N
147	O
148	H
149	O
150	D
151	D
152	N
153	P
154	P
155	P
156	E
157	E
158	H
159	H
160	L
161	L
162	D
163	H
164	L
165	O
166	E
167	D
168	L
169	G
170	E
171	H
172	H
173	B
174	G
175	E
176	E
177	H
178	H
179	H
180	H
181	G
182	N
183	N
184	B
185	H
186	H
187	N
188	L
189	C
190	L
191	C
192	P
193	J
194	G
195	K
196	L
197	C
198	C
199	K
200	I
201	I
202	I
203	C
204	N
205	G
206	L
207	P
208	G
209	N
210	J
211	C
212	G
213	G
214	G
215	P
216	G
217	I
218	G
219	G
220	G
221	G
222	G
223	G
224	N
225	F
226	N
227	P
228	J
229	N
230	N
231	J
232	B
233	L
234	G
235	L
236	L
237	K
238	L
