1	Z
2	E
3	E
4	E
5	E
6	N
7	H
8	I
9	I
10	I
11	L
12	L
13	I
14	P
15	P
16	P
17	P
18	B
19	H
20	H
21	H
22	H
23	H
24	H
25	H
26	B
27	B
28	B
29	B
30	N
31	B
32	D
33	D
34	D
35	B
36	B
37	F
38	H
39	D
40	D
41	D
42	F
43	I
44	I
45	E
46	E
47	E
48	L
49	L
50	L
51	H
52	H
53	H
54	H
55	H
56	H
57	H
58	H
59	H
60	P
61	P
62	P
63	E
64	E
65	E
66	E
67	E
68	E
69	E
70	E
71	E
72	P
73	P
74	P
75	H
76	H
77	H
78	H
79	H
80	H
81	L
82	L
83	L
84	L
85	L
86	L
87	L
88	L
89	L
90	L
91	L
92	L
93	L
94	L
95	H
96	H
97	H
98	L
99	L
100	L
101	L
102	N
103	P
104	F
105	F
106	F
107	F
108	F
109	F
110	F
111	F
112	F
113	F
114	P
115	P
116	N
117	N
118	N
119	G
120	G
121	G
122	P
123	P
124	P
125	P
126	P
127	P
128	P
129	P
130	P
131	P
132	P
133	P
134	L
135	C
136	D
137	G
138	E
139	D
140	P
141	P
142	P
143	P
144	P
145	P
146	P
147	P
148	P
149	P
150	P
151	P
152	P
153	C
154	C
155	H
156	H
157	N
158	C
159	C
160	H
161	N
162	C
163	C
164	G
165	N
166	C
167	C
168	H
169	N
170	C
171	C
172	H
173	N
174	C
175	C
176	H
177	N
178	N
179	C
180	N
181	G
182	N
183	C
184	C
185	C
186	C
187	N
188	O
189	P
190	P
191	C
192	I
193	G
194	C
195	N
196	I
197	P
198	O
199	N
200	I
201	P
202	G
203	N
204	C
205	C
206	G
207	N
208	D
209	N
210	P
211	P
212	P
213	P
214	P
215	P
216	P
217	P
218	G
219	P
220	P
221	P
222	P
223	P
224	P
225	P
226	P
227	P
228	P
229	P
230	P
231	P
232	P
233	I
234	E
235	D
236	G
237	E
238	D
239	P
240	P
241	P
242	P
243	P
244	P
245	P
246	P
247	P
248	P
249	P
250	P
251	P
252	N
253	C
254	C
255	H
256	N
257	C
258	C
259	H
260	N
261	C
262	C
263	G
264	N
265	C
266	C
267	H
268	N
269	C
270	C
271	H
272	N
273	C
274	C
275	N
276	G
277	N
278	C
279	N
280	G
281	N
282	N
283	C
284	N
285	C
286	P
287	P
288	P
289	O
290	N
291	I
292	G
293	C
294	N
295	C
296	P
297	P
298	P
299	I
300	P
301	G
302	N
303	C
304	C
305	G
306	N
307	D
308	N
309	P
310	P
311	P
312	P
313	P
314	P
315	P
316	P
317	G
318	N
319	N
320	E
321	E
322	E
323	E
324	N
325	H
326	I
327	I
328	I
329	L
330	L
331	L
332	P
333	P
334	P
335	P
336	N
337	B
338	H
339	H
340	H
341	H
342	H
343	H
344	O
345	O
346	O
347	O
348	O
349	B
350	D
351	D
352	B
353	B
354	B
355	D
356	D
357	D
358	B
359	B
360	B
361	B
362	N
363	N
364	N
365	B
366	B
367	B
368	B
369	N
370	N
371	N
372	P
373	P
374	H
375	N
376	C
377	P
378	P
379	N
380	C
381	C
382	F
383	D
384	E
385	I
386	N
387	E
388	D
389	E
390	H
391	O
392	O
393	B
394	P
395	P
396	P
397	P
398	P
399	P
400	P
401	P
402	P
403	P
404	P
405	P
406	P
407	P
408	P
409	O
410	P
411	P
412	P
413	P
414	P
415	P
416	P
417	P
418	P
419	P
420	P
421	P
422	P
423	P
424	P
425	P
426	P
427	P
428	P
429	P
430	P
431	P
432	P
433	P
434	P
435	P
436	P
437	G
438	N
439	C
440	C
441	C
442	G
443	N
444	C
445	C
446	G
447	N
448	C
449	C
450	G
451	N
452	C
453	C
454	H
455	N
456	C
457	C
458	G
459	N
460	C
461	C
462	C
463	H
464	N
465	C
466	C
467	P
468	P
469	P
470	P
471	P
472	I
473	J
474	C
475	P
476	C
477	P
478	P
479	P
480	C
481	P
482	I
483	J
484	C
485	G
486	C
487	P
488	N
489	I
490	P
491	P
492	P
493	P
494	P
495	P
496	P
497	G
498	I
499	I
500	I
501	I
502	I
503	I
504	N
505	H
506	D
507	D
508	D
509	B
510	B
511	B
512	B
513	B
514	B
515	B
516	N
517	N
518	D
519	D
520	D
521	B
522	B
523	B
524	B
525	B
526	B
527	B
528	H
529	H
530	L
531	L
532	L
533	L
534	H
535	N
536	N
537	G
538	H
539	H
540	H
541	H
542	G
543	P
544	P
545	P
546	P
547	K
548	K
549	L
550	L
551	L
552	P
553	P
554	P
555	P
556	P
557	G
558	N
559	G
