1	Z
2	Z
3	N
4	L
5	C
6	O
7	N
8	L
9	C
10	C
11	I
12	I
13	N
14	N
15	I
16	P
17	P
18	N
19	N
20	L
21	L
22	C
23	O
24	N
25	L
26	C
27	C
28	I
29	I
30	N
31	N
32	I
33	P
34	H
35	H
36	H
37	L
38	H
39	H
40	H
41	H
42	H
43	H
44	G
45	N
46	E
47	L
48	L
49	G
50	G
51	G
52	G
53	G
54	G
55	G
56	G
57	G
58	G
59	G
60	I
61	I
62	I
63	I
64	D
65	D
66	D
67	I
68	I
69	I
70	I
71	H
72	H
73	H
74	H
75	H
76	E
77	H
78	L
79	E
80	E
81	H
82	I
83	I
84	P
85	N
86	L
87	C
88	O
89	N
90	N
91	G
92	G
93	N
94	N
95	O
96	O
97	O
98	I
99	L
100	E
101	H
102	L
103	L
104	H
105	H
106	H
107	H
108	H
109	H
110	K
111	N
112	E
113	L
114	L
115	N
116	N
117	N
118	N
119	N
120	N
121	N
122	N
123	N
124	N
125	N
126	I
127	I
128	I
129	I
130	H
131	H
132	I
133	H
134	H
135	H
136	H
137	H
138	H
139	H
140	H
141	N
142	H
143	I
144	E
145	I
146	H
147	I
148	E
149	O
150	N
151	E
152	C
153	C
154	C
155	C
156	C
157	C
158	P
159	N
160	L
161	C
162	C
163	C
164	C
165	C
166	O
167	N
168	P
169	P
170	O
171	O
172	N
173	I
