1	Z
2	B
3	B
4	B
5	B
6	B
7	B
8	B
9	B
10	B
11	B
12	C
13	C
14	C
15	C
16	H
17	H
18	H
19	P
20	P
21	N
22	F
23	F
24	O
25	C
26	N
27	L
28	B
29	N
30	O
31	L
32	I
33	H
34	B
35	C
36	F
37	B
38	C
39	F
40	D
41	N
42	C
43	I
44	E
45	I
46	N
47	E
48	C
49	E
50	I
51	P
52	C
53	I
54	O
55	N
56	N
57	O
58	O
59	N
60	N
61	O
62	E
63	C
64	F
65	H
66	E
67	D
68	D
69	F
70	C
71	I
72	I
73	I
74	N
75	N
76	E
77	O
78	I
79	D
80	I
81	D
82	E
83	H
84	H
85	L
86	H
87	C
88	H
89	C
90	E
91	H
92	E
93	H
94	E
95	H
96	G
97	G
98	H
99	N
100	E
101	I
102	P
103	P
104	P
105	D
106	B
107	H
108	C
109	E
110	C
111	C
112	C
113	N
114	I
115	H
116	N
117	C
118	H
119	H
120	I
121	I
122	I
123	H
124	E
125	N
126	H
127	I
128	N
129	L
130	I
131	N
132	N
133	I
134	N
135	E
136	E
137	H
138	H
139	E
140	H
141	H
142	E
143	E
144	P
145	P
146	P
147	C
148	P
149	P
150	E
151	E
152	E
153	E
154	E
155	E
156	E
157	L
158	E
159	L
160	L
161	L
162	P
163	L
164	E
165	E
166	E
167	E
168	E
169	E
170	H
171	H
172	H
173	H
174	H
175	H
176	I
177	I
178	I
179	I
180	N
181	O
182	O
183	N
184	L
185	C
186	N
187	O
188	C
189	F
190	C
191	N
192	H
193	E
194	H
195	L
196	I
197	N
198	N
199	B
200	F
201	B
202	B
203	F
204	D
205	I
206	F
207	I
208	E
209	I
210	E
211	E
212	C
213	E
214	I
215	P
216	C
217	N
218	O
219	O
220	H
221	N
222	I
223	N
224	N
225	I
226	I
227	L
228	C
229	F
230	F
231	F
232	D
233	H
234	C
235	H
236	I
237	I
238	N
239	N
240	I
241	G
242	N
243	D
244	P
245	E
246	E
247	H
248	H
249	G
250	H
251	H
252	C
253	H
254	E
255	H
256	H
257	E
258	G
259	G
260	H
261	H
262	H
263	H
264	I
265	P
266	P
267	H
268	D
269	H
270	C
271	C
272	C
273	C
274	C
275	G
276	I
277	C
278	N
279	E
280	H
281	H
282	C
283	H
284	H
285	I
286	N
287	N
288	E
289	H
290	N
291	I
292	H
293	H
294	G
295	H
296	H
297	E
298	D
299	C
300	H
301	C
302	H
303	H
304	E
305	E
306	I
307	P
308	P
309	C
310	P
311	P
312	E
313	E
314	E
315	E
316	L
317	E
318	E
319	L
320	E
321	L
322	L
323	L
324	P
325	L
326	E
327	E
328	E
329	E
330	E
331	E
332	H
333	H
334	H
335	H
336	H
337	H
338	G
339	G
340	G
341	G
342	F
343	O
344	O
345	P
346	N
347	C
348	N
349	N
350	E
351	F
352	H
353	N
354	H
355	E
356	H
357	N
358	H
359	H
360	B
361	C
362	H
363	B
364	C
365	H
366	F
367	H
368	D
369	I
370	E
371	P
372	E
373	I
374	C
375	E
376	N
377	P
378	I
379	E
380	E
381	E
382	I
383	I
384	E
385	E
386	I
387	I
388	I
389	E
390	C
391	F
392	H
393	F
394	F
395	D
396	D
397	D
398	N
399	H
400	I
401	I
402	I
403	I
404	G
405	H
406	H
407	E
408	H
409	C
410	H
411	E
412	H
413	H
414	E
415	H
416	E
417	H
418	H
419	N
420	O
421	N
422	I
423	I
424	E
425	E
426	I
427	A
428	P
429	E
430	E
431	P
432	I
433	P
434	E
435	E
436	P
437	I
438	A
439	P
440	E
441	E
442	P
443	I
444	A
445	P
446	I
447	E
448	E
449	E
450	L
451	E
452	E
453	E
454	E
455	E
456	E
457	G
458	N
459	N
460	G
461	P
462	E
463	N
464	I
465	E
