1	Z
2	G
3	G
4	G
5	G
6	G
7	G
8	G
9	N
10	F
11	D
12	I
13	I
14	I
15	I
16	N
17	I
18	I
19	G
20	G
21	E
22	E
23	E
24	G
25	G
26	G
27	N
28	H
29	H
30	P
31	A
32	N
33	B
34	N
35	I
36	I
37	P
38	A
39	N
40	B
41	N
42	C
43	F
44	H
45	E
46	N
47	E
48	L
49	E
50	E
51	N
52	G
53	L
54	B
55	B
56	P
57	P
58	H
59	H
60	H
61	P
62	P
63	P
64	P
65	H
66	H
67	H
68	P
69	P
70	P
71	P
72	G
73	H
74	H
75	G
76	G
77	G
78	G
79	G
80	G
81	G
82	L
83	C
84	C
85	C
86	C
87	C
88	C
89	I
90	I
91	I
92	I
93	I
94	I
95	I
96	C
97	C
98	C
99	C
100	F
101	C
102	C
103	G
104	E
105	E
106	E
107	H
108	H
109	E
110	E
111	H
112	H
113	H
114	H
115	H
116	I
117	E
118	E
119	E
120	E
121	E
122	E
123	G
124	H
125	H
126	H
127	H
128	H
129	I
130	H
131	N
132	H
133	H
134	I
135	H
136	H
137	H
138	E
139	F
140	H
141	I
142	I
143	I
144	O
145	E
146	D
147	H
148	I
149	I
150	I
151	H
152	H
153	H
154	E
155	E
156	E
157	I
158	P
159	P
160	P
161	P
162	P
163	L
164	E
165	N
166	F
167	D
168	I
169	P
170	N
171	H
172	G
173	G
174	N
175	N
176	N
177	I
178	H
179	B
180	F
181	E
182	B
183	N
184	H
185	H
186	P
187	B
188	N
189	B
190	N
191	I
192	H
193	H
194	B
195	F
196	N
197	E
198	F
199	H
200	H
201	H
202	H
203	D
204	E
205	E
206	I
207	N
208	P
209	E
210	B
211	B
212	P
213	P
214	H
215	H
216	H
217	P
218	P
219	P
220	P
221	H
222	H
223	H
224	P
225	P
226	P
227	N
228	G
229	H
230	H
231	P
232	P
233	P
234	P
235	P
236	P
237	P
238	P
239	N
240	N
241	N
242	N
243	N
244	N
245	C
246	C
247	C
248	C
249	C
250	C
251	I
252	I
253	I
254	I
255	I
256	I
257	I
258	N
259	C
260	C
261	C
262	C
263	F
264	C
265	G
266	E
267	E
268	E
269	E
270	H
271	H
272	E
273	H
274	H
275	H
276	H
277	H
278	H
279	I
280	E
281	E
282	E
283	E
284	E
285	G
286	G
287	H
288	H
289	H
290	I
291	H
292	N
293	H
294	H
295	H
296	H
297	I
298	H
299	H
300	H
301	E
302	D
303	H
304	I
305	I
306	I
307	N
308	E
309	F
310	I
311	I
312	I
313	I
314	N
315	D
316	C
317	D
318	C
319	H
320	H
321	H
322	H
323	E
324	E
325	E
326	C
327	H
328	I
329	P
330	P
331	P
332	P
333	P
334	I
335	P
336	P
337	N
338	G
339	L
340	L
341	L
342	N
343	I
344	N
345	P
346	B
347	E
348	I
349	P
350	N
351	G
352	N
353	E
354	E
355	H
356	H
357	D
358	E
359	F
360	H
361	H
362	H
363	H
364	D
365	F
366	H
367	O
368	P
369	P
370	N
371	P
372	O
373	N
374	H
375	I
376	N
377	H
378	H
379	I
380	N
381	H
382	H
383	F
384	F
