1	Z
2	Z
3	Z
4	Z
5	Z
6	Z
7	Z
8	Z
9	A
10	A
11	L
12	C
13	C
14	H
15	H
16	E
17	H
18	H
19	H
20	P
21	P
22	N
23	P
24	P
25	P
26	P
27	P
28	G
29	L
30	L
31	E
32	H
33	H
34	H
35	P
36	P
37	I
38	O
39	N
40	P
41	E
42	P
43	A
44	N
45	L
46	N
47	L
48	K
49	K
50	E
51	H
52	N
53	K
54	B
55	P
56	N
57	P
58	B
59	P
60	G
61	G
62	N
63	N
64	N
65	E
66	H
67	H
68	H
69	P
70	C
71	N
72	P
73	O
74	N
75	N
76	N
77	A
78	O
79	N
80	N
81	I
82	K
83	K
84	C
85	D
86	I
87	O
88	P
89	C
90	D
91	O
92	G
93	I
94	G
95	I
96	O
97	N
98	K
99	O
100	P
101	O
102	P
103	N
104	P
105	N
106	P
107	K
108	K
109	L
110	K
111	I
112	I
113	N
114	O
115	F
116	O
117	F
118	N
119	B
120	H
121	C
122	N
123	I
124	J
125	O
126	P
127	N
128	I
129	F
130	F
131	N
132	D
133	H
134	H
135	C
136	C
137	E
138	H
139	H
140	G
141	P
142	P
143	N
144	P
145	P
146	P
147	K
148	H
149	J
150	P
151	L
152	E
153	H
154	H
155	H
156	P
157	G
158	I
159	H
160	O
161	N
162	N
163	B
164	J
165	O
166	N
167	P
168	P
169	N
170	I
171	N
172	D
173	I
174	G
175	P
176	K
177	P
178	L
179	L
180	H
181	H
182	G
183	L
184	G
185	G
186	E
187	E
