1	Z
2	E
3	G
4	E
5	G
6	C
7	P
8	C
9	L
10	H
11	I
12	N
13	E
14	G
15	E
16	G
17	C
18	F
19	F
20	N
21	C
22	P
23	C
24	L
25	H
26	I
27	N
28	N
29	O
30	E
31	O
32	P
33	P
34	C
35	P
36	C
37	P
38	H
39	L
40	D
41	D
42	H
43	F
44	H
45	E
46	G
47	C
48	P
49	C
50	P
51	H
52	I
53	N
54	L
55	G
56	E
57	G
58	E
59	F
60	F
61	G
62	C
63	P
64	C
65	L
66	H
67	I
68	N
69	N
70	O
71	E
72	G
73	G
74	P
75	C
76	G
77	C
78	P
79	C
80	I
81	D
82	D
83	H
84	F
85	H
86	C
87	G
88	P
89	P
90	P
91	P
92	P
93	P
94	P
95	I
96	P
97	P
98	P
99	P
100	P
101	P
102	O
103	C
104	O
105	C
106	L
107	H
108	L
109	H
110	E
111	G
112	E
113	I
114	C
115	P
116	E
117	L
118	E
119	L
120	H
121	I
122	I
123	I
124	O
125	E
126	P
127	C
128	P
129	C
130	I
131	N
132	L
133	H
134	E
135	G
136	E
137	D
138	I
139	G
140	E
141	O
142	C
143	P
144	C
145	L
146	H
147	L
148	H
149	P
150	L
151	E
152	G
153	I
154	I
155	P
156	P
157	P
158	P
159	P
160	P
161	P
162	I
163	P
164	P
165	P
166	P
167	P
168	P
169	O
170	H
171	L
172	H
173	L
174	G
175	E
176	G
177	E
178	P
179	E
180	N
181	C
182	L
183	E
184	L
185	I
186	E
187	I
188	I
189	I
190	I
191	N
192	C
193	P
194	H
195	L
196	H
197	I
198	K
199	E
200	N
201	C
202	O
203	C
204	F
205	P
206	P
207	C
208	L
209	H
210	L
211	H
212	E
213	G
214	E
215	H
216	P
217	G
218	F
219	D
220	H
221	N
222	E
223	H
224	G
225	E
226	F
227	C
228	D
229	D
230	C
231	H
232	L
233	H
234	E
235	G
236	E
237	E
238	E
239	E
240	E
241	E
242	E
243	E
244	L
245	H
246	E
247	G
248	G
249	N
250	N
251	N
