1	Z
2	H
3	H
4	P
5	I
6	K
7	I
8	I
9	I
10	I
11	I
12	I
13	I
14	O
15	I
16	I
17	I
18	P
19	F
20	B
21	H
22	F
23	B
24	H
25	P
26	I
27	P
28	N
29	G
30	I
31	N
32	L
33	L
34	N
35	N
36	G
37	O
38	N
39	C
40	P
41	F
42	H
43	H
44	H
45	H
46	L
47	D
48	E
49	I
50	I
51	I
52	P
53	E
54	E
55	I
56	I
57	E
58	F
59	E
60	E
61	O
62	P
63	P
64	E
65	G
66	I
67	I
68	I
69	I
70	P
71	I
72	F
73	O
74	K
75	N
76	N
77	L
78	L
79	I
80	E
81	E
82	N
83	L
84	I
85	H
86	H
87	L
88	I
89	K
90	I
91	I
92	I
93	L
94	I
95	E
96	I
97	I
98	N
99	P
100	F
101	F
102	I
103	H
104	G
105	J
106	F
107	P
108	P
109	G
110	K
111	H
112	H
113	P
114	I
115	I
116	I
117	I
118	I
119	L
120	L
121	I
122	I
123	L
124	I
125	K
126	I
127	N
128	F
129	B
130	H
131	H
132	H
133	H
134	P
135	I
136	P
137	H
138	L
139	G
140	N
141	L
142	L
143	P
144	N
145	N
146	N
147	N
148	O
149	I
150	G
151	G
152	N
153	I
154	F
155	B
156	H
157	H
158	H
159	H
160	H
