1	Z
2	Z
3	F
4	D
5	E
6	G
7	N
8	H
9	G
10	G
11	H
12	G
13	H
14	H
15	H
16	H
17	H
18	F
19	D
20	E
21	G
22	N
23	H
24	G
25	G
26	G
27	G
28	H
29	H
30	H
31	H
32	B
33	I
34	P
35	N
36	H
37	J
38	J
39	O
40	B
41	H
42	G
43	L
44	K
45	B
46	H
47	P
48	P
49	K
50	O
51	H
52	E
53	I
54	E
55	I
56	N
57	N
58	E
59	E
60	E
61	I
62	F
63	D
64	E
65	G
66	N
67	N
68	G
69	G
70	H
71	G
72	H
73	H
74	H
75	H
76	H
77	N
78	F
79	J
80	F
81	L
82	N
83	L
84	N
85	J
86	N
87	K
88	L
89	H
90	F
91	H
92	F
93	G
94	O
95	N
96	I
97	L
98	N
99	L
100	N
101	O
102	N
103	O
104	N
105	P
106	N
107	N
108	O
109	N
110	O
111	N
112	P
113	P
114	P
115	L
116	E
117	E
118	P
119	P
120	P
121	P
122	P
123	P
124	E
125	E
126	P
127	P
128	P
129	E
130	H
131	H
132	H
133	H
134	H
135	G
136	H
137	G
138	N
139	H
140	I
141	N
142	I
143	N
144	N
145	N
146	N
147	N
148	P
149	N
150	N
151	I
152	I
153	P
154	N
155	H
156	P
157	J
158	K
159	B
160	H
161	G
162	G
163	K
164	O
165	H
166	P
167	P
168	K
169	O
170	H
171	E
172	I
173	E
174	I
175	N
176	E
177	E
178	E
179	E
180	I
181	F
182	D
183	E
184	G
185	N
186	H
187	G
188	G
189	G
190	G
191	H
192	H
193	H
194	H
