1	Z
2	G
3	N
4	H
5	I
6	E
7	H
8	E
9	F
10	K
11	N
12	B
13	C
14	N
15	N
16	E
17	G
18	N
19	I
20	N
21	F
22	E
23	N
24	D
25	I
26	F
27	I
28	I
29	C
30	F
31	B
32	N
33	I
34	G
35	P
36	L
37	E
38	F
39	D
40	P
41	G
42	N
43	F
44	P
45	P
46	E
47	I
48	N
49	H
50	E
51	D
52	N
53	G
54	H
55	P
56	N
57	P
58	P
59	P
60	P
61	P
62	P
63	P
64	P
65	I
66	J
67	N
68	O
69	O
70	O
71	H
72	G
73	I
74	G
75	N
76	E
77	E
78	N
79	N
80	H
81	N
82	D
83	N
84	G
85	O
86	O
87	O
88	G
89	I
90	G
91	N
92	B
93	F
94	G
95	G
96	P
97	N
98	N
99	K
100	F
101	N
102	L
103	N
104	P
105	G
106	P
107	I
108	I
109	N
110	I
111	L
112	P
113	I
114	C
115	H
116	P
117	G
118	L
119	I
120	N
121	B
122	N
123	I
124	N
125	P
126	B
127	B
128	B
129	B
130	B
131	N
132	N
133	N
134	N
135	N
136	I
137	I
138	P
139	P
140	N
141	L
142	D
143	E
144	N
145	P
146	P
147	E
148	G
149	P
150	B
151	E
152	P
153	D
154	F
155	F
156	G
157	C
158	F
159	F
160	F
161	C
162	F
163	C
164	I
165	P
166	B
167	B
168	B
169	B
170	B
171	O
172	O
173	B
174	B
175	N
176	L
177	D
178	E
179	N
180	P
181	P
182	E
183	G
184	P
185	B
186	E
187	P
188	H
189	D
190	D
191	I
192	C
193	F
194	F
195	F
196	C
197	F
198	C
199	I
200	P
201	P
202	P
203	P
204	P
205	P
206	P
207	P
208	P
209	P
210	P
211	L
212	D
213	E
214	G
215	P
216	I
217	D
218	D
219	D
220	F
221	F
222	F
223	F
224	I
225	I
226	G
227	O
228	P
229	L
230	G
231	O
232	N
233	O
234	I
235	N
236	N
237	I
238	H
239	E
240	B
241	N
242	I
243	I
244	E
245	E
246	G
247	O
248	E
249	I
250	I
251	I
252	I
253	L
254	N
255	I
256	N
257	B
258	P
259	I
260	H
261	B
262	B
263	F
264	F
265	F
266	F
267	F
268	F
269	D
270	D
271	F
272	F
273	F
274	H
275	I
276	N
277	H
278	E
279	I
280	D
281	I
282	F
283	I
284	I
285	C
286	B
287	B
288	G
289	N
290	G
291	P
292	L
293	E
294	F
295	D
296	P
297	G
298	N
299	F
300	D
301	P
302	E
303	I
304	N
305	H
306	E
307	N
308	I
309	G
310	H
311	P
312	P
313	P
314	P
315	P
316	P
317	P
318	P
319	P
320	P
321	I
322	J
323	I
324	O
325	O
326	O
327	H
328	I
329	I
330	G
331	N
332	E
333	E
334	N
335	N
336	H
337	N
338	D
339	F
340	G
341	I
342	O
343	O
344	P
345	I
346	G
347	N
348	B
349	F
350	G
351	G
352	I
353	N
354	D
355	J
356	D
357	N
358	L
359	N
360	G
361	G
362	P
363	I
364	I
365	N
366	I
367	L
368	D
369	N
370	L
371	H
372	P
373	G
374	G
375	I
376	N
377	B
378	N
379	G
380	I
381	P
382	B
