1	Z
2	Z
3	Z
4	E
5	F
6	L
7	I
8	F
9	F
10	H
11	H
12	H
13	C
14	C
15	H
16	B
17	H
18	D
19	D
20	D
21	D
22	N
23	N
24	G
25	G
26	G
27	G
28	G
29	G
30	O
31	O
32	N
33	F
34	N
35	B
36	D
37	N
38	N
39	F
40	B
41	F
42	N
43	N
44	N
45	B
46	N
47	N
48	B
49	F
50	B
51	N
52	F
53	B
54	N
55	D
56	D
57	N
58	B
59	F
60	N
61	B
62	D
63	B
64	N
65	F
66	B
67	F
68	B
69	N
70	N
71	B
72	F
73	B
74	N
75	L
76	N
77	L
78	L
79	N
80	N
81	P
82	F
83	E
84	C
85	C
86	E
87	E
88	P
89	P
90	P
91	P
92	P
93	P
94	O
95	O
96	O
97	P
98	P
99	P
100	O
101	P
102	P
103	L
104	L
105	L
106	G
107	G
108	G
109	H
110	G
111	H
112	H
113	I
114	L
115	G
116	E
117	L
118	O
119	E
120	I
121	N
122	I
123	P
124	N
125	N
126	P
127	P
128	P
129	N
130	N
131	N
132	K
133	B
134	I
135	G
136	L
137	L
138	G
139	O
140	I
141	L
142	P
143	O
144	P
145	L
146	O
147	O
148	I
149	O
150	C
151	G
152	I
153	I
154	O
155	L
156	N
157	O
158	N
159	I
160	L
161	N
162	B
163	G
164	L
165	G
166	N
167	G
168	K
169	L
170	N
171	N
172	E
173	F
174	P
175	F
176	L
177	E
178	N
179	N
180	O
181	I
182	G
183	N
184	E
185	N
186	N
187	O
188	I
189	F
190	N
191	E
192	F
193	P
194	F
195	L
196	E
197	N
198	L
199	L
200	N
201	O
202	K
203	I
204	I
205	K
206	I
207	I
208	K
209	I
210	I
211	K
212	N
213	L
214	N
215	I
216	I
217	N
218	I
219	I
220	N
221	I
222	O
223	K
224	L
225	I
226	I
227	I
228	O
229	I
230	I
231	O
232	I
233	I
234	O
235	I
236	N
237	N
238	L
239	N
240	A
241	A
242	A
243	L
244	E
245	B
246	G
247	N
248	A
249	B
250	N
251	P
252	N
253	A
254	A
255	B
256	I
257	I
258	I
259	N
260	A
261	B
262	N
263	I
264	G
265	I
266	I
267	O
268	O
269	H
270	H
271	L
272	I
273	E
274	O
275	P
276	N
277	N
278	N
279	I
280	N
281	G
282	G
283	L
284	I
285	N
286	I
287	N
288	I
289	N
290	G
291	K
292	I
293	N
294	I
295	I
296	D
297	N
298	I
299	I
300	I
301	P
302	G
303	G
304	N
305	N
306	K
307	G
308	L
309	N
310	N
311	E
312	E
313	P
314	P
315	B
316	P
317	O
318	L
319	N
320	L
321	L
322	L
323	L
324	N
325	I
326	K
327	G
328	L
329	N
330	O
331	I
332	I
333	L
334	I
335	N
336	G
337	L
338	P
339	K
340	I
341	P
342	K
343	N
344	O
345	H
346	N
347	I
348	P
349	N
350	I
351	N
352	I
353	N
354	N
355	N
356	E
357	G
358	O
359	C
360	L
361	G
362	P
363	L
364	E
365	P
366	H
367	G
368	P
369	E
370	L
371	G
372	P
373	L
374	G
375	C
376	L
377	G
378	E
379	H
380	H
381	G
382	G
383	L
384	E
385	L
386	G
387	H
388	G
389	L
390	G
391	P
392	E
393	P
394	H
395	C
396	L
397	G
398	C
399	G
400	P
401	L
402	P
403	L
404	G
405	H
406	E
407	P
408	L
409	E
410	P
411	L
412	E
413	N
414	G
415	L
416	N
417	H
418	K
419	K
420	K
421	K
422	K
423	K
424	P
425	N
426	N
427	A
428	A
429	B
430	B
431	N
432	B
433	G
434	N
435	A
436	A
437	A
438	A
439	A
440	A
441	A
442	N
443	G
444	N
445	I
446	N
447	A
448	E
449	G
450	N
451	N
452	N
453	N
454	I
455	N
456	H
457	E
458	I
459	O
460	O
461	N
462	I
463	L
464	P
465	P
466	N
467	I
468	H
469	E
470	G
471	I
472	G
473	G
474	O
475	F
476	L
477	E
478	N
479	H
480	N
481	G
482	I
483	D
484	N
485	D
486	O
487	N
488	N
489	N
490	N
491	H
492	G
493	E
494	N
495	N
496	N
497	G
498	P
499	P
500	N
501	N
502	H
503	N
504	N
505	G
506	G
507	N
508	N
509	N
510	N
511	N
512	E
513	E
514	E
515	O
516	K
517	K
518	P
519	P
520	K
521	N
522	E
523	E
524	E
525	N
526	P
527	P
528	E
529	D
530	B
531	P
532	P
533	P
534	P
535	P
536	P
537	O
