1	Z
2	E
3	E
4	E
5	E
6	I
7	E
8	E
9	E
10	E
11	E
12	E
13	E
14	E
15	J
16	O
17	L
18	O
19	E
20	H
21	K
22	K
23	K
24	L
25	I
26	C
27	O
28	D
29	I
30	I
31	F
32	I
33	N
34	I
35	F
36	I
37	O
38	C
39	H
40	C
41	F
42	F
43	H
44	N
45	N
46	L
47	G
48	D
49	L
50	D
51	L
52	E
53	C
54	E
55	C
56	C
57	C
58	C
59	C
60	H
61	C
62	H
63	E
64	H
65	F
66	H
67	C
68	F
69	I
70	D
71	F
72	F
73	C
74	C
75	K
76	L
77	K
78	P
79	L
80	L
81	N
82	N
83	O
84	P
85	O
86	P
87	P
88	E
89	D
90	O
91	F
92	N
93	P
94	P
95	P
96	H
97	N
98	L
99	L
100	P
101	L
102	P
103	P
104	N
105	P
106	N
107	N
108	K
109	P
110	H
111	H
112	H
113	E
114	H
115	G
116	L
117	G
118	I
119	G
120	K
121	G
122	L
123	G
124	I
125	I
126	K
127	G
128	E
129	G
130	I
131	N
132	N
133	C
134	H
135	P
136	P
137	I
138	I
139	P
140	O
141	F
142	O
143	F
144	O
145	N
146	G
147	G
148	H
149	N
150	H
151	O
152	C
153	I
154	H
155	H
156	C
157	L
158	L
159	H
160	I
161	H
162	L
163	F
164	O
165	H
166	F
167	I
168	F
169	N
170	D
171	I
172	E
173	D
174	K
175	N
176	K
177	C
178	L
179	L
180	N
181	O
182	O
183	P
184	P
185	P
186	P
187	P
188	P
189	I
190	N
191	E
192	G
193	I
194	G
195	N
196	N
197	N
198	N
199	N
200	P
201	O
202	O
203	O
204	I
205	L
206	N
207	L
208	O
209	D
210	O
211	L
212	I
213	P
214	P
215	P
216	C
217	C
218	B
219	B
220	D
221	D
222	D
223	C
224	C
225	C
226	C
227	C
228	C
229	C
230	B
231	B
232	C
233	C
234	C
235	N
236	H
237	H
238	H
239	H
240	H
241	I
242	I
243	I
244	P
245	C
246	D
247	G
248	E
249	E
250	N
251	J
252	J
253	E
254	H
255	O
256	J
257	O
258	E
259	G
260	N
261	N
262	E
263	H
264	P
265	N
266	J
267	E
268	E
269	O
270	O
271	I
272	G
273	I
274	I
275	O
276	N
277	N
278	G
279	G
280	G
281	G
282	E
283	K
284	L
285	H
286	N
287	H
288	F
289	B
290	N
291	N
292	O
293	I
294	P
295	K
296	N
297	H
298	F
299	F
300	B
301	N
302	O
303	N
304	K
305	N
306	E
307	H
308	C
309	E
310	H
311	E
312	H
313	H
314	C
315	C
316	H
