1	Z
2	O
3	H
4	H
5	H
6	P
7	L
8	G
9	L
10	G
11	G
12	G
13	G
14	G
15	E
16	G
17	H
18	L
19	P
20	O
21	O
22	O
23	P
24	O
25	O
26	E
27	P
28	P
29	P
30	P
31	E
32	E
33	E
34	E
35	E
36	H
37	H
38	H
39	H
40	H
41	I
42	I
43	P
44	H
45	G
46	E
47	I
48	P
49	L
50	H
51	G
52	G
53	G
54	G
55	G
56	E
57	E
58	G
59	G
60	P
61	L
62	P
63	O
64	G
65	O
66	O
67	G
68	H
69	P
70	G
71	H
72	O
73	G
74	O
75	H
76	G
77	A
78	C
79	G
80	G
81	L
82	N
83	N
84	B
85	P
86	G
87	G
88	G
89	G
90	N
91	G
92	H
93	N
94	I
95	G
96	N
97	N
98	I
99	G
100	H
101	N
102	N
103	G
104	H
105	K
106	H
107	G
108	H
109	H
110	H
111	G
112	H
113	G
114	G
115	G
116	G
117	G
118	G
119	G
120	G
121	G
122	G
123	C
124	G
125	L
126	E
127	L
128	E
129	E
130	G
131	G
132	E
133	L
134	E
135	E
136	L
137	L
138	E
139	L
140	G
141	G
142	G
143	G
144	E
145	L
146	E
147	G
148	I
149	I
150	E
151	N
152	I
153	E
154	N
155	I
156	E
157	E
158	E
159	I
160	L
161	I
162	E
163	N
164	O
165	I
166	L
167	I
168	E
169	L
170	I
171	E
172	H
173	G
174	I
175	N
176	L
177	H
178	N
179	G
180	H
181	H
182	N
183	N
184	H
185	G
186	N
187	L
188	I
189	N
190	H
191	H
192	H
193	N
194	I
195	H
196	H
197	H
198	H
199	O
200	N
201	H
202	N
203	N
204	H
205	K
206	H
207	N
208	C
209	L
210	O
211	I
212	I
213	I
214	N
215	N
216	K
217	H
218	I
219	N
220	P
221	N
222	P
223	G
224	E
225	E
226	E
227	L
228	N
229	E
230	E
231	E
232	H
233	E
234	L
235	E
236	E
237	G
238	H
239	H
240	H
241	E
242	O
243	L
244	E
245	N
246	P
247	B
248	N
249	H
250	H
251	G
252	G
253	H
254	E
255	C
256	F
257	F
258	G
259	B
260	N
261	H
262	H
263	N
264	G
265	G
266	L
267	H
268	H
269	G
270	G
271	E
272	E
273	E
274	I
275	N
276	E
277	N
278	N
279	H
280	I
281	E
282	H
283	L
284	N
285	N
286	H
287	L
288	G
289	N
290	N
291	I
292	H
293	H
294	I
295	I
296	I
297	H
298	O
299	N
300	N
301	N
302	N
303	L
304	L
305	I
