1	Z
2	H
3	D
4	N
5	P
6	N
7	P
8	N
9	H
10	L
11	N
12	H
13	N
14	N
15	N
16	E
17	K
18	N
19	L
20	E
21	I
22	L
23	P
24	I
25	L
26	L
27	N
28	I
29	L
30	G
31	G
32	G
33	L
34	N
35	E
36	N
37	G
38	G
39	G
40	B
41	K
42	N
43	G
44	L
45	G
46	H
47	G
48	P
49	G
50	H
51	G
52	L
53	K
54	L
55	E
56	E
57	L
58	L
59	I
60	N
61	N
62	L
63	N
64	L
65	N
66	L
67	G
68	K
69	O
70	G
71	G
72	G
73	B
74	I
75	H
76	O
77	D
78	G
79	H
80	G
81	P
82	G
83	H
84	G
85	N
86	O
87	K
88	E
89	E
90	E
91	H
92	G
93	K
94	N
95	P
96	P
97	B
98	P
99	P
100	P
101	G
102	I
103	P
104	N
105	B
106	P
107	P
108	P
109	P
110	G
111	G
112	P
113	C
114	N
115	C
116	L
117	B
118	N
119	H
120	N
121	O
122	P
123	L
124	K
125	L
126	B
127	K
128	D
129	L
130	L
131	N
132	L
133	N
134	L
135	L
136	K
137	O
138	G
139	G
140	G
141	B
142	I
143	H
144	O
145	N
146	G
147	H
148	G
149	P
150	G
151	H
152	G
153	G
154	K
155	K
156	E
157	E
158	E
159	H
160	G
161	K
162	N
163	I
164	L
165	L
166	N
167	P
168	P
169	N
170	P
171	P
172	N
173	P
174	P
175	P
176	P
177	P
178	P
179	N
180	P
181	P
182	N
183	P
184	P
185	P
186	P
187	P
188	P
189	N
190	P
191	P
192	P
193	P
194	P
195	P
196	N
197	L
198	L
199	K
200	L
201	L
202	L
203	P
204	P
205	P
206	N
207	P
208	P
209	P
210	P
211	N
212	P
213	P
214	P
215	N
216	P
217	P
218	P
219	N
220	P
221	P
222	P
223	N
224	P
225	P
226	P
227	N
228	P
229	P
230	P
231	N
232	P
233	P
234	P
235	H
236	J
237	N
238	P
239	N
240	G
241	I
242	G
243	G
244	H
245	G
246	L
247	G
248	O
249	G
250	O
251	N
252	O
253	N
254	P
255	N
256	O
257	I
258	N
259	N
260	N
261	O
262	N
263	H
264	G
265	J
266	P
267	K
268	O
269	N
270	P
271	O
272	N
273	O
274	I
275	O
276	N
277	N
278	N
279	N
280	N
281	L
282	N
283	N
284	N
285	P
286	K
287	P
288	N
289	P
290	N
291	P
292	N
293	P
294	N
295	E
296	H
297	P
298	C
299	F
300	G
301	I
302	F
303	N
304	N
305	N
306	L
307	N
308	N
309	I
310	K
311	O
312	L
313	N
314	L
315	B
316	L
317	O
318	L
319	K
320	I
321	G
322	G
323	I
324	I
325	K
326	N
327	K
328	K
329	K
330	E
331	E
332	L
333	L
334	G
335	L
336	H
337	P
338	E
339	E
340	B
341	P
342	E
343	N
344	N
345	G
346	L
347	O
348	O
349	P
350	N
351	L
352	L
