1	Z
2	P
3	G
4	F
5	F
6	F
7	G
8	C
9	B
10	F
11	D
12	C
13	F
14	G
15	G
16	N
17	G
18	G
19	B
20	B
21	E
22	E
23	G
24	K
25	K
26	E
27	E
28	E
29	E
30	P
31	P
32	N
33	N
34	G
35	C
36	E
37	F
38	D
39	C
40	F
41	G
42	G
43	N
44	G
45	B
46	B
47	B
48	E
49	E
50	E
51	G
52	K
53	K
54	E
55	E
56	E
57	I
58	P
59	G
60	N
61	N
62	P
63	B
64	B
65	G
66	P
67	P
68	P
69	P
70	H
71	H
72	I
73	I
74	I
75	I
76	C
77	N
78	I
79	N
80	P
81	P
82	I
83	P
84	B
85	C
86	F
87	D
88	N
89	F
90	E
91	H
92	H
93	H
94	H
95	H
96	N
97	P
98	E
99	G
100	I
101	N
102	H
103	P
104	P
105	B
106	I
107	N
108	L
109	H
110	N
111	N
112	G
113	C
114	H
115	H
116	N
117	C
118	C
119	H
120	H
121	G
122	C
123	C
124	L
125	C
126	G
127	N
128	H
129	F
130	H
131	F
132	K
133	C
134	P
135	C
136	I
137	I
138	I
