1	Z
2	Z
3	Z
4	Z
5	Z
6	N
7	N
8	N
9	L
10	K
11	N
12	H
13	G
14	N
15	G
16	N
17	I
18	H
19	D
20	F
21	N
22	N
23	N
24	N
25	L
26	L
27	G
28	G
29	P
30	F
31	I
32	N
33	N
34	H
35	H
36	N
37	N
38	N
39	I
40	K
41	N
42	G
43	P
44	N
45	G
46	N
47	I
48	H
49	D
50	F
51	N
52	N
53	N
54	G
55	L
56	L
57	G
58	G
59	P
60	F
61	I
62	I
63	F
64	H
65	H
66	N
67	N
68	N
69	P
70	L
71	I
72	N
73	F
74	F
75	P
76	I
77	P
78	N
79	I
80	N
81	N
82	N
83	P
84	I
85	L
86	N
87	N
88	F
89	F
90	C
91	F
92	D
93	I
94	L
95	N
96	N
97	N
98	N
99	K
100	K
101	H
102	G
103	N
104	G
105	N
106	I
107	H
108	D
109	F
110	N
111	N
112	N
113	N
114	L
115	L
116	L
117	N
118	P
119	H
120	B
121	E
122	G
123	K
124	K
