1	Z
2	L
3	L
4	L
5	L
6	L
7	L
8	P
9	P
10	E
11	E
12	E
13	L
14	L
15	C
16	G
17	G
18	G
19	L
20	L
21	G
22	G
23	G
24	L
25	L
26	P
27	L
28	L
29	N
30	L
31	L
32	O
33	L
34	L
35	E
36	E
37	O
38	E
39	E
40	F
41	L
42	L
43	N
44	G
45	K
46	L
47	L
48	I
49	L
50	L
51	L
52	E
53	K
54	L
55	N
56	L
57	L
58	I
59	L
60	I
61	N
62	N
63	N
64	P
65	K
66	E
67	E
68	N
69	L
70	I
71	O
72	L
73	L
74	L
75	P
76	P
77	E
78	E
79	E
80	L
81	L
82	L
83	G
84	G
85	N
86	L
87	L
88	L
89	L
90	L
91	L
92	I
93	I
94	L
95	L
96	O
97	L
98	I
99	K
100	L
101	L
102	L
103	N
104	N
105	L
106	L
107	I
108	C
109	C
110	G
