1	Z
2	Z
3	P
4	P
5	P
6	P
7	B
8	B
9	A
10	O
11	P
12	N
13	F
14	B
15	B
16	B
17	B
18	L
19	O
20	I
21	P
22	P
23	P
24	N
25	P
26	P
27	B
28	O
29	P
30	N
31	F
32	B
33	B
34	B
35	B
36	L
37	L
38	H
39	P
40	A
41	P
42	I
43	G
44	B
45	G
46	P
47	N
48	P
49	N
50	N
51	B
52	B
53	I
54	L
55	I
56	P
57	P
58	P
59	N
60	P
61	P
62	B
63	O
64	P
65	N
66	F
67	B
68	B
69	P
70	P
71	N
72	L
73	H
74	P
75	A
76	P
77	I
78	G
79	B
80	N
81	P
82	N
83	N
84	N
85	N
86	B
87	B
88	I
89	L
90	I
91	P
92	P
93	P
94	N
95	P
96	P
97	B
98	I
99	P
100	P
101	P
102	G
103	L
104	H
105	I
106	C
107	I
108	L
109	L
110	H
111	P
112	B
113	N
114	O
115	N
116	N
117	B
118	B
119	G
120	L
121	B
122	C
123	G
124	H
